date,Mohave_cume,Mohave
2021-07-13,129116,210
2021-07-14,129322,206
2021-07-15,129499,177
2021-07-16,129816,317
2021-07-17,130001,185
2021-07-18,130085,84
2021-07-19,130354,269
2021-07-20,130619,265
2021-07-21,130919,300
2021-07-22,131224,305
2021-07-23,131636,412
2021-07-24,131842,206
2021-07-25,131946,104
2021-07-26,132231,285
2021-07-27,132531,300
2021-07-28,132830,299
2021-07-29,133115,285
2021-07-30,133552,437
2021-07-31,133784,232
2021-08-01,133872,88
2021-08-02,134178,306
2021-08-03,134456,278
2021-08-04,134758,302
2021-08-05,135038,280
2021-08-06,135517,479
2021-08-07,135741,224
2021-08-08,135879,138
2021-08-09,136247,368
2021-08-10,136533,286
2021-08-11,136818,285
2021-08-12,137113,295
2021-08-13,137590,477
2021-08-14,137848,258
2021-08-15,138001,153
2021-08-16,138377,376
2021-08-17,138737,360
2021-08-18,139047,310
2021-08-19,139361,314
2021-08-20,139902,541
2021-08-21,140125,223
2021-08-22,140268,143
2021-08-23,140590,322
2021-08-24,140882,292
2021-08-25,141238,356
2021-08-26,141550,312
2021-08-27,141976,426
2021-08-28,142213,237
2021-08-29,142347,134
2021-08-30,142702,355
2021-08-31,142935,233
2021-09-01,143165,230
2021-09-02,143377,212
2021-09-03,143756,379
2021-09-04,143936,180
2021-09-05,144034,98
2021-09-06,144095,61
2021-09-07,144377,282
2021-09-08,144626,249
2021-09-09,144858,232
2021-09-10,145164,306
2021-09-11,145345,181
2021-09-12,145427,82
2021-09-13,145733,306
2021-09-14,146002,269
2021-09-15,146158,156
2021-09-16,146422,264
2021-09-17,146790,368
2021-09-18,146951,161
2021-09-19,147004,53
2021-09-20,147172,168
2021-09-21,147391,219
2021-09-22,147576,185
2021-09-23,147788,212
2021-09-24,148085,297
2021-09-25,148228,143
2021-09-26,148305,77
2021-09-27,148547,242
2021-09-28,148816,269
2021-09-29,149055,239
2021-09-30,149231,176
2021-10-01,149503,272
2021-10-02,149643,140
2021-10-03,149675,32
2021-10-04,149851,176
2021-10-05,150057,206
2021-10-06,150209,152
2021-10-07,150357,148
2021-10-08,150563,206
2021-10-09,150666,103
2021-10-10,150713,47
2021-10-11,150908,195
2021-10-12,151032,124
2021-10-13,151172,140
2021-10-14,151361,189
2021-10-15,151573,212
2021-10-16,151679,106
2021-10-17,151729,50
2021-10-18,151890,161
2021-10-19,152096,206
2021-10-20,152221,125
2021-10-21,152400,179
2021-10-22,152980,580
2021-10-23,153467,487
2021-10-24,153668,201
2021-10-25,154490,822
2021-10-26,155184,694
2021-10-27,155918,734
2021-10-28,156675,757
2021-10-29,157390,715
2021-10-30,157716,326
2021-10-31,157867,151
2021-11-01,158475,608
2021-11-02,159022,547
2021-11-03,159570,548
2021-11-04,160191,621
2021-11-05,160855,664
2021-11-06,161228,373
2021-11-07,161363,135
2021-11-08,161988,625
2021-11-09,162544,556
2021-11-10,163160,616
2021-11-11,163800,640
2021-11-12,164484,684
2021-11-13,164788,304
2021-11-14,164942,154
2021-11-15,165546,604
2021-11-16,166105,559
2021-11-17,166577,472
2021-11-18,166939,362
