date,Santa Cruz_cume,Santa Cruz
2021-04-23 00:00:00,41945,797
2021-04-24 00:00:00,42309,364
2021-04-26 00:00:00,42866,557
2021-04-27 00:00:00,43633,767
2021-04-28 00:00:00,44318,685
2021-04-29 00:00:00,45004,686
2021-04-30 00:00:00,45591,587
2021-05-01 00:00:00,45609,18
2021-05-02 00:00:00,45621,12
2021-05-03 00:00:00,46106,485
2021-05-04 00:00:00,46689,583
2021-05-05 00:00:00,47408,719
2021-05-06 00:00:00,47980,572
2021-05-07 00:00:00,48641,661
2021-05-08 00:00:00,48652,11
2021-05-09 00:00:00,48664,12
2021-05-10 00:00:00,49096,432
2021-05-11 00:00:00,49203,107
2021-05-12 00:00:00,49565,362
2021-05-13 00:00:00,50434,869
2021-05-14 00:00:00,51130,696
2021-05-15 00:00:00,51144,14
2021-05-16 00:00:00,51158,14
2021-05-17 00:00:00,52003,845
2021-05-18 00:00:00,52518,515
2021-05-19 00:00:00,52939,421
2021-05-20 00:00:00,53639,700
2021-05-21 00:00:00,54053,414
2021-05-22 00:00:00,54103,50
2021-05-23 00:00:00,54133,30
2021-05-24 00:00:00,54378,245
2021-05-25 00:00:00,55065,687
2021-05-26 00:00:00,55439,374
2021-05-27 00:00:00,55713,274
2021-05-28 00:00:00,55754,41
2021-05-29 00:00:00,55793,39
2021-05-30 00:00:00,55820,27
2021-05-31 00:00:00,55844,24
2021-06-01 00:00:00,55953,109
2021-06-02 00:00:00,56887,934
2021-06-03 00:00:00,57646,759
2021-06-04 00:00:00,57797,151
2021-06-05 00:00:00,57821,24
2021-06-06 00:00:00,57825,4
2021-06-07 00:00:00,57908,83
2021-06-08 00:00:00,58641,733
2021-06-09 00:00:00,59203,562
2021-06-10 00:00:00,59370,167
2021-06-11 00:00:00,59953,583
2021-06-12 00:00:00,59965,12
2021-06-13 00:00:00,59969,4
2021-06-14 00:00:00,60012,43
2021-06-15 00:00:00,60154,142
2021-06-16 00:00:00,60209,55
2021-06-17 00:00:00,60932,723
