date,Yavapai_cume,Yavapai
6/13/2021,174492,175
6/14/2021,174612,120
6/15/2021,174878,266
6/16/2021,175182,304
6/17/2021,175465,283
6/18/2021,175753,288
6/19/2021,176113,360
6/2/2021,176291,178
6/20/2021,176390,99
6/21/2021,176623,233
6/22/2021,176896,273
6/23/2021,177174,278
6/24/2021,177420,246
6/25/2021,177734,314
6/26/2021,177861,127
6/27/2021,177926,65
6/28/2021,178083,157
6/29/2021,178295,212
6/3/2021,178555,260
6/30/2021,178737,182
6/4/2021,179000,263
6/5/2021,179100,100
6/6/2021,179155,55
6/7/2021,179271,116
6/8/2021,179427,156
6/9/2021,179611,184
7/1/2021,179786,175
7/10/2021,180000,214
7/11/2021,180091,91
7/12/2021,180101,10
7/13/2021,180199,98
7/14/2021,180375,176
7/15/2021,180583,208
7/16/2021,180752,169
7/17/2021,180963,211
7/18/2021,181035,72
7/19/2021,181085,50
7/2/2021,181185,100
7/20/2021,181345,160
7/21/2021,181482,137
7/22/2021,181614,132
7/23/2021,181854,240
7/24/2021,181992,138
7/25/2021,182057,65
7/26/2021,182227,170
7/27/2021,182451,224
7/28/2021,182704,253
7/29/2021,182916,212
7/3/2021,183204,288
7/30/2021,183353,149
7/31/2021,183448,95
7/4/2021,183617,169
7/5/2021,183880,263
7/6/2021,184074,194
7/7/2021,184274,200
7/8/2021,184702,428
7/9/2021,184896,194
8/1/2021,184949,53
8/10/2021,185122,173
8/11/2021,185400,278
8/12/2021,185676,276
8/13/2021,185898,222
8/14/2021,186262,364
8/15/2021,186445,183
8/16/2021,186529,84
8/17/2021,186808,279
8/18/2021,187045,237
8/19/2021,187269,224
8/2/2021,187569,300
8/20/2021,188052,483
8/21/2021,188271,219
8/22/2021,188445,174
8/23/2021,188781,336
8/24/2021,189132,351
8/25/2021,189521,389
8/26/2021,189864,343
8/3/2021,190314,450
8/4/2021,190477,163
8/5/2021,190624,147
8/6/2021,190914,290
8/7/2021,191196,282
8/8/2021,191557,361
8/9/2021,191671,114
