date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
7/22/2021,458,389,548,1141,4309,238
7/23/2021,459,390,551,1144,4311,241
7/24/2021,459,390,551,1146,4312,241
7/25/2021,459,390,551,1146,4314,243
7/26/2021,463,391,551,1146,4316,244
7/27/2021,463,393,552,1146,4318,253
7/28/2021,467,393,553,1148,4324,258
7/29/2021,479,399,557,1155,4328,272
7/3/2021,445,369,524,1116,4282,206
7/30/2021,482,399,559,1156,4329,274
7/31/2021,482,399,560,1157,4329,275
7/4/2021,445,369,524,1116,4282,206
7/5/2021,445,369,525,1117,4282,206
7/6/2021,445,369,525,1117,4283,209
7/7/2021,447,371,526,1123,4287,209
7/8/2021,448,374,529,1127,4289,210
7/9/2021,449,375,529,1128,4291,210
8/1/2021,484,399,560,1157,4329,275
8/10/2021,503,412,573,1180,4367,289
8/11/2021,504,413,576,1185,4371,302
8/12/2021,508,413,578,1187,4374,316
8/13/2021,512,414,578,1190,4375,324
8/14/2021,514,415,580,1191,4376,325
8/15/2021,514,415,581,1191,4376,326
8/16/2021,515,415,582,1191,4377,328
8/17/2021,517,417,583,1192,4380,335
8/18/2021,523,420,586,1196,4383,336
8/19/2021,523,420,587,1199,4384,336
8/2/2021,485,399,561,1159,4333,277
8/20/2021,525,420,588,1201,4384,336
8/21/2021,526,420,588,1201,4386,337
8/22/2021,527,420,588,1201,4386,337
8/23/2021,529,423,588,1203,4389,337
8/24/2021,530,423,588,1206,4389,341
8/25/2021,532,426,593,1207,4389,341
8/26/2021,539,432,596,1208,4392,341
8/3/2021,486,400,562,1164,4338,281
8/4/2021,490,405,566,1171,4346,282
8/5/2021,494,409,570,1173,4356,282
8/6/2021,495,410,570,1174,4359,284
8/7/2021,498,410,571,1175,4362,284
8/8/2021,499,410,571,1175,4363,284
8/9/2021,501,411,573,1177,4363,287
