date,Graham_cume,Graham
2021-03-17 00:00:00,10411,206
2021-03-18 00:00:00,10735,324
2021-03-19 00:00:00,10897,162
2021-03-20 00:00:00,10913,16
2021-03-22 00:00:00,11104,191
2021-03-23 00:00:00,11326,222
2021-03-24 00:00:00,11546,220
2021-03-25 00:00:00,11743,197
2021-03-26 00:00:00,11900,157
2021-03-27 00:00:00,11985,85
2021-03-29 00:00:00,12300,315
2021-03-30 00:00:00,12453,153
2021-03-31 00:00:00,12924,471
2021-04-01 00:00:00,13112,188
2021-04-02 00:00:00,13190,78
2021-04-03 00:00:00,13214,24
2021-04-04 00:00:00,13219,5
2021-04-05 00:00:00,13337,118
2021-04-06 00:00:00,13489,152
2021-04-07 00:00:00,14046,557
2021-04-08 00:00:00,14495,449
2021-04-09 00:00:00,14599,104
2021-04-10 00:00:00,14735,136
2021-04-11 00:00:00,14740,5
2021-04-12 00:00:00,14794,54
2021-04-13 00:00:00,14925,131
2021-04-14 00:00:00,15270,345
2021-04-15 00:00:00,15393,123
2021-04-16 00:00:00,15543,150
2021-04-17 00:00:00,15559,16
2021-04-19 00:00:00,15628,69
2021-04-20 00:00:00,15832,204
2021-04-21 00:00:00,16230,398
2021-04-22 00:00:00,16588,358
2021-04-23 00:00:00,16711,123
2021-04-24 00:00:00,16817,106
2021-04-26 00:00:00,17045,228
2021-04-27 00:00:00,17158,113
2021-04-28 00:00:00,17268,110
2021-04-29 00:00:00,17680,412
2021-04-30 00:00:00,17711,31
2021-05-01 00:00:00,17722,11
2021-05-02 00:00:00,17723,1
2021-05-03 00:00:00,17767,44
2021-05-04 00:00:00,17856,89
2021-05-05 00:00:00,18308,452
2021-05-06 00:00:00,18644,336
2021-05-07 00:00:00,18677,33
2021-05-08 00:00:00,18724,47
2021-05-09 00:00:00,18725,1
2021-05-10 00:00:00,18751,26
2021-05-11 00:00:00,18807,56
2021-05-12 00:00:00,19066,259
2021-05-13 00:00:00,19187,121
2021-05-14 00:00:00,19220,33
2021-05-15 00:00:00,19234,14
2021-05-16 00:00:00,19236,2
2021-05-17 00:00:00,19299,63
2021-05-18 00:00:00,19362,63
2021-05-19 00:00:00,19608,246
2021-05-20 00:00:00,19950,342
2021-05-21 00:00:00,20028,78
2021-05-22 00:00:00,20069,41
2021-05-23 00:00:00,20070,1
2021-05-24 00:00:00,20140,70
2021-05-25 00:00:00,20185,45
2021-05-26 00:00:00,20210,25
2021-05-27 00:00:00,20298,88
2021-05-28 00:00:00,20349,51
2021-05-29 00:00:00,20355,6
2021-05-30 00:00:00,20356,1
2021-05-31 00:00:00,20359,3
2021-06-01 00:00:00,20410,51
2021-06-02 00:00:00,20478,68
2021-06-03 00:00:00,20538,60
2021-06-04 00:00:00,20588,50
2021-06-05 00:00:00,20598,10
2021-06-06 00:00:00,20603,5
2021-06-07 00:00:00,20633,30
2021-06-08 00:00:00,20653,20
2021-06-09 00:00:00,20675,22
2021-06-10 00:00:00,20794,119
2021-06-11 00:00:00,20808,14
2021-06-12 00:00:00,20823,15
2021-06-13 00:00:00,20824,1
2021-06-14 00:00:00,20865,41
2021-06-15 00:00:00,20899,34
2021-06-16 00:00:00,20947,48
2021-06-17 00:00:00,21008,61
2021-06-18 00:00:00,21063,55
2021-06-19 00:00:00,21068,5
2021-06-20 00:00:00,21071,3
2021-06-21 00:00:00,21096,25
2021-06-22 00:00:00,21106,10
2021-06-23 00:00:00,21118,12
2021-06-24 00:00:00,21144,26
2021-06-25 00:00:00,21176,32
2021-06-26 00:00:00,21183,7
2021-06-27 00:00:00,21184,1
2021-06-28 00:00:00,21212,28
2021-06-29 00:00:00,21231,19
2021-06-30 00:00:00,21291,60
2021-07-01 00:00:00,21322,31
2021-07-02 00:00:00,21341,19
2021-07-03 00:00:00,21342,1
2021-07-05 00:00:00,21360,18
2021-07-06 00:00:00,21373,13
2021-07-07 00:00:00,21400,27
