date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20750,23046,21222,18538,13455,179,168.0,154.0,194,243.0,283.0,3.0,631.0,739.0,579.0,450,361.0,3.0,332.0,323,276.0,285,214,2.0,178.0,181.0,163.0,193.0,245.0,5.0,15.0,18.0,26.0,21.0,36.0,,159,153.0,164.0,209.0,205.0,4.0,11.0,6.0,21.0,15.0,16.0,,11612,13075,12244,9879,6122,99,291.0,382.0,441.0,498.0,362,7.0,227.0,280.0,298.0,355.0,933.0,6.0,626,984,955,758.0,543,6.0,4292,4514,3808,3581,2451,27.0,311.0,411.0,432.0,647.0,438,6.0,109.0,97.0,58,69.0,60.0,2.0,928,864,657,486.0,244,5.0
1/10/2021,34250,35320,33502,30430,31159,398,235.0,233.0,313,419.0,884.0,10.0,1139.0,1162.0,954.0,804,726.0,13.0,451.0,461,388.0,395,651,4.0,273.0,298.0,303.0,316.0,530.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,305,340.0,412.0,527.0,1036.0,14.0,28.0,21.0,42.0,38.0,32.0,,19764,20104,19115,16062,11950,197,440.0,549.0,650.0,747.0,840,11.0,373.0,475.0,507.0,609.0,2242.0,31.0,1167,1716,1762,1489.0,2311,14.0,6553,6516,5689,5535,5101,56.0,564.0,698.0,799.0,1122.0,974,10.0,264.0,214.0,162,163.0,194.0,5.0,1268,1205,948,719.0,524,8.0
1/11/2021,36171,37134,35487,32127,35549,453,247.0,248.0,328,444.0,1397.0,11.0,1210.0,1245.0,1033.0,856,794.0,14.0,463.0,476,412.0,413,850,4.0,280.0,310.0,311.0,330.0,577.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,319,357.0,429.0,559.0,1114.0,14.0,28.0,21.0,42.0,39.0,35.0,,20996,21210,20344,17038,13795,229,457.0,563.0,681.0,785.0,939,11.0,412.0,522.0,576.0,660.0,2485.0,34.0,1215,1797,1849,1556.0,2491,19.0,6863,6795,5959,5817,5500,66.0,573.0,706.0,808.0,1138.0,1002,11.0,280.0,234.0,188,181.0,210.0,5.0,1330,1293,1012,756.0,868,8.0
1/12/2021,38929,39830,38304,34681,43436,548,258.0,263.0,350,481.0,1672.0,11.0,1315.0,1331.0,1108.0,939,995.0,15.0,469.0,484,420.0,423,1066,5.0,289.0,317.0,325.0,358.0,643.0,9.0,26.0,29.0,43.0,40.0,105.0,1.0,327,361.0,438.0,574.0,1149.0,14.0,28.0,21.0,44.0,40.0,41.0,,22964,23185,22359,18722,18621,308,477.0,586.0,710.0,833.0,1102,11.0,439.0,549.0,640.0,729.0,2737.0,35.0,1302,1913,1973,1655.0,2773,19.0,7189,7060,6222,6079,6034,74.0,592.0,730.0,838.0,1184.0,1094,11.0,300.0,249.0,211,209.0,255.0,5.0,1390,1363,1088,810.0,1191,9.0
1/13/2021,41670,42765,41453,37444,52478,625,269.0,287.0,388,532.0,1868.0,13.0,1375.0,1397.0,1191.0,1014,1257.0,16.0,488.0,518,443.0,450,1382,5.0,300.0,326.0,337.0,375.0,741.0,9.0,29.0,35.0,44.0,43.0,133.0,1.0,332,367.0,448.0,582.0,1186.0,14.0,56.0,49.0,81.0,83.0,65.0,,24959,25306,24577,20397,24178,370,495.0,617.0,749.0,881.0,1272,12.0,458.0,574.0,667.0,802.0,2938.0,35.0,1414,2051,2122,1833.0,3181,21.0,7407,7297,6466,6328,6500,81.0,636.0,778.0,925.0,1277.0,1286,12.0,309.0,258.0,218,220.0,424.0,5.0,1475,1436,1163,874.0,1527,9.0
1/14/2021,44412,45823,44712,40508,62136,683,308.0,323.0,416,603.0,2220.0,16.0,1474.0,1486.0,1283.0,1101,1530.0,16.0,493.0,526,456.0,461,1635,5.0,315.0,358.0,363.0,422.0,866.0,10.0,37.0,42.0,58.0,67.0,143.0,1.0,342,382.0,466.0,614.0,1332.0,14.0,57.0,49.0,81.0,84.0,70.0,1.0,26887,27425,26849,22313,30208,405,529.0,646.0,798.0,950.0,1474,13.0,492.0,623.0,707.0,889.0,3166.0,43.0,1512,2233,2282,1983.0,3705,22.0,7707,7605,6788,6625,6941,85.0,669.0,823.0,980.0,1349.0,1402,14.0,320.0,271.0,227,232.0,586.0,5.0,1493,1457,1191,898.0,1615,9.0
1/15/2021,47871,49081,48137,43672,71608,776,328.0,343.0,449,645.0,2404.0,21.0,1588.0,1581.0,1364.0,1192,2279.0,16.0,498.0,533,466.0,472,2061,5.0,424.0,473.0,471.0,547.0,998.0,26.0,40.0,43.0,62.0,69.0,148.0,1.0,398,427.0,509.0,668.0,1368.0,20.0,59.0,49.0,81.0,84.0,73.0,1.0,29079,29430,28976,24108,35115,458,554.0,690.0,835.0,1018.0,1708,14.0,526.0,672.0,767.0,975.0,3435.0,44.0,1632,2390,2462,2118.0,4085,23.0,8317,8186,7370,7189,8277,93.0,684.0,834.0,992.0,1369.0,1451,14.0,337.0,284.0,238,241.0,752.0,5.0,1522,1473,1212,926.0,1706,9.0
1/16/2021,49643,50652,49819,45295,77048,813,328.0,343.0,450,648.0,2418.0,21.0,1599.0,1597.0,1379.0,1215,2383.0,16.0,513.0,539,474.0,484,2418,5.0,427.0,473.0,472.0,547.0,1053.0,26.0,40.0,43.0,62.0,69.0,149.0,1.0,398,428.0,510.0,669.0,1370.0,20.0,59.0,50.0,81.0,85.0,74.0,1.0,30438,30617,30249,25283,38301,486,565.0,707.0,851.0,1057.0,1977,15.0,530.0,673.0,768.0,977.0,3443.0,44.0,1690,2479,2563,2210.0,4702,26.0,8555,8383,7553,7358,8562,95.0,705.0,866.0,1036.0,1415.0,1598,16.0,343.0,286.0,238,241.0,757.0,5.0,1526,1474,1216,927.0,1711,9.0
1/17/2021,50739,51664,50898,46385,80558,842,328.0,343.0,451,648.0,2418.0,21.0,1605.0,1605.0,1387.0,1219,2390.0,16.0,516.0,540,477.0,486,2432,5.0,428.0,473.0,472.0,547.0,1055.0,26.0,40.0,43.0,62.0,69.0,149.0,1.0,398,428.0,510.0,669.0,1373.0,20.0,59.0,50.0,81.0,85.0,76.0,1.0,31397,31512,31208,26249,41444,510,566.0,710.0,851.0,1059.0,2002,15.0,532.0,674.0,768.0,978.0,3445.0,44.0,1709,2508,2608,2246.0,4757,26.0,8637,8441,7600,7415,8700,99.0,707.0,868.0,1040.0,1420.0,1614,17.0,344.0,287.0,238,243.0,761.0,5.0,1528,1477,1217,928.0,1715,9.0
1/18/2021,52383,53186,52651,48145,88633,877,335.0,350.0,463,658.0,2445.0,21.0,1673.0,1676.0,1443.0,1273,2454.0,17.0,519.0,545,484.0,495,2609,5.0,440.0,478.0,485.0,559.0,1133.0,26.0,43.0,44.0,63.0,73.0,156.0,1.0,401,436.0,514.0,694.0,1440.0,20.0,60.0,51.0,81.0,88.0,83.0,1.0,32439,32449,32357,27379,46637,537,584.0,729.0,878.0,1095.0,2240,15.0,545.0,685.0,796.0,1006.0,3468.0,44.0,1775,2622,2685,2344.0,4980,27.0,8978,8746,7924,7703,10280,104.0,714.0,871.0,1053.0,1440.0,1764,18.0,346.0,292.0,240,247.0,768.0,5.0,1536,1484,1227,932.0,1733,9.0
