date,Cochise_cume,Cochise
2021-03-28 00:00:00,56222,22
2021-03-29 00:00:00,56779,557
2021-03-30 00:00:00,57449,670
2021-03-31 00:00:00,58902,1453
2021-04-01 00:00:00,61147,2245
2021-04-02 00:00:00,62509,1362
2021-04-03 00:00:00,63825,1316
2021-04-04 00:00:00,63871,46
2021-04-05 00:00:00,64567,696
2021-04-06 00:00:00,65492,925
2021-04-07 00:00:00,67135,1643
2021-04-08 00:00:00,68804,1669
2021-04-09 00:00:00,69932,1128
2021-04-10 00:00:00,70715,783
2021-04-11 00:00:00,70802,87
2021-04-12 00:00:00,71510,708
2021-04-13 00:00:00,72061,551
2021-04-14 00:00:00,73179,1118
2021-04-15 00:00:00,75330,2151
2021-04-16 00:00:00,76481,1151
2021-04-17 00:00:00,77803,1322
2021-04-18 00:00:00,77843,40
2021-04-19 00:00:00,78495,652
2021-04-20 00:00:00,79017,522
2021-04-21 00:00:00,80010,993
2021-04-22 00:00:00,81484,1474
2021-04-23 00:00:00,82504,1020
2021-04-24 00:00:00,83335,831
2021-04-25 00:00:00,83365,30
2021-04-26 00:00:00,83865,500
2021-04-27 00:00:00,84376,511
2021-04-28 00:00:00,85392,1016
2021-04-29 00:00:00,86412,1020
2021-04-30 00:00:00,87094,682
2021-05-01 00:00:00,87558,464
2021-05-02 00:00:00,87579,21
2021-05-03 00:00:00,87878,299
2021-05-04 00:00:00,88356,478
2021-05-05 00:00:00,89300,944
2021-05-06 00:00:00,90335,1035
2021-05-07 00:00:00,91059,724
2021-05-08 00:00:00,91524,465
2021-05-09 00:00:00,91553,29
2021-05-10 00:00:00,91893,340
2021-05-11 00:00:00,92207,314
2021-05-12 00:00:00,92976,769
2021-05-13 00:00:00,94247,1271
2021-05-14 00:00:00,94775,528
2021-05-15 00:00:00,95089,314
2021-05-16 00:00:00,95146,57
2021-05-17 00:00:00,95593,447
2021-05-18 00:00:00,96064,471
2021-05-19 00:00:00,96869,805
2021-05-20 00:00:00,97606,737
2021-05-21 00:00:00,98323,717
2021-05-22 00:00:00,98666,343
2021-05-23 00:00:00,98726,60
2021-05-24 00:00:00,99141,415
2021-05-25 00:00:00,99430,289
2021-05-26 00:00:00,99870,440
2021-05-27 00:00:00,100525,655
2021-05-28 00:00:00,101099,574
2021-05-29 00:00:00,101193,94
2021-05-30 00:00:00,101254,61
2021-05-31 00:00:00,101318,64
2021-06-01 00:00:00,101638,320
2021-06-02 00:00:00,102059,421
2021-06-03 00:00:00,102659,600
2021-06-04 00:00:00,103157,498
2021-06-05 00:00:00,103297,140
2021-06-06 00:00:00,103341,44
2021-06-07 00:00:00,103642,301
2021-06-08 00:00:00,103926,284
2021-06-09 00:00:00,104225,299
2021-06-10 00:00:00,104688,463
2021-06-11 00:00:00,105022,334
2021-06-12 00:00:00,105181,159
2021-06-13 00:00:00,105244,63
2021-06-14 00:00:00,105527,283
2021-06-15 00:00:00,105794,267
2021-06-16 00:00:00,106163,369
2021-06-17 00:00:00,106571,408
2021-06-18 00:00:00,106940,369
2021-06-19 00:00:00,107119,179
2021-06-20 00:00:00,107154,35
2021-06-21 00:00:00,107331,177
2021-06-22 00:00:00,107484,153
2021-06-23 00:00:00,107784,300
2021-06-24 00:00:00,108105,321
2021-06-25 00:00:00,108415,310
2021-06-26 00:00:00,108481,66
2021-06-27 00:00:00,108501,20
2021-06-28 00:00:00,108647,146
2021-06-29 00:00:00,108810,163
2021-06-30 00:00:00,108956,146
