date,Mohave_cume,Mohave
2021-03-29 00:00:00,71673,1678
2021-03-30 00:00:00,73326,1653
2021-03-31 00:00:00,75857,2531
2021-04-01 00:00:00,77729,1872
2021-04-02 00:00:00,79386,1657
2021-04-03 00:00:00,80184,798
2021-04-04 00:00:00,80489,305
2021-04-05 00:00:00,81860,1371
2021-04-06 00:00:00,83362,1502
2021-04-07 00:00:00,85125,1763
2021-04-08 00:00:00,86736,1611
2021-04-09 00:00:00,88466,1730
2021-04-10 00:00:00,89470,1004
2021-04-11 00:00:00,89966,496
2021-04-12 00:00:00,92378,2412
2021-04-13 00:00:00,93629,1251
2021-04-14 00:00:00,95531,1902
2021-04-15 00:00:00,97530,1999
2021-04-16 00:00:00,98916,1386
2021-04-17 00:00:00,99895,979
2021-04-18 00:00:00,100394,499
2021-04-19 00:00:00,101520,1126
2021-04-20 00:00:00,102802,1282
2021-04-21 00:00:00,104224,1422
2021-04-22 00:00:00,105555,1331
2021-04-23 00:00:00,106897,1342
2021-04-24 00:00:00,107757,860
2021-04-25 00:00:00,108100,343
2021-04-26 00:00:00,109429,1329
2021-04-27 00:00:00,110877,1448
2021-04-28 00:00:00,112224,1347
2021-04-29 00:00:00,113455,1231
2021-04-30 00:00:00,114741,1286
2021-05-01 00:00:00,115225,484
2021-05-02 00:00:00,115492,267
2021-05-03 00:00:00,116424,932
2021-05-04 00:00:00,117393,969
2021-05-05 00:00:00,118433,1040
2021-05-06 00:00:00,119297,864
2021-05-07 00:00:00,120243,946
2021-05-08 00:00:00,120802,559
2021-05-09 00:00:00,120957,155
2021-05-10 00:00:00,121613,656
2021-05-11 00:00:00,122246,633
2021-05-12 00:00:00,122819,573
2021-05-13 00:00:00,123996,1177
2021-05-14 00:00:00,124726,730
2021-05-15 00:00:00,125174,448
2021-05-16 00:00:00,125373,199
2021-05-17 00:00:00,127182,1809
2021-05-18 00:00:00,127842,660
2021-05-19 00:00:00,128495,653
2021-05-20 00:00:00,129155,660
2021-05-21 00:00:00,129854,699
2021-05-22 00:00:00,130221,367
2021-05-23 00:00:00,130326,105
2021-05-24 00:00:00,130810,484
2021-05-25 00:00:00,131288,478
2021-05-26 00:00:00,131662,374
2021-05-27 00:00:00,132053,391
2021-05-28 00:00:00,132604,551
2021-05-29 00:00:00,132750,146
2021-05-30 00:00:00,132829,79
2021-05-31 00:00:00,132910,81
2021-06-01 00:00:00,133391,481
2021-06-02 00:00:00,133791,400
2021-06-03 00:00:00,134203,412
2021-06-04 00:00:00,134633,430
2021-06-05 00:00:00,134837,204
2021-06-06 00:00:00,134913,76
2021-06-07 00:00:00,135340,427
2021-06-08 00:00:00,135632,292
2021-06-09 00:00:00,135989,357
2021-06-10 00:00:00,136413,424
2021-06-11 00:00:00,136881,468
2021-06-12 00:00:00,137179,298
2021-06-13 00:00:00,137268,89
2021-06-14 00:00:00,137584,316
2021-06-15 00:00:00,137964,380
2021-06-16 00:00:00,138276,312
2021-06-17 00:00:00,138534,258
2021-06-18 00:00:00,138870,336
2021-06-19 00:00:00,139031,161
2021-06-20 00:00:00,139132,101
2021-06-21 00:00:00,139401,269
2021-06-22 00:00:00,139656,255
2021-06-23 00:00:00,139962,306
2021-06-24 00:00:00,140176,214
2021-06-25 00:00:00,140453,277
2021-06-26 00:00:00,140536,83
2021-06-27 00:00:00,140560,24
2021-06-28 00:00:00,140703,143
2021-06-29 00:00:00,140866,163
2021-06-30 00:00:00,140935,69
