date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20723,23219,21426,18700,13901,166,188.0,181.0,228,278.0,311.0,2.0,626.0,744.0,573.0,438,352.0,3.0,343.0,326,284.0,295,214,2.0,164.0,177.0,156.0,182.0,237.0,4.0,14.0,19.0,26.0,21.0,36.0,,158,152.0,167.0,205.0,210.0,3.0,10.0,5.0,22.0,14.0,16.0,,11670,13375,12555,10066,6341,96,286.0,387.0,438.0,503.0,372,7.0,241.0,296.0,311.0,363.0,941.0,5.0,531,795,788,675,643,6.0,4301,4529,3859,3617,2482,23.0,314.0,413.0,440.0,671.0,469,5.0,106.0,95.0,57,67.0,66.0,2.0,925,870,654,488.0,252,4.0
1/1/2022,933039,621737,633407,719781,1296041,563494,4979.0,3260.0,3436,4457.0,6526.0,8554.0,24253.0,12592.0,11393.0,12641,17789.0,12754.0,15129.0,10395,9811.0,12786,25859,12579.0,3639.0,2682.0,2513.0,2828.0,4432.0,2294.0,838.0,719.0,664.0,698.0,1038.0,471.0,2986,2140.0,2674.0,4869.0,12281.0,1597.0,736.0,546.0,702.0,1373.0,4939.0,751.0,556602,385725,396610,413696,668013,319993,8872.0,6806.0,9305.0,18104.0,45308,3956.0,7070.0,5137.0,5652.0,7905.0,16038.0,9504.0,38087,29402,30170,36748,83048,22060.0,147399,92924,90679,107559,209906,93170.0,13040.0,9243.0,12039.0,22676.0,63009,6432.0,11534.0,7443.0,7314,6921.0,10420.0,15717.0,35847,20566,19869,22416.0,37532,27025.0
1/10/2021,34210,35501,33767,30650,31873,387,254.0,264.0,353,455.0,937.0,9.0,1129.0,1163.0,951.0,779,704.0,10.0,464.0,470,398.0,409,669,4.0,256.0,288.0,289.0,298.0,510.0,5.0,22.0,24.0,38.0,34.0,88.0,1.0,303,337.0,416.0,521.0,1040.0,13.0,26.0,19.0,43.0,36.0,34.0,,19889,20525,19570,16346,12303,202,437.0,556.0,649.0,751.0,858,10.0,391.0,497.0,523.0,623.0,2259.0,29.0,1002,1413,1511,1383,3019,14.0,6571,6535,5750,5570,4581,51.0,574.0,707.0,814.0,1169.0,1036,9.0,261.0,209.0,161,155.0,198.0,5.0,1262,1213,951,721.0,537,8.0
1/10/2022,944795,627541,638884,725445,1301933,582743,5021.0,3293.0,3466,4470.0,6541.0,8831.0,24482.0,12673.0,11450.0,12696,17816.0,13202.0,15324.0,10525,9944.0,12897,25965,12965.0,3681.0,2697.0,2524.0,2842.0,4443.0,2407.0,846.0,721.0,666.0,700.0,1039.0,476.0,3041,2169.0,2699.0,4906.0,12309.0,1689.0,749.0,550.0,711.0,1393.0,4981.0,762.0,562665,388630,399333,416114,670201,330388,9028.0,6903.0,9411.0,18286.0,45506,4101.0,7157.0,5182.0,5696.0,7945.0,16080.0,9727.0,38570,29676,30408,37078,83498,23112.0,149382,94019,91666,108405,210615,97005.0,13210.0,9346.0,12121.0,22819.0,63221,6597.0,11727.0,7551.0,7453,7077.0,10504.0,16088.0,36240,20732,20027,22727.0,38065,27818.0
1/11/2021,36126,37325,35754,32361,36328,441,268.0,279.0,368,482.0,1457.0,10.0,1198.0,1244.0,1029.0,829,766.0,11.0,478.0,486,422.0,429,876,4.0,262.0,300.0,296.0,312.0,547.0,5.0,22.0,24.0,38.0,34.0,88.0,1.0,317,353.0,433.0,552.0,1120.0,13.0,26.0,19.0,43.0,37.0,37.0,,21129,21662,20825,17338,14191,235,454.0,570.0,679.0,788.0,960,10.0,430.0,545.0,593.0,675.0,2503.0,32.0,1039,1473,1579,1445,3215,18.0,6881,6814,6019,5853,4976,60.0,584.0,716.0,824.0,1188.0,1070,10.0,276.0,230.0,186,174.0,215.0,5.0,1325,1303,1016,759.0,882,8.0
1/11/2022,946277,628288,639520,726095,1302681,585013,5030.0,3299.0,3469,4472.0,6549.0,8853.0,24500.0,12678.0,11450.0,12699,17821.0,13226.0,15351.0,10539,9953.0,12908,25971,12991.0,3682.0,2700.0,2524.0,2842.0,4445.0,2429.0,849.0,723.0,666.0,700.0,1040.0,476.0,3049,2177.0,2705.0,4910.0,12319.0,1708.0,750.0,551.0,711.0,1396.0,4981.0,763.0,563413,389039,399649,416397,670467,331621,9044.0,6911.0,9424.0,18309.0,45536,4118.0,7169.0,5185.0,5698.0,7950.0,16087.0,9768.0,38628,29693,30442,37110,83552,23237.0,149629,94133,91767,108501,210691,97448.0,13231.0,9356.0,12127.0,22831.0,63245,6617.0,11778.0,7569.0,7497,7119.0,10532.0,16185.0,36305,20757,20048,22764.0,38131,27876.0
1/12/2021,38873,40030,38568,34933,44293,536,279.0,296.0,389,522.0,1738.0,10.0,1304.0,1332.0,1102.0,911,965.0,12.0,486.0,494,430.0,439,1099,5.0,271.0,307.0,310.0,340.0,604.0,7.0,25.0,30.0,43.0,40.0,105.0,1.0,325,358.0,442.0,567.0,1156.0,13.0,26.0,19.0,45.0,38.0,41.0,,23110,23668,22867,19048,19069,312,474.0,593.0,709.0,836.0,1126,10.0,456.0,570.0,654.0,745.0,2758.0,33.0,1114,1565,1681,1537,3522,18.0,7203,7078,6286,6116,5484,71.0,603.0,740.0,855.0,1235.0,1173,10.0,296.0,245.0,208,201.0,260.0,5.0,1384,1374,1089,811.0,1210,9.0
1/12/2022,947670,628999,640166,726800,1303364,587572,5038.0,3302.0,3475,4481.0,6553.0,8904.0,24523.0,12690.0,11452.0,12710,17827.0,13275.0,15380.0,10553,9966.0,12929,25983,13044.0,3687.0,2702.0,2526.0,2844.0,4447.0,2441.0,849.0,723.0,667.0,700.0,1040.0,478.0,3054,2178.0,2709.0,4911.0,12321.0,1730.0,751.0,552.0,712.0,1398.0,4989.0,765.0,564073,389366,399957,416694,670713,333024,9054.0,6917.0,9435.0,18324.0,45563,4128.0,7179.0,5189.0,5704.0,7954.0,16094.0,9828.0,38694,29724,30469,37136,83590,23371.0,149885,94275,91883,108590,210774,97918.0,13248.0,9367.0,12133.0,22845.0,63267,6631.0,11835.0,7608.0,7557,7183.0,10562.0,16267.0,36391,20790,20068,22809.0,38171,27956.0
1/13/2021,41607,42962,41733,37719,53409,611,291.0,319.0,428,576.0,1941.0,12.0,1361.0,1397.0,1180.0,973,1207.0,13.0,507.0,528,454.0,467,1421,5.0,281.0,317.0,321.0,358.0,693.0,7.0,28.0,35.0,45.0,43.0,133.0,1.0,330,363.0,452.0,575.0,1193.0,13.0,54.0,47.0,81.0,82.0,63.0,,25122,25825,25126,20763,24694,374,491.0,624.0,747.0,885.0,1298,11.0,476.0,597.0,681.0,819.0,2965.0,33.0,1202,1663,1801,1696,3934,18.0,7420,7309,6535,6356,5933,78.0,649.0,792.0,945.0,1344.0,1398,11.0,305.0,255.0,215,212.0,433.0,5.0,1470,1449,1166,876.0,1549,9.0
1/13/2022,949283,629744,640812,727477,1304053,590051,5045.0,3303.0,3477,4486.0,6561.0,8926.0,24543.0,12695.0,11458.0,12715,17831.0,13286.0,15422.0,10588,9992.0,12956,26006,13230.0,3697.0,2707.0,2533.0,2846.0,4451.0,2467.0,851.0,723.0,667.0,700.0,1040.0,480.0,3057,2181.0,2709.0,4912.0,12327.0,1736.0,751.0,552.0,712.0,1398.0,4989.0,771.0,564936,389741,400269,416992,670978,334285,9073.0,6925.0,9442.0,18336.0,45589,4142.0,7187.0,5194.0,5712.0,7956.0,16099.0,9868.0,38765,29753,30507,37181,83640,23473.0,150137,94390,91971,108692,210846,98357.0,13264.0,9382.0,12143.0,22864.0,63283,6654.0,11883.0,7634.0,7586,7205.0,10575.0,16346.0,36452,20817,20088,22836.0,38215,28091.0
