date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
3/3/2021,1102,962,1316,2419,8426,130
3/30/2021,1408,1171,1665,3276,9703,189
3/31/2021,1415,1175,1679,3317,9738,190
3/4/2021,1113,982,1342,2546,8571,132
3/5/2021,1118,985,1344,2551,8599,132
3/6/2021,1119,987,1350,2559,8643,132
3/7/2021,1119,987,1350,2560,8644,132
3/8/2021,1126,991,1353,2569,8658,134
3/9/2021,1149,1000,1375,2615,8712,136
4/1/2021,1437,1191,1708,3373,9833,196
4/10/2021,1590,1286,1839,3628,10215,231
4/11/2021,1591,1289,1841,3632,10218,231
4/12/2021,1605,1301,1854,3660,10238,231
4/13/2021,1609,1309,1859,3685,10265,234
4/14/2021,1617,1313,1860,3691,10283,235
4/15/2021,1628,1321,1862,3699,10296,237
4/16/2021,1638,1324,1873,3706,10302,242
4/17/2021,1642,1325,1880,3718,10327,243
4/18/2021,1642,1325,1881,3721,10331,243
4/19/2021,1647,1329,1885,3734,10341,246
4/2/2021,1446,1203,1718,3394,9853,198
4/20/2021,1659,1334,1895,3749,10375,248
4/21/2021,1668,1343,1901,3759,10385,250
4/22/2021,1688,1351,1906,3766,10400,251
4/23/2021,1708,1358,1909,3777,10414,255
4/24/2021,1713,1359,1910,3777,10414,259
4/25/2021,1715,1360,1911,3781,10416,259
4/26/2021,1725,1362,1916,3791,10422,260
4/27/2021,1731,1366,1925,3801,10440,262
4/28/2021,1738,1381,1934,3811,10457,263
4/29/2021,1749,1386,1940,3819,10471,270
4/3/2021,1449,1204,1721,3394,9856,198
4/30/2021,1754,1387,1944,3831,10481,271
4/4/2021,1449,1204,1723,3396,9856,198
4/5/2021,1461,1213,1727,3414,9884,203
4/6/2021,1503,1232,1776,3527,10037,206
4/7/2021,1546,1255,1799,3550,10066,209
4/8/2021,1571,1267,1813,3587,10104,223
4/9/2021,1583,1275,1823,3601,10128,230
5/1/2021,1758,1390,1945,3832,10481,275
5/10/2021,1814,1418,1983,3886,10580,289
5/11/2021,1818,1421,1984,3888,10592,292
5/12/2021,1824,1423,1985,3894,10611,294
5/13/2021,1826,1424,1989,3904,10621,296
5/14/2021,1842,1437,1997,3921,10639,306
5/15/2021,1846,1441,1998,3927,10644,310
5/16/2021,1854,1441,2001,3930,10644,314
5/17/2021,1859,1442,2010,3938,10655,327
5/18/2021,1870,1451,2020,3960,10681,340
5/19/2021,1886,1454,2027,3972,10709,346
5/2/2021,1759,1391,1945,3833,10483,275
5/20/2021,1894,1456,2035,3988,10720,378
5/21/2021,1898,1458,2040,3993,10729,388
5/22/2021,1906,1463,2044,3995,10735,393
5/23/2021,1908,1464,2045,3997,10738,395
5/24/2021,1914,1466,2053,4007,10746,403
5/25/2021,1923,1472,2056,4018,10756,410
5/26/2021,1927,1478,2060,4027,10763,412
5/27/2021,1937,1483,2062,4035,10767,415
5/28/2021,1942,1487,2065,4045,10776,421
5/29/2021,1943,1488,2068,4046,10777,422
5/3/2021,1766,1396,1953,3842,10499,281
5/30/2021,1944,1489,2069,4049,10779,422
5/31/2021,1946,1490,2069,4050,10781,422
5/4/2021,1781,1401,1962,3858,10534,284
5/5/2021,1790,1407,1968,3867,10538,284
5/6/2021,1793,1408,1970,3873,10547,286
5/7/2021,1800,1413,1975,3880,10555,288
5/8/2021,1801,1413,1976,3881,10557,288
5/9/2021,1801,1413,1977,3882,10560,288
6/1/2021,1951,1492,2072,4052,10792,425
6/10/2021,1981,1508,2093,4098,10843,485
6/11/2021,1986,1508,2093,4100,10846,490
6/12/2021,1988,1510,2095,4101,10849,490
6/13/2021,1988,1510,2097,4101,10850,490
6/14/2021,1995,1512,2103,4101,10855,497
6/15/2021,1999,1518,2109,4105,10857,500
6/16/2021,2007,1521,2113,4108,10860,507
6/17/2021,2013,1526,2117,4110,10864,512
6/18/2021,2018,1529,2118,4112,10866,520
6/19/2021,2022,1532,2118,4113,10867,525
6/2/2021,1956,1495,2075,4064,10799,429
6/20/2021,2022,1533,2119,4113,10867,528
6/21/2021,2031,1534,2123,4120,10875,533
6/22/2021,2056,1554,2127,4128,10886,536
6/23/2021,2057,1557,2131,4131,10888,540
6/24/2021,2059,1558,2132,4136,10894,545
6/25/2021,2063,1560,2135,4139,10898,565
6/26/2021,2065,1562,2136,4139,10900,566
6/27/2021,2065,1563,2137,4139,10900,566
6/28/2021,2067,1564,2142,4139,10905,569
6/29/2021,2068,1565,2142,4143,10914,574
6/3/2021,1959,1496,2079,4069,10806,437
6/30/2021,2073,1571,2144,4146,10919,593
6/4/2021,1961,1504,2080,4072,10812,444
6/5/2021,1962,1504,2080,4073,10813,444
6/6/2021,1966,1504,2081,4073,10813,445
6/7/2021,1971,1506,2085,4082,10821,450
6/8/2021,1972,1507,2086,4090,10829,456
6/9/2021,1979,1508,2092,4095,10841,479
7/1/2021,2078,1574,2148,4153,10921,600
7/10/2021,2096,1595,2171,4177,10964,631
7/11/2021,2096,1597,2172,4178,10966,632
7/12/2021,2101,1602,2172,4184,10972,638
7/13/2021,2108,1606,2174,4190,10979,649
7/14/2021,2109,1606,2176,4194,10987,657
7/15/2021,2119,1611,2181,4202,10999,659
7/16/2021,2125,1614,2188,4206,11006,669
7/17/2021,2127,1617,2192,4209,11008,671
7/18/2021,2129,1618,2192,4210,11009,672
7/19/2021,2140,1623,2196,4217,11011,674
7/2/2021,2080,1579,2148,4155,10923,603
7/20/2021,2150,1629,2200,4221,11015,687
7/21/2021,2158,1635,2204,4231,11021,710
7/22/2021,2168,1639,2209,4242,11028,722
7/23/2021,2176,1641,2216,4247,11033,732
7/24/2021,2180,1642,2217,4252,11038,739
7/25/2021,2184,1643,2218,4253,11038,740
7/26/2021,2192,1644,2228,4263,11055,751
7/27/2021,2199,1653,2233,4276,11064,769
7/28/2021,2212,1656,2244,4289,11082,776
7/29/2021,2224,1660,2250,4294,11094,796
7/3/2021,2082,1580,2151,4156,10927,610
7/30/2021,2243,1670,2260,4306,11106,807
7/31/2021,2246,1673,2263,4311,11108,811
7/4/2021,2082,1580,2151,4156,10928,610
7/5/2021,2086,1584,2154,4157,10934,610
7/6/2021,2088,1584,2157,4165,10944,616
7/7/2021,2090,1586,2159,4167,10947,617
7/8/2021,2093,1592,2161,4169,10955,623
7/9/2021,2094,1593,2167,4176,10962,627
8/1/2021,2247,1674,2268,4311,11111,814
8/10/2021,2313,1709,2334,4377,11184,902
8/11/2021,2330,1717,2339,4386,11200,907
8/12/2021,2346,1725,2346,4400,11221,916
8/13/2021,2363,1739,2362,4404,11232,965
8/14/2021,2367,1742,2366,4408,11235,977
8/15/2021,2369,1744,2368,4411,11236,979
8/16/2021,2384,1749,2373,4419,11248,988
8/17/2021,2399,1761,2375,4423,11253,993
8/18/2021,2402,1764,2380,4432,11259,993
8/19/2021,2416,1765,2385,4438,11264,994
8/2/2021,2255,1680,2277,4320,11119,824
8/20/2021,2424,1770,2392,4446,11268,997
8/21/2021,2432,1784,2398,4451,11269,1023
8/22/2021,2433,1785,2398,4454,11270,1024
8/23/2021,2439,1786,2404,4461,11278,1028
8/24/2021,2452,1793,2410,4469,11279,1030
8/25/2021,2457,1802,2413,4472,11283,1031
8/26/2021,2464,1807,2415,4482,11291,1040
8/27/2021,2479,1817,2422,4489,11300,1058
8/28/2021,2480,1818,2422,4491,11301,1062
8/29/2021,2483,1820,2423,4491,11302,1064
8/3/2021,2264,1681,2288,4331,11127,831
8/30/2021,2489,1828,2427,4496,11307,1067
8/31/2021,2492,1831,2432,4501,11311,1068
8/4/2021,2274,1683,2295,4342,11141,836
8/5/2021,2280,1686,2302,4351,11151,844
8/6/2021,2294,1690,2316,4358,11159,885
8/7/2021,2298,1692,2320,4361,11162,886
8/8/2021,2300,1693,2321,4363,11165,886
8/9/2021,2307,1702,2327,4368,11177,896
9/1/2021,2497,1836,2435,4507,11315,1070
9/10/2021,2546,1859,2475,4550,11343,1112
9/11/2021,2549,1862,2477,4554,11344,1116
9/12/2021,2551,1864,2478,4557,11346,1116
9/13/2021,2560,1869,2481,4561,11354,1118
9/14/2021,2563,1873,2484,4564,11358,1119
9/15/2021,2571,1882,2491,4572,11364,1131
9/16/2021,2576,1883,2494,4577,11370,1135
9/17/2021,2583,1889,2495,4581,11370,1140
9/18/2021,2589,1892,2497,4584,11371,1151
9/19/2021,2590,1892,2499,4584,11371,1153
9/2/2021,2501,1838,2439,4512,11321,1071
9/20/2021,2593,1892,2502,4587,11375,1154
9/21/2021,2597,1895,2507,4593,11380,1157
9/22/2021,2600,1896,2510,4593,11382,1157
9/23/2021,2610,1900,2512,4596,11386,1157
9/24/2021,2613,1902,2514,4599,11387,1158
9/25/2021,2615,1903,2514,4603,11390,1160
9/26/2021,2619,1905,2515,4604,11391,1160
9/27/2021,2621,1908,2517,4608,11395,1163
9/28/2021,2628,1910,2517,4608,11407,1163
9/29/2021,2632,1911,2518,4612,11411,1166
9/3/2021,2515,1847,2448,4517,11327,1084
9/30/2021,2633,1913,2519,4612,11414,1167
9/4/2021,2522,1849,2453,4521,11329,1087
9/5/2021,2526,1849,2453,4521,11329,1089
9/6/2021,2526,1850,2454,4521,11329,1094
9/7/2021,2531,1854,2462,4532,11335,1097
9/8/2021,2536,1855,2468,4537,11338,1100
9/9/2021,2541,1859,2470,4542,11341,1103
