date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/16/2021,1649,1638,2070,2663,6829,86
3/17/2021,1814,1741,2220,2801,7032,96
3/18/2021,1895,1861,2429,2930,7209,99
3/19/2021,2080,1987,2600,3117,7394,113
3/2/2021,1237,1279,1635,1738,4978,51
3/20/2021,2094,1993,2608,3142,7420,114
3/21/2021,2107,2001,2616,3166,7435,118
3/22/2021,2146,2025,2656,3229,7479,121
3/23/2021,2293,2122,2763,3398,7666,140
3/24/2021,2456,2200,2882,3590,7781,155
3/25/2021,2603,2320,2980,3766,7862,188
3/26/2021,2794,2433,3103,3888,7957,220
3/27/2021,2816,2445,3118,3921,7980,229
3/28/2021,2831,2449,3125,3932,7982,233
3/29/2021,2874,2478,3157,3968,8004,242
3/3/2021,1307,1350,1728,1832,5367,54
3/30/2021,3067,2586,3265,4059,8095,268
3/31/2021,3153,2627,3316,4099,8120,292
3/4/2021,1332,1373,1752,1887,5666,57
3/5/2021,1363,1401,1788,1930,5870,59
3/6/2021,1382,1410,1794,1953,5903,61
3/7/2021,1390,1413,1798,1964,5919,62
3/8/2021,1409,1428,1815,2007,5977,63
3/9/2021,1426,1440,1835,2049,6074,65
4/1/2021,3317,2716,3407,4196,8238,320
4/10/2021,4597,3423,4115,4914,8646,704
4/11/2021,4610,3430,4119,4918,8648,712
4/12/2021,4706,3484,4154,4954,8680,735
4/13/2021,4786,3544,4200,4987,8702,757
4/14/2021,4874,3614,4267,5025,8725,784
4/15/2021,4975,3665,4324,5063,8749,800
4/16/2021,5059,3721,4395,5099,8763,813
4/17/2021,5087,3732,4405,5109,8767,835
4/18/2021,5099,3736,4410,5113,8768,846
4/19/2021,5141,3763,4437,5134,8780,876
4/2/2021,3427,2776,3489,4274,8305,356
4/20/2021,5216,3800,4475,5157,8791,887
4/21/2021,5286,3851,4513,5183,8798,893
4/22/2021,5349,3905,4577,5214,8815,907
4/23/2021,5406,3939,4620,5251,8838,923
4/24/2021,5433,3956,4654,5268,8845,1196
4/25/2021,5439,3959,4659,5268,8845,1198
4/26/2021,5507,4002,4703,5290,8863,1440
4/27/2021,5587,4064,4753,5319,8882,1459
4/28/2021,5726,4200,4883,5371,8901,1491
4/29/2021,5806,4242,4922,5389,8921,1500
4/3/2021,3452,2789,3496,4285,8313,375
4/30/2021,5852,4281,4952,5415,8930,1509
4/4/2021,3462,2796,3504,4288,8314,385
4/5/2021,3589,2871,3576,4386,8376,439
4/6/2021,3801,2980,3685,4487,8434,487
4/7/2021,4019,3093,3816,4610,8486,546
4/8/2021,4248,3221,3904,4710,8536,610
4/9/2021,4440,3332,4015,4797,8581,661
5/1/2021,5874,4291,4964,5424,8933,1514
5/10/2021,6158,4474,5114,5513,8986,1580
5/11/2021,6177,4477,5123,5525,8993,1584
5/12/2021,6214,4501,5148,5534,9010,1765
5/13/2021,6299,4580,5207,5548,9021,1777
5/14/2021,6339,4615,5236,5562,9027,2249
5/15/2021,6352,4621,5238,5566,9029,2262
5/16/2021,6359,4623,5239,5573,9030,2271
5/17/2021,6405,4648,5267,5590,9041,2417
5/18/2021,6451,4689,5293,5608,9055,2601
5/19/2021,6487,4722,5315,5620,9064,2817
5/2/2021,5882,4297,4969,5427,8936,1516
5/20/2021,6538,4751,5335,5635,9083,2862
5/21/2021,6567,4774,5358,5645,9090,3068
5/22/2021,6584,4782,5372,5649,9093,3085
5/23/2021,6598,4789,5377,5653,9095,3086
5/24/2021,6632,4812,5400,5662,9101,3164
5/25/2021,6672,4829,5417,5667,9109,3212
5/26/2021,6703,4842,5428,5672,9112,3282
5/27/2021,6734,4865,5438,5674,9116,3346
5/28/2021,6744,4878,5445,5676,9117,3348
5/29/2021,6754,4882,5448,5677,9118,3358
5/3/2021,5925,4324,4988,5437,8943,1528
5/30/2021,6759,4883,5455,5680,9119,3359
5/31/2021,6768,4887,5457,5681,9119,3360
5/4/2021,5961,4353,5011,5442,8949,1542
5/5/2021,6019,4387,5037,5462,8960,1546
5/6/2021,6063,4409,5057,5480,8967,1555
5/7/2021,6123,4440,5089,5497,8978,1573
5/8/2021,6133,4450,5092,5501,8978,1576
5/9/2021,6138,4454,5098,5505,8978,1576
6/1/2021,6803,4904,5474,5689,9125,3369
6/10/2021,7056,5053,5571,5755,9165,3763
6/11/2021,7104,5065,5585,5760,9172,3822
6/12/2021,7110,5068,5586,5762,9177,3823
6/13/2021,7114,5070,5586,5762,9177,3826
6/14/2021,7127,5081,5590,5766,9180,3831
6/15/2021,7140,5092,5590,5771,9181,3839
6/16/2021,7155,5098,5595,5775,9184,3851
6/17/2021,7215,5134,5621,5789,9198,3973
6/18/2021,7234,5141,5627,5793,9203,3983
6/19/2021,7240,5142,5631,5793,9204,3989
6/2/2021,6835,4923,5493,5697,9128,3460
6/20/2021,7243,5142,5632,5794,9204,3991
6/21/2021,7353,5175,5634,5797,9207,3998
6/22/2021,7631,5261,5651,5802,9208,4024
6/23/2021,7655,5274,5660,5804,9208,4054
6/24/2021,7971,5395,5683,5809,9210,4088
6/25/2021,8051,5428,5693,5813,9213,4103
6/26/2021,8060,5437,5698,5822,9214,4111
6/27/2021,8065,5438,5700,5822,9215,4113
6/28/2021,8078,5444,5706,5824,9218,4119
6/29/2021,8106,5453,5713,5831,9224,4143
6/3/2021,6903,4957,5514,5711,9133,3559
6/30/2021,8121,5466,5717,5836,9227,4159
6/4/2021,6926,4976,5528,5719,9140,3579
6/5/2021,6934,4977,5532,5721,9142,3582
6/6/2021,6942,4983,5535,5723,9145,3584
6/7/2021,6957,4992,5541,5727,9147,3599
6/8/2021,7000,5026,5556,5744,9158,3697
6/9/2021,7037,5045,5566,5754,9164,3755
7/1/2021,8137,5475,5722,5837,9229,4184
7/10/2021,8300,5555,5768,5861,9248,4315
7/11/2021,8311,5556,5771,5861,9248,4316
7/12/2021,8328,5563,5776,5871,9251,4330
7/13/2021,8344,5568,5787,5873,9253,4360
7/14/2021,8351,5570,5787,5877,9256,4365
7/15/2021,8369,5577,5793,5878,9262,4375
7/16/2021,8385,5585,5805,5883,9262,4383
7/17/2021,8388,5590,5808,5888,9265,4392
7/18/2021,8394,5593,5810,5892,9265,4397
7/19/2021,8412,5602,5814,5894,9267,4412
7/2/2021,8161,5488,5729,5841,9233,4199
7/20/2021,8438,5612,5825,5897,9271,4456
7/21/2021,8464,5624,5831,5902,9273,4468
7/22/2021,8493,5637,5842,5913,9282,4514
7/23/2021,8507,5648,5851,5916,9284,4532
7/24/2021,8522,5652,5855,5921,9286,4548
7/25/2021,8529,5654,5859,5926,9286,4557
7/26/2021,8548,5664,5864,5928,9294,4574
7/27/2021,8577,5678,5871,5934,9303,4627
7/28/2021,8607,5689,5880,5940,9310,4693
7/29/2021,8649,5707,5893,5950,9318,4790
7/3/2021,8169,5497,5735,5843,9234,4203
7/30/2021,8674,5717,5904,5957,9319,4818
7/31/2021,8682,5720,5906,5958,9319,4827
7/4/2021,8172,5498,5735,5843,9234,4203
7/5/2021,8188,5507,5740,5844,9234,4214
7/6/2021,8214,5523,5748,5846,9236,4261
7/7/2021,8242,5531,5752,5847,9238,4280
7/8/2021,8267,5542,5758,5850,9245,4296
7/9/2021,8292,5552,5766,5860,9248,4303
8/1/2021,8693,5726,5909,5959,9321,4834
8/10/2021,9318,6016,6099,6047,9398,5376
8/11/2021,9349,6029,6106,6051,9404,5444
8/12/2021,9388,6040,6114,6063,9411,5522
8/13/2021,9418,6047,6124,6069,9415,5544
8/14/2021,9431,6047,6125,6073,9417,5561
8/15/2021,9437,6049,6129,6077,9418,5565
8/16/2021,9459,6058,6135,6084,9425,5570
8/17/2021,9490,6074,6147,6089,9428,5603
8/18/2021,9525,6081,6158,6094,9436,5654
8/19/2021,9554,6084,6169,6095,9441,5684
8/2/2021,8715,5734,5915,5972,9330,4844
8/20/2021,9573,6091,6175,6098,9443,5700
8/21/2021,9582,6096,6180,6100,9444,5721
8/22/2021,9584,6096,6182,6103,9445,5724
8/23/2021,9608,6102,6190,6112,9446,5730
8/24/2021,9626,6114,6200,6116,9450,5756
8/25/2021,9655,6125,6203,6124,9457,5816
8/26/2021,9796,6204,6261,6151,9478,5863
8/27/2021,9862,6248,6290,6169,9487,5948
8/28/2021,9870,6251,6294,6173,9489,5955
8/29/2021,9873,6252,6294,6173,9490,5956
8/3/2021,8762,5753,5927,5978,9340,4910
8/30/2021,9893,6257,6298,6178,9490,5971
8/31/2021,9908,6261,6302,6180,9492,5979
8/4/2021,8801,5764,5938,5986,9351,4970
8/5/2021,9017,5862,5998,6004,9366,5071
8/6/2021,9209,5961,6063,6032,9382,5172
8/7/2021,9229,5966,6066,6034,9383,5188
8/8/2021,9241,5969,6068,6034,9384,5189
8/9/2021,9277,5998,6084,6042,9394,5327
9/1/2021,9926,6264,6308,6183,9497,6008
9/10/2021,10012,6308,6334,6210,9513,6117
9/11/2021,10013,6309,6335,6210,9514,6127
9/12/2021,10019,6310,6335,6210,9515,6132
9/13/2021,10025,6312,6341,6211,9516,6135
9/14/2021,10035,6315,6347,6219,9525,6158
9/15/2021,10044,6322,6353,6220,9527,6184
9/16/2021,10051,6324,6355,6223,9530,6207
9/17/2021,10055,6330,6359,6226,9531,6218
9/18/2021,10060,6331,6362,6229,9534,6223
9/19/2021,10062,6333,6363,6229,9535,6228
9/2/2021,9934,6271,6313,6190,9499,6018
9/20/2021,10068,6334,6363,6229,9537,6237
9/21/2021,10080,6337,6368,6230,9542,6260
9/22/2021,10103,6343,6373,6235,9546,6286
9/23/2021,10130,6345,6376,6236,9550,6303
9/24/2021,10137,6351,6380,6238,9551,6317
9/25/2021,10141,6356,6380,6239,9551,6328
9/26/2021,10142,6357,6382,6241,9553,6329
9/27/2021,10144,6362,6383,6243,9553,6344
9/28/2021,10156,6366,6386,6248,9559,6363
9/29/2021,10173,6373,6389,6252,9561,6369
9/3/2021,9952,6279,6320,6192,9502,6031
9/30/2021,10186,6379,6392,6255,9564,6398
9/4/2021,9962,6282,6321,6193,9504,6037
9/5/2021,9965,6287,6321,6196,9505,6042
9/6/2021,9968,6287,6321,6197,9505,6042
9/7/2021,9978,6292,6323,6201,9508,6064
9/8/2021,9987,6296,6325,6205,9510,6075
9/9/2021,10003,6302,6329,6207,9513,6098
