date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/8/2021,868,1001,1210,1717,9675,27
2/9/2021,879,1014,1224,1739,9808,27
3/1/2021,1004,1149,1403,2058,14291,34
3/10/2021,1166,1312,1629,3028,19529,40
3/11/2021,1178,1325,1641,3219,20385,40
3/12/2021,1202,1344,1662,3368,21132,41
3/13/2021,1212,1361,1682,3513,21477,42
3/14/2021,1216,1371,1688,3573,21747,42
3/15/2021,1230,1381,1699,3693,22158,43
3/16/2021,1242,1385,1713,3821,22739,43
3/17/2021,1262,1401,1753,4014,23864,43
3/18/2021,1283,1422,1789,4169,24602,43
3/19/2021,1307,1443,1813,4421,25217,44
3/2/2021,1013,1159,1409,2071,14765,34
3/20/2021,1336,1468,1854,4702,25852,44
3/21/2021,1343,1471,1869,4866,26032,45
3/22/2021,1364,1494,1900,5212,26562,47
3/23/2021,1394,1515,1948,5580,27029,49
3/24/2021,1413,1542,2004,6091,27553,51
3/25/2021,1438,1577,2058,6526,28030,52
3/26/2021,1529,1668,2228,6892,28459,67
3/27/2021,1601,1722,2345,7151,28667,80
3/28/2021,1656,1760,2415,7273,28874,85
3/29/2021,1758,1849,2593,7628,29236,110
3/3/2021,1051,1180,1458,2157,15578,37
3/30/2021,1851,1933,2764,7946,29590,115
3/31/2021,1978,2046,2960,8280,30116,126
3/4/2021,1060,1188,1472,2210,16251,37
3/5/2021,1102,1238,1523,2381,16934,37
3/6/2021,1123,1278,1578,2489,17342,38
3/7/2021,1128,1278,1583,2582,17594,38
3/8/2021,1131,1285,1589,2712,17998,39
3/9/2021,1136,1295,1600,2847,18622,40
4/1/2021,2077,2129,3115,8573,30514,137
4/10/2021,2715,2647,3948,10136,32543,241
4/11/2021,2735,2670,3987,10217,32649,257
4/12/2021,2932,2864,4238,10523,32983,275
4/13/2021,2981,2904,4319,10649,33146,293
4/14/2021,3051,2939,4405,10775,33368,310
4/15/2021,3236,3101,4538,10910,33514,318
4/16/2021,3292,3143,4611,11023,33646,338
4/17/2021,3320,3174,4646,11072,33727,348
4/18/2021,3331,3183,4662,11094,33758,353
4/19/2021,3385,3207,4694,11193,33894,358
4/2/2021,2159,2216,3224,8782,30797,151
4/20/2021,3415,3248,4735,11283,34037,362
4/21/2021,3459,3288,4777,11361,34152,368
4/22/2021,3520,3325,4843,11481,34278,373
4/23/2021,3594,3369,4894,11593,34391,396
4/24/2021,3622,3399,4933,11636,34453,403
4/25/2021,3635,3404,4941,11654,34471,403
4/26/2021,3676,3433,4987,11719,34556,414
4/27/2021,3720,3454,5038,11795,34673,419
4/28/2021,3755,3470,5079,11879,34787,424
4/29/2021,3797,3501,5114,11960,34914,430
4/3/2021,2221,2258,3288,8891,30913,158
4/30/2021,3830,3539,5159,12060,35052,444
4/4/2021,2249,2274,3322,8935,30940,164
4/5/2021,2314,2330,3432,9135,31189,166
4/6/2021,2391,2370,3538,9342,31475,181
4/7/2021,2514,2472,3659,9586,31806,197
4/8/2021,2583,2538,3775,9786,32086,209
4/9/2021,2670,2616,3899,10012,32406,234
5/1/2021,3854,3557,5188,12104,35085,451
5/10/2021,4082,3740,5470,12552,35736,491
5/11/2021,4103,3770,5493,12613,35809,497
5/12/2021,4129,3792,5515,12656,35884,501
5/13/2021,4167,3813,5548,12708,35950,511
5/14/2021,4208,3837,5596,12769,36039,531
5/15/2021,4242,3858,5625,12825,36097,571
5/16/2021,4255,3866,5641,12842,36118,589
5/17/2021,4325,3942,5723,12945,36211,619
5/18/2021,4373,3971,5771,13006,36315,637
5/19/2021,4418,3994,5810,13077,36407,681
5/2/2021,3859,3565,5203,12114,35097,451
5/20/2021,4479,4033,5852,13153,36495,723
5/21/2021,4522,4051,5888,13216,36560,787
5/22/2021,4559,4066,5918,13250,36586,818
5/23/2021,4578,4072,5929,13273,36593,829
5/24/2021,4612,4085,5962,13326,36647,866
5/25/2021,4651,4099,5993,13374,36718,893
5/26/2021,4677,4119,6016,13422,36779,902
5/27/2021,4702,4128,6040,13463,36823,916
5/28/2021,4731,4152,6068,13508,36878,945
5/29/2021,4743,4160,6083,13525,36892,957
5/3/2021,3891,3587,5234,12176,35174,455
5/30/2021,4747,4168,6089,13533,36895,962
5/31/2021,4760,4173,6089,13544,36902,964
5/4/2021,3918,3613,5274,12239,35282,459
5/5/2021,3951,3632,5311,12294,35397,466
5/6/2021,3986,3666,5359,12370,35503,470
5/7/2021,4013,3692,5404,12436,35575,475
5/8/2021,4046,3713,5427,12495,35639,484
5/9/2021,4052,3719,5441,12506,35650,485
6/1/2021,4791,4193,6121,13584,36962,982
6/10/2021,4967,4305,6274,13845,37254,1199
6/11/2021,4984,4324,6297,13884,37295,1221
6/12/2021,5002,4329,6312,13904,37309,1232
6/13/2021,5007,4334,6317,13913,37316,1237
6/14/2021,5027,4342,6334,13945,37342,1248
6/15/2021,5055,4353,6342,13964,37372,1273
6/16/2021,5073,4364,6353,13994,37402,1291
6/17/2021,5089,4374,6371,14020,37426,1299
6/18/2021,5121,4389,6388,14046,37459,1321
6/19/2021,5135,4394,6396,14062,37468,1336
6/2/2021,4810,4205,6148,13620,36993,1009
6/20/2021,5141,4400,6403,14066,37471,1341
6/21/2021,5161,4404,6413,14093,37505,1352
6/22/2021,5178,4413,6429,14120,37537,1360
6/23/2021,5204,4424,6448,14139,37567,1371
6/24/2021,5225,4438,6463,14160,37607,1383
6/25/2021,5252,4458,6492,14193,37641,1396
6/26/2021,5271,4468,6501,14213,37655,1410
6/27/2021,5276,4473,6507,14220,37664,1419
6/28/2021,5293,4486,6525,14237,37690,1440
6/29/2021,5314,4495,6540,14267,37711,1452
6/3/2021,4828,4214,6165,13653,37031,1017
6/30/2021,5329,4504,6555,14296,37747,1479
6/4/2021,4849,4232,6186,13688,37079,1030
6/5/2021,4862,4242,6197,13704,37101,1041
6/6/2021,4870,4244,6201,13713,37105,1049
6/7/2021,4906,4258,6220,13749,37145,1084
6/8/2021,4917,4272,6232,13768,37179,1110
6/9/2021,4941,4287,6253,13807,37225,1178
7/1/2021,5349,4517,6571,14316,37783,1500
7/10/2021,5528,4632,6718,14507,37996,1626
7/11/2021,5535,4635,6723,14512,38010,1628
7/12/2021,5557,4656,6743,14535,38053,1654
7/13/2021,5576,4674,6758,14566,38077,1669
7/14/2021,5608,4681,6777,14598,38111,1682
7/15/2021,5628,4693,6787,14613,38138,1697
7/16/2021,5657,4722,6810,14662,38178,1731
7/17/2021,5677,4734,6842,14689,38197,1753
7/18/2021,5688,4744,6856,14702,38205,1758
7/19/2021,5708,4766,6885,14751,38250,1773
7/2/2021,5389,4541,6595,14342,37820,1527
7/20/2021,5733,4783,6911,14787,38290,1797
7/21/2021,5766,4796,6938,14824,38355,1821
7/22/2021,5800,4817,6971,14870,38394,1838
7/23/2021,5826,4850,7018,14943,38446,1883
7/24/2021,5857,4869,7044,14976,38476,1900
7/25/2021,5864,4885,7055,14996,38489,1905
7/26/2021,5892,4915,7085,15035,38542,1929
7/27/2021,5916,4948,7120,15092,38598,1949
7/28/2021,5952,4966,7152,15127,38657,1965
7/29/2021,5973,4988,7178,15166,38713,1994
7/3/2021,5401,4546,6608,14359,37835,1533
7/30/2021,6017,5028,7222,15218,38780,2047
7/31/2021,6047,5054,7255,15249,38799,2074
7/4/2021,5401,4548,6613,14362,37840,1533
7/5/2021,5423,4552,6626,14385,37861,1541
7/6/2021,5439,4565,6648,14407,37888,1555
7/7/2021,5462,4578,6662,14425,37914,1577
7/8/2021,5482,4595,6679,14450,37950,1590
7/9/2021,5508,4621,6704,14483,37979,1610
8/1/2021,6064,5076,7265,15256,38804,2079
8/10/2021,6375,5275,7540,15625,39274,2273
8/11/2021,6402,5294,7564,15658,39323,2292
8/12/2021,6435,5315,7602,15699,39367,2306
8/13/2021,6475,5341,7639,15756,39416,2379
8/14/2021,6506,5354,7662,15781,39447,2397
8/15/2021,6528,5366,7683,15794,39457,2405
8/16/2021,6556,5399,7710,15831,39502,2417
8/17/2021,6596,5423,7739,15869,39562,2433
8/18/2021,6627,5439,7759,15892,39592,2452
8/19/2021,6651,5461,7781,15914,39625,2467
8/2/2021,6112,5099,7291,15306,38865,2099
8/20/2021,6700,5490,7806,15963,39671,2504
8/21/2021,6716,5497,7829,15986,39686,2515
8/22/2021,6741,5514,7833,15998,39697,2528
8/23/2021,6773,5532,7856,16029,39726,2558
8/24/2021,6798,5545,7880,16055,39765,2571
8/25/2021,6833,5561,7904,16081,39812,2588
8/26/2021,6849,5587,7923,16121,39837,2603
8/27/2021,6872,5604,7946,16157,39873,2625
8/28/2021,6885,5619,7963,16172,39885,2637
8/29/2021,6896,5627,7975,16177,39889,2643
8/3/2021,6139,5123,7322,15345,38943,2112
8/30/2021,6921,5643,7994,16194,39914,2662
8/31/2021,6931,5659,8006,16206,39934,2671
8/4/2021,6178,5144,7353,15381,39004,2131
8/5/2021,6212,5165,7382,15415,39064,2142
8/6/2021,6257,5201,7431,15476,39112,2207
8/7/2021,6274,5216,7458,15516,39140,2228
8/8/2021,6296,5240,7471,15533,39150,2235
8/9/2021,6332,5254,7514,15583,39213,2257
9/1/2021,6942,5666,8022,16228,39952,2680
9/10/2021,7104,5768,8125,16377,40098,2781
9/11/2021,7118,5776,8138,16392,40109,2791
9/12/2021,7123,5783,8141,16397,40110,2794
9/13/2021,7149,5796,8160,16424,40145,2803
9/14/2021,7170,5808,8176,16444,40167,2808
9/15/2021,7186,5818,8186,16446,40186,2814
9/16/2021,7212,5830,8199,16463,40207,2827
9/17/2021,7237,5848,8224,16498,40230,2846
9/18/2021,7248,5856,8232,16507,40236,2859
9/19/2021,7251,5858,8235,16513,40242,2859
9/2/2021,6950,5674,8029,16252,39977,2687
9/20/2021,7266,5862,8247,16524,40259,2867
9/21/2021,7284,5878,8254,16545,40288,2875
9/22/2021,7301,5885,8263,16561,40308,2882
9/23/2021,7318,5897,8284,16582,40329,2896
9/24/2021,7336,5911,8299,16612,40353,2914
9/25/2021,7351,5921,8305,16617,40371,2919
9/26/2021,7358,5930,8306,16620,40378,2921
9/27/2021,7377,5939,8315,16642,40404,2926
9/28/2021,7399,5950,8333,16660,40432,2938
9/29/2021,7416,5956,8348,16674,40464,2939
9/3/2021,6977,5699,8050,16276,39999,2717
9/30/2021,7436,5967,8361,16689,40482,2943
9/4/2021,6996,5709,8060,16291,40005,2728
9/5/2021,7009,5713,8064,16296,40012,2734
9/6/2021,7011,5719,8072,16297,40016,2734
9/7/2021,7025,5731,8087,16320,40029,2737
9/8/2021,7055,5739,8098,16337,40053,2749
9/9/2021,7069,5754,8110,16354,40080,2756
