date,Yavapai_cume,Yavapai
5/4/2021,175023,175
5/5/2021,175143,120
5/6/2021,175409,266
5/7/2021,175713,304
5/8/2021,175996,283
5/9/2021,176285,289
6/1/2021,176645,360
6/10/2021,176825,180
6/11/2021,176924,99
6/12/2021,177157,233
6/13/2021,177431,274
6/14/2021,177709,278
6/15/2021,177955,246
6/16/2021,178269,314
6/17/2021,178396,127
6/18/2021,178461,65
6/19/2021,178619,158
6/2/2021,178831,212
6/20/2021,179091,260
6/21/2021,179273,182
6/22/2021,179536,263
6/23/2021,179636,100
6/24/2021,179691,55
6/25/2021,179807,116
6/26/2021,179963,156
6/27/2021,180147,184
6/28/2021,180323,176
6/29/2021,180537,214
6/3/2021,180628,91
6/30/2021,180638,10
6/4/2021,180737,99
6/5/2021,180913,176
6/6/2021,181125,212
6/7/2021,181294,169
6/8/2021,181505,211
6/9/2021,181579,74
7/1/2021,181629,50
7/10/2021,181730,101
7/11/2021,181890,160
7/12/2021,182027,137
7/13/2021,182159,132
7/14/2021,182399,240
7/15/2021,182537,138
7/16/2021,182602,65
7/17/2021,182772,170
7/18/2021,183000,228
7/19/2021,183253,253
7/2/2021,183465,212
7/20/2021,183753,288
7/21/2021,183902,149
7/22/2021,183997,95
7/23/2021,184166,169
7/24/2021,184435,269
7/25/2021,184629,194
7/26/2021,184829,200
7/27/2021,185259,430
7/28/2021,185453,194
7/29/2021,185506,53
7/3/2021,185679,173
7/30/2021,185958,279
7/31/2021,186239,281
7/4/2021,186462,223
7/5/2021,186826,364
7/6/2021,187009,183
7/7/2021,187093,84
7/8/2021,187373,280
7/9/2021,187614,241
8/1/2021,187842,228
8/10/2021,188146,304
8/11/2021,188634,488
8/12/2021,188853,219
8/13/2021,189027,174
8/14/2021,189365,338
8/15/2021,189719,354
8/16/2021,190108,389
8/17/2021,190466,358
8/18/2021,190918,452
8/19/2021,191081,163
8/2/2021,191230,149
8/20/2021,191522,292
8/21/2021,191810,288
8/22/2021,192179,369
8/23/2021,192511,332
8/24/2021,192939,428
8/25/2021,193099,160
8/26/2021,193245,146
8/27/2021,193450,205
8/28/2021,193726,276
8/29/2021,194055,329
8/3/2021,194297,242
8/30/2021,194715,418
8/31/2021,194863,148
8/4/2021,194985,122
8/5/2021,195018,33
8/6/2021,195208,190
8/7/2021,195458,250
8/8/2021,195699,241
8/9/2021,196158,459
9/1/2021,196316,158
9/10/2021,196429,113
9/11/2021,196653,224
9/12/2021,196894,241
9/13/2021,197072,178
9/14/2021,197314,242
9/15/2021,197667,353
9/16/2021,197808,141
9/17/2021,197846,38
9/18/2021,198004,158
9/19/2021,198209,205
9/2/2021,198443,234
9/20/2021,198665,222
9/21/2021,199020,355
9/22/2021,199226,206
9/23/2021,199295,69
9/24/2021,199463,168
9/25/2021,199702,239
9/26/2021,199928,226
9/27/2021,200105,177
9/28/2021,200370,265
9/29/2021,200457,87
9/3/2021,200491,34
9/30/2021,200665,174
9/4/2021,200826,161
9/5/2021,201028,202
9/6/2021,201172,144
9/7/2021,201412,240
9/8/2021,201450,38
9/9/2021,201459,9
