date,Yavapai_cume,Yavapai
6/13/2021,174752,175
6/14/2021,174872,120
6/15/2021,175138,266
6/16/2021,175442,304
6/17/2021,175725,283
6/18/2021,176013,288
6/19/2021,176373,360
6/2/2021,176551,178
6/20/2021,176650,99
6/21/2021,176883,233
6/22/2021,177156,273
6/23/2021,177434,278
6/24/2021,177680,246
6/25/2021,177994,314
6/26/2021,178121,127
6/27/2021,178186,65
6/28/2021,178343,157
6/29/2021,178555,212
6/3/2021,178815,260
6/30/2021,178997,182
6/4/2021,179260,263
6/5/2021,179360,100
6/6/2021,179415,55
6/7/2021,179531,116
6/8/2021,179687,156
6/9/2021,179871,184
7/1/2021,180046,175
7/10/2021,180260,214
7/11/2021,180351,91
7/12/2021,180361,10
7/13/2021,180459,98
7/14/2021,180635,176
7/15/2021,180843,208
7/16/2021,181012,169
7/17/2021,181223,211
7/18/2021,181296,73
7/19/2021,181346,50
7/2/2021,181446,100
7/20/2021,181606,160
7/21/2021,181743,137
7/22/2021,181875,132
7/23/2021,182115,240
7/24/2021,182253,138
7/25/2021,182318,65
7/26/2021,182488,170
7/27/2021,182712,224
7/28/2021,182965,253
7/29/2021,183177,212
7/3/2021,183465,288
7/30/2021,183614,149
7/31/2021,183709,95
7/4/2021,183878,169
7/5/2021,184141,263
7/6/2021,184335,194
7/7/2021,184535,200
7/8/2021,184963,428
7/9/2021,185157,194
8/1/2021,185210,53
8/10/2021,185383,173
8/11/2021,185661,278
8/12/2021,185938,277
8/13/2021,186160,222
8/14/2021,186524,364
8/15/2021,186707,183
8/16/2021,186791,84
8/17/2021,187071,280
8/18/2021,187308,237
8/19/2021,187535,227
8/2/2021,187838,303
8/20/2021,188326,488
8/21/2021,188545,219
8/22/2021,188719,174
8/23/2021,189055,336
8/24/2021,189406,351
8/25/2021,189795,389
8/26/2021,190152,357
8/27/2021,190603,451
8/28/2021,190766,163
8/29/2021,190913,147
8/3/2021,191204,291
8/30/2021,191489,285
8/31/2021,191854,365
8/4/2021,192177,323
8/5/2021,192595,418
8/6/2021,192755,160
8/7/2021,192901,146
8/8/2021,193105,204
8/9/2021,193375,270
9/1/2021,193698,323
9/10/2021,193931,233
9/2/2021,194342,411
9/3/2021,194490,148
9/4/2021,194611,121
9/5/2021,194641,30
9/6/2021,194828,187
9/7/2021,195073,245
9/8/2021,195289,216
9/9/2021,195425,136
