date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/3/2021,747,726,718,816,2424,58
2/4/2021,752,733,725,827,2518,59
2/5/2021,770,741,744,851,2593,60
2/6/2021,803,755,755,863,2784,63
2/7/2021,803,755,755,863,2784,63
2/8/2021,836,763,762,870,2842,71
2/9/2021,846,769,772,876,2915,72
3/1/2021,1162,1027,1039,1197,3693,133
3/10/2021,1319,1140,1158,1505,3893,148
3/11/2021,1339,1153,1175,1567,3922,148
3/12/2021,1406,1197,1214,1658,3955,154
3/13/2021,1412,1200,1220,1733,3969,156
3/14/2021,1413,1200,1220,1733,3971,156
3/15/2021,1425,1215,1241,1815,4031,159
3/16/2021,1431,1225,1252,1868,4058,159
3/17/2021,1453,1240,1278,1928,4102,162
3/18/2021,1475,1250,1303,1960,4136,165
3/19/2021,1504,1260,1324,1984,4155,174
3/2/2021,1190,1044,1060,1239,3716,136
3/20/2021,1507,1260,1324,1988,4161,174
3/21/2021,1508,1261,1325,1988,4162,174
3/22/2021,1538,1294,1356,2000,4174,175
3/23/2021,1578,1318,1387,2039,4189,182
3/24/2021,1622,1340,1417,2077,4217,192
3/25/2021,1658,1363,1451,2116,4236,193
3/26/2021,1698,1392,1484,2153,4258,198
3/27/2021,1732,1417,1498,2160,4269,211
3/28/2021,1732,1417,1498,2160,4270,211
3/29/2021,1747,1433,1528,2207,4286,218
3/3/2021,1228,1070,1077,1277,3773,140
3/30/2021,1769,1452,1549,2228,4303,221
3/31/2021,1802,1482,1620,2277,4322,223
3/4/2021,1256,1091,1099,1323,3799,143
3/5/2021,1261,1101,1110,1346,3810,144
3/6/2021,1268,1103,1115,1360,3816,145
3/7/2021,1269,1103,1115,1360,3817,146
3/8/2021,1279,1111,1128,1392,3843,146
3/9/2021,1298,1125,1144,1443,3866,147
4/1/2021,1847,1510,1654,2321,4332,228
4/10/2021,2074,1733,1828,2444,4415,273
4/11/2021,2074,1733,1828,2447,4416,273
4/12/2021,2081,1739,1838,2458,4428,274
4/13/2021,2095,1743,1844,2465,4443,274
4/14/2021,2109,1802,1876,2470,4453,277
4/15/2021,2122,1816,1885,2483,4464,279
4/16/2021,2147,1829,1901,2502,4481,284
4/17/2021,2147,1832,1903,2503,4482,285
4/18/2021,2147,1832,1903,2503,4482,285
4/19/2021,2161,1833,1908,2513,4486,287
4/2/2021,1862,1526,1670,2330,4339,238
4/20/2021,2191,1838,1920,2519,4498,292
4/21/2021,2239,1867,1932,2526,4506,293
4/22/2021,2262,1902,1957,2539,4517,295
4/23/2021,2285,1923,1965,2550,4529,300
4/24/2021,2295,1928,1969,2553,4534,303
4/25/2021,2295,1928,1969,2553,4534,303
4/26/2021,2298,1932,1979,2561,4548,303
4/27/2021,2308,1940,1988,2574,4557,304
4/28/2021,2333,1951,1993,2584,4570,307
4/29/2021,2356,1961,2005,2595,4585,311
4/3/2021,1863,1528,1672,2335,4340,238
4/30/2021,2363,1965,2007,2600,4590,313
4/4/2021,1869,1528,1673,2337,4340,238
4/5/2021,1882,1541,1682,2347,4348,240
4/6/2021,1924,1565,1709,2377,4362,246
4/7/2021,2002,1665,1744,2401,4383,253
4/8/2021,2043,1705,1808,2424,4402,265
4/9/2021,2060,1723,1820,2437,4407,270
5/1/2021,2367,1965,2009,2602,4590,314
5/10/2021,2413,2007,2041,2642,4618,340
5/11/2021,2417,2010,2044,2650,4622,340
5/12/2021,2430,2010,2056,2656,4627,342
5/13/2021,2450,2017,2065,2664,4636,345
5/14/2021,2467,2024,2068,2673,4639,372
5/15/2021,2470,2027,2071,2673,4641,376
5/16/2021,2473,2027,2071,2674,4641,378
5/17/2021,2478,2037,2081,2680,4648,383
5/18/2021,2481,2043,2083,2684,4649,394
5/19/2021,2493,2046,2095,2691,4653,398
5/2/2021,2368,1965,2010,2603,4590,314
5/20/2021,2498,2055,2102,2695,4659,404
5/21/2021,2506,2063,2106,2700,4665,419
5/22/2021,2512,2063,2108,2705,4666,438
5/23/2021,2513,2064,2108,2706,4667,438
5/24/2021,2522,2068,2114,2713,4667,449
5/25/2021,2527,2077,2119,2717,4673,460
5/26/2021,2539,2079,2123,2719,4674,464
5/27/2021,2556,2086,2130,2727,4677,471
5/28/2021,2565,2090,2135,2734,4677,481
5/29/2021,2568,2091,2136,2734,4677,481
5/3/2021,2371,1967,2014,2609,4594,315
5/30/2021,2568,2091,2136,2734,4677,481
5/31/2021,2570,2092,2136,2734,4677,484
5/4/2021,2382,1976,2022,2616,4603,316
5/5/2021,2390,1984,2028,2623,4609,322
5/6/2021,2399,1995,2031,2633,4613,334
5/7/2021,2403,1996,2035,2638,4615,338
5/8/2021,2408,2003,2038,2640,4615,339
5/9/2021,2408,2003,2039,2640,4615,339
6/1/2021,2579,2103,2140,2741,4681,494
6/10/2021,2636,2142,2177,2783,4717,548
6/11/2021,2640,2144,2178,2785,4717,553
6/12/2021,2641,2145,2179,2788,4718,555
6/13/2021,2642,2145,2179,2788,4718,555
6/14/2021,2651,2150,2186,2793,4720,569
6/15/2021,2655,2154,2191,2795,4722,583
6/16/2021,2660,2155,2194,2796,4723,587
6/17/2021,2665,2158,2195,2798,4725,602
6/18/2021,2682,2162,2200,2802,4730,608
6/19/2021,2685,2162,2201,2803,4732,613
6/2/2021,2584,2109,2144,2747,4687,498
6/20/2021,2685,2162,2201,2807,4732,614
6/21/2021,2688,2164,2205,2811,4737,621
6/22/2021,2691,2169,2206,2816,4738,628
6/23/2021,2693,2171,2207,2819,4740,634
6/24/2021,2698,2176,2209,2821,4740,638
6/25/2021,2704,2179,2212,2824,4745,653
6/26/2021,2706,2179,2216,2825,4746,654
6/27/2021,2706,2179,2216,2826,4746,654
6/28/2021,2712,2186,2220,2830,4747,664
6/29/2021,2724,2188,2222,2832,4748,672
6/3/2021,2593,2113,2146,2751,4692,500
6/30/2021,2735,2194,2228,2836,4749,688
6/4/2021,2606,2118,2154,2758,4694,508
6/5/2021,2608,2121,2155,2761,4696,510
6/6/2021,2612,2121,2155,2763,4696,510
6/7/2021,2615,2121,2157,2765,4699,522
6/8/2021,2618,2124,2167,2767,4702,535
6/9/2021,2623,2130,2170,2768,4706,538
7/1/2021,2741,2197,2231,2839,4750,698
7/10/2021,2781,2223,2246,2859,4770,756
7/11/2021,2782,2223,2247,2859,4770,756
7/12/2021,2791,2225,2249,2861,4771,764
7/13/2021,2797,2227,2252,2861,4773,776
7/14/2021,2809,2237,2253,2862,4778,785
7/15/2021,2816,2245,2256,2869,4781,794
7/16/2021,2821,2247,2262,2871,4786,799
7/17/2021,2825,2248,2263,2871,4786,804
7/18/2021,2828,2248,2263,2872,4786,806
7/19/2021,2838,2256,2266,2875,4789,828
7/2/2021,2743,2200,2235,2842,4752,704
7/20/2021,2851,2260,2269,2876,4793,852
7/21/2021,2856,2270,2277,2883,4798,873
7/22/2021,2872,2287,2285,2891,4804,899
7/23/2021,2888,2295,2299,2903,4810,935
7/24/2021,2898,2297,2306,2907,4812,946
7/25/2021,2898,2297,2306,2908,4814,948
7/26/2021,2924,2309,2317,2914,4820,982
7/27/2021,2949,2317,2327,2919,4824,1006
7/28/2021,2954,2329,2333,2933,4831,1022
7/29/2021,2974,2343,2343,2941,4836,1042
7/3/2021,2751,2202,2236,2843,4755,707
7/30/2021,2989,2353,2349,2946,4838,1063
7/31/2021,2994,2356,2349,2949,4838,1076
7/4/2021,2751,2202,2236,2843,4755,707
7/5/2021,2753,2205,2237,2844,4758,710
7/6/2021,2756,2210,2237,2847,4758,715
7/7/2021,2761,2213,2240,2852,4761,728
7/8/2021,2767,2217,2243,2856,4767,736
7/9/2021,2779,2221,2243,2858,4769,751
8/1/2021,2996,2356,2350,2950,4838,1078
8/10/2021,3108,2432,2415,2994,4865,1242
8/11/2021,3127,2444,2420,2997,4869,1248
8/12/2021,3149,2463,2432,3003,4879,1267
8/13/2021,3162,2477,2441,3009,4891,1317
8/14/2021,3165,2480,2443,3012,4891,1318
8/15/2021,3168,2480,2445,3012,4893,1318
8/16/2021,3184,2490,2452,3015,4904,1326
8/17/2021,3206,2503,2458,3021,4907,1339
8/18/2021,3234,2516,2465,3027,4913,1355
8/19/2021,3258,2536,2481,3038,4930,1381
8/2/2021,3006,2366,2354,2955,4841,1104
8/20/2021,3274,2555,2493,3046,4939,1421
8/21/2021,3291,2560,2500,3052,4942,1433
8/22/2021,3293,2562,2501,3054,4943,1434
8/23/2021,3308,2568,2513,3065,4948,1446
8/24/2021,3317,2574,2519,3069,4951,1451
8/25/2021,3329,2580,2525,3074,4957,1456
8/26/2021,3348,2597,2539,3081,4960,1482
8/27/2021,3364,2610,2546,3087,4967,1505
8/28/2021,3370,2613,2550,3089,4968,1510
8/29/2021,3373,2615,2552,3090,4968,1511
8/3/2021,3023,2367,2357,2958,4844,1112
8/30/2021,3391,2634,2556,3095,4970,1518
8/31/2021,3406,2636,2558,3095,4975,1520
8/4/2021,3049,2384,2372,2971,4852,1145
8/5/2021,3064,2399,2395,2981,4854,1158
8/6/2021,3083,2412,2403,2983,4858,1194
8/7/2021,3086,2413,2406,2988,4859,1201
8/8/2021,3089,2415,2409,2988,4861,1202
8/9/2021,3099,2428,2413,2991,4864,1227
9/1/2021,3421,2644,2562,3101,4978,1524
9/10/2021,3480,2680,2593,3125,4997,1619
9/2/2021,3428,2650,2566,3105,4983,1544
9/3/2021,3437,2656,2570,3118,4992,1569
9/4/2021,3443,2659,2571,3118,4992,1575
9/5/2021,3443,2660,2571,3118,4992,1576
9/6/2021,3444,2660,2571,3118,4992,1577
9/7/2021,3454,2667,2577,3119,4994,1585
9/8/2021,3462,2673,2584,3124,4995,1597
9/9/2021,3475,2679,2590,3125,4997,1612
