date,Pima_cume,Pima
2021-03-31 00:00:00,494415,9600
2021-04-01 00:00:00,501849,7434
2021-04-02 00:00:00,510527,8678
2021-04-03 00:00:00,515553,5026
2021-04-04 00:00:00,517347,1794
2021-04-05 00:00:00,525280,7933
2021-04-06 00:00:00,534023,8743
2021-04-07 00:00:00,544947,10924
2021-04-08 00:00:00,555479,10532
2021-04-09 00:00:00,566640,11161
2021-04-10 00:00:00,572220,5580
2021-04-11 00:00:00,574159,1939
2021-04-12 00:00:00,582560,8401
2021-04-13 00:00:00,589778,7218
2021-04-14 00:00:00,598039,8261
2021-04-15 00:00:00,606644,8605
2021-04-16 00:00:00,615673,9029
2021-04-17 00:00:00,619228,3555
2021-04-18 00:00:00,621840,2612
2021-04-19 00:00:00,628219,6379
2021-04-20 00:00:00,635126,6907
2021-04-21 00:00:00,643088,7962
2021-04-22 00:00:00,650806,7718
2021-04-23 00:00:00,659261,8455
2021-04-24 00:00:00,664066,4805
2021-04-25 00:00:00,665614,1548
2021-04-26 00:00:00,673140,7526
2021-04-27 00:00:00,680454,7314
2021-04-28 00:00:00,687720,7266
2021-04-29 00:00:00,694692,6972
2021-04-30 00:00:00,700971,6279
2021-05-01 00:00:00,703002,2031
2021-05-02 00:00:00,704198,1196
2021-05-03 00:00:00,709832,5634
2021-05-04 00:00:00,715321,5489
2021-05-05 00:00:00,721516,6195
2021-05-06 00:00:00,726664,5148
2021-05-07 00:00:00,732032,5368
2021-05-08 00:00:00,734511,2479
2021-05-09 00:00:00,735494,983
2021-05-10 00:00:00,739385,3891
2021-05-11 00:00:00,742667,3282
2021-05-12 00:00:00,746332,3665
2021-05-13 00:00:00,750950,4618
2021-05-14 00:00:00,756305,5355
2021-05-15 00:00:00,759637,3332
2021-05-16 00:00:00,761553,1916
2021-05-17 00:00:00,765876,4323
2021-05-18 00:00:00,769170,3294
2021-05-19 00:00:00,772415,3245
2021-05-20 00:00:00,775512,3097
2021-05-21 00:00:00,780008,4496
2021-05-22 00:00:00,782743,2735
2021-05-23 00:00:00,784403,1660
2021-05-24 00:00:00,787409,3006
2021-05-25 00:00:00,790394,2985
2021-05-26 00:00:00,793203,2809
2021-05-27 00:00:00,795724,2521
2021-05-28 00:00:00,799059,3335
2021-05-29 00:00:00,800860,1801
2021-05-30 00:00:00,801773,913
2021-05-31 00:00:00,802451,678
2021-06-01 00:00:00,805200,2749
2021-06-02 00:00:00,807610,2410
2021-06-03 00:00:00,810204,2594
2021-06-04 00:00:00,813566,3362
2021-06-05 00:00:00,816224,2658
2021-06-06 00:00:00,817870,1646
2021-06-07 00:00:00,820591,2721
2021-06-08 00:00:00,822975,2384
2021-06-09 00:00:00,825321,2346
2021-06-10 00:00:00,827688,2367
2021-06-11 00:00:00,830572,2884
2021-06-12 00:00:00,832838,2266
2021-06-13 00:00:00,833992,1154
2021-06-14 00:00:00,836686,2694
2021-06-15 00:00:00,838565,1879
2021-06-16 00:00:00,840623,2058
2021-06-17 00:00:00,842561,1938
2021-06-18 00:00:00,845123,2562
2021-06-19 00:00:00,846752,1629
2021-06-20 00:00:00,847503,751
2021-06-21 00:00:00,849284,1781
2021-06-22 00:00:00,851279,1995
2021-06-23 00:00:00,853218,1939
2021-06-24 00:00:00,855005,1787
2021-06-25 00:00:00,857354,2349
2021-06-26 00:00:00,858770,1416
2021-06-27 00:00:00,859373,603
2021-06-28 00:00:00,860854,1481
2021-06-29 00:00:00,862442,1588
2021-06-30 00:00:00,864074,1632
2021-07-01 00:00:00,865346,1272
2021-07-02 00:00:00,866971,1625
2021-07-03 00:00:00,867808,837
2021-07-04 00:00:00,868019,211
2021-07-05 00:00:00,868972,953
2021-07-06 00:00:00,870471,1499
2021-07-07 00:00:00,872162,1691
2021-07-08 00:00:00,873958,1796
2021-07-09 00:00:00,875764,1806
2021-07-10 00:00:00,876730,966
2021-07-11 00:00:00,877118,388
2021-07-12 00:00:00,878259,1141
2021-07-13 00:00:00,879484,1225
2021-07-14 00:00:00,880547,1063
2021-07-15 00:00:00,881568,1021
2021-07-16 00:00:00,882940,1372
2021-07-17 00:00:00,883222,282
