date,Yuma_cume,Yuma
2021-02-11 00:00:00,31143,2472
2021-02-12 00:00:00,33026,1883
2021-02-13 00:00:00,33893,867
2021-02-14 00:00:00,33896,3
2021-02-15 00:00:00,34007,111
2021-02-16 00:00:00,34262,255
2021-02-17 00:00:00,34583,321
2021-02-18 00:00:00,35205,622
2021-02-19 00:00:00,36055,850
2021-02-20 00:00:00,36429,374
2021-02-21 00:00:00,36437,8
2021-02-22 00:00:00,36477,40
2021-02-23 00:00:00,37678,1201
2021-02-24 00:00:00,40309,2631
2021-02-25 00:00:00,43472,3163
2021-02-26 00:00:00,46217,2745
2021-02-27 00:00:00,47058,841
2021-02-28 00:00:00,47405,347
2021-03-01 00:00:00,49290,1885
2021-03-02 00:00:00,50652,1362
2021-03-03 00:00:00,51919,1267
2021-03-04 00:00:00,54793,2874
2021-03-05 00:00:00,58427,3634
2021-03-06 00:00:00,58657,230
2021-03-07 00:00:00,58834,177
2021-03-08 00:00:00,59858,1024
2021-03-09 00:00:00,62031,2173
2021-03-10 00:00:00,63997,1966
2021-03-11 00:00:00,67411,3414
2021-03-12 00:00:00,70600,3189
2021-03-13 00:00:00,72235,1635
2021-03-14 00:00:00,72436,201
2021-03-15 00:00:00,73286,850
2021-03-16 00:00:00,74909,1623
2021-03-17 00:00:00,77006,2097
2021-03-18 00:00:00,80955,3949
2021-03-19 00:00:00,84119,3164
2021-03-20 00:00:00,85458,1339
2021-03-21 00:00:00,85809,351
2021-03-22 00:00:00,86353,544
2021-03-23 00:00:00,87863,1510
2021-03-24 00:00:00,90215,2352
2021-03-25 00:00:00,92541,2326
2021-03-26 00:00:00,94787,2246
2021-03-27 00:00:00,95392,605
2021-03-28 00:00:00,95643,251
2021-03-29 00:00:00,96252,609
2021-03-30 00:00:00,99082,2830
2021-03-31 00:00:00,102100,3018
2021-04-01 00:00:00,105006,2906
2021-04-02 00:00:00,106913,1907
2021-04-03 00:00:00,107673,760
2021-04-04 00:00:00,108366,693
2021-04-05 00:00:00,109791,1425
2021-04-06 00:00:00,112007,2216
2021-04-07 00:00:00,114449,2442
2021-04-08 00:00:00,117321,2872
2021-04-09 00:00:00,119361,2040
2021-04-10 00:00:00,119908,547
2021-04-11 00:00:00,120123,215
2021-04-12 00:00:00,120771,648
2021-04-13 00:00:00,121812,1041
2021-04-14 00:00:00,124476,2664
2021-04-15 00:00:00,127503,3027
2021-04-16 00:00:00,130614,3111
2021-04-17 00:00:00,131367,753
2021-04-18 00:00:00,131939,572
2021-04-19 00:00:00,133541,1602
2021-04-20 00:00:00,135521,1980
2021-04-21 00:00:00,137134,1613
2021-04-22 00:00:00,138537,1403
2021-04-23 00:00:00,140492,1955
2021-04-24 00:00:00,140815,323
2021-04-25 00:00:00,141006,191
2021-04-26 00:00:00,141555,549
2021-04-27 00:00:00,144682,3127
2021-04-28 00:00:00,146621,1939
2021-04-29 00:00:00,148427,1806
2021-04-30 00:00:00,149947,1520
2021-05-01 00:00:00,150172,225
2021-05-02 00:00:00,150352,180
2021-05-03 00:00:00,151226,874
2021-05-04 00:00:00,152822,1596
2021-05-05 00:00:00,154028,1206
2021-05-06 00:00:00,155545,1517
2021-05-07 00:00:00,156721,1176
2021-05-08 00:00:00,156985,264
2021-05-09 00:00:00,157111,126
2021-05-10 00:00:00,157633,522
2021-05-11 00:00:00,158380,747
2021-05-12 00:00:00,159790,1410
2021-05-13 00:00:00,160931,1141
2021-05-14 00:00:00,162082,1151
2021-05-15 00:00:00,162785,703
2021-05-16 00:00:00,162966,181
2021-05-17 00:00:00,163906,940
2021-05-18 00:00:00,164749,843
2021-05-19 00:00:00,165372,623
2021-05-20 00:00:00,166012,640
2021-05-21 00:00:00,166678,666
2021-05-22 00:00:00,166931,253
2021-05-23 00:00:00,167107,176
2021-05-24 00:00:00,167626,519
2021-05-25 00:00:00,168481,855
2021-05-26 00:00:00,169152,671
2021-05-27 00:00:00,170071,919
2021-05-28 00:00:00,170907,836
2021-05-29 00:00:00,171140,233
2021-05-30 00:00:00,171296,156
2021-05-31 00:00:00,171427,131
2021-06-01 00:00:00,172169,742
2021-06-02 00:00:00,172911,742
2021-06-03 00:00:00,173566,655
2021-06-04 00:00:00,174237,671
2021-06-05 00:00:00,174763,526
2021-06-06 00:00:00,174898,135
2021-06-07 00:00:00,175478,580
2021-06-08 00:00:00,176177,699
2021-06-09 00:00:00,176995,818
2021-06-10 00:00:00,177784,789
2021-06-11 00:00:00,178594,810
2021-06-12 00:00:00,178795,201
2021-06-13 00:00:00,178902,107
2021-06-14 00:00:00,179506,604
2021-06-15 00:00:00,180243,737
2021-06-16 00:00:00,180758,515
2021-06-17 00:00:00,181305,547
2021-06-18 00:00:00,181751,446
2021-06-19 00:00:00,181910,159
2021-06-20 00:00:00,182009,99
2021-06-21 00:00:00,182443,434
2021-06-22 00:00:00,183421,978
2021-06-23 00:00:00,184847,1426
2021-06-24 00:00:00,186226,1379
2021-06-25 00:00:00,186812,586
2021-06-26 00:00:00,186971,159
2021-06-27 00:00:00,187066,95
2021-06-28 00:00:00,187524,458
2021-06-29 00:00:00,188312,788
2021-06-30 00:00:00,188973,661
2021-07-01 00:00:00,189792,819
2021-07-02 00:00:00,190289,497
2021-07-03 00:00:00,190438,149
2021-07-04 00:00:00,190462,24
2021-07-05 00:00:00,190646,184
2021-07-06 00:00:00,191174,528
2021-07-07 00:00:00,191715,541
2021-07-08 00:00:00,192189,474
2021-07-09 00:00:00,192650,461
2021-07-10 00:00:00,192805,155
2021-07-11 00:00:00,192863,58
2021-07-12 00:00:00,193324,461
2021-07-13 00:00:00,193752,428
2021-07-14 00:00:00,194174,422
2021-07-15 00:00:00,194474,300
2021-07-16 00:00:00,194831,357
2021-07-17 00:00:00,194900,69
