date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,21098,22695,20659,18017,12053,201,147.0,138.0,185,185.0,232.0,4.0,642.0,728.0,562.0,430,348.0,3.0,343.0,315.0,269.0,278.0,200,3.0,179.0,184.0,161.0,188.0,241.0,5.0,15.0,17.0,27.0,20.0,36.0,,161,149.0,167.0,208.0,196.0,6.0,11.0,8.0,20.0,14.0,16.0,,11855,12914,12015,9703,5524,115,301.0,386.0,429.0,500.0,329.0,7.0,212.0,263.0,263.0,315.0,891.0,7.0,647.0,992.0,932,751,498.0,5.0,4381,4424,3654,3440,2039,25.0,313.0,415.0,431.0,648.0,401,8.0,111.0,95.0,53.0,59.0,47.0,1.0,945,863,632,481.0,220,7.0
1/10/2021,34809,34801,32749,29666,28781,475,181.0,187.0,257,295.0,654.0,11.0,1160.0,1135.0,936.0,781,698.0,15.0,465.0,450.0,378.0,388.0,629,6.0,273.0,304.0,301.0,314.0,518.0,8.0,22.0,22.0,39.0,33.0,88.0,1.0,312,341.0,411.0,532.0,1013.0,16.0,29.0,19.0,41.0,39.0,30.0,,20176,19880,18820,15810,11003,240,454.0,558.0,638.0,749.0,790.0,12.0,364.0,447.0,458.0,557.0,2149.0,33.0,1198.0,1728.0,1713,1466,2243.0,17.0,6677,6383,5527,5358,4512,66.0,570.0,700.0,804.0,1117.0,914,12.0,268.0,207.0,156.0,152.0,178.0,7.0,1293,1201,921,710.0,495,11.0
1/11/2021,36743,36613,34695,31338,32529,534,185.0,192.0,266,310.0,736.0,12.0,1232.0,1221.0,1013.0,831,762.0,16.0,477.0,464.0,400.0,404.0,827,6.0,280.0,316.0,309.0,329.0,564.0,8.0,22.0,22.0,39.0,33.0,88.0,1.0,327,358.0,428.0,565.0,1089.0,16.0,29.0,19.0,41.0,40.0,33.0,,21421,20991,20029,16779,12760,275,471.0,572.0,669.0,787.0,889.0,12.0,400.0,497.0,523.0,605.0,2328.0,36.0,1248.0,1812.0,1799,1531,2421.0,21.0,6993,6659,5798,5644,4888,77.0,579.0,709.0,812.0,1135.0,940,13.0,285.0,227.0,182.0,170.0,193.0,7.0,1354,1288,984,748.0,836,11.0
1/12/2021,39556,39294,37480,33855,40056,642,194.0,203.0,278,338.0,854.0,12.0,1339.0,1309.0,1085.0,915,957.0,17.0,483.0,470.0,404.0,413.0,1041,6.0,289.0,323.0,323.0,358.0,629.0,11.0,25.0,28.0,44.0,39.0,105.0,1.0,335,363.0,437.0,580.0,1123.0,16.0,29.0,19.0,42.0,40.0,39.0,,23435,22964,22050,18438,17502,362,491.0,596.0,698.0,834.0,1051.0,12.0,426.0,525.0,583.0,674.0,2544.0,37.0,1341.0,1928.0,1917,1631,2702.0,22.0,7323,6917,6062,5905,5395,88.0,598.0,735.0,840.0,1186.0,1025,13.0,305.0,242.0,205.0,197.0,238.0,8.0,1417,1355,1060,802.0,1157,13.0
1/13/2021,42337,42206,40577,36549,48793,732,196.0,213.0,298,368.0,939.0,14.0,1401.0,1374.0,1163.0,993,1211.0,18.0,502.0,501.0,426.0,437.0,1351,6.0,300.0,332.0,335.0,375.0,727.0,11.0,28.0,34.0,45.0,42.0,133.0,1.0,340,370.0,446.0,587.0,1159.0,16.0,57.0,47.0,79.0,83.0,63.0,,25476,25094,24255,20098,22999,432,509.0,627.0,742.0,878.0,1215.0,13.0,446.0,544.0,607.0,739.0,2699.0,38.0,1454.0,2068.0,2065,1808,3109.0,25.0,7544,7153,6303,6151,5830,98.0,643.0,783.0,929.0,1277.0,1206,14.0,314.0,251.0,211.0,206.0,406.0,8.0,1503,1429,1135,864.0,1492,13.0
1/14/2021,45106,45243,43806,39544,58127,802,213.0,236.0,315,423.0,1156.0,17.0,1502.0,1459.0,1256.0,1080,1479.0,18.0,507.0,509.0,439.0,448.0,1599,6.0,316.0,363.0,363.0,423.0,849.0,12.0,36.0,41.0,60.0,65.0,143.0,1.0,350,386.0,465.0,617.0,1304.0,16.0,58.0,47.0,79.0,84.0,68.0,1.0,27443,27221,26526,21987,28956,476,542.0,658.0,791.0,943.0,1416.0,14.0,477.0,589.0,645.0,823.0,2890.0,47.0,1554.0,2256.0,2223,1955,3629.0,26.0,7854,7463,6620,6445,6249,103.0,676.0,828.0,984.0,1350.0,1317,16.0,325.0,262.0,220.0,217.0,568.0,8.0,1522,1446,1164,887.0,1580,13.0
1/15/2021,48598,48478,47165,42660,67230,922,221.0,237.0,332,447.0,1226.0,22.0,1617.0,1556.0,1333.0,1178,2216.0,19.0,512.0,516.0,449.0,458.0,2025,6.0,424.0,478.0,470.0,549.0,977.0,32.0,39.0,42.0,64.0,67.0,148.0,1.0,406,432.0,506.0,672.0,1339.0,23.0,60.0,47.0,79.0,84.0,71.0,1.0,29661,29244,28630,23759,33760,545,567.0,703.0,829.0,1009.0,1649.0,15.0,509.0,633.0,702.0,901.0,3130.0,48.0,1677.0,2413.0,2398,2091,4002.0,28.0,8487,8033,7196,7011,7542,114.0,691.0,839.0,997.0,1369.0,1363,16.0,341.0,276.0,231.0,225.0,734.0,9.0,1551,1462,1184,914.0,1669,13.0
1/16/2021,50397,50057,48841,44271,72597,968,221.0,237.0,333,450.0,1240.0,22.0,1628.0,1572.0,1349.0,1201,2319.0,19.0,528.0,521.0,457.0,470.0,2381,6.0,427.0,478.0,471.0,549.0,1032.0,32.0,39.0,42.0,64.0,67.0,149.0,1.0,406,433.0,507.0,673.0,1341.0,23.0,60.0,48.0,79.0,85.0,72.0,1.0,31039,30445,29899,24921,36916,580,578.0,720.0,845.0,1049.0,1916.0,17.0,513.0,634.0,703.0,903.0,3138.0,48.0,1738.0,2504.0,2496,2183,4621.0,31.0,8730,8226,7381,7177,7810,117.0,713.0,869.0,1041.0,1416.0,1507,18.0,347.0,278.0,231.0,225.0,739.0,9.0,1555,1464,1187,915.0,1674,13.0
1/17/2021,51512,51075,49913,45357,76050,1009,221.0,237.0,334,450.0,1240.0,22.0,1634.0,1581.0,1356.0,1205,2326.0,19.0,531.0,522.0,460.0,471.0,2394,6.0,428.0,478.0,471.0,549.0,1034.0,32.0,39.0,42.0,64.0,67.0,149.0,1.0,406,433.0,507.0,673.0,1344.0,23.0,60.0,48.0,79.0,86.0,73.0,1.0,32016,31342,30860,25887,40023,616,579.0,723.0,845.0,1052.0,1940.0,17.0,515.0,635.0,703.0,904.0,3140.0,48.0,1757.0,2536.0,2539,2218,4675.0,31.0,8813,8286,7426,7234,7939,120.0,715.0,871.0,1044.0,1420.0,1523,19.0,348.0,279.0,231.0,226.0,743.0,9.0,1557,1467,1188,916.0,1678,13.0
1/18/2021,53164,52613,51648,47080,83823,1053,228.0,244.0,346,459.0,1267.0,22.0,1702.0,1653.0,1411.0,1258,2391.0,22.0,534.0,527.0,467.0,480.0,2571,6.0,441.0,482.0,485.0,562.0,1109.0,32.0,42.0,43.0,65.0,71.0,156.0,1.0,409,441.0,513.0,696.0,1411.0,23.0,61.0,49.0,80.0,88.0,80.0,1.0,33064,32287,32011,27000,44990,647,597.0,741.0,867.0,1082.0,2150.0,18.0,528.0,646.0,733.0,931.0,3163.0,48.0,1822.0,2651.0,2607,2310,4893.0,32.0,9159,8600,7741,7524,9506,127.0,722.0,874.0,1057.0,1440.0,1671,20.0,350.0,284.0,233.0,231.0,749.0,9.0,1566,1473,1197,920.0,1695,13.0
1/19/2021,55204,54484,53678,49263,93868,1151,236.0,253.0,360,482.0,1340.0,23.0,1790.0,1718.0,1476.0,1335,2647.0,23.0,551.0,539.0,479.0,495.0,2776,6.0,449.0,495.0,493.0,582.0,1162.0,33.0,46.0,44.0,67.0,71.0,173.0,1.0,420,443.0,520.0,707.0,1462.0,24.0,61.0,49.0,80.0,88.0,85.0,1.0,34344,33510,33313,28304,51208,713,616.0,758.0,899.0,1131.0,2333.0,19.0,559.0,672.0,772.0,1012.0,3311.0,49.0,1896.0,2727.0,2690,2394,5396.0,35.0,9532,8887,8068,7848,11174,138.0,754.0,929.0,1110.0,1518.0,1821,22.0,355.0,293.0,235.0,236.0,792.0,9.0,1609,1501,1226,950.0,1807,18.0
1/2/2021,23003,24398,22189,19427,13086,233,147.0,140.0,186,185.0,232.0,4.0,668.0,744.0,570.0,445,358.0,3.0,344.0,318.0,272.0,281.0,203,3.0,180.0,184.0,161.0,189.0,242.0,5.0,15.0,17.0,27.0,20.0,36.0,,177,166.0,191.0,245.0,295.0,9.0,11.0,8.0,20.0,14.0,16.0,,13403,14284,13240,10779,6226,139,307.0,395.0,438.0,511.0,342.0,7.0,213.0,263.0,263.0,315.0,892.0,7.0,730.0,1110.0,1056,858,576.0,7.0,4552,4547,3752,3551,2140,27.0,333.0,447.0,455.0,680.0,411,8.0,111.0,95.0,53.0,60.0,48.0,2.0,947,864,632,483.0,221,7.0
