date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,795,822,827,926,6093,10
2/10/2021,1057,1063,1071,1220,8002,20
2/11/2021,1174,1178,1203,1380,9031,24
2/12/2021,1244,1236,1268,1458,9704,30
2/13/2021,1268,1251,1292,1490,9887,31
2/14/2021,1268,1252,1292,1490,9899,31
2/15/2021,1271,1263,1306,1505,10052,31
2/16/2021,1278,1269,1315,1529,10282,33
2/17/2021,1284,1277,1329,1554,10456,33
2/18/2021,1289,1289,1346,1576,10646,33
2/19/2021,1293,1294,1358,1592,10828,34
2/2/2021,802,834,838,944,6233,11
2/20/2021,1298,1300,1367,1599,10840,34
2/21/2021,1299,1300,1370,1603,10846,34
2/22/2021,1301,1304,1376,1611,10881,34
2/23/2021,1303,1304,1377,1612,10926,34
2/24/2021,1335,1326,1405,1635,11157,35
2/25/2021,1375,1349,1456,1737,11898,37
2/26/2021,1411,1379,1495,1815,12351,40
2/27/2021,1471,1436,1554,1904,12662,42
2/28/2021,1473,1438,1556,1906,12691,42
2/3/2021,828,865,861,974,6500,12
2/4/2021,848,883,877,1001,6763,13
2/5/2021,883,923,935,1039,6951,14
2/6/2021,886,924,941,1052,7034,14
2/7/2021,887,927,942,1054,7051,14
2/8/2021,897,936,953,1068,7165,15
2/9/2021,933,972,995,1121,7464,16
3/1/2021,1475,1443,1562,1934,12921,45
3/10/2021,1731,1715,1908,3854,15572,62
3/11/2021,1782,1767,1974,4088,15860,66
3/12/2021,1820,1803,2002,4261,16037,70
3/13/2021,1844,1825,2026,4400,16186,71
3/14/2021,1846,1827,2027,4409,16202,71
3/15/2021,1908,1867,2067,4713,16423,73
3/16/2021,1971,1922,2152,4920,16612,81
3/17/2021,2014,1971,2215,5144,16844,93
3/18/2021,2153,2055,2382,5456,17215,106
3/19/2021,2227,2119,2503,5715,17451,117
3/2/2021,1483,1455,1577,1977,13159,45
3/20/2021,2286,2173,2714,6040,17684,121
3/21/2021,2291,2180,2728,6048,17690,121
3/22/2021,2320,2225,2831,6213,17818,123
3/23/2021,2358,2256,2903,6288,17889,132
3/24/2021,2432,2322,3000,6451,18024,158
3/25/2021,2758,2588,3272,6725,18265,210
3/26/2021,2950,2693,3422,6896,18423,243
3/27/2021,3087,2823,3565,6960,18465,256
3/28/2021,3093,2828,3567,6964,18471,260
3/29/2021,3154,2861,3618,7069,18536,271
3/3/2021,1518,1498,1625,2100,13663,49
3/30/2021,3258,2929,3670,7128,18590,302
3/31/2021,3402,3038,3863,7229,18699,330
3/4/2021,1575,1562,1698,2640,14249,51
3/5/2021,1610,1590,1732,2874,14606,55
3/6/2021,1622,1603,1765,3142,15055,55
3/7/2021,1624,1606,1772,3161,15075,56
3/8/2021,1635,1618,1782,3296,15229,56
3/9/2021,1688,1684,1871,3659,15406,60
4/1/2021,3602,3219,4024,7408,18865,360
4/10/2021,5003,4201,4894,8248,19683,649
4/11/2021,5028,4209,4901,8264,19693,659
4/12/2021,5132,4292,4967,8340,19779,680
4/13/2021,5194,4333,5012,8382,19841,698
4/14/2021,5294,4412,5058,8428,19887,708
4/15/2021,5455,4592,5191,8530,19974,721
4/16/2021,5556,4673,5268,8601,20042,735
4/17/2021,5599,4711,5294,8630,20068,743
4/18/2021,5607,4714,5298,8634,20070,749
4/19/2021,5675,4747,5353,8688,20107,761
4/2/2021,3794,3348,4162,7505,18980,391
4/20/2021,5723,4785,5386,8731,20162,768
4/21/2021,5836,4855,5436,8793,20212,789
4/22/2021,5944,4950,5507,8867,20262,813
4/23/2021,6043,5013,5577,8912,20291,831
4/24/2021,6086,5038,5600,8932,20312,853
4/25/2021,6091,5043,5605,8935,20316,857
4/26/2021,6134,5077,5647,8970,20357,875
4/27/2021,6170,5103,5677,9007,20384,889
4/28/2021,6247,5141,5745,9045,20430,902
4/29/2021,6346,5215,5812,9099,20501,920
4/3/2021,3906,3438,4228,7545,19023,413
4/30/2021,6413,5251,5847,9142,20552,933
4/4/2021,3915,3440,4233,7550,19026,422
4/5/2021,3976,3490,4288,7617,19092,437
4/6/2021,4146,3567,4360,7708,19199,478
4/7/2021,4424,3820,4541,7878,19344,524
4/8/2021,4662,3998,4689,8049,19517,568
4/9/2021,4863,4115,4822,8165,19617,620
5/1/2021,6437,5273,5858,9154,20567,947
5/10/2021,6728,5482,6059,9345,20749,1220
5/11/2021,6757,5495,6078,9354,20768,1254
5/12/2021,6787,5518,6099,9383,20798,1301
5/13/2021,6870,5560,6137,9411,20849,1392
5/14/2021,6910,5590,6159,9445,20875,1492
5/15/2021,6930,5597,6178,9457,20884,1629
5/16/2021,6945,5608,6185,9458,20886,1643
5/17/2021,6998,5644,6205,9481,20916,1722
5/18/2021,7065,5682,6229,9509,20944,1793
5/19/2021,7156,5740,6279,9559,21001,1904
5/2/2021,6441,5277,5860,9155,20573,952
5/20/2021,7225,5793,6317,9596,21041,2064
5/21/2021,7277,5836,6353,9627,21061,2164
5/22/2021,7348,5881,6398,9640,21071,2225
5/23/2021,7364,5887,6400,9642,21075,2233
5/24/2021,7410,5909,6423,9664,21090,2295
5/25/2021,7446,5934,6440,9680,21107,2350
5/26/2021,7481,5962,6459,9702,21132,2438
5/27/2021,7548,5993,6494,9728,21159,2535
5/28/2021,7626,6023,6534,9759,21174,2597
5/29/2021,7643,6030,6541,9764,21174,2608
5/3/2021,6462,5301,5880,9178,20594,958
5/30/2021,7651,6036,6543,9769,21178,2621
5/31/2021,7659,6040,6545,9770,21179,2637
5/4/2021,6500,5333,5905,9197,20613,965
5/5/2021,6545,5362,5937,9240,20643,1016
5/6/2021,6609,5417,5977,9287,20702,1086
5/7/2021,6667,5444,6019,9307,20730,1137
5/8/2021,6696,5458,6038,9322,20736,1181
5/9/2021,6703,5463,6044,9323,20740,1185
6/1/2021,7691,6069,6560,9791,21195,2672
6/10/2021,7973,6242,6692,9919,21313,3079
6/11/2021,7992,6254,6706,9929,21326,3127
6/12/2021,8007,6263,6710,9932,21332,3159
6/13/2021,8017,6265,6711,9935,21334,3160
6/14/2021,8037,6276,6725,9945,21335,3186
6/15/2021,8060,6290,6734,9952,21346,3227
6/16/2021,8090,6303,6744,9960,21356,3261
6/17/2021,8126,6327,6761,9981,21368,3304
6/18/2021,8176,6350,6783,9997,21387,3331
6/19/2021,8207,6379,6796,10000,21389,3354
6/2/2021,7746,6099,6586,9822,21215,2743
6/20/2021,8210,6380,6798,10002,21390,3354
6/21/2021,8233,6390,6804,10006,21400,3376
6/22/2021,8247,6401,6808,10017,21404,3396
6/23/2021,8279,6415,6820,10028,21417,3447
6/24/2021,8319,6430,6837,10044,21429,3482
6/25/2021,8365,6448,6858,10059,21433,3530
6/26/2021,8380,6453,6859,10061,21435,3552
6/27/2021,8391,6457,6863,10064,21437,3554
6/28/2021,8411,6465,6874,10070,21444,3591
6/29/2021,8432,6475,6878,10077,21456,3624
6/3/2021,7795,6133,6608,9857,21240,2825
6/30/2021,8830,6655,6909,10096,21465,3674
6/4/2021,7838,6155,6623,9870,21259,2891
6/5/2021,7855,6162,6631,9873,21262,2905
6/6/2021,7860,6166,6633,9874,21262,2910
6/7/2021,7893,6186,6646,9888,21271,2958
6/8/2021,7912,6200,6657,9900,21284,2996
6/9/2021,7937,6215,6670,9906,21293,3043
7/1/2021,9389,6812,6938,10108,21475,3729
7/10/2021,9585,6923,7020,10183,21541,3988
7/11/2021,9586,6925,7020,10184,21543,3996
7/12/2021,9600,6934,7027,10193,21554,4038
7/13/2021,9614,6941,7032,10203,21559,4059
7/14/2021,9911,7059,7073,10216,21566,4112
7/15/2021,10235,7218,7135,10238,21579,4166
7/16/2021,10263,7235,7142,10258,21593,4212
7/17/2021,10270,7236,7149,10265,21598,4227
7/18/2021,10272,7239,7154,10270,21599,4232
7/19/2021,10303,7243,7166,10280,21613,4258
7/2/2021,9427,6829,6950,10122,21488,3793
7/20/2021,10326,7251,7181,10288,21620,4293
7/21/2021,10349,7260,7185,10301,21636,4339
7/22/2021,10387,7279,7202,10322,21658,4367
7/23/2021,10429,7302,7217,10348,21673,4435
7/24/2021,10455,7310,7223,10357,21676,4465
7/25/2021,10465,7315,7226,10360,21678,4472
7/26/2021,10496,7326,7234,10374,21696,4518
7/27/2021,10526,7338,7245,10384,21719,4565
7/28/2021,10544,7347,7260,10402,21744,4605
7/29/2021,10576,7380,7280,10418,21763,4652
7/3/2021,9437,6836,6950,10127,21489,3803
7/30/2021,10624,7400,7297,10437,21779,4737
7/31/2021,11009,7588,7418,10492,21803,4825
7/4/2021,9440,6836,6950,10127,21491,3804
7/5/2021,9456,6842,6959,10134,21497,3817
7/6/2021,9482,6852,6967,10148,21500,3847
7/7/2021,9504,6867,6977,10157,21510,3885
7/8/2021,9543,6893,6991,10168,21527,3917
7/9/2021,9575,6916,7019,10179,21540,3971
8/1/2021,11019,7593,7423,10498,21809,4831
8/10/2021,11344,7800,7559,10649,21959,5180
8/11/2021,11372,7807,7570,10665,21969,5209
8/12/2021,11416,7829,7590,10668,21987,5244
8/13/2021,11470,7860,7621,10686,22004,5313
8/14/2021,11489,7874,7632,10694,22013,5355
8/15/2021,11496,7877,7633,10697,22015,5357
8/16/2021,11521,7897,7648,10713,22030,5384
8/17/2021,11549,7909,7657,10721,22043,5408
8/18/2021,11577,7922,7674,10733,22056,5438
8/19/2021,11615,7943,7686,10741,22070,5463
8/2/2021,11056,7617,7436,10510,21828,4872
8/20/2021,11656,7956,7695,10763,22089,5524
8/21/2021,11740,7993,7724,10771,22098,5576
8/22/2021,11748,7996,7728,10772,22101,5585
8/23/2021,11793,8022,7762,10788,22115,5610
8/24/2021,11817,8043,7770,10804,22125,5629
8/25/2021,11845,8049,7787,10812,22139,5648
8/26/2021,11873,8068,7808,10831,22147,5670
8/27/2021,11905,8086,7824,10842,22164,5713
8/28/2021,11919,8098,7826,10848,22166,5740
8/29/2021,11925,8103,7826,10851,22169,5743
8/3/2021,11083,7636,7451,10530,21842,4915
8/30/2021,11961,8114,7836,10865,22180,5753
8/31/2021,11973,8122,7847,10869,22187,5771
8/4/2021,11115,7657,7462,10545,21855,4963
8/5/2021,11174,7699,7487,10574,21880,5010
8/6/2021,11273,7736,7525,10605,21915,5096
8/7/2021,11293,7751,7536,10613,21919,5140
8/8/2021,11298,7756,7538,10615,21919,5147
8/9/2021,11323,7776,7551,10637,21947,5165
9/1/2021,12000,8130,7857,10878,22197,5795
9/2/2021,12018,8139,7861,10886,22206,5809
9/3/2021,12054,8153,7872,10896,22225,5841
9/4/2021,12059,8161,7878,10900,22229,5862
9/5/2021,12066,8165,7878,10902,22230,5869
9/6/2021,12069,8165,7881,10902,22232,5876
9/7/2021,12083,8178,7887,10909,22236,5885
9/8/2021,12099,8184,7889,10913,22241,5893
