date,Yavapai_cume,Yavapai
6/13/2021,174728,175
6/14/2021,174848,120
6/15/2021,175114,266
6/16/2021,175418,304
6/17/2021,175701,283
6/18/2021,175989,288
6/19/2021,176349,360
6/2/2021,176527,178
6/20/2021,176626,99
6/21/2021,176859,233
6/22/2021,177132,273
6/23/2021,177410,278
6/24/2021,177656,246
6/25/2021,177970,314
6/26/2021,178097,127
6/27/2021,178162,65
6/28/2021,178319,157
6/29/2021,178531,212
6/3/2021,178791,260
6/30/2021,178973,182
6/4/2021,179236,263
6/5/2021,179336,100
6/6/2021,179391,55
6/7/2021,179507,116
6/8/2021,179663,156
6/9/2021,179847,184
7/1/2021,180022,175
7/10/2021,180236,214
7/11/2021,180327,91
7/12/2021,180337,10
7/13/2021,180435,98
7/14/2021,180611,176
7/15/2021,180819,208
7/16/2021,180988,169
7/17/2021,181199,211
7/18/2021,181272,73
7/19/2021,181322,50
7/2/2021,181422,100
7/20/2021,181582,160
7/21/2021,181719,137
7/22/2021,181851,132
7/23/2021,182091,240
7/24/2021,182229,138
7/25/2021,182294,65
7/26/2021,182464,170
7/27/2021,182688,224
7/28/2021,182941,253
7/29/2021,183153,212
7/3/2021,183441,288
7/30/2021,183590,149
7/31/2021,183685,95
7/4/2021,183854,169
7/5/2021,184117,263
7/6/2021,184311,194
7/7/2021,184511,200
7/8/2021,184939,428
7/9/2021,185133,194
8/1/2021,185186,53
8/10/2021,185359,173
8/11/2021,185637,278
8/12/2021,185914,277
8/13/2021,186136,222
8/14/2021,186500,364
8/15/2021,186683,183
8/16/2021,186767,84
8/17/2021,187047,280
8/18/2021,187284,237
8/19/2021,187511,227
8/2/2021,187814,303
8/20/2021,188301,487
8/21/2021,188520,219
8/22/2021,188694,174
8/23/2021,189030,336
8/24/2021,189381,351
8/25/2021,189770,389
8/26/2021,190127,357
8/27/2021,190578,451
8/28/2021,190741,163
8/29/2021,190888,147
8/3/2021,191179,291
8/30/2021,191464,285
8/31/2021,191829,365
8/4/2021,192152,323
8/5/2021,192570,418
8/6/2021,192730,160
8/7/2021,192875,145
8/8/2021,193079,204
8/9/2021,193349,270
9/1/2021,193672,323
9/2/2021,193905,233
9/3/2021,194316,411
9/4/2021,194459,143
9/5/2021,194580,121
9/6/2021,194610,30
9/7/2021,194790,180
9/8/2021,194906,116
