date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/5/2021,791,752,852,962,3295,24
2/6/2021,796,753,856,966,3302,24
2/7/2021,798,753,857,967,3307,24
2/8/2021,807,758,861,977,3335,26
2/9/2021,860,815,912,1086,3537,28
3/1/2021,1205,1250,1591,1694,4728,52
3/10/2021,1461,1469,1849,2108,6189,74
3/11/2021,1497,1488,1872,2174,6289,74
3/12/2021,1526,1509,1893,2221,6375,75
3/13/2021,1544,1522,1909,2252,6393,76
3/14/2021,1571,1574,1953,2352,6557,81
3/15/2021,1588,1583,1972,2392,6606,83
3/16/2021,1651,1641,2069,2673,6797,93
3/17/2021,1819,1741,2219,2813,6998,103
3/18/2021,1900,1861,2426,2946,7170,106
3/19/2021,2086,1989,2598,3132,7352,120
3/2/2021,1239,1283,1631,1740,4959,56
3/20/2021,2100,1995,2606,3157,7378,121
3/21/2021,2113,2003,2614,3183,7391,125
3/22/2021,2152,2028,2654,3244,7435,128
3/23/2021,2301,2126,2759,3416,7617,147
3/24/2021,2464,2204,2878,3609,7730,162
3/25/2021,2609,2326,2975,3785,7809,198
3/26/2021,2798,2438,3098,3909,7902,233
3/27/2021,2820,2450,3113,3942,7925,242
3/28/2021,2835,2454,3120,3954,7926,246
3/29/2021,2878,2482,3152,3990,7948,256
3/3/2021,1308,1354,1725,1835,5347,60
3/30/2021,3071,2592,3258,4081,8039,282
3/31/2021,3157,2633,3309,4121,8064,306
3/4/2021,1333,1377,1750,1891,5644,63
3/5/2021,1364,1405,1786,1935,5847,65
3/6/2021,1383,1415,1792,1957,5880,67
3/7/2021,1391,1418,1796,1968,5896,68
3/8/2021,1410,1433,1813,2012,5953,69
3/9/2021,1427,1445,1833,2055,6049,71
4/1/2021,3319,2722,3400,4220,8180,336
4/10/2021,4589,3424,4113,4939,8581,737
4/11/2021,4602,3431,4118,4942,8583,745
4/12/2021,4698,3485,4153,4977,8615,768
4/13/2021,4776,3545,4199,5011,8638,791
4/14/2021,4863,3616,4264,5049,8662,819
4/15/2021,4963,3668,4321,5087,8687,836
4/16/2021,5047,3724,4391,5123,8701,849
4/17/2021,5075,3735,4402,5132,8705,871
4/18/2021,5087,3739,4407,5136,8706,882
4/19/2021,5129,3766,4434,5157,8719,912
4/2/2021,3424,2782,3483,4298,8246,377
4/20/2021,5204,3803,4473,5179,8731,923
4/21/2021,5274,3854,4511,5206,8737,929
4/22/2021,5337,3907,4575,5238,8753,944
4/23/2021,5394,3941,4619,5274,8776,960
4/24/2021,5418,3957,4653,5291,8783,1235
4/25/2021,5424,3960,4658,5291,8783,1237
4/26/2021,5491,4003,4703,5312,8801,1480
4/27/2021,5571,4065,4753,5342,8819,1499
4/28/2021,5710,4200,4882,5394,8838,1533
4/29/2021,5790,4242,4922,5411,8858,1542
4/3/2021,3448,2795,3490,4309,8254,397
4/30/2021,5837,4280,4952,5436,8867,1551
4/4/2021,3458,2802,3498,4312,8255,407
4/5/2021,3585,2877,3569,4411,8316,462
4/6/2021,3795,2986,3680,4512,8372,512
4/7/2021,4014,3096,3811,4636,8423,572
4/8/2021,4242,3224,3902,4735,8472,637
4/9/2021,4431,3333,4014,4820,8518,694
5/1/2021,5858,4290,4964,5445,8870,1557
5/10/2021,6145,4472,5112,5535,8923,1624
5/11/2021,6163,4475,5122,5546,8930,1629
5/12/2021,6198,4499,5148,5554,8947,1812
5/13/2021,6285,4579,5205,5568,8959,1824
5/14/2021,6325,4614,5234,5582,8965,2294
5/15/2021,6338,4620,5236,5586,8967,2307
5/16/2021,6345,4622,5237,5593,8968,2316
5/17/2021,6391,4648,5265,5610,8979,2462
5/18/2021,6438,4689,5290,5629,8992,2646
5/19/2021,6476,4720,5311,5641,9001,2863
5/2/2021,5867,4295,4969,5448,8873,1559
5/20/2021,6527,4749,5331,5656,9020,2908
5/21/2021,6557,4771,5354,5666,9027,3113
5/22/2021,6574,4779,5368,5670,9030,3130
5/23/2021,6588,4786,5373,5674,9032,3131
5/24/2021,6620,4809,5396,5683,9038,3211
5/25/2021,6660,4826,5413,5689,9046,3259
5/26/2021,6691,4839,5424,5695,9048,3329
5/27/2021,6722,4862,5434,5697,9052,3393
5/28/2021,6733,4874,5441,5699,9053,3395
5/29/2021,6743,4878,5444,5700,9054,3405
5/3/2021,5909,4323,4987,5458,8880,1572
5/30/2021,6748,4879,5451,5703,9055,3406
5/31/2021,6757,4883,5453,5704,9055,3407
5/4/2021,5945,4352,5010,5463,8886,1586
5/5/2021,6003,4386,5036,5483,8897,1590
5/6/2021,6047,4409,5055,5501,8904,1599
5/7/2021,6109,4438,5087,5518,8915,1617
5/8/2021,6119,4448,5090,5522,8915,1620
5/9/2021,6124,4452,5096,5526,8915,1620
6/1/2021,6793,4899,5470,5712,9061,3416
6/10/2021,7046,5047,5565,5779,9100,3813
6/11/2021,7093,5060,5578,5784,9107,3874
6/12/2021,7099,5063,5579,5786,9112,3875
6/13/2021,7103,5065,5579,5786,9112,3878
6/14/2021,7117,5075,5583,5790,9115,3883
6/15/2021,7130,5086,5583,5795,9116,3892
6/16/2021,7145,5092,5588,5799,9119,3904
6/17/2021,7205,5128,5613,5813,9133,4027
6/18/2021,7224,5135,5619,5817,9138,4037
6/19/2021,7229,5137,5622,5817,9139,4044
6/2/2021,6824,4919,5488,5720,9064,3508
6/20/2021,7232,5137,5623,5818,9139,4046
6/21/2021,7343,5169,5625,5821,9142,4053
6/22/2021,7621,5254,5641,5826,9143,4080
6/23/2021,7646,5267,5649,5828,9143,4110
6/24/2021,7964,5383,5672,5833,9145,4147
6/25/2021,8043,5416,5682,5837,9148,4163
6/26/2021,8052,5425,5687,5846,9149,4171
6/27/2021,8057,5426,5689,5846,9150,4173
6/28/2021,8070,5432,5695,5848,9153,4179
6/29/2021,8098,5441,5703,5854,9159,4204
6/3/2021,6892,4952,5509,5734,9069,3608
6/30/2021,8113,5454,5707,5859,9162,4220
6/4/2021,6915,4971,5523,5742,9076,3628
6/5/2021,6923,4972,5527,5744,9078,3631
6/6/2021,6931,4978,5530,5746,9081,3633
6/7/2021,6946,4987,5536,5750,9083,3648
6/8/2021,6989,5021,5550,5768,9093,3747
6/9/2021,7026,5040,5560,5778,9099,3805
7/1/2021,8129,5463,5712,5860,9164,4245
7/10/2021,8292,5543,5759,5882,9183,4377
7/11/2021,8303,5544,5762,5882,9183,4378
7/12/2021,8321,5550,5767,5892,9186,4392
7/13/2021,8336,5555,5778,5894,9188,4423
7/14/2021,8343,5557,5778,5898,9191,4428
7/15/2021,8361,5564,5784,5899,9197,4438
7/16/2021,8377,5572,5796,5904,9197,4446
7/17/2021,8380,5577,5799,5908,9200,4455
7/18/2021,8386,5581,5800,5912,9200,4460
7/19/2021,8404,5590,5804,5914,9202,4475
7/2/2021,8153,5476,5719,5864,9168,4260
7/20/2021,8430,5600,5816,5917,9206,4519
7/21/2021,8456,5611,5822,5922,9208,4532
7/22/2021,8485,5624,5833,5933,9217,4578
7/23/2021,8498,5635,5842,5936,9219,4597
7/24/2021,8513,5639,5846,5941,9221,4613
7/25/2021,8520,5641,5850,5946,9221,4622
7/26/2021,8539,5651,5855,5948,9229,4639
7/27/2021,8568,5665,5862,5955,9237,4692
7/28/2021,8597,5676,5871,5961,9244,4759
7/29/2021,8639,5694,5884,5971,9252,4856
7/3/2021,8161,5485,5725,5866,9169,4264
7/30/2021,8664,5704,5895,5978,9253,4884
7/31/2021,8671,5707,5897,5979,9253,4894
7/4/2021,8164,5486,5725,5866,9169,4264
7/5/2021,8181,5494,5730,5867,9169,4275
7/6/2021,8206,5510,5738,5869,9171,4323
7/7/2021,8234,5519,5741,5870,9173,4342
7/8/2021,8259,5530,5747,5873,9180,4358
7/9/2021,8284,5540,5757,5881,9183,4365
8/1/2021,8682,5713,5900,5980,9255,4901
8/10/2021,9304,6002,6087,6069,9331,5447
8/11/2021,9334,6016,6093,6074,9336,5516
8/12/2021,9373,6027,6100,6086,9343,5594
8/13/2021,9403,6034,6111,6091,9347,5614
8/14/2021,9416,6034,6112,6095,9349,5630
8/15/2021,9422,6036,6116,6100,9349,5634
8/16/2021,9444,6045,6122,6107,9356,5639
8/17/2021,9475,6060,6134,6112,9359,5672
8/18/2021,9510,6067,6145,6117,9367,5723
8/19/2021,9538,6070,6156,6118,9372,5754
8/2/2021,8704,5720,5906,5993,9264,4911
8/20/2021,9557,6077,6162,6121,9374,5770
8/21/2021,9566,6082,6167,6123,9375,5791
8/22/2021,9568,6082,6169,6126,9376,5794
8/23/2021,9592,6088,6177,6135,9377,5800
8/24/2021,9609,6100,6187,6140,9380,5827
8/25/2021,9637,6110,6190,6148,9387,5889
8/26/2021,9776,6188,6249,6174,9408,5939
8/27/2021,9842,6230,6277,6192,9417,6026
8/28/2021,9850,6233,6281,6196,9419,6033
8/29/2021,9853,6234,6281,6196,9420,6034
8/3/2021,8750,5739,5918,5999,9274,4978
8/30/2021,9873,6239,6285,6201,9420,6049
8/31/2021,9888,6243,6289,6203,9422,6057
8/4/2021,8790,5749,5929,6008,9284,5038
8/5/2021,9003,5848,5988,6026,9299,5142
8/6/2021,9196,5948,6051,6054,9315,5243
8/7/2021,9216,5953,6054,6056,9316,5259
8/8/2021,9227,5956,6056,6056,9317,5260
8/9/2021,9263,5985,6072,6064,9327,5397
9/1/2021,9906,6246,6295,6206,9427,6086
9/2/2021,9913,6253,6300,6212,9429,6096
9/3/2021,9931,6260,6307,6214,9432,6109
9/4/2021,9941,6263,6308,6215,9434,6115
9/5/2021,9944,6268,6308,6218,9435,6120
9/6/2021,9947,6268,6308,6219,9435,6120
9/7/2021,9956,6273,6310,6223,9438,6142
9/8/2021,9959,6273,6312,6223,9438,6149
