date,Mohave_cume,Mohave
5/8/2021,133852,86
5/9/2021,133943,91
6/1/2021,134441,498
6/10/2021,134855,414
6/11/2021,135278,423
6/12/2021,135732,454
6/13/2021,135955,223
6/14/2021,136038,83
6/15/2021,136493,455
6/16/2021,136816,323
6/17/2021,137212,396
6/18/2021,137664,452
6/19/2021,138173,509
6/2/2021,138491,318
6/20/2021,138590,99
6/21/2021,138942,352
6/22/2021,139343,401
6/23/2021,139688,345
6/24/2021,139971,283
6/25/2021,140360,389
6/26/2021,140562,202
6/27/2021,140673,111
6/28/2021,140957,284
6/29/2021,141239,282
6/3/2021,141567,328
6/30/2021,141806,239
6/4/2021,142134,328
6/5/2021,142288,154
6/6/2021,142326,38
6/7/2021,142498,172
6/8/2021,142744,246
6/9/2021,142927,183
7/1/2021,143119,192
7/10/2021,143365,246
7/11/2021,143455,90
7/12/2021,143478,23
7/13/2021,143635,157
7/14/2021,143860,225
7/15/2021,144108,248
7/16/2021,144332,224
7/17/2021,144664,332
7/18/2021,144816,152
7/19/2021,144880,64
7/2/2021,145086,206
7/20/2021,145296,210
7/21/2021,145485,189
7/22/2021,145647,162
7/23/2021,145961,314
7/24/2021,146135,174
7/25/2021,146208,73
7/26/2021,146460,252
7/27/2021,146715,255
7/28/2021,146994,279
7/29/2021,147253,259
7/3/2021,147664,411
7/30/2021,147849,185
7/31/2021,147932,83
7/4/2021,148166,234
7/5/2021,148491,325
7/6/2021,148760,269
7/7/2021,149010,250
7/8/2021,149436,426
7/9/2021,149680,244
8/1/2021,149741,61
8/10/2021,149993,252
8/11/2021,150300,307
8/12/2021,150620,320
8/13/2021,150872,252
8/14/2021,151348,476
8/15/2021,151523,175
8/16/2021,151614,91
8/17/2021,151945,331
8/2/2021,152195,250
8/3/2021,152471,276
8/4/2021,152674,203
8/5/2021,153124,450
8/6/2021,153323,199
8/7/2021,153466,143
8/8/2021,153928,462
8/9/2021,154081,153
