date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/22/2021,976,1115,1335,1962,12349,35
2/23/2021,978,1115,1336,1967,12424,35
2/24/2021,980,1121,1346,1988,12687,35
2/25/2021,985,1125,1359,2007,13009,35
2/26/2021,988,1131,1372,2025,13325,35
2/27/2021,998,1146,1381,2038,13537,35
2/28/2021,1003,1150,1390,2050,13846,35
2/3/2021,841,970,1166,1633,8393,27
2/4/2021,853,985,1186,1668,8807,27
2/5/2021,868,996,1202,1691,9163,28
2/6/2021,873,998,1204,1695,9368,28
2/7/2021,873,1006,1208,1706,9474,28
2/8/2021,873,1009,1211,1721,9633,29
2/9/2021,885,1021,1225,1743,9766,29
3/1/2021,1012,1156,1403,2063,14242,36
3/10/2021,1174,1318,1630,3058,19407,43
3/11/2021,1186,1331,1642,3252,20255,43
3/12/2021,1208,1350,1664,3409,20967,46
3/13/2021,1218,1368,1684,3557,21308,47
3/14/2021,1222,1378,1691,3619,21573,47
3/15/2021,1236,1388,1702,3744,21975,48
3/16/2021,1248,1392,1716,3875,22548,48
3/17/2021,1269,1407,1757,4075,23651,48
3/18/2021,1290,1429,1791,4232,24380,48
3/19/2021,1313,1450,1814,4486,24967,50
3/2/2021,1021,1166,1409,2076,14717,36
3/20/2021,1342,1475,1856,4771,25598,50
3/21/2021,1349,1478,1871,4940,25773,51
3/22/2021,1370,1501,1903,5291,26292,53
3/23/2021,1400,1522,1952,5664,26750,55
3/24/2021,1419,1549,2010,6184,27262,57
3/25/2021,1444,1584,2067,6624,27726,58
3/26/2021,1533,1675,2236,6991,28141,74
3/27/2021,1605,1730,2354,7254,28344,87
3/28/2021,1659,1768,2424,7379,28548,93
3/29/2021,1761,1858,2601,7742,28901,118
3/3/2021,1059,1188,1457,2166,15527,39
3/30/2021,1854,1943,2774,8062,29249,124
3/31/2021,1980,2054,2978,8391,29772,138
3/4/2021,1068,1196,1472,2218,16197,39
3/5/2021,1110,1245,1523,2395,16854,39
3/6/2021,1130,1285,1579,2508,17256,41
3/7/2021,1135,1285,1585,2601,17508,41
3/8/2021,1138,1292,1591,2733,17910,42
3/9/2021,1143,1302,1602,2873,18523,43
4/1/2021,2081,2135,3133,8681,30156,150
4/10/2021,2719,2656,3966,10261,32166,258
4/11/2021,2738,2679,4005,10343,32271,275
4/12/2021,2936,2876,4254,10651,32598,293
4/13/2021,2986,2915,4337,10777,32758,311
4/14/2021,3056,2955,4418,10903,32994,328
4/15/2021,3246,3113,4553,11037,33143,336
4/16/2021,3303,3155,4629,11151,33294,356
4/17/2021,3330,3186,4664,11200,33375,367
4/18/2021,3341,3195,4680,11222,33407,372
4/19/2021,3395,3219,4713,11322,33545,377
4/2/2021,2163,2223,3240,8891,30440,165
4/20/2021,3425,3262,4753,11410,33686,381
4/21/2021,3469,3304,4793,11490,33800,387
4/22/2021,3529,3340,4858,11610,33925,392
4/23/2021,3601,3384,4908,11720,34030,416
4/24/2021,3629,3414,4948,11762,34092,423
4/25/2021,3642,3419,4956,11780,34110,423
4/26/2021,3683,3446,5001,11843,34191,434
4/27/2021,3726,3468,5051,11920,34305,440
4/28/2021,3761,3484,5095,12001,34418,445
4/29/2021,3798,3515,5129,12080,34539,452
4/3/2021,2225,2265,3307,8998,30555,172
4/30/2021,3831,3551,5175,12178,34667,466
4/4/2021,2253,2281,3341,9042,30581,178
4/5/2021,2319,2336,3450,9244,30826,180
4/6/2021,2394,2380,3553,9454,31108,197
4/7/2021,2518,2483,3673,9701,31430,213
4/8/2021,2587,2547,3790,9907,31699,226
4/9/2021,2674,2625,3916,10136,32029,251
5/1/2021,3855,3568,5203,12223,34694,473
5/10/2021,4080,3751,5483,12677,35342,517
5/11/2021,4100,3780,5505,12735,35411,523
5/12/2021,4126,3802,5528,12777,35477,527
5/13/2021,4164,3824,5561,12827,35541,537
5/14/2021,4205,3848,5609,12888,35630,557
5/15/2021,4239,3870,5638,12945,35685,597
5/16/2021,4251,3878,5654,12963,35705,615
5/17/2021,4322,3953,5738,13066,35797,645
5/18/2021,4369,3983,5785,13128,35900,664
5/19/2021,4414,4006,5823,13189,35976,708
5/2/2021,3860,3576,5218,12234,34705,473
5/20/2021,4472,4044,5860,13256,36049,747
5/21/2021,4513,4063,5893,13322,36110,800
5/22/2021,4549,4078,5925,13354,36136,832
5/23/2021,4569,4084,5936,13377,36143,843
5/24/2021,4604,4097,5969,13431,36196,880
5/25/2021,4643,4112,6001,13479,36268,907
5/26/2021,4669,4132,6024,13528,36328,916
5/27/2021,4693,4140,6048,13568,36368,930
5/28/2021,4721,4165,6075,13613,36423,960
5/29/2021,4733,4173,6090,13630,36436,972
5/3/2021,3891,3598,5250,12296,34782,478
5/30/2021,4737,4181,6096,13638,36439,977
5/31/2021,4750,4186,6096,13649,36446,979
5/4/2021,3918,3624,5289,12360,34890,482
5/5/2021,3951,3643,5326,12415,35007,489
5/6/2021,3985,3678,5373,12494,35110,495
5/7/2021,4012,3705,5417,12560,35182,500
5/8/2021,4044,3725,5440,12619,35246,509
5/9/2021,4049,3731,5454,12630,35257,511
6/1/2021,4781,4207,6127,13689,36506,997
6/10/2021,4957,4317,6281,13949,36791,1219
6/11/2021,4974,4336,6304,13988,36832,1243
6/12/2021,4991,4341,6320,14007,36846,1255
6/13/2021,4996,4346,6325,14016,36853,1260
6/14/2021,5014,4351,6342,14048,36879,1272
6/15/2021,5041,4362,6350,14066,36909,1298
6/16/2021,5060,4372,6361,14096,36939,1316
6/17/2021,5077,4381,6379,14121,36962,1327
6/18/2021,5108,4396,6395,14146,36995,1347
6/19/2021,5122,4401,6405,14160,37004,1362
6/2/2021,4800,4219,6155,13726,36536,1024
6/20/2021,5128,4407,6412,14164,37007,1367
6/21/2021,5148,4411,6422,14191,37041,1378
6/22/2021,5165,4420,6439,14217,37073,1386
6/23/2021,5191,4431,6458,14237,37102,1397
6/24/2021,5212,4444,6475,14257,37142,1410
6/25/2021,5239,4464,6504,14290,37176,1423
6/26/2021,5257,4475,6512,14310,37190,1438
6/27/2021,5262,4480,6518,14317,37199,1447
6/28/2021,5278,4493,6536,14334,37225,1469
6/29/2021,5299,4503,6550,14362,37246,1481
6/3/2021,4818,4228,6173,13758,36574,1032
6/30/2021,5314,4513,6563,14392,37278,1504
6/4/2021,4839,4246,6194,13793,36622,1045
6/5/2021,4852,4256,6205,13809,36644,1056
6/6/2021,4860,4258,6209,13819,36647,1065
6/7/2021,4896,4272,6228,13855,36686,1100
6/8/2021,4907,4286,6240,13874,36721,1126
6/9/2021,4931,4301,6263,13911,36764,1198
7/1/2021,5334,4527,6578,14412,37314,1525
7/10/2021,5499,4640,6713,14598,37523,1647
7/11/2021,5506,4643,6718,14603,37537,1649
7/12/2021,5527,4663,6737,14627,37576,1666
7/13/2021,5546,4681,6752,14655,37600,1680
7/14/2021,5576,4687,6769,14687,37633,1693
7/15/2021,5595,4699,6779,14702,37660,1706
7/16/2021,5623,4727,6801,14749,37698,1737
7/17/2021,5643,4739,6830,14776,37717,1759
7/18/2021,5655,4748,6844,14789,37725,1764
7/19/2021,5674,4769,6871,14837,37767,1777
7/2/2021,5361,4547,6596,14437,37349,1548
7/20/2021,5700,4785,6896,14874,37805,1801
7/21/2021,5732,4798,6922,14911,37867,1824
7/22/2021,5766,4823,6952,14957,37906,1841
7/23/2021,5792,4859,6997,15029,37958,1885
7/24/2021,5823,4880,7021,15062,37987,1902
7/25/2021,5830,4896,7032,15083,37999,1907
7/26/2021,5857,4926,7059,15124,38045,1931
7/27/2021,5881,4957,7094,15178,38099,1951
7/28/2021,5915,4973,7124,15213,38154,1965
7/29/2021,5932,4994,7150,15251,38209,1991
7/3/2021,5372,4553,6608,14454,37364,1555
7/30/2021,5970,5028,7186,15296,38273,2040
7/31/2021,6001,5054,7219,15325,38293,2067
7/4/2021,5372,4555,6612,14457,37369,1555
7/5/2021,5395,4559,6624,14479,37389,1563
7/6/2021,5411,4573,6644,14501,37416,1577
7/7/2021,5434,4587,6658,14519,37444,1598
7/8/2021,5454,4603,6676,14543,37479,1611
7/9/2021,5479,4629,6700,14574,37508,1631
8/1/2021,6019,5075,7230,15331,38297,2072
8/10/2021,6328,5268,7503,15696,38755,2251
8/11/2021,6353,5285,7527,15729,38801,2264
8/12/2021,6386,5304,7564,15769,38841,2277
8/13/2021,6422,5328,7600,15819,38889,2332
8/14/2021,6452,5341,7622,15844,38920,2346
8/15/2021,6474,5354,7641,15856,38929,2354
8/16/2021,6502,5387,7667,15892,38972,2365
8/17/2021,6541,5411,7696,15927,39027,2378
8/18/2021,6570,5427,7717,15949,39058,2396
8/19/2021,6593,5448,7738,15971,39089,2411
8/2/2021,6067,5098,7256,15381,38358,2093
8/20/2021,6635,5473,7765,16014,39134,2443
8/21/2021,6649,5480,7789,16035,39146,2453
8/22/2021,6673,5498,7794,16045,39157,2467
8/23/2021,6703,5515,7815,16076,39186,2497
8/24/2021,6728,5529,7838,16101,39225,2510
8/25/2021,6760,5544,7860,16125,39266,2527
8/26/2021,6774,5567,7878,16162,39290,2537
8/27/2021,6795,5580,7898,16192,39323,2550
8/28/2021,6808,5594,7914,16207,39335,2561
8/29/2021,6816,5597,7919,16208,39336,2563
8/3/2021,6093,5122,7288,15421,38436,2107
8/4/2021,6132,5143,7322,15457,38496,2127
8/5/2021,6166,5162,7350,15492,38556,2136
8/6/2021,6211,5196,7396,15552,38604,2192
8/7/2021,6227,5211,7423,15589,38632,2210
8/8/2021,6249,5235,7436,15606,38642,2217
8/9/2021,6284,5249,7477,15654,38698,2239
