date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,21118,22681,20622,17957,11948,208,145.0,138.0,180.0,183.0,232.0,3.0,641.0,728.0,557.0,429,347.0,3.0,345.0,313.0,268.0,278.0,199,3.0,179.0,184.0,162.0,186.0,241.0,6.0,16.0,16.0,27.0,20.0,36.0,,161.0,149.0,168.0,207.0,196.0,6.0,11.0,8.0,20.0,14.0,16.0,,11866,12921,11997,9667,5483,119,302.0,388.0,428.0,500.0,325.0,7.0,212.0,262.0,261.0,317.0,885.0,8.0,648.0,992.0,931,749,495.0,5.0,4391,4411,3652,3438,2007,27.0,315.0,413.0,432.0,646.0,399,8.0,112.0,94.0,54.0,58.0,47.0,1.0,946,865,630,479.0,216,7.0
1/10/2021,34849,34777,32709,29588,28620,488,178.0,187.0,251.0,293.0,654.0,10.0,1159.0,1134.0,932.0,779,696.0,16.0,468.0,448.0,377.0,388.0,627,6.0,275.0,302.0,303.0,312.0,517.0,9.0,23.0,21.0,40.0,32.0,88.0,1.0,312.0,342.0,413.0,530.0,1012.0,16.0,29.0,19.0,41.0,39.0,30.0,,20200,19884,18793,15769,10928,246,455.0,561.0,637.0,748.0,785.0,12.0,365.0,445.0,457.0,558.0,2141.0,34.0,1199.0,1729.0,1713,1462,2238.0,17.0,6690,6372,5525,5354,4473,69.0,573.0,698.0,806.0,1113.0,911,12.0,269.0,205.0,157.0,151.0,178.0,8.0,1292,1202,920,708.0,490,12.0
1/11/2021,36786,36589,34649,31265,32358,548,182.0,192.0,259.0,308.0,736.0,11.0,1232.0,1218.0,1009.0,830,759.0,17.0,480.0,462.0,399.0,404.0,825,6.0,282.0,314.0,311.0,327.0,563.0,9.0,23.0,21.0,40.0,32.0,88.0,1.0,327.0,360.0,429.0,563.0,1088.0,16.0,29.0,19.0,41.0,40.0,33.0,,21446,20996,20000,16738,12681,282,472.0,575.0,668.0,787.0,883.0,12.0,401.0,495.0,522.0,606.0,2321.0,37.0,1249.0,1814.0,1798,1527,2416.0,21.0,7007,6648,5795,5642,4846,80.0,582.0,707.0,814.0,1131.0,937,13.0,286.0,225.0,183.0,169.0,193.0,8.0,1353,1289,983,747.0,830,12.0
1/12/2021,39603,39272,37432,33780,39874,662,191.0,203.0,271.0,337.0,852.0,11.0,1338.0,1306.0,1081.0,913,954.0,18.0,486.0,468.0,403.0,413.0,1039,6.0,291.0,322.0,324.0,356.0,628.0,12.0,26.0,27.0,45.0,38.0,105.0,1.0,335.0,365.0,438.0,578.0,1122.0,16.0,29.0,19.0,42.0,40.0,39.0,,23466,22971,22018,18396,17417,374,492.0,599.0,697.0,834.0,1045.0,12.0,427.0,523.0,582.0,675.0,2537.0,38.0,1341.0,1930.0,1916,1627,2697.0,23.0,7337,6905,6061,5902,5351,91.0,601.0,733.0,842.0,1182.0,1021,13.0,306.0,240.0,206.0,196.0,238.0,9.0,1416,1356,1059,801.0,1151,14.0
1/13/2021,42391,42179,40525,36475,48592,755,193.0,213.0,291.0,367.0,937.0,13.0,1400.0,1370.0,1158.0,991,1208.0,19.0,505.0,499.0,424.0,437.0,1349,6.0,302.0,331.0,336.0,373.0,726.0,12.0,29.0,33.0,46.0,41.0,133.0,1.0,340.0,372.0,447.0,586.0,1157.0,16.0,57.0,47.0,79.0,83.0,63.0,,25513,25095,24222,20057,22905,446,510.0,630.0,741.0,878.0,1209.0,13.0,447.0,542.0,606.0,740.0,2691.0,39.0,1454.0,2071.0,2063,1803,3102.0,27.0,7558,7142,6302,6146,5784,101.0,646.0,781.0,931.0,1274.0,1201,14.0,315.0,249.0,212.0,205.0,406.0,9.0,1503,1430,1134,863.0,1486,14.0
1/14/2021,45172,45212,43749,39470,57909,825,210.0,236.0,308.0,422.0,1153.0,16.0,1501.0,1455.0,1251.0,1078,1476.0,19.0,510.0,507.0,437.0,448.0,1597,6.0,318.0,363.0,363.0,421.0,848.0,13.0,37.0,40.0,62.0,63.0,143.0,1.0,350.0,388.0,466.0,616.0,1302.0,16.0,58.0,47.0,79.0,84.0,67.0,1.0,27488,27220,26488,21947,28853,490,543.0,661.0,790.0,943.0,1408.0,14.0,478.0,587.0,645.0,823.0,2881.0,48.0,1554.0,2259.0,2221,1950,3622.0,28.0,7870,7450,6619,6439,6202,106.0,679.0,826.0,986.0,1348.0,1311,16.0,327.0,259.0,221.0,216.0,568.0,9.0,1522,1447,1163,886.0,1574,14.0
1/15/2021,48671,48444,47111,42582,66999,946,218.0,237.0,325.0,446.0,1223.0,21.0,1619.0,1552.0,1328.0,1178,2211.0,20.0,515.0,514.0,447.0,458.0,2024,6.0,427.0,477.0,470.0,547.0,976.0,33.0,40.0,41.0,66.0,65.0,148.0,1.0,406.0,434.0,507.0,672.0,1336.0,23.0,60.0,47.0,79.0,84.0,70.0,1.0,29708,29244,28592,23716,33652,560,568.0,706.0,828.0,1009.0,1641.0,15.0,510.0,631.0,703.0,900.0,3121.0,49.0,1677.0,2416.0,2397,2085,3995.0,30.0,8503,8020,7196,7004,7490,117.0,694.0,837.0,999.0,1367.0,1357,16.0,343.0,273.0,232.0,225.0,733.0,10.0,1551,1463,1183,913.0,1663,14.0
1/16/2021,50473,50022,48783,44196,72358,993,218.0,237.0,326.0,449.0,1237.0,21.0,1630.0,1568.0,1343.0,1201,2314.0,20.0,531.0,519.0,455.0,470.0,2379,6.0,430.0,477.0,471.0,547.0,1031.0,33.0,40.0,41.0,66.0,65.0,149.0,1.0,406.0,435.0,508.0,673.0,1338.0,23.0,60.0,48.0,79.0,85.0,71.0,1.0,31090,30445,29858,24879,36805,595,579.0,723.0,844.0,1049.0,1908.0,17.0,514.0,632.0,704.0,902.0,3129.0,49.0,1738.0,2507.0,2495,2177,4613.0,33.0,8745,8213,7381,7171,7756,121.0,716.0,867.0,1043.0,1414.0,1501,18.0,349.0,275.0,232.0,225.0,738.0,10.0,1555,1465,1186,914.0,1668,14.0
1/17/2021,51591,51042,49854,45286,75803,1034,218.0,237.0,327.0,449.0,1237.0,21.0,1636.0,1577.0,1349.0,1205,2321.0,20.0,534.0,520.0,458.0,471.0,2392,6.0,431.0,477.0,471.0,547.0,1033.0,33.0,40.0,41.0,66.0,65.0,149.0,1.0,406.0,435.0,508.0,673.0,1341.0,23.0,60.0,48.0,79.0,86.0,72.0,1.0,32069,31343,30820,25848,39904,631,581.0,725.0,844.0,1052.0,1932.0,17.0,516.0,633.0,704.0,904.0,3131.0,49.0,1757.0,2539.0,2538,2212,4667.0,33.0,8828,8274,7426,7228,7885,124.0,718.0,869.0,1046.0,1418.0,1517,19.0,350.0,276.0,232.0,226.0,742.0,10.0,1557,1468,1187,915.0,1672,14.0
1/18/2021,53245,52579,51593,47012,83565,1078,225.0,244.0,339.0,458.0,1264.0,21.0,1704.0,1649.0,1405.0,1257,2386.0,23.0,537.0,525.0,465.0,480.0,2569,6.0,444.0,481.0,485.0,560.0,1108.0,33.0,43.0,42.0,67.0,69.0,156.0,1.0,409.0,443.0,514.0,697.0,1407.0,23.0,61.0,49.0,80.0,88.0,79.0,1.0,33118,32286,31974,26963,44866,662,599.0,743.0,866.0,1082.0,2142.0,18.0,529.0,644.0,734.0,932.0,3153.0,49.0,1823.0,2654.0,2605,2304,4883.0,34.0,9174,8589,7742,7517,9451,131.0,725.0,872.0,1059.0,1439.0,1664,20.0,352.0,281.0,234.0,231.0,748.0,10.0,1566,1474,1196,919.0,1689,14.0
