date,Coconino_cume,Coconino
5/8/2021,134798,62
5/9/2021,134845,47
6/1/2021,135076,231
6/10/2021,135476,400
6/11/2021,135720,244
6/12/2021,136171,451
6/13/2021,136363,192
6/14/2021,136447,84
6/15/2021,136796,349
6/16/2021,136993,197
6/17/2021,137474,481
6/18/2021,137735,261
6/19/2021,138132,397
6/2/2021,138275,143
6/20/2021,138333,58
6/21/2021,138735,402
6/22/2021,138915,180
6/23/2021,139195,280
6/24/2021,139403,208
6/25/2021,139706,303
6/26/2021,139823,117
6/27/2021,139883,60
6/28/2021,140057,174
6/29/2021,140196,139
6/3/2021,140410,214
6/30/2021,140555,145
6/4/2021,140801,246
6/5/2021,140878,77
6/6/2021,140918,40
6/7/2021,141095,177
6/8/2021,141252,157
6/9/2021,141484,232
7/1/2021,141633,149
7/10/2021,141864,231
7/11/2021,141939,75
7/12/2021,141946,7
7/13/2021,142037,91
7/14/2021,142208,171
7/15/2021,142446,238
7/16/2021,142579,133
7/17/2021,142788,209
7/18/2021,142896,108
7/19/2021,142925,29
7/2/2021,143099,174
7/20/2021,143224,125
7/21/2021,143413,189
7/22/2021,143601,188
7/23/2021,143804,203
7/24/2021,143904,100
7/25/2021,143956,52
7/26/2021,144150,194
7/27/2021,144339,189
7/28/2021,144573,234
7/29/2021,144765,192
7/3/2021,144975,210
7/30/2021,145091,116
7/31/2021,145150,59
7/4/2021,145393,243
7/5/2021,145599,206
7/6/2021,145880,281
7/7/2021,146051,171
7/8/2021,146317,266
7/9/2021,146436,119
8/1/2021,146487,51
8/10/2021,146746,259
8/11/2021,146975,229
8/12/2021,147322,347
8/13/2021,147472,150
8/14/2021,147776,304
8/15/2021,148074,298
8/16/2021,148134,60
8/17/2021,148339,205
8/18/2021,148493,154
8/19/2021,148803,310
8/2/2021,149030,227
8/20/2021,149304,274
8/21/2021,149436,132
8/22/2021,149526,90
8/23/2021,149747,221
8/24/2021,149942,195
8/25/2021,150276,334
8/26/2021,150498,222
8/27/2021,150780,282
8/28/2021,150898,118
8/29/2021,150983,85
8/3/2021,151231,248
8/4/2021,151463,232
8/5/2021,151749,286
8/6/2021,151924,175
8/7/2021,152189,265
8/8/2021,152300,111
8/9/2021,152338,38
