date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/31/2020,209,259,261,314,807,8
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,,1,,1
12/7/2020,,,,1,,1
12/8/2020,,,,1,,1
12/9/2020,,,,1,,1
2/1/2021,1052,1061,1314,1809,5026,264
2/10/2021,1250,1296,1704,2446,6709,459
2/11/2021,1371,1379,1771,2551,6968,497
2/12/2021,1433,1428,1817,2623,7220,515
2/13/2021,1636,1531,1908,2701,7326,554
2/14/2021,1639,1532,1911,2707,7356,556
2/15/2021,1647,1537,1918,2721,7446,557
2/16/2021,1676,1559,1952,2758,7730,579
2/17/2021,1726,1601,2004,2804,7970,663
2/18/2021,1762,1631,2041,2861,8176,683
2/19/2021,1810,1659,2078,2905,8261,698
2/2/2021,1067,1075,1342,1837,5264,271
2/20/2021,1841,1674,2093,2920,8280,719
2/21/2021,1843,1674,2095,2921,8292,722
2/22/2021,1899,1714,2136,2956,8346,734
2/23/2021,1969,1753,2169,3026,8471,769
2/24/2021,2005,1776,2187,3075,8595,779
2/25/2021,2052,1824,2235,3151,8881,910
2/26/2021,2114,1867,2281,3186,9001,992
2/27/2021,2128,1875,2287,3201,9039,994
2/28/2021,2131,1875,2291,3205,9045,996
2/3/2021,1089,1102,1372,1898,5572,274
2/4/2021,1104,1129,1418,1952,5791,293
2/5/2021,1120,1146,1449,2081,5947,300
2/6/2021,1156,1197,1586,2315,6044,399
2/7/2021,1156,1197,1587,2315,6052,400
2/8/2021,1186,1237,1625,2343,6249,413
2/9/2021,1196,1262,1657,2387,6457,424
3/1/2021,2172,1901,2311,3231,9136,1005
3/10/2021,2416,2053,2523,3749,10071,1164
3/11/2021,2448,2085,2543,3873,10263,1172
3/12/2021,2470,2096,2561,3948,10361,1177
3/13/2021,2480,2098,2569,3968,10392,1180
3/14/2021,2480,2099,2570,3976,10406,1181
3/15/2021,2505,2120,2624,4140,10561,1195
3/16/2021,2532,2137,2651,4182,10637,1201
3/17/2021,2576,2176,2697,4294,10747,1204
3/18/2021,2623,2207,2735,4438,10954,1230
3/19/2021,2650,2231,2765,4507,11044,1239
3/2/2021,2209,1921,2332,3275,9258,1013
3/20/2021,2657,2234,2767,4516,11067,1244
3/21/2021,2659,2234,2771,4519,11084,1248
3/22/2021,2692,2263,2794,4572,11159,1253
3/23/2021,2731,2306,2850,4688,11369,1290
3/24/2021,2779,2364,2903,4786,11483,1325
3/25/2021,2818,2388,2945,4862,11584,1360
3/26/2021,2850,2415,2989,4925,11643,1398
3/27/2021,2889,2434,3009,4940,11656,1404
3/28/2021,2897,2436,3011,4946,11659,1406
3/29/2021,2939,2467,3054,5006,11742,1414
3/3/2021,2228,1938,2369,3346,9419,1056
3/30/2021,2982,2487,3080,5057,11800,1430
3/31/2021,3042,2530,3124,5125,11875,1461
3/4/2021,2248,1949,2385,3423,9637,1102
3/5/2021,2273,1964,2408,3466,9701,1118
3/6/2021,2324,1989,2445,3511,9732,1126
3/7/2021,2325,1991,2450,3524,9741,1128
3/8/2021,2337,1999,2460,3576,9827,1133
3/9/2021,2377,2025,2487,3641,9910,1146
4/1/2021,3082,2561,3177,5185,11953,1476
4/10/2021,3362,2767,3389,5450,12332,1623
4/11/2021,3366,2772,3394,5460,12343,1628
4/12/2021,3400,2817,3438,5491,12389,1637
4/13/2021,3422,2834,3463,5518,12435,1660
4/14/2021,3461,2860,3479,5548,12471,1670
4/15/2021,3505,2882,3507,5577,12502,1685
4/16/2021,3540,2904,3527,5605,12518,1701
4/17/2021,3550,2911,3534,5614,12532,1702
4/18/2021,3553,2914,3537,5617,12540,1702
4/19/2021,3588,2946,3558,5640,12566,1709
4/2/2021,3106,2590,3211,5212,12003,1515
4/20/2021,3630,2990,3577,5664,12593,1719
4/21/2021,3666,3028,3609,5676,12621,1726
4/22/2021,3718,3063,3639,5700,12634,1731
4/23/2021,3743,3083,3653,5719,12653,1744
4/24/2021,3752,3087,3666,5725,12666,1745
4/25/2021,3754,3091,3669,5728,12667,1748
4/26/2021,3768,3099,3681,5744,12692,1754
4/27/2021,3787,3113,3689,5766,12724,1768
4/28/2021,3809,3125,3698,5785,12752,1778
4/29/2021,3834,3139,3719,5803,12781,1793
4/3/2021,3114,2594,3216,5218,12014,1517
4/30/2021,3847,3149,3732,5817,12795,1806
4/4/2021,3115,2596,3218,5222,12015,1517
4/5/2021,3138,2620,3243,5254,12086,1528
4/6/2021,3178,2643,3265,5300,12141,1543
4/7/2021,3231,2676,3290,5333,12181,1563
4/8/2021,3296,2729,3345,5388,12256,1576
4/9/2021,3343,2753,3372,5424,12308,1585
5/1/2021,3851,3152,3733,5826,12799,1807
5/10/2021,3969,3214,3800,5920,12930,1850
5/11/2021,3984,3218,3805,5933,12950,1882
5/12/2021,4000,3224,3814,5945,12960,1903
5/13/2021,4019,3242,3822,5957,12975,2054
5/14/2021,4035,3250,3844,5970,12994,2326
5/15/2021,4042,3257,3851,5976,12998,2344
5/16/2021,4044,3259,3854,5979,13003,2354
5/17/2021,4065,3270,3861,5991,13012,2447
5/18/2021,4087,3284,3872,6003,13024,2601
5/19/2021,4110,3298,3890,6007,13042,2766
5/2/2021,3852,3152,3733,5827,12802,1807
5/20/2021,4123,3306,3898,6022,13054,2872
5/21/2021,4138,3318,3906,6031,13064,2977
5/22/2021,4150,3327,3907,6033,13068,3186
5/23/2021,4155,3330,3913,6040,13076,3193
5/24/2021,4170,3344,3928,6059,13097,3249
5/25/2021,4188,3353,3942,6075,13108,3351
5/26/2021,4205,3357,3954,6085,13122,3429
5/27/2021,4222,3363,3958,6097,13136,3491
5/28/2021,4234,3366,3966,6103,13141,3542
5/29/2021,4237,3366,3970,6108,13146,3548
5/3/2021,3876,3160,3751,5842,12825,1817
5/30/2021,4241,3368,3971,6109,13148,3554
5/31/2021,4243,3370,3973,6112,13150,3556
5/4/2021,3897,3173,3764,5862,12851,1819
5/5/2021,3907,3182,3770,5871,12864,1827
5/6/2021,3932,3197,3782,5889,12893,1835
5/7/2021,3946,3205,3788,5898,12908,1843
5/8/2021,3952,3207,3793,5899,12910,1843
5/9/2021,3954,3208,3794,5902,12912,1843
6/1/2021,4260,3380,3975,6128,13163,3601
6/10/2021,4358,3437,4017,6175,13234,3899
6/11/2021,4367,3443,4025,6185,13240,3941
6/12/2021,4370,3444,4027,6185,13242,3950
6/13/2021,4371,3444,4027,6185,13242,3950
6/14/2021,4382,3455,4034,6191,13254,3978
6/15/2021,4389,3462,4043,6197,13264,4027
6/16/2021,4399,3468,4051,6205,13271,4073
6/17/2021,4407,3477,4055,6210,13276,4094
6/18/2021,4417,3483,4060,6217,13286,4117
6/19/2021,4421,3486,4062,6222,13286,4120
6/2/2021,4275,3386,3980,6133,13171,3639
6/20/2021,4426,3487,4066,6223,13286,4122
6/21/2021,4435,3494,4075,6232,13293,4149
6/22/2021,4444,3498,4081,6233,13301,4216
6/23/2021,4453,3503,4086,6239,13307,4245
6/24/2021,4464,3508,4090,6245,13313,4276
6/25/2021,4472,3517,4091,6250,13320,4309
6/26/2021,4475,3518,4092,6251,13324,4312
6/27/2021,4477,3521,4092,6253,13325,4313
6/28/2021,4485,3528,4100,6259,13331,4343
6/29/2021,4496,3534,4103,6261,13337,4377
6/3/2021,4286,3394,3985,6138,13189,3678
6/30/2021,4514,3540,4106,6270,13351,4414
6/4/2021,4300,3402,3988,6145,13202,3718
6/5/2021,4302,3402,3991,6147,13205,3725
6/6/2021,4302,3404,3992,6148,13208,3733
6/7/2021,4314,3415,3996,6156,13212,3769
6/8/2021,4325,3422,3999,6163,13215,3806
6/9/2021,4342,3432,4007,6169,13223,3856
7/1/2021,4525,3545,4113,6275,13358,4455
7/10/2021,4586,3585,4156,6310,13408,4586
7/11/2021,4589,3585,4158,6311,13409,4586
7/12/2021,4600,3593,4168,6315,13419,4634
7/13/2021,4617,3599,4170,6319,13429,4670
7/14/2021,4632,3611,4172,6322,13437,4734
7/15/2021,4641,3613,4176,6330,13451,4760
7/16/2021,4655,3626,4183,6340,13455,4791
7/17/2021,4660,3627,4190,6350,13457,4796
7/18/2021,4664,3629,4190,6354,13459,4798
7/19/2021,4683,3635,4198,6365,13470,4841
7/2/2021,4537,3551,4124,6281,13369,4469
7/20/2021,4698,3646,4212,6376,13486,4893
7/21/2021,4715,3656,4222,6387,13496,4945
7/22/2021,4727,3666,4229,6406,13507,4996
7/23/2021,4741,3669,4240,6415,13514,5030
7/24/2021,4746,3673,4248,6421,13526,5031
7/25/2021,4748,3676,4249,6421,13528,5038
7/26/2021,4761,3690,4260,6432,13537,5078
7/27/2021,4783,3700,4271,6441,13554,5114
7/28/2021,4800,3711,4283,6457,13564,5153
7/29/2021,4812,3724,4292,6468,13576,5191
7/3/2021,4542,3551,4125,6282,13372,4471
7/30/2021,4815,3729,4294,6479,13587,5220
7/31/2021,4825,3732,4299,6482,13590,5223
7/4/2021,4544,3551,4125,6282,13372,4471
7/5/2021,4548,3553,4131,6284,13373,4478
7/6/2021,4551,3556,4138,6293,13386,4500
7/7/2021,4557,3559,4140,6296,13392,4539
7/8/2021,4570,3574,4148,6300,13397,4560
7/9/2021,4583,3583,4154,6308,13405,4583
8/1/2021,4829,3735,4301,6487,13594,5228
8/10/2021,4976,3832,4377,6589,13683,5588
8/11/2021,4999,3852,4384,6598,13692,5639
8/12/2021,5022,3863,4395,6606,13699,5699
8/13/2021,5051,3880,4408,6623,13720,5776
8/14/2021,5059,3890,4414,6627,13726,5786
8/15/2021,5061,3891,4415,6633,13729,5788
8/16/2021,5088,3927,4431,6649,13756,5816
8/17/2021,5112,3944,4446,6662,13786,5852
8/18/2021,5130,3952,4457,6674,13800,5872
8/19/2021,5154,3964,4468,6694,13809,5890
8/2/2021,4847,3752,4309,6499,13609,5285
8/20/2021,5169,3985,4480,6715,13822,5933
8/21/2021,5172,3985,4483,6719,13823,5937
8/22/2021,5173,3987,4483,6724,13826,5937
8/23/2021,5195,3998,4495,6737,13843,5950
8/24/2021,5211,4014,4509,6747,13868,5956
8/25/2021,5227,4025,4517,6764,13887,5974
8/26/2021,5241,4034,4523,6774,13900,5989
8/27/2021,5258,4048,4542,6786,13919,6017
8/28/2021,5266,4056,4548,6791,13924,6032
8/29/2021,5268,4056,4550,6794,13925,6033
8/3/2021,4852,3758,4319,6510,13621,5358
8/4/2021,4873,3768,4330,6524,13635,5394
8/5/2021,4895,3783,4337,6536,13640,5437
8/6/2021,4926,3797,4349,6554,13644,5507
8/7/2021,4937,3801,4354,6557,13647,5516
8/8/2021,4945,3805,4357,6560,13651,5519
8/9/2021,4965,3821,4368,6573,13663,5551
