date,Pima_cume,Pima
2021-02-21 00:00:00,234316,639
2021-02-22 00:00:00,238070,3754
2021-02-23 00:00:00,242575,4505
2021-02-24 00:00:00,248950,6375
2021-02-25 00:00:00,257121,8171
2021-02-26 00:00:00,267231,10110
2021-02-27 00:00:00,271600,4369
2021-02-28 00:00:00,273701,2101
2021-03-01 00:00:00,280514,6813
2021-03-02 00:00:00,287113,6599
2021-03-03 00:00:00,295213,8100
2021-03-04 00:00:00,301460,6247
2021-03-05 00:00:00,309287,7827
2021-03-06 00:00:00,313963,4676
2021-03-07 00:00:00,316223,2260
2021-03-08 00:00:00,324100,7877
2021-03-09 00:00:00,331995,7895
2021-03-10 00:00:00,341792,9797
2021-03-11 00:00:00,351300,9508
2021-03-12 00:00:00,361655,10355
2021-03-13 00:00:00,366809,5154
2021-03-14 00:00:00,368630,1821
2021-03-15 00:00:00,375246,6616
2021-03-16 00:00:00,382839,7593
2021-03-17 00:00:00,391614,8775
2021-03-18 00:00:00,400105,8491
2021-03-19 00:00:00,409102,8997
2021-03-20 00:00:00,413434,4332
2021-03-21 00:00:00,416944,3510
2021-03-22 00:00:00,423342,6398
2021-03-23 00:00:00,430551,7209
2021-03-24 00:00:00,439274,8723
2021-03-25 00:00:00,449273,9999
2021-03-26 00:00:00,459516,10243
2021-03-27 00:00:00,465130,5614
2021-03-28 00:00:00,468045,2915
2021-03-29 00:00:00,474738,6693
2021-03-30 00:00:00,483053,8315
2021-03-31 00:00:00,492624,9571
2021-04-01 00:00:00,499946,7322
2021-04-02 00:00:00,508580,8634
2021-04-03 00:00:00,513586,5006
2021-04-04 00:00:00,515364,1778
2021-04-05 00:00:00,523223,7859
2021-04-06 00:00:00,531902,8679
2021-04-07 00:00:00,542684,10782
2021-04-08 00:00:00,553134,10450
2021-04-09 00:00:00,564276,11142
2021-04-10 00:00:00,569848,5572
2021-04-11 00:00:00,571772,1924
2021-04-12 00:00:00,580125,8353
2021-04-13 00:00:00,587324,7199
2021-04-14 00:00:00,595565,8241
2021-04-15 00:00:00,604136,8571
2021-04-16 00:00:00,613142,9006
2021-04-17 00:00:00,616687,3545
2021-04-18 00:00:00,619163,2476
2021-04-19 00:00:00,625439,6276
2021-04-20 00:00:00,631992,6553
2021-04-21 00:00:00,639312,7320
2021-04-22 00:00:00,646670,7358
2021-04-23 00:00:00,654775,8105
2021-04-24 00:00:00,659565,4790
2021-04-25 00:00:00,661044,1479
2021-04-26 00:00:00,668167,7123
2021-04-27 00:00:00,675090,6923
2021-04-28 00:00:00,682057,6967
2021-04-29 00:00:00,688779,6722
2021-04-30 00:00:00,694734,5955
2021-05-01 00:00:00,696654,1920
2021-05-02 00:00:00,697842,1188
2021-05-03 00:00:00,703418,5576
2021-05-04 00:00:00,708612,5194
2021-05-05 00:00:00,714490,5878
2021-05-06 00:00:00,719458,4968
2021-05-07 00:00:00,724683,5225
2021-05-08 00:00:00,726932,2249
2021-05-09 00:00:00,727901,969
2021-05-10 00:00:00,731492,3591
2021-05-11 00:00:00,734344,2852
2021-05-12 00:00:00,737850,3506
2021-05-13 00:00:00,742364,4514
2021-05-14 00:00:00,747624,5260
2021-05-15 00:00:00,750774,3150
2021-05-16 00:00:00,752509,1735
2021-05-17 00:00:00,756618,4109
2021-05-18 00:00:00,759797,3179
2021-05-19 00:00:00,762999,3202
2021-05-20 00:00:00,765907,2908
2021-05-21 00:00:00,769924,4017
2021-05-22 00:00:00,772338,2414
2021-05-23 00:00:00,773869,1531
2021-05-24 00:00:00,776653,2784
2021-05-25 00:00:00,779601,2948
2021-05-26 00:00:00,782368,2767
2021-05-27 00:00:00,784854,2486
2021-05-28 00:00:00,788144,3290
2021-05-29 00:00:00,789926,1782
2021-05-30 00:00:00,790817,891
2021-05-31 00:00:00,791482,665
2021-06-01 00:00:00,794182,2700
2021-06-02 00:00:00,796539,2357
2021-06-03 00:00:00,799040,2501
2021-06-04 00:00:00,802037,2997
2021-06-05 00:00:00,804404,2367
2021-06-06 00:00:00,805853,1449
2021-06-07 00:00:00,808342,2489
2021-06-08 00:00:00,810350,2008
2021-06-09 00:00:00,811127,777
