date,Mohave_cume,Mohave
2021-07-13,129158,210
2021-07-14,129364,206
2021-07-15,129541,177
2021-07-16,129858,317
2021-07-17,130043,185
2021-07-18,130127,84
2021-07-19,130396,269
2021-07-20,130661,265
2021-07-21,130961,300
2021-07-22,131266,305
2021-07-23,131678,412
2021-07-24,131884,206
2021-07-25,131988,104
2021-07-26,132273,285
2021-07-27,132573,300
2021-07-28,132872,299
2021-07-29,133157,285
2021-07-30,133594,437
2021-07-31,133826,232
2021-08-01,133914,88
2021-08-02,134220,306
2021-08-03,134498,278
2021-08-04,134800,302
2021-08-05,135080,280
2021-08-06,135559,479
2021-08-07,135783,224
2021-08-08,135921,138
2021-08-09,136289,368
2021-08-10,136576,287
2021-08-11,136861,285
2021-08-12,137156,295
2021-08-13,137633,477
2021-08-14,137891,258
2021-08-15,138044,153
2021-08-16,138420,376
2021-08-17,138780,360
2021-08-18,139090,310
2021-08-19,139404,314
2021-08-20,139945,541
2021-08-21,140168,223
2021-08-22,140311,143
2021-08-23,140633,322
2021-08-24,140925,292
2021-08-25,141281,356
2021-08-26,141593,312
2021-08-27,142019,426
2021-08-28,142256,237
2021-08-29,142390,134
2021-08-30,142745,355
2021-08-31,142978,233
2021-09-01,143208,230
2021-09-02,143420,212
2021-09-03,143799,379
2021-09-04,143979,180
2021-09-05,144077,98
2021-09-06,144138,61
2021-09-07,144420,282
2021-09-08,144669,249
2021-09-09,144901,232
2021-09-10,145207,306
2021-09-11,145388,181
2021-09-12,145470,82
2021-09-13,145776,306
2021-09-14,146045,269
2021-09-15,146201,156
2021-09-16,146465,264
2021-09-17,146833,368
2021-09-18,146994,161
2021-09-19,147047,53
2021-09-20,147215,168
2021-09-21,147434,219
2021-09-22,147619,185
2021-09-23,147831,212
2021-09-24,148128,297
2021-09-25,148271,143
2021-09-26,148348,77
2021-09-27,148590,242
2021-09-28,148859,269
2021-09-29,149098,239
2021-09-30,149274,176
2021-10-01,149546,272
2021-10-02,149686,140
2021-10-03,149718,32
2021-10-04,149894,176
2021-10-05,150100,206
2021-10-06,150252,152
2021-10-07,150400,148
2021-10-08,150606,206
2021-10-09,150709,103
2021-10-10,150756,47
2021-10-11,150951,195
2021-10-12,151075,124
2021-10-13,151215,140
2021-10-14,151404,189
2021-10-15,151616,212
2021-10-16,151722,106
2021-10-17,151772,50
2021-10-18,151933,161
2021-10-19,152139,206
2021-10-20,152264,125
2021-10-21,152443,179
2021-10-22,153023,580
2021-10-23,153510,487
2021-10-24,153711,201
2021-10-25,154571,860
2021-10-26,155265,694
2021-10-27,155999,734
2021-10-28,156756,757
2021-10-29,157471,715
2021-10-30,157799,328
2021-10-31,157950,151
2021-11-01,158558,608
2021-11-02,159110,552
2021-11-03,159658,548
2021-11-04,160295,637
2021-11-05,160981,686
2021-11-06,161363,382
2021-11-07,161505,142
2021-11-08,162202,697
2021-11-09,162776,574
2021-11-10,163392,616
2021-11-11,164042,650
2021-11-12,164747,705
2021-11-13,165051,304
2021-11-14,165205,154
2021-11-15,165819,614
2021-11-16,166401,582
2021-11-17,166994,593
2021-11-18,167631,637
2021-11-19,168419,788
2021-11-20,168838,419
2021-11-21,169089,251
2021-11-22,169676,587
2021-11-23,170301,625
2021-11-24,170643,342
2021-11-25,170644,1
