date,Cochise_cume,Cochise
6/14/2021,104186,44
6/15/2021,104489,303
6/16/2021,104776,287
6/17/2021,105077,301
6/18/2021,105576,499
6/19/2021,105912,336
6/2/2021,106071,159
6/20/2021,106134,63
6/21/2021,106417,283
6/22/2021,106684,267
6/23/2021,107058,374
6/24/2021,107482,424
6/25/2021,107889,407
6/26/2021,108162,273
6/27/2021,108199,37
6/28/2021,108390,191
6/29/2021,108554,164
6/3/2021,108877,323
6/30/2021,109265,388
6/4/2021,109632,367
6/5/2021,109751,119
6/6/2021,109773,22
6/7/2021,109943,170
6/8/2021,110152,209
6/9/2021,110350,198
7/1/2021,110576,226
7/10/2021,110885,309
7/11/2021,110957,72
7/12/2021,110969,12
7/13/2021,111053,84
7/14/2021,111284,231
7/15/2021,111498,214
7/16/2021,111815,317
7/17/2021,112131,316
7/18/2021,112193,62
7/19/2021,112212,19
7/2/2021,112359,147
7/20/2021,112498,139
7/21/2021,113108,610
7/22/2021,113837,729
7/23/2021,114136,299
7/24/2021,114220,84
7/25/2021,114241,21
7/26/2021,114398,157
7/27/2021,114588,190
7/28/2021,114752,164
7/29/2021,114950,198
7/3/2021,115276,326
7/30/2021,115367,91
7/31/2021,115392,25
7/4/2021,115571,179
7/5/2021,115769,198
7/6/2021,115939,170
7/7/2021,116200,261
7/8/2021,116549,349
7/9/2021,116673,124
8/1/2021,116689,16
8/10/2021,116846,157
8/11/2021,117039,193
8/12/2021,117301,262
8/13/2021,117560,259
8/14/2021,118045,485
8/15/2021,118176,131
8/16/2021,118198,22
8/17/2021,118373,175
8/18/2021,118531,158
8/19/2021,118700,169
8/2/2021,118901,201
8/20/2021,119334,433
8/21/2021,119474,140
8/22/2021,119496,22
8/23/2021,119763,267
8/24/2021,119961,198
8/25/2021,120205,244
8/26/2021,120470,265
8/27/2021,120845,375
8/28/2021,120966,121
8/29/2021,121024,58
8/3/2021,121255,231
8/30/2021,121461,206
8/31/2021,121691,230
8/4/2021,122004,313
8/5/2021,122417,413
8/6/2021,122543,126
8/7/2021,122594,51
8/8/2021,122779,185
8/9/2021,122946,167
9/1/2021,123120,174
9/10/2021,123287,167
9/11/2021,123621,334
9/12/2021,123706,85
9/2/2021,123746,40
9/3/2021,123784,38
9/4/2021,123919,135
9/5/2021,124080,161
9/6/2021,124273,193
9/7/2021,124617,344
9/8/2021,124760,143
9/9/2021,124778,18
