date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/14/2021,930,1074,1282,1871,11301,34
2/15/2021,940,1084,1300,1889,11459,35
2/16/2021,944,1089,1310,1909,11706,35
2/17/2021,957,1094,1316,1923,11969,35
2/18/2021,966,1108,1331,1941,12147,35
2/19/2021,969,1112,1332,1948,12231,35
2/2/2021,821,952,1140,1586,7636,25
2/20/2021,969,1112,1333,1952,12251,35
2/21/2021,969,1112,1333,1952,12274,35
2/22/2021,972,1113,1337,1960,12363,35
2/23/2021,974,1113,1338,1965,12438,35
2/24/2021,976,1119,1348,1986,12701,35
2/25/2021,981,1123,1361,2005,13022,35
2/26/2021,984,1129,1374,2023,13338,35
2/27/2021,994,1144,1383,2036,13551,35
2/28/2021,999,1147,1393,2047,13861,35
2/3/2021,839,967,1168,1633,8401,27
2/4/2021,851,981,1189,1667,8817,27
2/5/2021,866,992,1205,1690,9174,28
2/6/2021,871,994,1207,1694,9379,28
2/7/2021,871,1002,1211,1705,9485,28
2/8/2021,871,1005,1214,1720,9644,29
2/9/2021,882,1018,1228,1742,9777,29
3/1/2021,1008,1153,1406,2060,14258,36
3/10/2021,1172,1314,1633,3045,19481,42
3/11/2021,1184,1327,1645,3238,20335,42
3/12/2021,1208,1346,1667,3393,21074,43
3/13/2021,1218,1364,1687,3540,21416,44
3/14/2021,1222,1374,1694,3599,21685,44
3/15/2021,1236,1384,1705,3723,22093,45
3/16/2021,1248,1388,1719,3852,22673,45
3/17/2021,1269,1403,1760,4049,23793,45
3/18/2021,1290,1426,1794,4207,24529,45
3/19/2021,1313,1447,1818,4461,25142,47
3/2/2021,1017,1163,1412,2073,14733,36
3/20/2021,1342,1472,1859,4746,25774,47
3/21/2021,1349,1475,1874,4913,25951,48
3/22/2021,1370,1498,1906,5265,26474,50
3/23/2021,1400,1519,1955,5638,26935,52
3/24/2021,1419,1546,2012,6158,27449,54
3/25/2021,1444,1581,2067,6601,27916,55
3/26/2021,1535,1672,2237,6971,28340,70
3/27/2021,1607,1726,2356,7232,28544,83
3/28/2021,1661,1764,2426,7356,28749,89
3/29/2021,1763,1854,2603,7716,29107,114
3/3/2021,1055,1184,1461,2160,15546,39
3/30/2021,1856,1938,2777,8034,29456,120
3/31/2021,1981,2050,2977,8367,29979,134
3/4/2021,1064,1192,1475,2213,16219,39
3/5/2021,1107,1241,1526,2387,16900,39
3/6/2021,1128,1281,1581,2499,17304,40
3/7/2021,1133,1281,1587,2592,17556,40
3/8/2021,1136,1288,1593,2724,17958,41
3/9/2021,1141,1298,1604,2861,18579,42
4/1/2021,2082,2130,3133,8662,30370,146
4/10/2021,2719,2649,3968,10239,32382,254
4/11/2021,2739,2672,4007,10320,32488,270
4/12/2021,2936,2870,4257,10625,32817,288
4/13/2021,2986,2909,4339,10751,32978,306
4/14/2021,3056,2947,4422,10877,33200,323
4/15/2021,3244,3107,4556,11011,33345,331
4/16/2021,3301,3148,4631,11123,33477,351
4/17/2021,3328,3179,4666,11172,33558,362
4/18/2021,3339,3188,4682,11194,33590,367
4/19/2021,3393,3212,4714,11294,33725,372
4/2/2021,2164,2217,3241,8874,30650,161
4/20/2021,3423,3254,4755,11382,33865,376
4/21/2021,3467,3296,4795,11461,33979,382
4/22/2021,3527,3333,4861,11581,34105,387
4/23/2021,3599,3377,4912,11692,34213,411
4/24/2021,3627,3407,4952,11734,34275,418
4/25/2021,3640,3412,4960,11752,34293,418
4/26/2021,3681,3441,5007,11816,34378,429
4/27/2021,3725,3462,5058,11893,34493,434
4/28/2021,3760,3478,5101,11975,34606,439
4/29/2021,3801,3509,5135,12055,34730,446
4/3/2021,2226,2259,3306,8983,30765,168
4/30/2021,3834,3547,5181,12155,34867,460
4/4/2021,2254,2275,3340,9027,30791,174
4/5/2021,2320,2330,3450,9228,31039,176
4/6/2021,2395,2372,3555,9437,31322,193
4/7/2021,2518,2475,3676,9683,31650,209
4/8/2021,2587,2540,3793,9886,31927,222
4/9/2021,2674,2618,3918,10114,32245,247
5/1/2021,3858,3565,5210,12199,34900,467
5/10/2021,4086,3748,5489,12650,35548,509
5/11/2021,4107,3777,5512,12712,35618,515
5/12/2021,4133,3799,5534,12755,35693,519
5/13/2021,4171,3820,5566,12806,35756,529
5/14/2021,4212,3844,5614,12867,35845,549
5/15/2021,4246,3866,5643,12924,35900,589
5/16/2021,4258,3874,5659,12942,35920,607
5/17/2021,4329,3949,5742,13046,36012,637
5/18/2021,4376,3978,5790,13108,36115,656
5/19/2021,4421,4001,5829,13180,36206,700
5/2/2021,3863,3573,5225,12209,34912,467
5/20/2021,4482,4039,5871,13254,36293,743
5/21/2021,4524,4058,5906,13317,36358,807
5/22/2021,4561,4073,5938,13349,36384,838
5/23/2021,4581,4079,5949,13372,36391,849
5/24/2021,4614,4092,5982,13426,36445,887
5/25/2021,4653,4106,6013,13474,36516,914
5/26/2021,4679,4126,6036,13523,36576,923
5/27/2021,4703,4134,6059,13563,36615,937
5/28/2021,4731,4158,6087,13608,36670,967
5/29/2021,4743,4166,6102,13624,36684,979
5/3/2021,3895,3595,5256,12271,34988,471
5/30/2021,4747,4174,6108,13632,36687,984
5/31/2021,4760,4179,6108,13643,36694,986
5/4/2021,3922,3621,5295,12335,35095,475
5/5/2021,3955,3640,5332,12390,35211,482
5/6/2021,3988,3675,5379,12468,35315,488
5/7/2021,4015,3702,5423,12534,35387,493
5/8/2021,4049,3722,5446,12593,35451,502
5/9/2021,4055,3728,5460,12604,35462,503
6/1/2021,4791,4199,6140,13683,36754,1004
6/10/2021,4968,4311,6294,13946,37043,1222
6/11/2021,4985,4330,6317,13985,37084,1244
6/12/2021,5002,4335,6332,14005,37098,1256
6/13/2021,5007,4340,6337,14014,37105,1261
6/14/2021,5026,4348,6354,14046,37131,1273
6/15/2021,5053,4359,6362,14064,37161,1299
6/16/2021,5071,4370,6374,14094,37191,1317
6/17/2021,5087,4380,6392,14120,37214,1325
6/18/2021,5119,4395,6409,14145,37247,1347
6/19/2021,5133,4400,6419,14159,37256,1362
6/2/2021,4810,4211,6168,13720,36783,1031
6/20/2021,5139,4406,6426,14163,37259,1367
6/21/2021,5159,4410,6436,14190,37293,1378
6/22/2021,5176,4419,6452,14217,37325,1386
6/23/2021,5202,4430,6471,14237,37354,1397
6/24/2021,5222,4443,6488,14257,37394,1410
6/25/2021,5249,4463,6517,14290,37428,1423
6/26/2021,5267,4474,6525,14310,37442,1438
6/27/2021,5272,4479,6531,14317,37451,1447
6/28/2021,5288,4492,6549,14334,37477,1469
6/29/2021,5309,4501,6564,14363,37498,1481
6/3/2021,4828,4220,6185,13753,36821,1039
6/30/2021,5324,4510,6579,14394,37533,1508
6/4/2021,4849,4238,6206,13788,36869,1052
6/5/2021,4862,4248,6217,13804,36891,1063
6/6/2021,4870,4250,6221,13813,36895,1072
6/7/2021,4906,4264,6240,13850,36934,1107
6/8/2021,4917,4278,6252,13869,36969,1133
6/9/2021,4942,4293,6273,13907,37015,1201
7/1/2021,5344,4524,6594,14414,37569,1529
7/10/2021,5523,4640,6739,14606,37782,1656
7/11/2021,5530,4643,6744,14611,37796,1658
7/12/2021,5552,4664,6764,14635,37838,1684
7/13/2021,5571,4682,6779,14665,37862,1699
7/14/2021,5602,4689,6798,14697,37896,1712
7/15/2021,5622,4701,6808,14712,37923,1727
7/16/2021,5651,4730,6831,14761,37961,1761
7/17/2021,5671,4742,6863,14788,37980,1783
7/18/2021,5683,4751,6877,14801,37988,1788
7/19/2021,5703,4773,6906,14851,38032,1803
7/2/2021,5384,4548,6618,14440,37606,1556
7/20/2021,5729,4789,6931,14888,38070,1827
7/21/2021,5762,4802,6958,14925,38135,1851
7/22/2021,5796,4825,6990,14971,38174,1868
7/23/2021,5822,4860,7036,15043,38226,1913
7/24/2021,5853,4881,7060,15076,38256,1930
7/25/2021,5860,4897,7071,15096,38269,1935
7/26/2021,5888,4927,7101,15137,38320,1959
7/27/2021,5913,4959,7137,15194,38375,1979
7/28/2021,5949,4977,7169,15229,38432,1995
7/29/2021,5970,4998,7195,15267,38488,2023
7/3/2021,5395,4553,6631,14457,37621,1563
7/30/2021,6014,5039,7238,15319,38555,2076
7/31/2021,6045,5064,7272,15349,38575,2103
7/4/2021,5395,4555,6635,14460,37626,1563
7/5/2021,5418,4559,6647,14483,37647,1571
7/6/2021,5434,4573,6668,14505,37674,1585
7/7/2021,5457,4586,6683,14524,37700,1607
7/8/2021,5477,4603,6700,14549,37736,1620
7/9/2021,5503,4629,6725,14582,37765,1640
8/1/2021,6063,5085,7283,15355,38579,2108
8/10/2021,6372,5278,7555,15719,39047,2288
8/11/2021,6397,5295,7579,15751,39094,2303
8/12/2021,6430,5314,7616,15790,39134,2316
8/13/2021,6469,5340,7654,15847,39182,2389
8/14/2021,6500,5353,7677,15872,39213,2407
8/15/2021,6522,5365,7697,15884,39222,2415
8/16/2021,6550,5398,7724,15921,39267,2427
8/17/2021,6589,5422,7753,15957,39324,2440
8/18/2021,6619,5438,7773,15980,39355,2459
8/19/2021,6642,5460,7795,16002,39387,2475
8/2/2021,6111,5108,7309,15405,38640,2128
8/20/2021,6687,5486,7821,16048,39433,2512
8/21/2021,6703,5493,7845,16071,39448,2523
8/22/2021,6727,5511,7850,16081,39459,2537
8/23/2021,6758,5528,7873,16112,39488,2567
8/24/2021,6783,5541,7897,16137,39527,2580
8/25/2021,6818,5556,7922,16162,39574,2597
8/26/2021,6833,5583,7940,16200,39599,2614
8/27/2021,6855,5599,7962,16235,39634,2632
8/28/2021,6868,5614,7979,16250,39646,2643
8/29/2021,6879,5622,7991,16254,39650,2649
8/3/2021,6137,5132,7341,15444,38717,2142
8/30/2021,6904,5638,8011,16271,39674,2668
8/31/2021,6915,5653,8023,16283,39694,2677
8/4/2021,6175,5153,7372,15480,38778,2162
8/5/2021,6209,5172,7400,15513,38838,2171
8/6/2021,6254,5205,7447,15573,38886,2227
8/7/2021,6270,5220,7474,15610,38914,2245
8/8/2021,6292,5244,7487,15627,38924,2252
8/9/2021,6328,5258,7529,15677,38987,2274
9/1/2021,6926,5660,8039,16305,39712,2685
9/10/2021,7083,5764,8141,16456,39857,2790
9/11/2021,7097,5772,8153,16471,39867,2799
9/12/2021,7101,5774,8154,16475,39869,2801
9/2/2021,6933,5668,8046,16329,39737,2692
9/3/2021,6959,5693,8067,16354,39758,2722
9/4/2021,6978,5705,8077,16369,39764,2733
9/5/2021,6991,5709,8081,16374,39771,2739
9/6/2021,6993,5715,8089,16375,39775,2739
9/7/2021,7007,5727,8103,16398,39788,2741
9/8/2021,7036,5735,8114,16415,39812,2753
9/9/2021,7049,5750,8125,16433,39839,2764
