date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/15/2021,3155,3039,2835,2608,12727,69
2/16/2021,3180,3043,2844,2612,12772,71
2/17/2021,3219,3079,2896,2669,12825,72
2/18/2021,3248,3101,2912,2688,12953,72
2/19/2021,3319,3172,2997,2783,13101,74
2/2/2021,2623,2576,2283,1965,7532,44
2/20/2021,3358,3193,3021,2818,13151,79
2/21/2021,3359,3194,3024,2818,13161,79
2/22/2021,3362,3197,3025,2820,13170,79
2/23/2021,3404,3250,3061,2874,13348,83
2/24/2021,3425,3284,3084,2918,14348,86
2/25/2021,3498,3343,3148,2995,15342,88
2/26/2021,3558,3401,3191,3096,16344,90
2/27/2021,3587,3427,3207,3130,16709,93
2/28/2021,3607,3452,3244,3160,16828,93
2/3/2021,2747,2710,2452,2135,8227,47
2/4/2021,2796,2752,2509,2197,8548,50
2/5/2021,2833,2783,2540,2228,8679,52
2/6/2021,2844,2784,2541,2233,8702,53
2/7/2021,2845,2785,2542,2234,8720,53
2/8/2021,2866,2807,2561,2262,8823,53
2/9/2021,2887,2827,2595,2303,8864,53
3/1/2021,3630,3476,3260,3188,16980,94
3/10/2021,4605,4272,4259,5000,19982,124
3/11/2021,4824,4380,4379,5235,20298,135
3/12/2021,4877,4438,4496,5872,20633,139
3/13/2021,4952,4496,4543,5996,20783,141
3/14/2021,4964,4501,4553,6063,20848,141
3/15/2021,5086,4601,4684,6265,20954,147
3/16/2021,5330,4815,4928,6609,21126,158
3/17/2021,5910,5040,5133,6885,21681,169
3/18/2021,6286,5273,5478,7825,22457,191
3/19/2021,6636,5564,5875,8765,23065,210
3/2/2021,3660,3491,3288,3220,17103,96
3/20/2021,6719,5623,5964,9103,23372,217
3/21/2021,6736,5633,5985,9142,23404,219
3/22/2021,6770,5682,6025,9239,23480,224
3/23/2021,7020,5891,6247,9528,23622,244
3/24/2021,7541,6200,6620,9901,23877,308
3/25/2021,8042,6445,6898,10233,24044,347
3/26/2021,8332,6625,7162,10483,24242,393
3/27/2021,8372,6639,7184,10516,24274,399
3/28/2021,8393,6652,7196,10535,24287,400
3/29/2021,8664,6805,7390,10724,24462,517
3/3/2021,3687,3523,3318,3268,17267,99
3/30/2021,9473,7322,8092,11343,24839,715
3/31/2021,10370,7819,8718,11790,25159,925
3/4/2021,3799,3636,3447,3471,17601,104
3/5/2021,4121,3888,3734,3924,18498,115
3/6/2021,4138,3899,3748,3998,18568,115
3/7/2021,4149,3908,3761,4053,18615,117
3/8/2021,4176,3931,3798,4202,19072,118
3/9/2021,4398,4129,4035,4545,19622,121
4/1/2021,11042,8194,9179,12181,25468,1147
4/10/2021,14700,10274,11336,14285,27125,2321
4/11/2021,14835,10347,11394,14381,27193,2393
4/12/2021,14977,10420,11498,14489,27300,2434
4/13/2021,15168,10522,11629,14627,27423,2486
4/14/2021,15538,10720,11836,14791,27546,2563
4/15/2021,15703,10929,12028,14894,27641,2653
4/16/2021,15896,11079,12171,14997,27728,2704
4/17/2021,16025,11153,12233,15065,27779,2755
4/18/2021,16069,11176,12262,15101,27803,2779
4/19/2021,16209,11277,12353,15172,27872,2802
4/2/2021,11537,8493,9517,12485,25660,1321
4/20/2021,16310,11330,12409,15260,27941,2837
4/21/2021,16439,11408,12505,15339,28031,2884
4/22/2021,16570,11471,12586,15425,28102,2914
4/23/2021,16704,11543,12672,15527,28195,2960
4/24/2021,16792,11582,12717,15580,28240,2995
4/25/2021,16839,11599,12750,15616,28254,3018
4/26/2021,16904,11643,12793,15665,28296,3041
4/27/2021,17060,11748,12896,15798,28404,3094
4/28/2021,17236,11830,13004,15911,28464,3138
4/29/2021,17397,11916,13098,16004,28542,3188
4/3/2021,11842,8639,9675,12670,25806,1429
4/30/2021,17600,12027,13223,16105,28618,3244
4/4/2021,12113,8799,9830,12834,25906,1553
4/5/2021,12422,8984,10030,13075,26141,1684
4/6/2021,12819,9186,10287,13354,26400,1782
4/7/2021,13363,9531,10578,13606,26588,1898
4/8/2021,14015,9916,10895,13887,26812,2048
4/9/2021,14465,10174,11181,14152,27019,2183
5/1/2021,17665,12054,13262,16143,28647,3268
5/10/2021,18518,12487,13779,16605,29069,3636
5/11/2021,18611,12531,13829,16659,29114,3664
5/12/2021,18735,12591,13903,16750,29166,3696
5/13/2021,18841,12647,13966,16800,29204,3874
5/14/2021,18951,12720,14044,16849,29255,4072
5/15/2021,19024,12745,14085,16880,29282,4600
5/16/2021,19052,12757,14096,16890,29295,4618
5/17/2021,19139,12807,14146,16938,29341,4669
5/18/2021,19244,12847,14194,16984,29386,4728
5/19/2021,19380,12898,14253,17030,29442,4933
5/2/2021,17709,12068,13283,16163,28667,3279
5/20/2021,19505,12953,14299,17080,29484,5054
5/21/2021,19628,13035,14355,17123,29521,5239
5/22/2021,19672,13058,14385,17146,29536,5442
5/23/2021,19698,13069,14392,17158,29543,5475
5/24/2021,19769,13109,14435,17200,29591,5540
5/25/2021,19845,13169,14484,17239,29630,5751
5/26/2021,19964,13230,14544,17281,29676,5951
5/27/2021,20087,13288,14596,17322,29705,6180
5/28/2021,20209,13350,14650,17368,29732,6327
5/29/2021,20245,13370,14671,17378,29744,6347
5/3/2021,17822,12116,13362,16223,28725,3311
5/30/2021,20275,13381,14686,17392,29748,6359
5/31/2021,20293,13389,14695,17396,29756,6362
5/4/2021,17959,12198,13442,16306,28798,3356
5/5/2021,18105,12273,13561,16401,28873,3394
5/6/2021,18251,12342,13635,16473,28944,3431
5/7/2021,18373,12416,13704,16523,28995,3582
5/8/2021,18413,12450,13731,16546,29016,3604
5/9/2021,18442,12459,13743,16556,29025,3616
6/1/2021,20401,13436,14740,17421,29781,6469
6/10/2021,21275,13816,15119,17683,29979,7569
6/11/2021,21457,13878,15173,17710,30000,7778
6/12/2021,21482,13899,15182,17722,30005,7812
6/13/2021,21494,13901,15186,17725,30009,7813
6/14/2021,21567,13933,15227,17754,30032,7910
6/15/2021,21683,13989,15264,17785,30056,8013
6/16/2021,21752,14023,15295,17811,30074,8077
6/17/2021,21811,14050,15326,17833,30095,8143
6/18/2021,21877,14077,15357,17853,30104,8214
6/19/2021,21906,14091,15366,17862,30111,8240
6/2/2021,20508,13485,14808,17462,29823,6776
6/20/2021,21913,14096,15368,17867,30112,8246
6/21/2021,21976,14125,15391,17882,30126,8309
6/22/2021,22297,14257,15426,17897,30144,8371
6/23/2021,22933,14470,15493,17931,30167,8528
6/24/2021,23546,14742,15537,17968,30193,8663
6/25/2021,23638,14788,15566,18000,30217,8756
6/26/2021,23685,14803,15575,18010,30220,8783
6/27/2021,23697,14812,15582,18016,30221,8797
6/28/2021,23808,14839,15606,18026,30230,8859
6/29/2021,24025,14906,15663,18066,30245,8955
6/3/2021,20625,13530,14840,17499,29851,6913
6/30/2021,24166,14982,15706,18095,30265,9049
6/4/2021,20746,13587,14889,17531,29882,7043
6/5/2021,20798,13617,14915,17555,29900,7111
6/6/2021,20813,13631,14923,17564,29901,7125
6/7/2021,20882,13664,14959,17580,29921,7208
6/8/2021,20999,13700,15005,17620,29945,7312
6/9/2021,21130,13761,15062,17646,29959,7428
7/1/2021,24347,15049,15748,18114,30284,9185
7/10/2021,24867,15241,15942,18247,30388,9696
7/11/2021,24880,15247,15948,18247,30392,9709
7/12/2021,24939,15264,15972,18274,30401,9821
7/13/2021,25015,15293,15999,18306,30418,9915
7/14/2021,25081,15320,16023,18325,30437,9977
7/15/2021,25139,15348,16046,18345,30446,10053
7/16/2021,25205,15376,16066,18371,30459,10187
7/17/2021,25223,15391,16080,18380,30468,10224
7/18/2021,25246,15402,16084,18384,30471,10250
7/19/2021,25304,15423,16113,18400,30492,10351
7/2/2021,24427,15069,15783,18125,30298,9266
7/20/2021,25382,15443,16141,18425,30509,10454
7/21/2021,25446,15477,16167,18446,30537,10564
7/22/2021,25521,15506,16200,18472,30560,10661
7/23/2021,25614,15545,16243,18498,30582,10758
7/24/2021,25661,15564,16265,18515,30596,10810
7/25/2021,25676,15572,16273,18521,30604,10835
7/26/2021,25750,15615,16312,18541,30638,10960
7/27/2021,25855,15660,16349,18575,30663,11085
7/28/2021,25957,15696,16385,18605,30689,11230
7/29/2021,26053,15721,16420,18637,30705,11376
7/3/2021,24458,15080,15796,18134,30304,9290
7/30/2021,26127,15758,16461,18664,30729,11521
7/31/2021,26168,15771,16485,18676,30737,11557
7/4/2021,24460,15080,15797,18134,30304,9290
7/5/2021,24496,15097,15815,18140,30316,9321
7/6/2021,24569,15133,15836,18169,30330,9404
7/7/2021,24697,15178,15872,18192,30350,9498
7/8/2021,24745,15212,15900,18214,30366,9589
7/9/2021,24822,15231,15927,18239,30381,9667
8/1/2021,26190,15784,16493,18680,30745,11578
8/10/2021,27277,16241,16846,18952,30920,12454
8/11/2021,27385,16299,16879,18984,30946,12558
8/12/2021,27514,16345,16921,19018,30978,12678
8/13/2021,27980,16572,17062,19099,31009,13040
8/14/2021,28027,16598,17086,19108,31017,13114
8/15/2021,28051,16614,17097,19114,31021,13151
8/16/2021,28145,16666,17127,19139,31033,13323
8/17/2021,28243,16706,17157,19166,31052,13455
8/18/2021,28345,16746,17184,19183,31073,13605
8/19/2021,28406,16772,17211,19207,31085,13778
8/2/2021,26284,15825,16521,18704,30763,11681
8/20/2021,28480,16825,17237,19232,31097,13943
8/21/2021,28514,16841,17249,19238,31106,14010
8/22/2021,28537,16852,17256,19245,31108,14035
8/23/2021,28609,16888,17280,19271,31124,14129
8/24/2021,28690,16920,17319,19292,31148,14227
8/25/2021,28768,16959,17346,19315,31165,14309
8/26/2021,28881,17009,17369,19329,31180,14410
8/27/2021,28999,17042,17396,19351,31192,14568
8/28/2021,29027,17054,17404,19354,31199,14609
8/29/2021,29044,17058,17416,19361,31207,14625
8/3/2021,26383,15856,16559,18738,30776,11775
8/30/2021,29103,17089,17436,19384,31223,14691
8/31/2021,29149,17110,17449,19399,31234,14752
8/4/2021,26481,15903,16591,18771,30795,11904
8/5/2021,26564,15953,16624,18790,30823,11977
8/6/2021,26698,16010,16658,18833,30847,12073
8/7/2021,26756,16044,16680,18849,30853,12138
8/8/2021,26785,16062,16690,18859,30857,12175
8/9/2021,26913,16117,16740,18896,30889,12301
9/1/2021,29207,17141,17466,19413,31244,14810
9/10/2021,29642,17285,17571,19527,31308,15243
9/11/2021,29673,17291,17583,19540,31314,15275
9/12/2021,29685,17293,17586,19542,31315,15280
9/2/2021,29264,17149,17484,19433,31254,14869
9/3/2021,29355,17175,17499,19449,31265,14948
9/4/2021,29369,17187,17505,19455,31267,14980
9/5/2021,29384,17195,17512,19460,31272,14997
9/6/2021,29395,17201,17516,19466,31274,15004
9/7/2021,29447,17224,17524,19483,31279,15051
9/8/2021,29508,17244,17538,19502,31292,15099
9/9/2021,29552,17258,17553,19509,31300,15168
