date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/28/2021,1142,1011,1022,1172,3669,125
2/3/2021,748,726,718,815,2425,57
2/4/2021,753,733,725,826,2519,58
2/5/2021,771,741,744,850,2594,59
2/6/2021,804,755,755,862,2785,62
2/7/2021,804,755,755,862,2785,62
2/8/2021,837,763,762,869,2843,70
2/9/2021,847,769,772,875,2916,71
3/1/2021,1163,1027,1039,1196,3694,132
3/10/2021,1320,1140,1158,1504,3894,147
3/11/2021,1340,1153,1175,1566,3923,147
3/12/2021,1407,1197,1214,1657,3956,153
3/13/2021,1413,1200,1220,1732,3970,155
3/14/2021,1414,1200,1220,1732,3972,155
3/15/2021,1426,1215,1241,1814,4032,158
3/16/2021,1432,1225,1252,1867,4059,158
3/17/2021,1454,1240,1278,1926,4104,161
3/18/2021,1476,1250,1303,1958,4138,164
3/19/2021,1505,1260,1324,1982,4157,173
3/2/2021,1191,1044,1060,1238,3717,135
3/20/2021,1508,1260,1324,1986,4163,173
3/21/2021,1509,1261,1325,1986,4164,173
3/22/2021,1539,1294,1356,1998,4176,174
3/23/2021,1579,1318,1387,2037,4191,181
3/24/2021,1623,1340,1417,2075,4219,191
3/25/2021,1659,1363,1451,2114,4238,192
3/26/2021,1699,1392,1484,2151,4260,197
3/27/2021,1733,1417,1498,2158,4271,210
3/28/2021,1733,1417,1498,2158,4272,210
3/29/2021,1748,1433,1528,2205,4288,217
3/3/2021,1229,1070,1077,1276,3774,139
3/30/2021,1770,1452,1549,2226,4305,220
3/31/2021,1803,1482,1620,2275,4324,222
3/4/2021,1257,1091,1099,1322,3800,142
3/5/2021,1262,1101,1110,1345,3811,143
3/6/2021,1269,1103,1115,1359,3817,144
3/7/2021,1270,1103,1115,1359,3818,145
3/8/2021,1280,1111,1128,1391,3844,145
3/9/2021,1299,1125,1144,1442,3867,146
4/1/2021,1848,1510,1654,2319,4334,227
4/10/2021,2074,1732,1830,2442,4417,272
4/11/2021,2074,1732,1830,2445,4418,272
4/12/2021,2081,1738,1840,2456,4430,273
4/13/2021,2095,1742,1846,2463,4445,273
4/14/2021,2109,1801,1878,2468,4455,276
4/15/2021,2122,1815,1887,2481,4466,278
4/16/2021,2147,1828,1903,2500,4483,283
4/17/2021,2147,1831,1905,2501,4484,284
4/18/2021,2147,1831,1905,2501,4484,284
4/19/2021,2161,1832,1910,2511,4488,286
4/2/2021,1863,1526,1670,2328,4341,237
4/20/2021,2191,1837,1922,2517,4500,291
4/21/2021,2239,1866,1934,2524,4508,292
4/22/2021,2262,1901,1959,2537,4519,294
4/23/2021,2285,1922,1967,2548,4531,299
4/24/2021,2295,1927,1971,2551,4536,302
4/25/2021,2295,1927,1971,2551,4536,302
4/26/2021,2298,1931,1981,2559,4550,302
4/27/2021,2308,1939,1990,2572,4559,303
4/28/2021,2333,1950,1995,2582,4572,306
4/29/2021,2356,1960,2007,2593,4587,310
4/3/2021,1864,1528,1672,2333,4342,237
4/30/2021,2363,1964,2009,2598,4592,312
4/4/2021,1870,1528,1673,2335,4342,237
4/5/2021,1883,1541,1682,2345,4350,239
4/6/2021,1924,1566,1709,2375,4364,245
4/7/2021,2002,1665,1745,2399,4385,252
4/8/2021,2043,1705,1809,2422,4404,264
4/9/2021,2060,1722,1822,2435,4409,269
5/1/2021,2367,1964,2011,2600,4592,313
5/10/2021,2413,2006,2043,2640,4620,339
5/11/2021,2417,2009,2046,2648,4624,339
5/12/2021,2430,2009,2058,2654,4629,341
5/13/2021,2450,2016,2067,2662,4638,344
5/14/2021,2467,2023,2070,2671,4641,371
5/15/2021,2470,2026,2073,2671,4643,375
5/16/2021,2473,2026,2073,2672,4643,377
5/17/2021,2478,2036,2083,2678,4650,382
5/18/2021,2481,2042,2085,2682,4651,393
5/19/2021,2493,2045,2097,2689,4655,397
5/2/2021,2368,1964,2012,2601,4592,313
5/20/2021,2498,2054,2104,2693,4661,403
5/21/2021,2506,2062,2108,2698,4667,418
5/22/2021,2512,2062,2110,2703,4668,437
5/23/2021,2513,2063,2110,2704,4669,437
5/24/2021,2522,2067,2116,2711,4669,448
5/25/2021,2527,2076,2121,2715,4675,459
5/26/2021,2539,2078,2125,2717,4676,463
5/27/2021,2556,2085,2132,2725,4679,470
5/28/2021,2565,2089,2137,2732,4679,480
5/29/2021,2568,2090,2138,2732,4679,480
5/3/2021,2371,1966,2016,2607,4596,314
5/30/2021,2568,2090,2138,2732,4679,480
5/31/2021,2570,2091,2138,2732,4679,483
5/4/2021,2382,1975,2024,2614,4605,315
5/5/2021,2390,1983,2030,2621,4611,321
5/6/2021,2399,1994,2033,2631,4615,333
5/7/2021,2403,1995,2037,2636,4617,337
5/8/2021,2408,2002,2040,2638,4617,338
5/9/2021,2408,2002,2041,2638,4617,338
6/1/2021,2579,2102,2142,2739,4683,493
6/10/2021,2636,2141,2179,2781,4719,547
6/11/2021,2640,2143,2180,2783,4719,552
6/12/2021,2641,2144,2181,2786,4720,554
6/13/2021,2642,2144,2181,2786,4720,554
6/14/2021,2651,2149,2188,2791,4722,568
6/15/2021,2655,2153,2193,2793,4724,582
6/16/2021,2660,2154,2196,2794,4725,586
6/17/2021,2665,2157,2197,2796,4727,601
6/18/2021,2682,2161,2202,2800,4732,607
6/19/2021,2685,2161,2203,2801,4734,612
6/2/2021,2584,2108,2146,2745,4689,497
6/20/2021,2685,2161,2203,2805,4734,613
6/21/2021,2688,2163,2207,2809,4739,620
6/22/2021,2691,2168,2208,2814,4740,627
6/23/2021,2693,2170,2209,2817,4742,633
6/24/2021,2698,2175,2211,2819,4742,637
6/25/2021,2704,2178,2214,2822,4747,652
6/26/2021,2706,2178,2218,2823,4748,653
6/27/2021,2706,2178,2218,2824,4748,653
6/28/2021,2712,2185,2222,2828,4749,663
6/29/2021,2724,2187,2224,2830,4750,671
6/3/2021,2593,2112,2148,2749,4694,499
6/30/2021,2735,2193,2230,2834,4751,687
6/4/2021,2606,2117,2156,2756,4696,507
6/5/2021,2608,2120,2157,2759,4698,509
6/6/2021,2612,2120,2157,2761,4698,509
6/7/2021,2615,2120,2159,2763,4701,521
6/8/2021,2618,2123,2169,2765,4704,534
6/9/2021,2623,2129,2172,2766,4708,537
7/1/2021,2741,2196,2233,2837,4752,697
7/10/2021,2781,2222,2248,2857,4772,755
7/11/2021,2782,2222,2249,2857,4772,755
7/12/2021,2791,2224,2251,2859,4773,763
7/13/2021,2797,2226,2254,2859,4775,775
7/14/2021,2809,2236,2255,2860,4780,784
7/15/2021,2816,2244,2258,2867,4783,793
7/16/2021,2821,2246,2264,2869,4788,798
7/17/2021,2825,2247,2265,2869,4788,803
7/18/2021,2828,2247,2265,2870,4788,805
7/19/2021,2839,2255,2268,2873,4791,826
7/2/2021,2743,2199,2237,2840,4754,703
7/20/2021,2852,2259,2271,2874,4795,850
7/21/2021,2857,2269,2279,2881,4800,871
7/22/2021,2873,2286,2287,2889,4806,897
7/23/2021,2889,2294,2301,2901,4812,933
7/24/2021,2899,2296,2308,2905,4814,944
7/25/2021,2899,2296,2308,2906,4816,946
7/26/2021,2925,2308,2319,2912,4822,980
7/27/2021,2950,2316,2329,2917,4826,1004
7/28/2021,2955,2328,2335,2931,4833,1020
7/29/2021,2975,2342,2345,2939,4838,1040
7/3/2021,2751,2201,2238,2841,4757,706
7/30/2021,2990,2352,2351,2944,4840,1061
7/31/2021,2995,2355,2351,2947,4840,1074
7/4/2021,2751,2201,2238,2841,4757,706
7/5/2021,2753,2204,2239,2842,4760,709
7/6/2021,2756,2209,2239,2845,4760,714
7/7/2021,2761,2212,2242,2850,4763,727
7/8/2021,2767,2216,2245,2854,4769,735
7/9/2021,2779,2220,2245,2856,4771,750
8/1/2021,2997,2355,2352,2948,4840,1076
8/10/2021,3109,2431,2418,2992,4867,1240
8/11/2021,3128,2443,2423,2995,4871,1246
8/12/2021,3151,2462,2435,3001,4881,1264
8/13/2021,3164,2476,2444,3007,4893,1314
8/14/2021,3167,2479,2446,3010,4893,1315
8/15/2021,3170,2479,2448,3010,4895,1315
8/16/2021,3186,2489,2455,3013,4906,1323
8/17/2021,3208,2502,2461,3019,4909,1336
8/18/2021,3236,2515,2468,3025,4915,1352
8/19/2021,3260,2535,2484,3036,4932,1378
8/2/2021,3007,2365,2356,2953,4843,1102
8/20/2021,3276,2554,2496,3044,4941,1418
8/21/2021,3293,2559,2503,3050,4944,1430
8/22/2021,3295,2561,2504,3052,4945,1431
8/23/2021,3310,2567,2516,3063,4950,1443
8/24/2021,3319,2573,2522,3067,4953,1448
8/25/2021,3331,2579,2528,3072,4959,1453
8/26/2021,3350,2596,2542,3079,4962,1479
8/27/2021,3366,2609,2549,3085,4969,1502
8/28/2021,3372,2612,2553,3087,4970,1507
8/29/2021,3375,2614,2555,3088,4970,1508
8/3/2021,3024,2366,2359,2956,4846,1110
8/30/2021,3393,2633,2559,3093,4972,1515
8/31/2021,3408,2635,2561,3093,4977,1517
8/4/2021,3050,2383,2374,2969,4854,1143
8/5/2021,3065,2398,2397,2979,4856,1156
8/6/2021,3084,2411,2406,2981,4860,1192
8/7/2021,3087,2412,2409,2986,4861,1199
8/8/2021,3090,2414,2412,2986,4863,1200
8/9/2021,3100,2427,2416,2989,4866,1225
9/1/2021,3423,2643,2565,3099,4980,1521
9/10/2021,3492,2681,2602,3124,5001,1624
9/11/2021,3501,2685,2603,3124,5002,1626
9/12/2021,3502,2686,2603,3124,5002,1631
9/2/2021,3430,2649,2569,3103,4985,1541
9/3/2021,3438,2656,2573,3116,4994,1566
9/4/2021,3444,2659,2574,3116,4994,1572
9/5/2021,3444,2660,2574,3116,4994,1573
9/6/2021,3445,2660,2574,3116,4994,1574
9/7/2021,3455,2667,2580,3117,4996,1582
9/8/2021,3463,2673,2587,3122,4997,1594
9/9/2021,3476,2679,2593,3123,4999,1609
