date,Mohave_cume,Mohave
5/8/2021,134859,86
5/9/2021,134950,91
6/1/2021,135449,499
6/10/2021,135863,414
6/11/2021,136287,424
6/12/2021,136741,454
6/13/2021,136964,223
6/14/2021,137047,83
6/15/2021,137507,460
6/16/2021,137830,323
6/17/2021,138236,406
6/18/2021,138695,459
6/19/2021,139204,509
6/2/2021,139523,319
6/20/2021,139622,99
6/21/2021,139983,361
6/22/2021,140384,401
6/23/2021,140730,346
6/24/2021,141017,287
6/25/2021,141415,398
6/26/2021,141617,202
6/27/2021,141728,111
6/28/2021,142012,284
6/29/2021,142294,282
6/3/2021,142622,328
6/30/2021,142861,239
6/4/2021,143189,328
6/5/2021,143343,154
6/6/2021,143381,38
6/7/2021,143553,172
6/8/2021,143803,250
6/9/2021,143997,194
7/1/2021,144189,192
7/10/2021,144470,281
7/11/2021,144561,91
7/12/2021,144584,23
7/13/2021,144747,163
7/14/2021,144974,227
7/15/2021,145226,252
7/16/2021,145463,237
7/17/2021,145801,338
7/18/2021,145957,156
7/19/2021,146021,64
7/2/2021,146245,224
7/20/2021,146459,214
7/21/2021,146656,197
7/22/2021,146822,166
7/23/2021,147149,327
7/24/2021,147326,177
7/25/2021,147399,73
7/26/2021,147663,264
7/27/2021,147921,258
7/28/2021,148210,289
7/29/2021,148469,259
7/3/2021,148881,412
7/30/2021,149067,186
7/31/2021,149150,83
7/4/2021,149395,245
7/5/2021,149729,334
7/6/2021,150017,288
7/7/2021,150278,261
7/8/2021,150758,480
7/9/2021,151009,251
8/1/2021,151071,62
8/10/2021,151327,256
8/11/2021,151639,312
8/12/2021,151960,321
8/13/2021,152213,253
8/14/2021,152711,498
8/15/2021,152914,203
8/16/2021,153017,103
8/17/2021,153397,380
8/18/2021,153690,293
8/19/2021,153997,307
8/2/2021,154222,225
8/20/2021,154765,543
8/21/2021,155002,237
8/22/2021,155152,150
8/23/2021,155635,483
8/24/2021,155989,354
8/25/2021,156328,339
8/26/2021,156616,288
8/27/2021,157206,590
8/28/2021,157399,193
8/29/2021,157563,164
8/3/2021,157872,309
8/30/2021,158171,299
8/31/2021,158541,370
8/4/2021,158844,303
8/5/2021,159209,365
8/6/2021,159401,192
8/7/2021,159526,125
8/8/2021,159838,312
8/9/2021,160110,272
9/1/2021,160334,224
9/10/2021,160580,246
9/11/2021,160956,376
9/12/2021,161122,166
9/2/2021,161214,92
9/3/2021,161288,74
9/4/2021,161502,214
9/5/2021,161740,238
9/6/2021,161982,242
9/7/2021,162308,326
9/8/2021,162493,185
9/9/2021,162512,19
