date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/7/2021,1154,1201,1586,2317,6070,398
2/8/2021,1184,1241,1624,2345,6267,411
2/9/2021,1194,1266,1656,2389,6475,422
3/1/2021,2168,1907,2308,3233,9156,1002
3/10/2021,2412,2059,2522,3751,10093,1161
3/11/2021,2444,2091,2543,3874,10286,1169
3/12/2021,2466,2102,2561,3947,10386,1174
3/13/2021,2476,2104,2569,3967,10417,1177
3/14/2021,2476,2105,2570,3976,10431,1178
3/15/2021,2503,2126,2624,4137,10589,1190
3/16/2021,2530,2143,2650,4180,10665,1196
3/17/2021,2573,2183,2696,4292,10775,1199
3/18/2021,2620,2214,2733,4436,10983,1225
3/19/2021,2647,2238,2763,4505,11073,1234
3/2/2021,2205,1927,2329,3277,9278,1010
3/20/2021,2655,2241,2765,4514,11096,1239
3/21/2021,2657,2241,2769,4517,11113,1243
3/22/2021,2690,2270,2792,4569,11189,1248
3/23/2021,2729,2312,2849,4684,11400,1285
3/24/2021,2777,2370,2902,4782,11514,1320
3/25/2021,2816,2394,2944,4857,11616,1355
3/26/2021,2848,2420,2989,4920,11675,1393
3/27/2021,2888,2439,3009,4935,11688,1398
3/28/2021,2896,2441,3011,4941,11691,1400
3/29/2021,2938,2472,3054,5000,11775,1408
3/3/2021,2224,1944,2366,3348,9439,1053
3/30/2021,2982,2492,3079,5052,11833,1423
3/31/2021,3044,2535,3123,5120,11908,1452
3/4/2021,2244,1955,2382,3424,9658,1099
3/5/2021,2269,1970,2405,3467,9722,1115
3/6/2021,2320,1995,2442,3512,9753,1123
3/7/2021,2321,1997,2447,3525,9762,1125
3/8/2021,2333,2006,2457,3576,9849,1130
3/9/2021,2373,2031,2486,3641,9932,1143
4/1/2021,3084,2566,3176,5180,11986,1467
4/10/2021,3366,2773,3387,5447,12366,1613
4/11/2021,3371,2778,3392,5456,12377,1617
4/12/2021,3406,2823,3436,5485,12425,1625
4/13/2021,3428,2840,3461,5512,12471,1648
4/14/2021,3467,2866,3477,5542,12507,1658
4/15/2021,3511,2888,3505,5571,12538,1673
4/16/2021,3546,2911,3524,5600,12554,1689
4/17/2021,3556,2918,3531,5609,12568,1690
4/18/2021,3559,2921,3534,5612,12576,1690
4/19/2021,3594,2953,3555,5635,12602,1697
4/2/2021,3109,2595,3210,5206,12037,1506
4/20/2021,3636,2997,3574,5658,12630,1707
4/21/2021,3672,3035,3605,5671,12658,1714
4/22/2021,3723,3071,3635,5695,12671,1719
4/23/2021,3750,3091,3649,5713,12691,1731
4/24/2021,3759,3095,3662,5719,12704,1732
4/25/2021,3761,3099,3665,5722,12705,1735
4/26/2021,3774,3108,3677,5738,12730,1741
4/27/2021,3793,3122,3685,5760,12762,1755
4/28/2021,3814,3135,3694,5779,12790,1765
4/29/2021,3839,3149,3715,5797,12819,1780
4/3/2021,3117,2599,3215,5212,12048,1508
4/30/2021,3852,3159,3728,5811,12833,1793
4/4/2021,3118,2601,3217,5216,12049,1508
4/5/2021,3141,2625,3242,5248,12120,1519
4/6/2021,3182,2648,3264,5294,12175,1533
4/7/2021,3235,2681,3289,5327,12215,1553
4/8/2021,3300,2734,3344,5382,12290,1566
4/9/2021,3348,2758,3371,5419,12342,1575
5/1/2021,3856,3162,3729,5820,12837,1794
5/10/2021,3974,3222,3797,5915,12968,1837
5/11/2021,3989,3226,3802,5928,12988,1869
5/12/2021,4006,3232,3811,5940,12998,1889
5/13/2021,4025,3250,3819,5952,13013,2040
5/14/2021,4041,3258,3841,5965,13032,2312
5/15/2021,4048,3265,3848,5971,13036,2330
5/16/2021,4050,3267,3851,5974,13041,2340
5/17/2021,4071,3278,3858,5986,13050,2433
5/18/2021,4095,3292,3869,5998,13062,2586
5/19/2021,4118,3306,3887,6002,13080,2751
5/2/2021,3857,3162,3729,5821,12840,1794
5/20/2021,4131,3314,3895,6016,13093,2857
5/21/2021,4146,3326,3903,6025,13103,2962
5/22/2021,4157,3336,3904,6027,13107,3171
5/23/2021,4162,3339,3910,6034,13115,3178
5/24/2021,4177,3353,3925,6053,13136,3234
5/25/2021,4195,3362,3939,6069,13147,3336
5/26/2021,4213,3366,3950,6080,13161,3414
5/27/2021,4230,3372,3954,6092,13175,3476
5/28/2021,4242,3375,3962,6098,13180,3527
5/29/2021,4245,3375,3966,6103,13185,3533
5/3/2021,3881,3170,3747,5836,12863,1804
5/30/2021,4250,3377,3967,6104,13187,3538
5/31/2021,4252,3379,3969,6107,13189,3540
5/4/2021,3902,3183,3760,5856,12889,1806
5/5/2021,3912,3192,3766,5865,12902,1814
5/6/2021,3937,3205,3780,5883,12931,1822
5/7/2021,3951,3213,3786,5892,12946,1830
5/8/2021,3957,3215,3790,5894,12948,1830
5/9/2021,3959,3216,3791,5897,12950,1830
6/1/2021,4268,3390,3971,6123,13202,3585
6/10/2021,4366,3446,4013,6170,13273,3883
6/11/2021,4376,3452,4021,6180,13279,3924
6/12/2021,4379,3453,4023,6180,13281,3933
6/13/2021,4380,3453,4023,6180,13281,3933
6/14/2021,4391,3464,4030,6186,13293,3961
6/15/2021,4398,3471,4039,6192,13303,4010
6/16/2021,4409,3477,4047,6200,13310,4055
6/17/2021,4417,3486,4051,6205,13315,4076
6/18/2021,4427,3491,4057,6212,13325,4099
6/19/2021,4431,3494,4059,6217,13325,4102
6/2/2021,4283,3396,3976,6128,13210,3623
6/20/2021,4436,3495,4063,6218,13325,4104
6/21/2021,4445,3502,4071,6228,13332,4131
6/22/2021,4455,3506,4077,6229,13340,4197
6/23/2021,4464,3511,4082,6235,13346,4226
6/24/2021,4476,3516,4086,6241,13352,4257
6/25/2021,4484,3525,4087,6246,13359,4290
6/26/2021,4487,3526,4088,6247,13363,4293
6/27/2021,4489,3529,4088,6249,13364,4294
6/28/2021,4497,3536,4096,6255,13370,4324
6/29/2021,4508,3542,4099,6257,13376,4358
6/3/2021,4294,3404,3981,6133,13228,3662
6/30/2021,4525,3549,4102,6266,13390,4395
6/4/2021,4308,3412,3984,6140,13241,3702
6/5/2021,4310,3412,3987,6142,13244,3709
6/6/2021,4310,3414,3988,6143,13247,3717
6/7/2021,4322,3425,3992,6151,13251,3753
6/8/2021,4333,3432,3995,6158,13254,3790
6/9/2021,4350,3441,4003,6164,13262,3840
7/1/2021,4536,3554,4109,6270,13398,4436
7/10/2021,4597,3594,4152,6304,13449,4567
7/11/2021,4600,3594,4154,6305,13450,4567
7/12/2021,4611,3602,4164,6309,13460,4616
7/13/2021,4628,3608,4166,6313,13470,4652
7/14/2021,4643,3620,4168,6316,13478,4716
7/15/2021,4652,3622,4172,6324,13492,4742
7/16/2021,4666,3635,4179,6334,13496,4773
7/17/2021,4671,3636,4186,6344,13498,4778
7/18/2021,4675,3638,4186,6348,13500,4780
7/19/2021,4694,3644,4194,6359,13511,4823
7/2/2021,4548,3560,4120,6276,13409,4450
7/20/2021,4709,3655,4208,6370,13527,4875
7/21/2021,4726,3665,4218,6382,13537,4927
7/22/2021,4738,3675,4225,6401,13548,4978
7/23/2021,4752,3677,4237,6411,13556,5012
7/24/2021,4757,3681,4245,6417,13568,5013
7/25/2021,4759,3684,4246,6418,13570,5020
7/26/2021,4772,3697,4258,6429,13579,5060
7/27/2021,4794,3707,4269,6438,13596,5096
7/28/2021,4811,3718,4281,6454,13606,5135
7/29/2021,4823,3731,4290,6465,13618,5173
7/3/2021,4553,3560,4121,6277,13412,4452
7/30/2021,4826,3736,4292,6476,13629,5202
7/31/2021,4836,3739,4297,6479,13632,5206
7/4/2021,4555,3560,4121,6277,13412,4452
7/5/2021,4559,3562,4127,6279,13413,4459
7/6/2021,4562,3565,4134,6287,13427,4481
7/7/2021,4568,3568,4136,6290,13433,4520
7/8/2021,4581,3583,4144,6294,13438,4541
7/9/2021,4594,3592,4150,6302,13446,4564
8/1/2021,4840,3742,4299,6484,13636,5211
8/10/2021,4988,3842,4374,6587,13725,5569
8/11/2021,5012,3862,4381,6596,13734,5620
8/12/2021,5035,3873,4392,6604,13741,5680
8/13/2021,5064,3890,4405,6620,13762,5757
8/14/2021,5072,3899,4412,6624,13768,5767
8/15/2021,5074,3900,4413,6630,13771,5769
8/16/2021,5101,3936,4429,6646,13798,5797
8/17/2021,5125,3953,4444,6659,13827,5833
8/18/2021,5143,3962,4455,6671,13841,5856
8/19/2021,5167,3974,4466,6691,13850,5874
8/2/2021,4859,3759,4307,6496,13651,5268
8/20/2021,5182,3995,4478,6712,13863,5917
8/21/2021,5185,3995,4481,6716,13864,5921
8/22/2021,5187,3997,4481,6721,13867,5921
8/23/2021,5210,4008,4493,6735,13884,5933
8/24/2021,5226,4024,4508,6746,13909,5939
8/25/2021,5242,4035,4516,6763,13928,5957
8/26/2021,5256,4044,4522,6773,13941,5973
8/27/2021,5274,4058,4541,6785,13961,6002
8/28/2021,5282,4066,4547,6790,13966,6017
8/29/2021,5285,4069,4550,6794,13968,6019
8/3/2021,4866,3765,4317,6507,13663,5340
8/30/2021,5290,4072,4557,6803,13972,6029
8/31/2021,5300,4076,4564,6811,13978,6033
8/4/2021,4887,3776,4328,6521,13677,5376
8/5/2021,4909,3791,4334,6534,13682,5419
8/6/2021,4939,3805,4346,6552,13686,5489
8/7/2021,4950,3809,4351,6555,13689,5498
8/8/2021,4958,3813,4354,6558,13693,5500
8/9/2021,4979,3829,4365,6571,13705,5532
9/1/2021,5309,4084,4570,6823,13983,6046
9/10/2021,5393,4141,4614,6861,14033,6090
9/11/2021,5395,4146,4619,6864,14037,6092
9/12/2021,5396,4148,4620,6865,14037,6092
9/2/2021,5314,4091,4578,6824,13986,6048
9/3/2021,5326,4105,4586,6838,13992,6065
9/4/2021,5329,4110,4590,6839,13996,6067
9/5/2021,5334,4110,4590,6839,13996,6067
9/6/2021,5335,4111,4591,6839,13999,6068
9/7/2021,5352,4119,4596,6845,14006,6075
9/8/2021,5367,4126,4601,6850,14018,6083
9/9/2021,5380,4133,4609,6855,14026,6087
