date,Yuma_cume,Yuma
4/29/2021,168258,234
4/3/2021,168931,673
4/30/2021,169794,863
4/4/2021,171230,1436
4/5/2021,172390,1160
4/6/2021,173734,1344
4/7/2021,174833,1099
4/8/2021,174981,148
4/9/2021,175670,689
5/1/2021,176355,685
5/10/2021,177546,1191
5/11/2021,178469,923
5/12/2021,179471,1002
5/13/2021,180051,580
5/14/2021,180191,140
5/15/2021,180671,480
5/16/2021,181431,760
5/17/2021,182562,1131
5/18/2021,183596,1034
5/19/2021,184693,1097
5/2/2021,184896,203
5/20/2021,185036,140
5/21/2021,185139,103
5/22/2021,185787,648
5/23/2021,186957,1170
5/24/2021,187871,914
5/25/2021,188824,953
5/26/2021,189645,821
5/27/2021,189749,104
5/28/2021,190271,522
5/29/2021,190921,650
5/3/2021,191909,988
5/30/2021,192835,926
5/31/2021,193836,1001
5/4/2021,194226,390
5/5/2021,194306,80
5/6/2021,194859,553
5/7/2021,195565,706
5/8/2021,196292,727
5/9/2021,196920,628
6/1/2021,197578,658
6/10/2021,197794,216
6/11/2021,197868,74
6/12/2021,198282,414
6/13/2021,199231,949
6/14/2021,200971,1740
6/15/2021,202472,1501
6/16/2021,203168,696
6/17/2021,203435,267
6/18/2021,203539,104
6/19/2021,204034,495
6/2/2021,204802,768
6/20/2021,205448,646
6/21/2021,206259,811
6/22/2021,206783,524
6/23/2021,206948,165
6/24/2021,206963,15
6/25/2021,207158,195
6/26/2021,207660,502
6/27/2021,208248,588
6/28/2021,208690,442
6/29/2021,209158,468
6/3/2021,209360,202
6/30/2021,209445,85
6/4/2021,209955,510
6/5/2021,210415,460
6/6/2021,210860,445
6/7/2021,211301,441
6/8/2021,211830,529
6/9/2021,212019,189
7/1/2021,212137,118
7/10/2021,212569,432
7/11/2021,213050,481
7/12/2021,213527,477
7/13/2021,214054,527
7/14/2021,214588,534
7/15/2021,214838,250
7/16/2021,214930,92
7/17/2021,215492,562
7/18/2021,216095,603
7/19/2021,216718,623
7/2/2021,217327,609
7/20/2021,217891,564
7/21/2021,218119,228
7/22/2021,218241,122
7/23/2021,218724,483
7/24/2021,219270,546
7/25/2021,219856,586
7/26/2021,220351,495
7/27/2021,220975,624
7/28/2021,221288,313
7/29/2021,221453,165
7/3/2021,222125,672
7/30/2021,223216,1091
7/31/2021,223803,587
7/4/2021,224426,623
7/5/2021,225986,1560
7/6/2021,226325,339
7/7/2021,226494,169
7/8/2021,227206,712
7/9/2021,227823,617
8/1/2021,228515,692
8/10/2021,229124,609
8/11/2021,229781,657
8/12/2021,230057,276
8/13/2021,230200,143
8/14/2021,230776,576
8/15/2021,231371,595
8/16/2021,231993,622
8/17/2021,232634,641
8/18/2021,233364,730
8/19/2021,233616,252
8/2/2021,233794,178
8/20/2021,234400,606
8/21/2021,234888,488
8/22/2021,235413,525
8/23/2021,236086,673
8/24/2021,236799,713
8/25/2021,237028,229
8/26/2021,237205,177
8/27/2021,237306,101
8/28/2021,237838,532
8/29/2021,238340,502
8/3/2021,238772,432
8/30/2021,239454,682
8/31/2021,239709,255
8/4/2021,239839,130
8/5/2021,240341,502
8/6/2021,240749,408
8/7/2021,241143,394
8/8/2021,241509,366
8/9/2021,242109,600
9/1/2021,242318,209
9/10/2021,242450,132
9/11/2021,242745,295
9/12/2021,243109,364
9/13/2021,243513,404
9/14/2021,243812,299
9/15/2021,244273,461
9/16/2021,244462,189
9/17/2021,244578,116
9/18/2021,244911,333
9/19/2021,245225,314
9/2/2021,245511,286
9/20/2021,246075,564
9/21/2021,246492,417
9/22/2021,246647,155
9/23/2021,246703,56
9/24/2021,246977,274
9/25/2021,247369,392
9/26/2021,247886,517
9/27/2021,248179,293
9/28/2021,248491,312
9/29/2021,248651,160
9/3/2021,248754,103
9/30/2021,249059,305
9/4/2021,249264,205
9/5/2021,249483,219
9/6/2021,249822,339
9/7/2021,250138,316
9/8/2021,250281,143
9/9/2021,250319,38
