date,Maricopa_cume,Maricopa
2/6/2021,1532305,19762
2/7/2021,1560057,27752
2/8/2021,1590875,30818
2/9/2021,1626726,35851
3/1/2021,1662561,35835
3/10/2021,1696812,34251
3/11/2021,1728232,31420
3/12/2021,1750143,21911
3/13/2021,1776130,25987
3/14/2021,1802825,26695
3/15/2021,1838584,35759
3/16/2021,1879290,40706
3/17/2021,1919552,40262
3/18/2021,1954878,35326
3/19/2021,1981949,27071
3/2/2021,2020828,38879
3/20/2021,2060754,39926
3/21/2021,2105391,44637
3/22/2021,2152021,46630
3/23/2021,2194069,42048
3/24/2021,2225654,31585
3/25/2021,2237948,12294
3/26/2021,2272403,34455
3/27/2021,2311015,38612
3/28/2021,2354824,43809
3/29/2021,2399757,44933
3/3/2021,2440466,40709
3/30/2021,2472033,31567
3/31/2021,2494165,22132
3/4/2021,2524935,30770
3/5/2021,2555305,30370
3/6/2021,2589392,34087
3/7/2021,2625946,36554
3/8/2021,2662138,36192
3/9/2021,2690252,28114
4/1/2021,2711316,21064
4/10/2021,2743628,32312
4/11/2021,2776693,33065
4/12/2021,2813976,37283
4/13/2021,2851527,37551
4/14/2021,2885016,33489
4/15/2021,2909014,23998
4/16/2021,2926439,17425
4/17/2021,2952940,26501
4/18/2021,2979822,26882
4/19/2021,3007398,27576
4/2/2021,3032907,25509
4/20/2021,3058653,25746
4/21/2021,3076463,17810
4/22/2021,3091833,15370
4/23/2021,3108270,16437
4/24/2021,3132061,23791
4/25/2021,3150835,18774
4/26/2021,3173516,22681
4/27/2021,3197193,23677
4/28/2021,3215815,18622
4/29/2021,3225209,9394
4/3/2021,3241108,15899
4/30/2021,3257907,16799
4/4/2021,3276114,18207
4/5/2021,3300336,24222
4/6/2021,3324551,24215
4/7/2021,3344192,19641
4/8/2021,3356032,11840
4/9/2021,3375496,19464
5/1/2021,3392679,17183
5/10/2021,3415870,23191
5/11/2021,3434914,19044
5/12/2021,3456294,21380
5/13/2021,3473629,17335
5/14/2021,3481216,7587
5/15/2021,3495403,14187
5/16/2021,3508131,12728
5/17/2021,3522241,14110
5/18/2021,3535186,12945
5/19/2021,3549546,14360
5/2/2021,3558863,9317
5/20/2021,3564113,5250
5/21/2021,3567000,2887
5/22/2021,3579861,12861
5/23/2021,3591457,11596
5/24/2021,3605717,14260
5/25/2021,3621662,15945
5/26/2021,3635210,13548
5/27/2021,3641901,6691
5/28/2021,3653844,11943
5/29/2021,3665249,11405
5/3/2021,3676562,11313
5/30/2021,3689445,12883
5/31/2021,3705720,16275
5/4/2021,3717119,11399
5/5/2021,3722795,5676
5/6/2021,3733360,10565
5/7/2021,3743493,10133
5/8/2021,3753564,10071
5/9/2021,3763009,9445
6/1/2021,3774798,11789
6/10/2021,3782142,7344
6/11/2021,3786057,3915
6/12/2021,3792950,6893
6/13/2021,3800713,7763
6/14/2021,3808923,8210
6/15/2021,3816535,7612
6/16/2021,3826179,9644
6/17/2021,3832968,6789
6/18/2021,3837095,4127
6/19/2021,3844412,7317
6/2/2021,3851418,7006
6/20/2021,3858444,7026
6/21/2021,3865288,6844
6/22/2021,3873388,8100
6/23/2021,3878531,5143
6/24/2021,3879389,858
6/25/2021,3885594,6205
6/26/2021,3892095,6501
6/27/2021,3898622,6527
6/28/2021,3904939,6317
6/29/2021,3914997,10058
6/3/2021,3922184,7187
6/30/2021,3925817,3633
6/4/2021,3932547,6730
6/5/2021,3938468,5921
6/6/2021,3944495,6027
6/7/2021,3950466,5971
6/8/2021,3958656,8190
6/9/2021,3964139,5483
7/1/2021,3967725,3586
7/10/2021,3975499,7774
7/11/2021,3982457,6958
7/12/2021,3990143,7686
7/13/2021,3998045,7902
7/14/2021,4007967,9922
7/15/2021,4015052,7085
7/16/2021,4019691,4639
7/17/2021,4028315,8624
7/18/2021,4036677,8362
7/19/2021,4045173,8496
7/2/2021,4053676,8503
7/20/2021,4066209,12533
7/21/2021,4074793,8584
7/22/2021,4079976,5183
7/23/2021,4089223,9247
7/24/2021,4097404,8181
7/25/2021,4106010,8606
7/26/2021,4114388,8378
7/27/2021,4126096,11708
7/28/2021,4134839,8743
7/29/2021,4140145,5306
7/3/2021,4149402,9257
7/30/2021,4157896,8494
7/31/2021,4166537,8641
7/4/2021,4175654,9117
7/5/2021,4187399,11745
7/6/2021,4196605,9206
7/7/2021,4202377,5772
7/8/2021,4212731,10354
7/9/2021,4222493,9762
8/1/2021,4232224,9731
8/10/2021,4241310,9086
8/11/2021,4253357,12047
8/12/2021,4261857,8500
8/13/2021,4267205,5348
8/14/2021,4277285,10080
8/15/2021,4286695,9410
8/16/2021,4296062,9367
8/17/2021,4305181,9119
8/18/2021,4317255,12074
8/19/2021,4326501,9246
8/2/2021,4331778,5277
8/20/2021,4341055,9277
8/21/2021,4349102,8047
8/22/2021,4357695,8593
8/23/2021,4364345,6650
8/24/2021,4375211,10866
8/25/2021,4382255,7044
8/26/2021,4386688,4433
8/27/2021,4388079,1391
8/28/2021,4396501,8422
8/29/2021,4404479,7978
8/3/2021,4410925,6446
8/30/2021,4421152,10227
8/31/2021,4428146,6994
8/4/2021,4432434,4288
8/5/2021,4440903,8469
8/6/2021,4448236,7333
8/7/2021,4452402,4166
8/8/2021,4458170,5768
8/9/2021,4467315,9145
9/1/2021,4473891,6576
9/10/2021,4477544,3653
9/11/2021,4481726,4182
9/12/2021,4488193,6467
9/13/2021,4495054,6861
9/14/2021,4501785,6731
9/15/2021,4515121,13336
9/16/2021,4525188,10067
9/17/2021,4531031,5843
9/18/2021,4545178,14147
9/19/2021,4558641,13463
9/2/2021,4572151,13510
9/20/2021,4585658,13507
9/21/2021,4600099,14441
9/22/2021,4607891,7792
9/23/2021,4611872,3981
9/24/2021,4623641,11769
9/25/2021,4634710,11069
9/26/2021,4643821,9111
9/27/2021,4651172,7351
9/28/2021,4659850,8678
9/29/2021,4665878,6028
9/3/2021,4669909,4031
9/30/2021,4679919,10010
9/4/2021,4684602,4683
9/5/2021,4690239,5637
9/6/2021,4699285,9046
9/7/2021,4708389,9104
9/8/2021,4713656,5267
9/9/2021,4715277,1621
