date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/19/2021,1884,1455,2027,3980,10696,351
5/2/2021,1757,1392,1945,3841,10470,280
5/20/2021,1892,1457,2035,3996,10707,383
5/21/2021,1896,1460,2039,4001,10716,393
5/22/2021,1904,1465,2043,4003,10722,398
5/23/2021,1906,1466,2044,4005,10725,400
5/24/2021,1912,1468,2052,4015,10733,408
5/25/2021,1921,1474,2055,4026,10743,415
5/26/2021,1925,1480,2059,4035,10750,417
5/27/2021,1934,1485,2061,4043,10754,421
5/28/2021,1939,1489,2064,4054,10762,427
5/29/2021,1940,1490,2067,4055,10763,428
5/3/2021,1764,1397,1953,3850,10486,286
5/30/2021,1941,1491,2068,4058,10765,428
5/31/2021,1943,1492,2068,4059,10767,428
5/4/2021,1779,1402,1962,3866,10521,289
5/5/2021,1788,1408,1968,3875,10525,289
5/6/2021,1791,1409,1970,3881,10534,291
5/7/2021,1798,1414,1975,3888,10542,293
5/8/2021,1799,1414,1976,3889,10544,293
5/9/2021,1799,1414,1977,3890,10547,293
6/1/2021,1947,1494,2071,4061,10778,432
6/10/2021,1977,1510,2092,4107,10829,492
6/11/2021,1982,1510,2092,4109,10832,497
6/12/2021,1984,1512,2094,4110,10835,497
6/13/2021,1984,1512,2096,4110,10836,497
6/14/2021,1991,1514,2102,4110,10841,504
6/15/2021,1995,1520,2108,4114,10843,507
6/16/2021,2003,1523,2112,4117,10846,514
6/17/2021,2009,1528,2116,4119,10850,519
6/18/2021,2014,1531,2117,4121,10852,527
6/19/2021,2018,1534,2117,4122,10853,532
6/2/2021,1952,1497,2074,4073,10785,436
6/20/2021,2018,1535,2118,4122,10853,535
6/21/2021,2027,1536,2122,4129,10861,540
6/22/2021,2052,1556,2126,4137,10872,543
6/23/2021,2053,1559,2130,4140,10874,547
6/24/2021,2055,1560,2131,4145,10880,552
6/25/2021,2059,1562,2134,4148,10884,572
6/26/2021,2061,1564,2135,4148,10886,573
6/27/2021,2061,1565,2136,4148,10886,573
6/28/2021,2063,1566,2141,4148,10891,576
6/29/2021,2064,1567,2141,4152,10900,581
6/3/2021,1955,1498,2078,4078,10792,444
6/30/2021,2069,1573,2143,4155,10905,600
6/4/2021,1957,1506,2079,4081,10798,451
6/5/2021,1958,1506,2079,4082,10799,451
6/6/2021,1962,1506,2080,4082,10799,452
6/7/2021,1967,1508,2084,4091,10807,457
6/8/2021,1968,1509,2085,4099,10815,463
6/9/2021,1975,1510,2091,4104,10827,486
7/1/2021,2074,1576,2147,4162,10907,607
7/10/2021,2092,1597,2170,4186,10950,638
7/11/2021,2092,1599,2171,4187,10952,639
7/12/2021,2097,1604,2171,4193,10958,645
7/13/2021,2104,1608,2173,4199,10965,656
7/14/2021,2105,1608,2175,4203,10973,664
7/15/2021,2115,1613,2180,4211,10985,666
7/16/2021,2121,1616,2187,4215,10992,676
7/17/2021,2123,1619,2191,4218,10994,678
7/18/2021,2125,1620,2191,4219,10995,679
7/19/2021,2136,1625,2195,4226,10997,681
7/2/2021,2076,1581,2147,4164,10909,610
7/20/2021,2146,1631,2199,4230,11001,694
7/21/2021,2154,1637,2203,4240,11007,717
7/22/2021,2164,1641,2208,4251,11014,729
7/23/2021,2172,1643,2215,4256,11019,739
7/24/2021,2176,1644,2216,4261,11024,746
7/25/2021,2180,1645,2217,4262,11024,747
7/26/2021,2188,1646,2227,4272,11041,758
7/27/2021,2195,1655,2232,4285,11050,776
7/28/2021,2208,1658,2243,4298,11068,783
7/29/2021,2220,1662,2249,4303,11080,803
7/3/2021,2078,1582,2150,4165,10913,617
7/30/2021,2239,1672,2259,4315,11092,814
7/31/2021,2242,1675,2262,4320,11094,818
7/4/2021,2078,1582,2150,4165,10914,617
7/5/2021,2082,1586,2153,4166,10920,617
7/6/2021,2084,1586,2156,4174,10930,623
7/7/2021,2086,1588,2158,4176,10933,624
7/8/2021,2089,1594,2160,4178,10941,630
7/9/2021,2090,1595,2166,4185,10948,634
8/1/2021,2243,1676,2267,4320,11097,821
8/10/2021,2308,1711,2333,4386,11170,909
8/11/2021,2325,1719,2338,4395,11186,914
8/12/2021,2341,1727,2345,4409,11207,923
8/13/2021,2358,1741,2361,4413,11218,972
8/14/2021,2362,1744,2365,4417,11221,984
8/15/2021,2364,1746,2367,4420,11222,986
8/16/2021,2379,1751,2372,4428,11234,995
8/17/2021,2395,1762,2374,4432,11239,1000
8/18/2021,2398,1765,2379,4441,11245,1000
8/19/2021,2412,1766,2384,4447,11250,1001
8/2/2021,2251,1682,2276,4329,11105,831
8/20/2021,2420,1771,2391,4455,11254,1004
8/21/2021,2428,1785,2397,4460,11255,1030
8/22/2021,2429,1786,2397,4463,11256,1031
8/23/2021,2434,1787,2403,4470,11264,1036
8/24/2021,2447,1794,2409,4478,11265,1038
8/25/2021,2452,1803,2412,4481,11269,1039
8/26/2021,2459,1808,2415,4490,11277,1048
8/27/2021,2475,1818,2422,4497,11286,1066
8/28/2021,2476,1819,2422,4499,11287,1070
8/29/2021,2479,1821,2423,4499,11288,1072
8/3/2021,2260,1683,2287,4340,11113,838
8/30/2021,2485,1829,2427,4504,11293,1075
8/31/2021,2488,1832,2432,4509,11297,1076
8/4/2021,2270,1685,2294,4351,11127,843
8/5/2021,2276,1688,2301,4360,11137,851
8/6/2021,2289,1692,2315,4367,11145,892
8/7/2021,2293,1694,2319,4370,11148,893
8/8/2021,2295,1695,2320,4372,11151,893
8/9/2021,2302,1704,2326,4377,11163,903
9/1/2021,2493,1837,2435,4515,11301,1078
9/10/2021,2542,1860,2475,4557,11329,1120
9/11/2021,2545,1863,2477,4561,11330,1124
9/12/2021,2547,1865,2478,4564,11332,1124
9/13/2021,2556,1870,2481,4568,11340,1126
9/14/2021,2559,1874,2484,4571,11344,1127
9/15/2021,2567,1882,2491,4579,11350,1139
9/16/2021,2572,1883,2494,4584,11356,1143
9/17/2021,2579,1889,2495,4588,11356,1148
9/18/2021,2585,1892,2498,4590,11357,1159
9/19/2021,2586,1892,2500,4590,11357,1161
9/2/2021,2497,1839,2439,4520,11307,1079
9/20/2021,2589,1892,2503,4593,11361,1162
9/21/2021,2593,1894,2508,4599,11366,1165
9/22/2021,2596,1895,2511,4599,11368,1165
9/23/2021,2606,1899,2513,4602,11372,1165
9/24/2021,2609,1901,2515,4605,11373,1166
9/25/2021,2611,1902,2515,4609,11376,1168
9/26/2021,2613,1903,2516,4610,11377,1168
9/27/2021,2614,1905,2518,4613,11377,1171
9/28/2021,2621,1906,2518,4613,11379,1171
9/29/2021,2624,1907,2519,4616,11382,1174
9/3/2021,2511,1848,2448,4525,11313,1092
9/30/2021,2624,1908,2520,4616,11383,1175
9/4/2021,2518,1850,2453,4529,11315,1095
9/5/2021,2522,1850,2453,4529,11315,1097
9/6/2021,2522,1851,2454,4529,11315,1102
9/7/2021,2527,1855,2462,4540,11321,1105
9/8/2021,2532,1856,2468,4545,11324,1108
9/9/2021,2537,1860,2470,4549,11327,1111
