date,Cochise_cume,Cochise
3/21/2021,44616,948
3/22/2021,45547,931
3/23/2021,46526,979
3/24/2021,47913,1387
3/25/2021,48944,1031
3/26/2021,49860,916
3/27/2021,49894,34
3/28/2021,50463,569
3/29/2021,50834,371
3/3/2021,51838,1004
3/30/2021,54248,2410
3/31/2021,55756,1508
3/4/2021,56791,1035
3/5/2021,56815,24
3/6/2021,57376,561
3/7/2021,58055,679
3/8/2021,59517,1462
3/9/2021,61801,2284
4/1/2021,63174,1373
4/10/2021,64492,1318
4/11/2021,64539,47
4/12/2021,65242,703
4/13/2021,66170,928
4/14/2021,67823,1653
4/15/2021,69508,1685
4/16/2021,70641,1133
4/17/2021,71426,785
4/18/2021,71514,88
4/19/2021,72228,714
4/2/2021,72782,554
4/20/2021,73910,1128
4/21/2021,76071,2161
4/22/2021,77230,1159
4/23/2021,78560,1330
4/24/2021,78601,41
4/25/2021,79251,650
4/26/2021,79778,527
4/27/2021,80780,1002
4/28/2021,82275,1495
4/29/2021,83296,1021
4/3/2021,84127,831
4/30/2021,84158,31
4/4/2021,84662,504
4/5/2021,85175,513
4/6/2021,86193,1018
4/7/2021,87219,1026
4/8/2021,87907,688
4/9/2021,88387,480
5/1/2021,88410,23
5/10/2021,88711,301
5/11/2021,89189,478
5/12/2021,90134,945
5/13/2021,91173,1039
5/14/2021,91899,726
5/15/2021,92363,464
5/16/2021,92392,29
5/17/2021,92733,341
5/18/2021,93048,315
5/19/2021,93822,774
5/2/2021,95094,1272
5/20/2021,95625,531
5/21/2021,95940,315
5/22/2021,95996,56
5/23/2021,96443,447
5/24/2021,96915,472
5/25/2021,97726,811
5/26/2021,98504,778
5/27/2021,99223,719
5/28/2021,99565,342
5/29/2021,99625,60
5/3/2021,100041,416
5/30/2021,100337,296
5/31/2021,100780,443
5/4/2021,101440,660
5/5/2021,102015,575
5/6/2021,102109,94
5/7/2021,102171,62
5/8/2021,102236,65
5/9/2021,102566,330
6/1/2021,102996,430
6/10/2021,103597,601
6/11/2021,104098,501
6/12/2021,104238,140
6/13/2021,104282,44
6/14/2021,104586,304
6/15/2021,104873,287
6/16/2021,105174,301
6/17/2021,105674,500
6/18/2021,106010,336
6/19/2021,106169,159
6/2/2021,106232,63
6/20/2021,106515,283
6/21/2021,106782,267
6/22/2021,107156,374
6/23/2021,107580,424
6/24/2021,107988,408
6/25/2021,108261,273
6/26/2021,108298,37
6/27/2021,108489,191
6/28/2021,108653,164
6/29/2021,108976,323
6/3/2021,109366,390
6/30/2021,109733,367
6/4/2021,109852,119
6/5/2021,109874,22
6/6/2021,110044,170
6/7/2021,110253,209
6/8/2021,110451,198
6/9/2021,110710,259
7/1/2021,111019,309
7/10/2021,111091,72
7/11/2021,111103,12
7/12/2021,111187,84
7/13/2021,111418,231
7/14/2021,111632,214
7/15/2021,111949,317
7/16/2021,112268,319
7/17/2021,112330,62
7/18/2021,112349,19
7/19/2021,112496,147
7/2/2021,112635,139
7/20/2021,113245,610
7/21/2021,113974,729
7/22/2021,114273,299
7/23/2021,114358,85
7/24/2021,114379,21
7/25/2021,114536,157
7/26/2021,114726,190
7/27/2021,114890,164
7/28/2021,115088,198
7/29/2021,115414,326
7/3/2021,115505,91
7/30/2021,115530,25
7/31/2021,115709,179
7/4/2021,115907,198
7/5/2021,116077,170
7/6/2021,116369,292
7/7/2021,116718,349
7/8/2021,116845,127
7/9/2021,116861,16
8/1/2021,117019,158
8/10/2021,117212,193
8/11/2021,117475,263
8/12/2021,117734,259
8/13/2021,118219,485
8/14/2021,118350,131
8/15/2021,118372,22
8/16/2021,118548,176
8/17/2021,118707,159
8/18/2021,118876,169
8/19/2021,119077,201
8/2/2021,119510,433
8/20/2021,119650,140
8/21/2021,119671,21
8/22/2021,119938,267
8/23/2021,120138,200
8/24/2021,120383,245
8/25/2021,120648,265
8/26/2021,121024,376
8/27/2021,121145,121
8/28/2021,121203,58
8/29/2021,121435,232
8/3/2021,121641,206
8/30/2021,121872,231
8/31/2021,122186,314
8/4/2021,122600,414
8/5/2021,122726,126
8/6/2021,122777,51
8/7/2021,122962,185
8/8/2021,123130,168
8/9/2021,123304,174
9/1/2021,123474,170
9/10/2021,123808,334
9/11/2021,123893,85
9/12/2021,123933,40
9/13/2021,123971,38
9/14/2021,124106,135
9/15/2021,124267,161
9/16/2021,124462,195
9/17/2021,124850,388
9/18/2021,124993,143
9/19/2021,125024,31
9/2/2021,125182,158
9/20/2021,125375,193
9/21/2021,125470,95
9/22/2021,125659,189
9/23/2021,125950,291
9/24/2021,126060,110
9/25/2021,126071,11
9/26/2021,126191,120
9/27/2021,126341,150
9/28/2021,126499,158
9/29/2021,126736,237
9/3/2021,127099,363
9/30/2021,127199,100
9/4/2021,127217,18
9/5/2021,127299,82
9/6/2021,127398,99
9/7/2021,127508,110
9/8/2021,127630,122
9/9/2021,127796,166
