date,Mohave_cume,Mohave
4/21/2021,98441,2031
4/22/2021,99856,1415
4/23/2021,100836,980
4/24/2021,101348,512
4/25/2021,102492,1144
4/26/2021,103794,1302
4/27/2021,105244,1450
4/28/2021,106596,1352
4/29/2021,107982,1386
4/3/2021,108853,871
4/30/2021,109207,354
4/4/2021,110578,1371
4/5/2021,112044,1466
4/6/2021,113404,1360
4/7/2021,114683,1279
4/8/2021,115995,1312
4/9/2021,116727,732
5/1/2021,116995,268
5/10/2021,117941,946
5/11/2021,118924,983
5/12/2021,119979,1055
5/13/2021,120856,877
5/14/2021,121811,955
5/15/2021,122488,677
5/16/2021,122649,161
5/17/2021,123311,662
5/18/2021,123978,667
5/19/2021,124576,598
5/2/2021,125775,1199
5/20/2021,126515,740
5/21/2021,126993,478
5/22/2021,127202,209
5/23/2021,129044,1842
5/24/2021,129723,679
5/25/2021,130421,698
5/26/2021,131157,736
5/27/2021,131921,764
5/28/2021,132296,375
5/29/2021,132419,123
5/3/2021,132923,504
5/30/2021,133422,499
5/31/2021,133805,383
5/4/2021,134233,428
5/5/2021,134808,575
5/6/2021,134962,154
5/7/2021,135048,86
5/8/2021,135139,91
5/9/2021,135642,503
6/1/2021,136057,415
6/10/2021,136481,424
6/11/2021,136935,454
6/12/2021,137158,223
6/13/2021,137241,83
6/14/2021,137702,461
6/15/2021,138025,323
6/16/2021,138437,412
6/17/2021,138896,459
6/18/2021,139405,509
6/19/2021,139724,319
6/2/2021,139823,99
6/20/2021,140184,361
6/21/2021,140585,401
6/22/2021,140936,351
6/23/2021,141226,290
6/24/2021,141628,402
6/25/2021,141830,202
6/26/2021,141941,111
6/27/2021,142225,284
6/28/2021,142508,283
6/29/2021,142836,328
6/3/2021,143075,239
6/30/2021,143411,336
6/4/2021,143565,154
6/5/2021,143603,38
6/6/2021,143775,172
6/7/2021,144025,250
6/8/2021,144219,194
6/9/2021,144411,192
7/1/2021,144692,281
7/10/2021,144783,91
7/11/2021,144806,23
7/12/2021,144970,164
7/13/2021,145197,227
7/14/2021,145449,252
7/15/2021,145686,237
7/16/2021,146024,338
7/17/2021,146180,156
7/18/2021,146244,64
7/19/2021,146468,224
7/2/2021,146683,215
7/20/2021,146881,198
7/21/2021,147048,167
7/22/2021,147380,332
7/23/2021,147557,177
7/24/2021,147630,73
7/25/2021,147894,264
7/26/2021,148153,259
7/27/2021,148442,289
7/28/2021,148701,259
7/29/2021,149113,412
7/3/2021,149299,186
7/30/2021,149382,83
7/31/2021,149627,245
7/4/2021,149961,334
7/5/2021,150252,291
7/6/2021,150514,262
7/7/2021,150994,480
7/8/2021,151245,251
7/9/2021,151308,63
8/1/2021,151565,257
8/10/2021,151877,312
8/11/2021,152199,322
8/12/2021,152458,259
8/13/2021,152985,527
8/14/2021,153198,213
8/15/2021,153302,104
8/16/2021,153683,381
8/17/2021,153979,296
8/18/2021,154302,323
8/19/2021,154540,238
8/2/2021,155083,543
8/20/2021,155320,237
8/21/2021,155472,152
8/22/2021,155957,485
8/23/2021,156322,365
8/24/2021,156666,344
8/25/2021,156962,296
8/26/2021,157552,590
8/27/2021,157745,193
8/28/2021,157909,164
8/29/2021,158220,311
8/3/2021,158519,299
8/30/2021,158891,372
8/31/2021,159194,303
8/4/2021,159576,382
8/5/2021,159769,193
8/6/2021,159895,126
8/7/2021,160208,313
8/8/2021,160481,273
8/9/2021,160708,227
9/1/2021,160955,247
9/10/2021,161331,376
9/11/2021,161497,166
9/12/2021,161589,92
9/13/2021,161669,80
9/14/2021,161891,222
9/15/2021,162134,243
9/16/2021,162379,245
9/17/2021,162723,344
9/18/2021,162911,188
9/19/2021,162970,59
9/2/2021,163258,288
9/20/2021,163547,289
9/21/2021,163729,182
9/22/2021,164014,285
9/23/2021,164425,411
9/24/2021,164579,154
9/25/2021,164608,29
9/26/2021,164791,183
9/27/2021,165034,243
9/28/2021,165224,190
9/29/2021,165440,216
9/3/2021,165731,291
9/30/2021,165880,149
9/4/2021,165963,83
9/5/2021,166154,191
9/6/2021,166420,266
9/7/2021,166607,187
9/8/2021,166673,66
9/9/2021,166764,91
