date,Cochise_cume,Cochise
2/23/2021,41397,852
2/24/2021,41443,46
2/25/2021,42337,894
2/26/2021,43247,910
2/27/2021,44130,883
2/28/2021,45496,1366
2/3/2021,46498,1002
2/4/2021,47418,920
2/5/2021,47483,65
2/6/2021,48046,563
2/7/2021,48412,366
2/8/2021,49331,919
2/9/2021,51675,2344
3/1/2021,53091,1416
3/10/2021,54159,1068
3/11/2021,54229,70
3/12/2021,54768,539
3/13/2021,55427,659
3/14/2021,56726,1299
3/15/2021,58909,2183
3/16/2021,60253,1344
3/17/2021,61580,1327
3/18/2021,61637,57
3/19/2021,62214,577
3/2/2021,62999,785
3/20/2021,64448,1449
3/21/2021,66037,1589
3/22/2021,67126,1089
3/23/2021,67902,776
3/24/2021,68002,100
3/25/2021,68700,698
3/26/2021,69245,545
3/27/2021,70196,951
3/28/2021,72047,1851
3/29/2021,73092,1045
3/3/2021,74431,1339
3/30/2021,74501,70
3/31/2021,75131,630
3/4/2021,75643,512
3/5/2021,76604,961
3/6/2021,78121,1517
3/7/2021,79110,989
3/8/2021,79983,873
3/9/2021,80040,57
4/1/2021,80504,464
4/10/2021,81000,496
4/11/2021,81939,939
4/12/2021,82949,1010
4/13/2021,83636,687
4/14/2021,84167,531
4/15/2021,84213,46
4/16/2021,84506,293
4/17/2021,84970,464
4/18/2021,85819,849
4/19/2021,86814,995
4/2/2021,87524,710
4/20/2021,88005,481
4/21/2021,88052,47
4/22/2021,88384,332
4/23/2021,88689,305
4/24/2021,89248,559
4/25/2021,90243,995
4/26/2021,90777,534
4/27/2021,91116,339
4/28/2021,91178,62
4/29/2021,91628,450
4/3/2021,92087,459
4/30/2021,92863,776
4/4/2021,93632,769
4/5/2021,94339,707
4/6/2021,94665,326
4/7/2021,94720,55
4/8/2021,95135,415
4/9/2021,95425,290
5/1/2021,95855,430
5/10/2021,96504,649
5/11/2021,97030,526
5/12/2021,97121,91
5/13/2021,97181,60
5/14/2021,97250,69
5/15/2021,97561,311
5/16/2021,97982,421
5/17/2021,98566,584
5/18/2021,99052,486
5/19/2021,99187,135
5/2/2021,99225,38
5/20/2021,99541,316
5/21/2021,99802,261
5/22/2021,100105,303
5/23/2021,100585,480
5/24/2021,100897,312
5/25/2021,101037,140
5/26/2021,101101,64
5/27/2021,101375,274
5/28/2021,101639,264
5/29/2021,101979,340
5/3/2021,102412,433
5/30/2021,102816,404
5/31/2021,103073,257
5/4/2021,103105,32
5/5/2021,103298,193
5/6/2021,103460,162
5/7/2021,103780,320
5/8/2021,104143,363
5/9/2021,104480,337
6/1/2021,104577,97
6/10/2021,104619,42
6/11/2021,104811,192
6/12/2021,105012,201
6/13/2021,105826,814
6/14/2021,106830,1004
6/15/2021,107144,314
6/16/2021,107219,75
6/17/2021,107229,10
6/18/2021,107342,113
6/19/2021,107562,220
6/2/2021,107763,201
6/20/2021,108059,296
6/21/2021,108349,290
6/22/2021,108430,81
6/23/2021,108457,27
6/24/2021,108604,147
6/25/2021,108731,127
6/26/2021,109343,612
6/27/2021,110065,722
6/28/2021,110379,314
6/29/2021,110468,89
6/3/2021,110508,40
6/30/2021,110682,174
6/4/2021,110859,177
6/5/2021,111057,198
6/6/2021,111291,234
6/7/2021,111599,308
6/8/2021,111712,113
6/9/2021,111759,47
7/1/2021,111944,185
7/10/2021,112129,185
7/11/2021,112324,195
7/12/2021,112618,294
7/13/2021,112950,332
7/14/2021,113854,904
7/15/2021,113908,54
7/16/2021,114127,219
7/17/2021,114312,185
7/18/2021,114536,224
7/19/2021,114883,347
7/2/2021,115381,498
7/20/2021,115531,150
7/21/2021,115573,42
7/22/2021,115756,183
7/23/2021,115906,150
7/24/2021,116089,183
7/25/2021,116313,224
7/26/2021,116697,384
7/27/2021,116883,186
7/28/2021,116928,45
7/29/2021,117181,253
7/3/2021,117385,204
7/30/2021,117627,242
7/31/2021,117898,271
7/4/2021,118251,353
7/5/2021,119203,952
7/6/2021,119265,62
7/7/2021,119548,283
7/8/2021,119752,204
7/9/2021,119966,214
8/1/2021,120244,278
8/10/2021,120647,403
8/11/2021,120801,154
8/12/2021,120852,51
8/13/2021,121058,206
8/14/2021,121216,158
8/15/2021,121408,192
8/16/2021,121592,184
8/17/2021,121940,348
8/18/2021,122073,133
8/19/2021,122122,49
8/2/2021,122171,49
8/20/2021,122335,164
8/21/2021,122528,193
8/22/2021,122777,249
8/23/2021,123137,360
8/24/2021,123273,136
8/25/2021,123333,60
8/26/2021,123490,157
8/27/2021,123674,184
8/28/2021,123773,99
8/29/2021,123968,195
8/3/2021,124252,284
8/30/2021,124356,104
8/31/2021,124393,37
8/4/2021,124518,125
8/5/2021,124672,154
8/6/2021,124819,147
8/7/2021,125026,207
8/8/2021,125383,357
8/9/2021,125480,97
9/1/2021,125505,25
9/10/2021,125618,113
9/11/2021,125732,114
9/12/2021,125881,149
9/13/2021,126074,193
9/14/2021,126339,265
9/15/2021,126401,62
9/16/2021,126427,26
9/17/2021,126544,117
9/18/2021,126678,134
9/19/2021,126838,160
9/2/2021,126984,146
9/20/2021,127204,220
9/21/2021,127276,72
9/22/2021,127315,39
9/23/2021,127429,114
9/24/2021,127525,96
9/25/2021,127640,115
9/26/2021,127826,186
9/27/2021,128030,204
9/28/2021,128688,658
9/29/2021,128726,38
9/3/2021,128860,134
9/30/2021,128978,118
9/4/2021,129057,79
9/5/2021,129191,134
9/6/2021,129482,291
9/7/2021,129628,146
9/8/2021,129741,113
9/9/2021,129829,88
