date,Mohave_cume,Mohave
5/21/2021,120680,274
5/22/2021,121102,422
5/23/2021,121444,342
5/24/2021,121888,444
5/25/2021,122160,272
5/26/2021,122247,87
5/27/2021,122561,314
5/28/2021,122911,350
5/29/2021,123229,318
5/3/2021,123485,256
5/30/2021,123838,353
5/31/2021,124017,179
5/4/2021,124108,91
5/5/2021,124342,234
5/6/2021,124598,256
5/7/2021,124862,264
5/8/2021,125083,221
5/9/2021,125404,321
6/1/2021,125545,141
6/10/2021,125613,68
6/11/2021,125822,209
6/12/2021,126054,232
6/13/2021,126315,261
6/14/2021,126554,239
6/15/2021,126865,311
6/16/2021,126962,97
6/17/2021,126986,24
6/18/2021,127176,190
6/19/2021,127378,202
6/2/2021,127589,211
6/20/2021,127817,228
6/21/2021,128094,277
6/22/2021,128279,185
6/23/2021,128347,68
6/24/2021,128579,232
6/25/2021,128789,210
6/26/2021,128995,206
6/27/2021,129172,177
6/28/2021,129489,317
6/29/2021,129674,185
6/3/2021,129758,84
6/30/2021,130027,269
6/4/2021,130292,265
6/5/2021,130592,300
6/6/2021,130897,305
6/7/2021,131309,412
6/8/2021,131515,206
6/9/2021,131619,104
7/1/2021,131904,285
7/10/2021,132204,300
7/11/2021,132502,298
7/12/2021,132787,285
7/13/2021,133224,437
7/14/2021,133456,232
7/15/2021,133544,88
7/16/2021,133850,306
7/17/2021,134128,278
7/18/2021,134430,302
7/19/2021,134710,280
7/2/2021,135188,478
7/20/2021,135412,224
7/21/2021,135550,138
7/22/2021,135917,367
7/23/2021,136202,285
7/24/2021,136487,285
7/25/2021,136780,293
7/26/2021,137257,477
7/27/2021,137515,258
7/28/2021,137668,153
7/29/2021,138044,376
7/3/2021,138404,360
7/30/2021,138714,310
7/31/2021,139028,314
7/4/2021,139568,540
7/5/2021,139791,223
7/6/2021,139934,143
7/7/2021,140256,322
7/8/2021,140548,292
7/9/2021,140904,356
8/1/2021,141216,312
8/10/2021,141642,426
8/11/2021,141879,237
8/12/2021,142013,134
8/13/2021,142367,354
8/14/2021,142600,233
8/15/2021,142829,229
8/16/2021,143041,212
8/17/2021,143420,379
8/18/2021,143600,180
8/19/2021,143698,98
8/2/2021,143759,61
8/20/2021,144041,282
8/21/2021,144290,249
8/22/2021,144519,229
8/23/2021,144824,305
8/24/2021,145005,181
8/25/2021,145086,81
8/26/2021,145392,306
8/27/2021,145661,269
8/28/2021,145817,156
8/29/2021,146081,264
8/3/2021,146449,368
8/30/2021,146610,161
8/31/2021,146663,53
8/4/2021,146830,167
8/5/2021,147048,218
8/6/2021,147233,185
8/7/2021,147445,212
8/8/2021,147742,297
8/9/2021,147885,143
9/1/2021,147962,77
9/10/2021,148203,241
9/11/2021,148472,269
9/12/2021,148711,239
9/13/2021,148887,176
9/14/2021,149156,269
9/15/2021,149296,140
9/16/2021,149328,32
9/17/2021,149504,176
9/18/2021,149710,206
9/19/2021,149862,152
9/2/2021,150010,148
9/20/2021,150215,205
9/21/2021,150318,103
9/22/2021,150365,47
9/23/2021,150560,195
9/24/2021,150683,123
9/25/2021,150813,130
9/26/2021,151001,188
9/27/2021,151212,211
9/28/2021,151318,106
9/29/2021,151367,49
9/3/2021,151528,161
9/30/2021,151730,202
9/4/2021,151847,117
9/5/2021,152009,162
9/6/2021,152424,415
9/7/2021,152800,376
9/8/2021,152946,146
9/9/2021,153278,332
