date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/29/2021,2876,2478,3157,3969,8001,242
3/3/2021,1308,1351,1727,1834,5364,54
3/30/2021,3069,2586,3265,4060,8092,268
3/31/2021,3155,2627,3316,4100,8117,292
3/4/2021,1333,1374,1751,1889,5663,57
3/5/2021,1364,1402,1787,1932,5867,59
3/6/2021,1383,1411,1793,1955,5900,61
3/7/2021,1391,1414,1797,1966,5916,62
3/8/2021,1410,1429,1814,2009,5974,63
3/9/2021,1427,1441,1834,2051,6071,65
4/1/2021,3319,2716,3407,4197,8235,320
4/10/2021,4597,3424,4115,4915,8642,706
4/11/2021,4610,3431,4119,4919,8644,714
4/12/2021,4706,3485,4154,4955,8676,737
4/13/2021,4786,3545,4200,4988,8698,759
4/14/2021,4874,3615,4267,5026,8721,786
4/15/2021,4975,3666,4324,5064,8745,802
4/16/2021,5059,3722,4395,5100,8759,815
4/17/2021,5087,3733,4405,5110,8763,837
4/18/2021,5099,3737,4410,5114,8764,848
4/19/2021,5141,3764,4437,5135,8776,878
4/2/2021,3429,2776,3489,4275,8302,356
4/20/2021,5216,3801,4475,5158,8787,889
4/21/2021,5286,3852,4513,5184,8794,895
4/22/2021,5349,3906,4577,5215,8811,909
4/23/2021,5406,3940,4620,5252,8834,925
4/24/2021,5433,3957,4654,5269,8841,1198
4/25/2021,5439,3960,4659,5269,8841,1200
4/26/2021,5507,4003,4703,5291,8859,1442
4/27/2021,5587,4065,4753,5320,8878,1461
4/28/2021,5726,4202,4882,5372,8897,1493
4/29/2021,5806,4244,4921,5390,8917,1502
4/3/2021,3454,2789,3496,4286,8310,375
4/30/2021,5852,4283,4951,5416,8926,1511
4/4/2021,3464,2796,3504,4289,8311,385
4/5/2021,3591,2871,3576,4387,8373,439
4/6/2021,3803,2980,3686,4487,8431,487
4/7/2021,4020,3093,3817,4611,8482,547
4/8/2021,4248,3221,3905,4711,8532,612
4/9/2021,4440,3333,4015,4798,8577,663
5/1/2021,5874,4293,4963,5425,8929,1516
5/10/2021,6158,4477,5112,5514,8982,1582
5/11/2021,6177,4480,5121,5526,8989,1586
5/12/2021,6214,4504,5146,5535,9006,1767
5/13/2021,6299,4583,5205,5549,9017,1779
5/14/2021,6339,4618,5234,5563,9023,2251
5/15/2021,6352,4624,5236,5567,9025,2264
5/16/2021,6359,4626,5237,5574,9026,2273
5/17/2021,6405,4651,5265,5591,9037,2419
5/18/2021,6451,4692,5291,5609,9051,2603
5/19/2021,6487,4725,5313,5621,9060,2819
5/2/2021,5882,4299,4968,5428,8932,1518
5/20/2021,6538,4754,5333,5636,9079,2864
5/21/2021,6567,4777,5356,5646,9086,3070
5/22/2021,6584,4785,5370,5650,9089,3087
5/23/2021,6598,4792,5375,5654,9091,3088
5/24/2021,6632,4815,5398,5663,9097,3166
5/25/2021,6672,4832,5415,5668,9105,3214
5/26/2021,6703,4845,5426,5673,9108,3284
5/27/2021,6734,4868,5436,5675,9112,3348
5/28/2021,6744,4881,5443,5677,9113,3350
5/29/2021,6754,4885,5446,5678,9114,3360
5/3/2021,5925,4327,4986,5438,8939,1530
5/30/2021,6759,4886,5453,5681,9115,3361
5/31/2021,6768,4890,5455,5682,9115,3362
5/4/2021,5961,4356,5009,5443,8945,1544
5/5/2021,6019,4390,5035,5463,8956,1548
5/6/2021,6063,4412,5055,5481,8963,1557
5/7/2021,6123,4443,5087,5498,8974,1575
5/8/2021,6133,4453,5090,5502,8974,1578
5/9/2021,6138,4457,5096,5506,8974,1578
6/1/2021,6803,4907,5472,5690,9121,3371
6/10/2021,7055,5056,5569,5756,9161,3766
6/11/2021,7103,5068,5583,5761,9168,3825
6/12/2021,7109,5071,5584,5763,9173,3826
6/13/2021,7113,5073,5584,5763,9173,3829
6/14/2021,7126,5084,5588,5767,9176,3834
6/15/2021,7139,5095,5588,5772,9177,3842
6/16/2021,7154,5101,5593,5776,9180,3854
6/17/2021,7214,5137,5619,5790,9194,3976
6/18/2021,7233,5144,5625,5794,9199,3986
6/19/2021,7239,5145,5629,5794,9200,3992
6/2/2021,6835,4926,5491,5698,9124,3462
6/20/2021,7242,5145,5630,5795,9200,3994
6/21/2021,7352,5178,5632,5798,9203,4001
6/22/2021,7630,5264,5649,5803,9204,4027
6/23/2021,7654,5277,5658,5805,9204,4057
6/24/2021,7972,5396,5681,5810,9206,4091
6/25/2021,8052,5429,5691,5814,9209,4106
6/26/2021,8061,5438,5696,5823,9210,4114
6/27/2021,8066,5439,5698,5823,9211,4116
6/28/2021,8079,5445,5704,5825,9214,4122
6/29/2021,8107,5454,5711,5832,9220,4146
6/3/2021,6902,4960,5512,5712,9129,3562
6/30/2021,8122,5467,5715,5837,9223,4162
6/4/2021,6925,4979,5526,5720,9136,3582
6/5/2021,6933,4980,5530,5722,9138,3585
6/6/2021,6941,4986,5533,5724,9141,3587
6/7/2021,6956,4995,5539,5728,9143,3602
6/8/2021,6999,5029,5554,5745,9154,3700
6/9/2021,7036,5048,5564,5755,9160,3758
7/1/2021,8138,5476,5720,5838,9225,4187
7/10/2021,8301,5556,5766,5862,9244,4318
7/11/2021,8312,5557,5769,5862,9244,4319
7/12/2021,8329,5564,5774,5872,9247,4333
7/13/2021,8345,5569,5785,5874,9249,4363
7/14/2021,8352,5571,5785,5878,9252,4368
7/15/2021,8370,5578,5791,5879,9258,4378
7/16/2021,8386,5586,5803,5884,9258,4386
7/17/2021,8389,5591,5806,5889,9261,4395
7/18/2021,8395,5594,5808,5893,9261,4400
7/19/2021,8413,5603,5812,5895,9263,4415
7/2/2021,8162,5489,5727,5842,9229,4202
7/20/2021,8439,5613,5823,5898,9267,4459
7/21/2021,8465,5625,5829,5903,9269,4471
7/22/2021,8494,5638,5840,5914,9278,4517
7/23/2021,8508,5649,5849,5917,9280,4535
7/24/2021,8523,5653,5853,5922,9282,4551
7/25/2021,8530,5655,5857,5927,9282,4560
7/26/2021,8549,5665,5862,5929,9290,4577
7/27/2021,8578,5679,5869,5935,9299,4630
7/28/2021,8608,5690,5878,5941,9306,4696
7/29/2021,8650,5708,5891,5951,9314,4793
7/3/2021,8170,5498,5733,5844,9230,4206
7/30/2021,8675,5718,5902,5958,9315,4821
7/31/2021,8683,5721,5904,5959,9315,4830
7/4/2021,8173,5499,5733,5844,9230,4206
7/5/2021,8189,5508,5738,5845,9230,4217
7/6/2021,8215,5524,5746,5847,9232,4264
7/7/2021,8243,5532,5750,5848,9234,4283
7/8/2021,8268,5543,5756,5851,9241,4299
7/9/2021,8293,5553,5764,5861,9244,4306
8/1/2021,8694,5727,5907,5960,9317,4837
8/10/2021,9320,6016,6097,6048,9394,5379
8/11/2021,9351,6029,6104,6052,9400,5447
8/12/2021,9390,6040,6112,6064,9407,5525
8/13/2021,9420,6047,6122,6070,9411,5547
8/14/2021,9433,6047,6123,6074,9413,5564
8/15/2021,9439,6049,6127,6078,9414,5568
8/16/2021,9461,6058,6133,6085,9421,5573
8/17/2021,9492,6074,6145,6090,9424,5606
8/18/2021,9527,6081,6156,6095,9432,5657
8/19/2021,9556,6084,6167,6096,9437,5687
8/2/2021,8716,5735,5913,5973,9326,4847
8/20/2021,9575,6091,6173,6099,9439,5703
8/21/2021,9584,6096,6178,6101,9440,5724
8/22/2021,9586,6096,6180,6104,9441,5727
8/23/2021,9610,6102,6188,6113,9442,5733
8/24/2021,9628,6114,6198,6117,9446,5759
8/25/2021,9657,6125,6201,6125,9453,5819
8/26/2021,9798,6204,6259,6152,9474,5866
8/27/2021,9864,6248,6288,6170,9483,5951
8/28/2021,9872,6251,6292,6174,9485,5958
8/29/2021,9875,6252,6292,6174,9486,5959
8/3/2021,8763,5754,5925,5979,9336,4913
8/30/2021,9895,6257,6296,6179,9486,5974
8/31/2021,9910,6261,6300,6181,9488,5982
8/4/2021,8802,5765,5936,5987,9347,4973
8/5/2021,9018,5863,5996,6005,9362,5074
8/6/2021,9210,5962,6061,6033,9378,5175
8/7/2021,9230,5967,6064,6035,9379,5191
8/8/2021,9242,5970,6066,6035,9380,5192
8/9/2021,9278,5999,6082,6043,9390,5330
9/1/2021,9928,6264,6306,6184,9493,6011
9/10/2021,10014,6308,6332,6211,9509,6120
9/11/2021,10015,6309,6333,6211,9510,6130
9/12/2021,10022,6309,6333,6211,9511,6135
9/13/2021,10028,6311,6339,6212,9512,6138
9/14/2021,10038,6314,6345,6220,9521,6161
9/15/2021,10047,6321,6351,6221,9523,6187
9/16/2021,10054,6323,6353,6224,9526,6210
9/17/2021,10058,6329,6357,6227,9527,6221
9/18/2021,10063,6330,6360,6230,9530,6226
9/19/2021,10065,6332,6361,6230,9531,6231
9/2/2021,9936,6271,6311,6191,9495,6021
9/20/2021,10071,6333,6361,6230,9533,6240
9/21/2021,10083,6336,6366,6231,9538,6263
9/22/2021,10106,6342,6371,6236,9542,6289
9/23/2021,10133,6344,6374,6237,9546,6306
9/24/2021,10140,6350,6378,6239,9547,6320
9/25/2021,10144,6355,6378,6240,9547,6331
9/26/2021,10145,6356,6380,6242,9549,6332
9/27/2021,10147,6361,6381,6244,9549,6347
9/28/2021,10159,6365,6384,6249,9555,6366
9/29/2021,10176,6372,6387,6253,9557,6372
9/3/2021,9954,6279,6318,6193,9498,6034
9/30/2021,10189,6378,6390,6256,9560,6401
9/4/2021,9964,6282,6319,6194,9500,6040
9/5/2021,9967,6287,6319,6197,9501,6045
9/6/2021,9970,6287,6319,6198,9501,6045
9/7/2021,9980,6292,6321,6202,9504,6067
9/8/2021,9989,6296,6323,6206,9506,6078
9/9/2021,10005,6302,6327,6208,9509,6101
