date,Cochise_cume,Cochise
3/15/2021,44636,948
3/16/2021,45567,931
3/17/2021,46547,980
3/18/2021,47936,1389
3/19/2021,48967,1031
3/2/2021,49883,916
3/20/2021,49917,34
3/21/2021,50486,569
3/22/2021,50857,371
3/23/2021,51861,1004
3/24/2021,54271,2410
3/25/2021,55779,1508
3/26/2021,56814,1035
3/27/2021,56838,24
3/28/2021,57400,562
3/29/2021,58079,679
3/3/2021,59541,1462
3/30/2021,61826,2285
3/31/2021,63199,1373
3/4/2021,64517,1318
3/5/2021,64564,47
3/6/2021,65268,704
3/7/2021,66196,928
3/8/2021,67849,1653
3/9/2021,69535,1686
4/1/2021,70669,1134
4/10/2021,71454,785
4/11/2021,71542,88
4/12/2021,72256,714
4/13/2021,72811,555
4/14/2021,73939,1128
4/15/2021,76100,2161
4/16/2021,77260,1160
4/17/2021,78590,1330
4/18/2021,78631,41
4/19/2021,79281,650
4/2/2021,79808,527
4/20/2021,80810,1002
4/21/2021,82305,1495
4/22/2021,83326,1021
4/23/2021,84157,831
4/24/2021,84188,31
4/25/2021,84692,504
4/26/2021,85205,513
4/27/2021,86223,1018
4/28/2021,87249,1026
4/29/2021,87937,688
4/3/2021,88420,483
4/30/2021,88443,23
4/4/2021,88744,301
4/5/2021,89222,478
4/6/2021,90167,945
4/7/2021,91207,1040
4/8/2021,91934,727
4/9/2021,92398,464
5/1/2021,92427,29
5/10/2021,92768,341
5/11/2021,93083,315
5/12/2021,93857,774
5/13/2021,95129,1272
5/14/2021,95661,532
5/15/2021,95976,315
5/16/2021,96032,56
5/17/2021,96479,447
5/18/2021,96951,472
5/19/2021,97762,811
5/2/2021,98540,778
5/20/2021,99259,719
5/21/2021,99602,343
5/22/2021,99662,60
5/23/2021,100078,416
5/24/2021,100374,296
5/25/2021,100817,443
5/26/2021,101477,660
5/27/2021,102052,575
5/28/2021,102146,94
5/29/2021,102208,62
5/3/2021,102273,65
5/30/2021,102604,331
5/31/2021,103034,430
5/4/2021,103635,601
5/5/2021,104136,501
5/6/2021,104276,140
5/7/2021,104320,44
5/8/2021,104625,305
5/9/2021,104912,287
6/1/2021,105213,301
6/10/2021,105713,500
6/11/2021,106049,336
6/12/2021,106208,159
6/13/2021,106271,63
6/14/2021,106554,283
6/15/2021,106821,267
6/16/2021,107195,374
6/17/2021,107619,424
6/18/2021,108027,408
6/19/2021,108300,273
6/2/2021,108337,37
6/20/2021,108528,191
6/21/2021,108692,164
6/22/2021,109015,323
6/23/2021,109405,390
6/24/2021,109772,367
6/25/2021,109891,119
6/26/2021,109913,22
6/27/2021,110083,170
6/28/2021,110292,209
6/29/2021,110491,199
6/3/2021,110750,259
6/30/2021,111059,309
6/4/2021,111131,72
6/5/2021,111143,12
6/6/2021,111227,84
6/7/2021,111458,231
6/8/2021,111672,214
6/9/2021,111989,317
7/1/2021,112308,319
7/10/2021,112370,62
7/11/2021,112389,19
7/12/2021,112536,147
7/13/2021,112675,139
7/14/2021,113285,610
7/15/2021,114014,729
7/16/2021,114313,299
7/17/2021,114398,85
7/18/2021,114419,21
7/19/2021,114576,157
7/2/2021,114766,190
7/20/2021,114930,164
7/21/2021,115129,199
7/22/2021,115455,326
7/23/2021,115546,91
7/24/2021,115571,25
7/25/2021,115750,179
7/26/2021,115948,198
7/27/2021,116118,170
7/28/2021,116410,292
7/29/2021,116759,349
7/3/2021,116887,128
7/30/2021,116903,16
7/31/2021,117061,158
7/4/2021,117254,193
7/5/2021,117517,263
7/6/2021,117799,282
7/7/2021,118284,485
7/8/2021,118416,132
7/9/2021,118438,22
8/1/2021,118614,176
8/10/2021,118773,159
8/11/2021,118942,169
8/12/2021,119143,201
8/13/2021,119576,433
8/14/2021,119716,140
8/15/2021,119737,21
8/16/2021,120005,268
8/17/2021,120205,200
8/18/2021,120450,245
8/19/2021,120716,266
8/2/2021,121092,376
8/20/2021,121213,121
8/21/2021,121271,58
8/22/2021,121503,232
8/23/2021,121709,206
8/24/2021,121940,231
8/25/2021,122254,314
8/26/2021,122668,414
8/27/2021,122794,126
8/28/2021,122845,51
8/29/2021,123030,185
8/3/2021,123199,169
8/30/2021,123373,174
8/31/2021,123566,193
8/4/2021,123900,334
8/5/2021,123986,86
8/6/2021,124026,40
8/7/2021,124064,38
8/8/2021,124199,135
8/9/2021,124360,161
9/1/2021,124622,262
9/10/2021,125010,388
9/11/2021,125153,143
9/12/2021,125184,31
9/13/2021,125342,158
9/14/2021,125535,193
9/15/2021,125630,95
9/16/2021,125819,189
9/17/2021,126111,292
9/18/2021,126221,110
9/19/2021,126232,11
9/2/2021,126352,120
9/20/2021,126502,150
9/21/2021,126660,158
9/22/2021,126898,238
9/23/2021,127262,364
9/24/2021,127364,102
9/25/2021,127389,25
9/26/2021,127494,105
9/27/2021,127608,114
9/28/2021,127741,133
9/29/2021,127901,160
9/3/2021,128156,255
9/30/2021,128223,67
9/4/2021,128246,23
9/5/2021,128362,116
9/6/2021,128505,143
9/7/2021,128664,159
9/8/2021,128782,118
9/9/2021,128941,159
