date,Yuma_cume,Yuma
2021-09-30,247389,569
2021-10-01,247839,450
2021-10-02,248009,170
2021-10-03,248070,61
2021-10-04,248359,289
2021-10-05,248760,401
2021-10-06,249284,524
2021-10-07,249595,311
2021-10-08,249922,327
2021-10-09,250086,164
2021-10-10,250196,110
2021-10-11,250518,322
2021-10-12,250736,218
2021-10-13,250994,258
2021-10-14,251354,360
2021-10-15,251695,341
2021-10-16,251850,155
2021-10-17,251930,80
2021-10-18,252312,382
2021-10-19,252618,306
2021-10-20,252910,292
2021-10-21,253451,541
2021-10-22,254188,737
2021-10-23,254536,348
2021-10-24,254753,217
2021-10-25,255509,756
2021-10-26,256315,806
2021-10-27,257208,893
2021-10-28,258595,1387
2021-10-29,259544,949
2021-10-30,259802,258
2021-10-31,259933,131
2021-11-01,260842,909
2021-11-02,261971,1129
2021-11-03,263154,1183
2021-11-04,264771,1617
2021-11-05,265877,1106
2021-11-06,266386,509
2021-11-07,266622,236
2021-11-08,267902,1280
2021-11-09,269157,1255
2021-11-10,271941,2784
2021-11-11,272531,590
2021-11-12,273613,1082
2021-11-13,274461,848
2021-11-14,274697,236
2021-11-15,276007,1310
2021-11-16,277175,1168
2021-11-17,278607,1432
2021-11-18,280197,1590
2021-11-19,281336,1139
2021-11-20,281703,367
2021-11-21,281943,240
2021-11-22,283175,1232
2021-11-23,284670,1495
2021-11-24,285929,1259
2021-11-25,285933,4
2021-11-26,286427,494
2021-11-27,286783,356
2021-11-28,287043,260
2021-11-29,288340,1297
2021-11-30,289958,1618
2021-12-01,292450,2492
2021-12-02,294182,1732
2021-12-03,295842,1660
2021-12-04,296886,1044
2021-12-05,297098,212
2021-12-06,298500,1402
2021-12-07,299962,1462
2021-12-08,301451,1489
2021-12-09,302950,1499
2021-12-10,304191,1241
2021-12-11,304630,439
2021-12-12,304985,355
2021-12-13,306296,1311
2021-12-14,307554,1258
2021-12-15,308790,1236
2021-12-16,309886,1096
2021-12-17,310819,933
2021-12-18,311101,282
2021-12-19,311331,230
2021-12-20,312448,1117
2021-12-21,313639,1191
2021-12-22,314714,1075
2021-12-23,315361,647
2021-12-24,315531,170
2021-12-26,315740,209
2021-12-27,316522,782
2021-12-28,317339,817
2021-12-29,317989,650
2021-12-30,318595,606
2021-12-31,318808,213
2022-01-01,318875,67
2022-01-02,318945,70
