date,Mohave_cume,Mohave
5/30/2021,120611,274
5/31/2021,121032,421
5/4/2021,121374,342
5/5/2021,121818,444
5/6/2021,122090,272
5/7/2021,122177,87
5/8/2021,122491,314
5/9/2021,122841,350
6/1/2021,123159,318
6/10/2021,123415,256
6/11/2021,123768,353
6/12/2021,123947,179
6/13/2021,124037,90
6/14/2021,124271,234
6/15/2021,124527,256
6/16/2021,124791,264
6/17/2021,125012,221
6/18/2021,125333,321
6/19/2021,125473,140
6/2/2021,125541,68
6/20/2021,125750,209
6/21/2021,125982,232
6/22/2021,126243,261
6/23/2021,126481,238
6/24/2021,126792,311
6/25/2021,126889,97
6/26/2021,126913,24
6/27/2021,127103,190
6/28/2021,127305,202
6/29/2021,127516,211
6/3/2021,127744,228
6/30/2021,128021,277
6/4/2021,128206,185
6/5/2021,128274,68
6/6/2021,128506,232
6/7/2021,128716,210
6/8/2021,128922,206
6/9/2021,129099,177
7/1/2021,129416,317
7/10/2021,129601,185
7/11/2021,129685,84
7/12/2021,129954,269
7/13/2021,130219,265
7/14/2021,130519,300
7/15/2021,130824,305
7/16/2021,131236,412
7/17/2021,131442,206
7/18/2021,131546,104
7/19/2021,131831,285
7/2/2021,132131,300
7/20/2021,132428,297
7/21/2021,132712,284
7/22/2021,133149,437
7/23/2021,133381,232
7/24/2021,133469,88
7/25/2021,133775,306
7/26/2021,134053,278
7/27/2021,134355,302
7/28/2021,134635,280
7/29/2021,135112,477
7/3/2021,135336,224
7/30/2021,135474,138
7/31/2021,135841,367
7/4/2021,136126,285
7/5/2021,136411,285
7/6/2021,136704,293
7/7/2021,137180,476
7/8/2021,137438,258
7/9/2021,137591,153
8/1/2021,137967,376
8/10/2021,138327,360
8/11/2021,138637,310
8/12/2021,138951,314
8/13/2021,139491,540
8/14/2021,139714,223
8/15/2021,139857,143
8/16/2021,140179,322
8/17/2021,140471,292
8/18/2021,140827,356
8/19/2021,141139,312
8/2/2021,141565,426
8/20/2021,141802,237
8/21/2021,141936,134
8/22/2021,142290,354
8/23/2021,142523,233
8/24/2021,142751,228
8/25/2021,142963,212
8/26/2021,143341,378
8/27/2021,143521,180
8/28/2021,143619,98
8/29/2021,143680,61
8/3/2021,143962,282
8/30/2021,144211,249
8/31/2021,144440,229
8/4/2021,144744,304
8/5/2021,144925,181
8/6/2021,145006,81
8/7/2021,145309,303
8/8/2021,145578,269
8/9/2021,145734,156
9/1/2021,145997,263
9/10/2021,146365,368
9/11/2021,146526,161
9/12/2021,146579,53
9/13/2021,146746,167
9/14/2021,146964,218
9/15/2021,147147,183
9/16/2021,147359,212
9/17/2021,147655,296
9/18/2021,147798,143
9/19/2021,147875,77
9/2/2021,148116,241
9/20/2021,148385,269
9/21/2021,148624,239
9/22/2021,148800,176
9/23/2021,149068,268
9/24/2021,149208,140
9/25/2021,149240,32
9/26/2021,149407,167
9/27/2021,149587,180
9/28/2021,149714,127
9/29/2021,149841,127
9/3/2021,150019,178
9/30/2021,150098,79
9/4/2021,150136,38
9/5/2021,150311,175
9/6/2021,150420,109
9/7/2021,150511,91
9/8/2021,150667,156
9/9/2021,150736,69
