date,Maricopa_cume,Maricopa
2/8/2021,1532294,19762
2/9/2021,1560045,27751
3/1/2021,1590863,30818
3/10/2021,1626714,35851
3/11/2021,1662549,35835
3/12/2021,1696800,34251
3/13/2021,1728220,31420
3/14/2021,1750130,21910
3/15/2021,1776116,25986
3/16/2021,1802810,26694
3/17/2021,1838569,35759
3/18/2021,1879275,40706
3/19/2021,1919537,40262
3/2/2021,1954863,35326
3/20/2021,1981934,27071
3/21/2021,2020813,38879
3/22/2021,2060737,39924
3/23/2021,2105373,44636
3/24/2021,2151997,46624
3/25/2021,2194044,42047
3/26/2021,2225629,31585
3/27/2021,2237923,12294
3/28/2021,2272377,34454
3/29/2021,2310989,38612
3/3/2021,2354798,43809
3/30/2021,2399731,44933
3/31/2021,2440440,40709
3/4/2021,2472007,31567
3/5/2021,2494139,22132
3/6/2021,2524909,30770
3/7/2021,2555279,30370
3/8/2021,2589365,34086
3/9/2021,2625918,36553
4/1/2021,2662109,36191
4/10/2021,2690223,28114
4/11/2021,2711287,21064
4/12/2021,2743599,32312
4/13/2021,2776664,33065
4/14/2021,2813947,37283
4/15/2021,2851498,37551
4/16/2021,2884987,33489
4/17/2021,2908985,23998
4/18/2021,2926410,17425
4/19/2021,2952911,26501
4/2/2021,2979792,26881
4/20/2021,3007368,27576
4/21/2021,3032875,25507
4/22/2021,3058620,25745
4/23/2021,3076429,17809
4/24/2021,3091799,15370
4/25/2021,3108236,16437
4/26/2021,3132027,23791
4/27/2021,3150801,18774
4/28/2021,3173481,22680
4/29/2021,3197158,23677
4/3/2021,3215780,18622
4/30/2021,3225174,9394
4/4/2021,3241072,15898
4/5/2021,3257871,16799
4/6/2021,3276078,18207
4/7/2021,3300300,24222
4/8/2021,3324514,24214
4/9/2021,3344155,19641
5/1/2021,3355995,11840
5/10/2021,3375459,19464
5/11/2021,3392642,17183
5/12/2021,3415833,23191
5/13/2021,3434877,19044
5/14/2021,3456257,21380
5/15/2021,3473591,17334
5/16/2021,3481178,7587
5/17/2021,3495365,14187
5/18/2021,3508092,12727
5/19/2021,3522202,14110
5/2/2021,3535147,12945
5/20/2021,3549507,14360
5/21/2021,3558824,9317
5/22/2021,3564074,5250
5/23/2021,3566961,2887
5/24/2021,3579821,12860
5/25/2021,3591417,11596
5/26/2021,3605677,14260
5/27/2021,3621622,15945
5/28/2021,3635170,13548
5/29/2021,3641861,6691
5/3/2021,3653804,11943
5/30/2021,3665209,11405
5/31/2021,3676522,11313
5/4/2021,3689405,12883
5/5/2021,3705680,16275
5/6/2021,3717079,11399
5/7/2021,3722755,5676
5/8/2021,3733320,10565
5/9/2021,3743453,10133
6/1/2021,3753524,10071
6/10/2021,3762969,9445
6/11/2021,3774758,11789
6/12/2021,3782101,7343
6/13/2021,3786016,3915
6/14/2021,3792909,6893
6/15/2021,3800672,7763
6/16/2021,3808882,8210
6/17/2021,3816494,7612
6/18/2021,3826138,9644
6/19/2021,3832927,6789
6/2/2021,3837054,4127
6/20/2021,3844370,7316
6/21/2021,3851376,7006
6/22/2021,3858402,7026
6/23/2021,3865245,6843
6/24/2021,3873345,8100
6/25/2021,3878488,5143
6/26/2021,3879346,858
6/27/2021,3885551,6205
6/28/2021,3892052,6501
6/29/2021,3898579,6527
6/3/2021,3904896,6317
6/30/2021,3914954,10058
6/4/2021,3922140,7186
6/5/2021,3925773,3633
6/6/2021,3932503,6730
6/7/2021,3938424,5921
6/8/2021,3944451,6027
6/9/2021,3950422,5971
7/1/2021,3958612,8190
7/10/2021,3964095,5483
7/11/2021,3967681,3586
7/12/2021,3975455,7774
7/13/2021,3982413,6958
7/14/2021,3990099,7686
7/15/2021,3998001,7902
7/16/2021,4007921,9920
7/17/2021,4015006,7085
7/18/2021,4019645,4639
7/19/2021,4028269,8624
7/2/2021,4036631,8362
7/20/2021,4045126,8495
7/21/2021,4053629,8503
7/22/2021,4066162,12533
7/23/2021,4074746,8584
7/24/2021,4079929,5183
7/25/2021,4089176,9247
7/26/2021,4097357,8181
7/27/2021,4105963,8606
7/28/2021,4114341,8378
7/29/2021,4126049,11708
7/3/2021,4134792,8743
7/30/2021,4140098,5306
7/31/2021,4149355,9257
7/4/2021,4157849,8494
7/5/2021,4166490,8641
7/6/2021,4175607,9117
7/7/2021,4187351,11744
7/8/2021,4196557,9206
7/9/2021,4202329,5772
8/1/2021,4212683,10354
8/10/2021,4222445,9762
8/11/2021,4232176,9731
8/12/2021,4241262,9086
8/13/2021,4253309,12047
8/14/2021,4261809,8500
8/15/2021,4267157,5348
8/16/2021,4277237,10080
8/17/2021,4286647,9410
8/18/2021,4296014,9367
8/19/2021,4305133,9119
8/2/2021,4317207,12074
8/20/2021,4326413,9206
8/21/2021,4331690,5277
8/22/2021,4340967,9277
8/23/2021,4349014,8047
8/24/2021,4357606,8592
8/25/2021,4364256,6650
8/26/2021,4375122,10866
8/27/2021,4382166,7044
8/28/2021,4386599,4433
8/29/2021,4387990,1391
8/3/2021,4396412,8422
8/30/2021,4404390,7978
8/31/2021,4410836,6446
8/4/2021,4421063,10227
8/5/2021,4428057,6994
8/6/2021,4432345,4288
8/7/2021,4440814,8469
8/8/2021,4448147,7333
8/9/2021,4452313,4166
9/1/2021,4458081,5768
9/10/2021,4467225,9144
9/11/2021,4473800,6575
9/12/2021,4477453,3653
9/13/2021,4481635,4182
9/14/2021,4488095,6460
9/15/2021,4494956,6861
9/16/2021,4501686,6730
9/17/2021,4515018,13332
9/18/2021,4525084,10066
9/19/2021,4530926,5842
9/2/2021,4545060,14134
9/20/2021,4558516,13456
9/21/2021,4572009,13493
9/22/2021,4585496,13487
9/23/2021,4599840,14344
9/24/2021,4607562,7722
9/25/2021,4611485,3923
9/26/2021,4622573,11088
9/27/2021,4633078,10505
9/28/2021,4642182,9104
9/29/2021,4649531,7349
9/3/2021,4658204,8673
9/30/2021,4664221,6017
9/4/2021,4668252,4031
9/5/2021,4678233,9981
9/6/2021,4682898,4665
9/7/2021,4688533,5635
9/8/2021,4697421,8888
9/9/2021,4699614,2193
