date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/1/2021,2571,2552,2268,1911,6865,35
2/10/2021,2908,2856,2644,2353,9978,50
2/11/2021,3036,2972,2774,2507,10993,61
2/12/2021,3092,3022,2832,2562,12077,62
2/13/2021,3119,3045,2849,2596,12725,64
2/14/2021,3124,3049,2849,2597,12731,64
2/15/2021,3130,3053,2853,2604,12769,64
2/16/2021,3155,3057,2862,2608,12814,66
2/17/2021,3193,3093,2912,2667,12868,67
2/18/2021,3222,3115,2928,2685,12998,67
2/19/2021,3291,3187,3013,2779,13147,69
2/2/2021,2602,2587,2302,1966,7561,39
2/20/2021,3331,3208,3037,2814,13197,73
2/21/2021,3332,3209,3040,2814,13208,73
2/22/2021,3335,3212,3041,2816,13217,73
2/23/2021,3375,3267,3077,2870,13395,77
2/24/2021,3396,3300,3101,2912,14399,80
2/25/2021,3469,3355,3169,2989,15394,82
2/26/2021,3529,3413,3212,3089,16397,84
2/27/2021,3558,3439,3228,3124,16762,87
2/28/2021,3578,3464,3265,3154,16881,87
2/3/2021,2726,2721,2471,2133,8261,42
2/4/2021,2775,2763,2528,2195,8585,45
2/5/2021,2812,2793,2560,2226,8716,47
2/6/2021,2823,2794,2561,2231,8739,48
2/7/2021,2824,2795,2562,2232,8757,48
2/8/2021,2844,2818,2580,2261,8860,48
2/9/2021,2865,2838,2614,2301,8902,48
3/1/2021,3604,3489,3282,3184,17035,89
3/10/2021,4565,4293,4281,4984,20062,117
3/11/2021,4785,4402,4400,5215,20384,127
3/12/2021,4838,4461,4515,5839,20733,131
3/13/2021,4914,4517,4564,5962,20884,132
3/14/2021,4926,4522,4574,6028,20951,132
3/15/2021,5049,4623,4703,6230,21059,137
3/16/2021,5289,4840,4942,6574,21237,147
3/17/2021,5869,5067,5148,6848,21795,155
3/18/2021,6245,5301,5490,7784,22582,175
3/19/2021,6589,5595,5884,8721,23200,194
3/2/2021,3634,3504,3310,3217,17159,91
3/20/2021,6672,5653,5972,9056,23511,201
3/21/2021,6689,5663,5993,9095,23543,203
3/22/2021,6722,5713,6032,9193,23620,208
3/23/2021,6972,5918,6258,9483,23763,226
3/24/2021,7487,6230,6631,9855,24021,289
3/25/2021,7985,6480,6909,10187,24191,326
3/26/2021,8272,6660,7174,10434,24393,369
3/27/2021,8313,6673,7197,10467,24426,374
3/28/2021,8334,6684,7211,10486,24439,375
3/29/2021,8605,6840,7404,10675,24615,490
3/3/2021,3660,3537,3340,3265,17322,94
3/30/2021,9418,7353,8109,11295,24997,679
3/31/2021,10316,7856,8739,11738,25325,880
3/4/2021,3769,3655,3468,3464,17660,99
3/5/2021,4089,3903,3758,3916,18563,108
3/6/2021,4106,3914,3772,3988,18636,108
3/7/2021,4117,3923,3785,4043,18683,110
3/8/2021,4143,3947,3820,4191,19144,111
3/9/2021,4361,4149,4056,4533,19697,114
4/1/2021,11000,8230,9198,12131,25639,1089
4/10/2021,14679,10317,11356,14236,27311,2219
4/11/2021,14815,10390,11414,14330,27381,2290
4/12/2021,14957,10463,11518,14436,27490,2331
4/13/2021,15150,10564,11648,14575,27615,2381
4/14/2021,15523,10761,11853,14741,27739,2456
4/15/2021,15689,10971,12046,14843,27835,2544
4/16/2021,15887,11120,12188,14947,27922,2591
4/17/2021,16015,11192,12254,15015,27973,2641
4/18/2021,16059,11215,12283,15051,27998,2665
4/19/2021,16198,11315,12373,15125,28067,2688
4/2/2021,11495,8529,9538,12435,25834,1257
4/20/2021,16296,11371,12428,15215,28136,2723
4/21/2021,16424,11450,12525,15294,28226,2770
4/22/2021,16554,11513,12607,15380,28297,2800
4/23/2021,16690,11585,12692,15482,28390,2844
4/24/2021,16778,11624,12737,15536,28435,2879
4/25/2021,16826,11641,12769,15573,28449,2901
4/26/2021,16893,11684,12813,15622,28491,2922
4/27/2021,17053,11788,12917,15750,28602,2971
4/28/2021,17230,11870,13026,15859,28665,3013
4/29/2021,17393,11954,13119,15954,28743,3061
4/3/2021,11798,8678,9696,12616,25984,1363
4/30/2021,17596,12064,13244,16054,28822,3117
4/4/2021,12073,8838,9852,12779,26084,1482
4/5/2021,12385,9025,10053,13020,26320,1607
4/6/2021,12780,9231,10311,13299,26580,1703
4/7/2021,13333,9572,10603,13553,26770,1810
4/8/2021,13995,9957,10917,13836,26996,1949
4/9/2021,14444,10216,11202,14103,27204,2082
5/1/2021,17663,12092,13282,16093,28851,3141
5/10/2021,18520,12525,13798,16559,29278,3502
5/11/2021,18612,12571,13845,16616,29322,3529
5/12/2021,18737,12631,13919,16706,29374,3560
5/13/2021,18843,12688,13983,16755,29413,3737
5/14/2021,18954,12763,14060,16805,29464,3934
5/15/2021,19027,12788,14099,16836,29491,4463
5/16/2021,19054,12801,14110,16846,29504,4481
5/17/2021,19142,12851,14160,16894,29550,4531
5/18/2021,19249,12890,14209,16940,29595,4588
5/19/2021,19386,12942,14266,16988,29651,4792
5/2/2021,17707,12106,13302,16114,28871,3152
5/20/2021,19511,12997,14311,17039,29693,4912
5/21/2021,19634,13073,14372,17082,29730,5097
5/22/2021,19677,13098,14402,17104,29746,5299
5/23/2021,19703,13109,14409,17116,29753,5331
5/24/2021,19774,13149,14452,17157,29802,5396
5/25/2021,19851,13209,14499,17198,29841,5607
5/26/2021,19973,13270,14558,17241,29887,5805
5/27/2021,20094,13330,14610,17282,29916,6035
5/28/2021,20215,13392,14664,17329,29943,6182
5/29/2021,20251,13412,14685,17339,29955,6202
5/3/2021,17820,12153,13382,16175,28929,3183
5/30/2021,20281,13422,14701,17353,29959,6214
5/31/2021,20299,13430,14710,17357,29967,6217
5/4/2021,17959,12233,13462,16256,29006,3225
5/5/2021,18104,12308,13581,16352,29081,3263
5/6/2021,18252,12378,13655,16425,29153,3299
5/7/2021,18376,12452,13725,16475,29204,3449
5/8/2021,18416,12486,13752,16498,29225,3471
5/9/2021,18446,12495,13763,16509,29234,3482
6/1/2021,20408,13478,14755,17383,29992,6324
6/10/2021,21284,13858,15138,17647,30191,7423
6/11/2021,21467,13921,15191,17675,30212,7631
6/12/2021,21492,13941,15201,17687,30217,7665
6/13/2021,21504,13943,15205,17690,30221,7666
6/14/2021,21576,13975,15244,17722,30244,7763
6/15/2021,21695,14031,15281,17754,30268,7864
6/16/2021,21764,14064,15313,17780,30286,7928
6/17/2021,21824,14091,15344,17802,30307,7993
6/18/2021,21891,14118,15376,17821,30317,8063
6/19/2021,21922,14132,15385,17830,30324,8088
6/2/2021,20516,13527,14822,17425,30034,6632
6/20/2021,21929,14137,15387,17835,30325,8094
6/21/2021,21992,14165,15411,17850,30339,8157
6/22/2021,22314,14297,15446,17866,30357,8218
6/23/2021,22972,14526,15516,17900,30380,8371
6/24/2021,23585,14802,15560,17937,30405,8502
6/25/2021,23677,14848,15589,17969,30429,8594
6/26/2021,23724,14863,15598,17979,30432,8621
6/27/2021,23736,14872,15605,17985,30433,8635
6/28/2021,23848,14899,15629,17995,30442,8696
6/29/2021,24065,14966,15687,18034,30458,8791
6/3/2021,20633,13572,14854,17463,30062,6770
6/30/2021,24208,15041,15731,18063,30478,8883
6/4/2021,20753,13631,14904,17495,30094,6899
6/5/2021,20805,13662,14930,17519,30112,6966
6/6/2021,20820,13676,14938,17528,30113,6980
6/7/2021,20889,13708,14976,17544,30133,7065
6/8/2021,21005,13742,15024,17585,30157,7169
6/9/2021,21136,13803,15081,17612,30171,7286
7/1/2021,24390,15108,15772,18083,30497,9018
7/10/2021,24916,15299,15967,18216,30602,9522
7/11/2021,24929,15305,15973,18216,30606,9535
7/12/2021,24988,15321,15998,18242,30616,9647
7/13/2021,25067,15350,16025,18274,30633,9738
7/14/2021,25131,15379,16048,18292,30653,9800
7/15/2021,25191,15407,16071,18312,30663,9877
7/16/2021,25257,15435,16091,18338,30676,10013
7/17/2021,25275,15450,16105,18347,30685,10050
7/18/2021,25298,15461,16109,18351,30688,10076
7/19/2021,25357,15483,16139,18368,30709,10183
7/2/2021,24471,15128,15807,18094,30511,9098
7/20/2021,25437,15503,16169,18393,30726,10290
7/21/2021,25503,15537,16195,18414,30754,10403
7/22/2021,25579,15567,16228,18440,30777,10502
7/23/2021,25674,15605,16273,18466,30800,10606
7/24/2021,25724,15624,16294,18484,30814,10655
7/25/2021,25739,15632,16302,18490,30822,10679
7/26/2021,25814,15679,16343,18510,30856,10819
7/27/2021,25920,15722,16382,18544,30881,10950
7/28/2021,26022,15757,16419,18575,30908,11098
7/29/2021,26120,15783,16454,18606,30925,11246
7/3/2021,24502,15139,15821,18103,30517,9122
7/30/2021,26195,15822,16493,18634,30950,11401
7/31/2021,26235,15836,16516,18647,30958,11438
7/4/2021,24504,15139,15822,18103,30517,9122
7/5/2021,24540,15156,15840,18109,30529,9153
7/6/2021,24613,15191,15862,18137,30544,9236
7/7/2021,24743,15236,15898,18160,30564,9327
7/8/2021,24792,15270,15925,18183,30580,9417
7/9/2021,24869,15289,15952,18208,30595,9495
8/1/2021,26257,15849,16524,18651,30966,11459
8/10/2021,27348,16311,16877,18922,31147,12354
8/11/2021,27458,16368,16911,18955,31173,12455
8/12/2021,27586,16414,16954,18990,31205,12575
8/13/2021,28053,16642,17096,19070,31238,12935
8/14/2021,28100,16668,17120,19078,31247,13009
8/15/2021,28124,16685,17131,19084,31251,13046
8/16/2021,28219,16737,17161,19109,31263,13216
8/17/2021,28319,16777,17190,19137,31282,13343
8/18/2021,28421,16814,17220,19154,31303,13495
8/19/2021,28482,16840,17246,19179,31315,13667
8/2/2021,26350,15894,16552,18674,30985,11566
8/20/2021,28562,16893,17273,19202,31328,13831
8/21/2021,28596,16908,17286,19208,31337,13897
8/22/2021,28619,16919,17293,19215,31339,13922
8/23/2021,28690,16956,17317,19241,31354,14015
8/24/2021,28767,16989,17356,19261,31378,14096
8/25/2021,28844,17028,17382,19284,31396,14172
8/26/2021,28961,17080,17411,19297,31413,14285
8/27/2021,29086,17114,17439,19319,31424,14464
8/28/2021,29115,17126,17447,19322,31431,14506
8/29/2021,29131,17131,17458,19330,31439,14522
8/3/2021,26450,15925,16590,18707,30999,11668
8/30/2021,29194,17163,17479,19356,31454,14595
8/31/2021,29239,17183,17494,19370,31466,14657
8/4/2021,26549,15972,16622,18741,31018,11805
8/5/2021,26632,16023,16656,18760,31047,11882
8/6/2021,26767,16079,16692,18802,31072,11979
8/7/2021,26825,16113,16714,18818,31078,12044
8/8/2021,26854,16131,16724,18827,31084,12081
8/9/2021,26984,16186,16772,18865,31116,12203
9/1/2021,29301,17215,17511,19384,31476,14717
9/10/2021,29748,17365,17620,19502,31545,15173
9/11/2021,29781,17371,17633,19515,31551,15205
9/12/2021,29799,17376,17636,19518,31554,15225
9/13/2021,29861,17395,17652,19542,31566,15275
9/14/2021,29923,17427,17660,19552,31575,15315
9/15/2021,29964,17442,17672,19558,31581,15366
9/16/2021,30008,17465,17684,19567,31587,15416
9/17/2021,30069,17490,17706,19586,31592,15488
9/18/2021,30105,17506,17716,19591,31595,15515
9/19/2021,30130,17519,17721,19593,31597,15537
9/2/2021,29362,17226,17529,19404,31488,14783
9/20/2021,30170,17533,17736,19600,31607,15569
9/21/2021,30221,17551,17747,19611,31623,15598
9/22/2021,30274,17570,17767,19619,31632,15637
9/23/2021,30322,17586,17770,19625,31642,15673
9/24/2021,30380,17611,17789,19638,31650,15722
9/25/2021,30417,17626,17792,19648,31655,15749
9/26/2021,30430,17633,17798,19651,31660,15767
9/27/2021,30467,17652,17810,19660,31673,15810
9/28/2021,30509,17678,17818,19667,31686,15845
9/29/2021,30546,17696,17835,19677,31693,15867
9/3/2021,29454,17254,17544,19421,31498,14871
9/30/2021,30593,17713,17854,19696,31705,15910
9/4/2021,29468,17266,17550,19427,31500,14903
9/5/2021,29483,17274,17557,19432,31505,14920
9/6/2021,29494,17280,17561,19438,31507,14927
9/7/2021,29547,17301,17571,19455,31512,14975
9/8/2021,29610,17321,17585,19474,31525,15021
9/9/2021,29652,17336,17599,19482,31533,15092
