date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/26/2020,45,29,16,20,16,
12/27/2020,45,29,16,20,16,
12/28/2020,57,41,26,24,21,
12/29/2020,78,62,36,32,22,
12/3/2020,,,1,,,
12/30/2020,96,79,44,47,34,1
12/31/2020,111,94,55,58,46,1
12/4/2020,,,1,,,
12/5/2020,,,1,,,
12/6/2020,,,1,,,
12/7/2020,,,1,,,
12/8/2020,,,1,,,
12/9/2020,,,1,,,
2/1/2021,618,542,536,576,2764,15
2/10/2021,890,850,993,1211,3703,23
2/11/2021,926,899,1091,1322,3845,23
2/12/2021,950,986,1230,1403,3953,23
2/13/2021,1010,1084,1369,1482,4043,29
2/14/2021,1079,1157,1479,1555,4137,36
2/15/2021,1096,1164,1489,1571,4178,36
2/16/2021,1107,1168,1498,1582,4207,38
2/17/2021,1112,1170,1501,1583,4223,38
2/18/2021,1115,1170,1501,1584,4237,38
2/19/2021,1117,1171,1501,1588,4243,38
2/2/2021,667,595,624,689,2983,15
2/20/2021,1120,1174,1503,1591,4253,38
2/21/2021,1120,1174,1504,1591,4258,38
2/22/2021,1124,1175,1508,1592,4275,38
2/23/2021,1134,1183,1516,1597,4299,40
2/24/2021,1151,1196,1526,1617,4398,42
2/25/2021,1159,1205,1553,1629,4470,43
2/26/2021,1182,1233,1570,1652,4599,44
2/27/2021,1188,1234,1575,1668,4635,45
2/28/2021,1190,1236,1576,1671,4672,45
2/3/2021,677,605,640,698,3021,17
2/4/2021,724,661,741,811,3170,18
2/5/2021,791,757,851,959,3309,19
2/6/2021,796,758,855,963,3316,19
2/7/2021,798,758,856,964,3321,19
2/8/2021,807,762,861,974,3349,21
2/9/2021,860,819,911,1084,3551,23
3/1/2021,1202,1250,1595,1689,4750,46
3/10/2021,1459,1467,1851,2100,6218,66
3/11/2021,1493,1488,1874,2165,6321,66
3/12/2021,1523,1509,1895,2210,6409,66
3/13/2021,1541,1522,1911,2243,6427,67
3/14/2021,1570,1574,1955,2343,6591,70
3/15/2021,1587,1583,1975,2383,6640,72
3/16/2021,1650,1641,2070,2663,6834,82
3/17/2021,1815,1744,2220,2801,7036,92
3/18/2021,1896,1864,2429,2930,7213,95
3/19/2021,2081,1990,2600,3116,7399,109
3/2/2021,1235,1283,1635,1736,4981,50
3/20/2021,2095,1996,2608,3141,7425,110
3/21/2021,2108,2004,2616,3165,7440,114
3/22/2021,2146,2029,2656,3228,7484,117
3/23/2021,2293,2125,2764,3397,7671,136
3/24/2021,2455,2204,2882,3590,7786,151
3/25/2021,2602,2324,2980,3766,7867,184
3/26/2021,2793,2437,3103,3888,7962,216
3/27/2021,2815,2449,3117,3921,7985,225
3/28/2021,2830,2453,3124,3932,7987,229
3/29/2021,2873,2482,3156,3968,8009,238
3/3/2021,1305,1353,1729,1830,5370,53
3/30/2021,3066,2590,3264,4060,8100,263
3/31/2021,3152,2631,3315,4100,8125,287
3/4/2021,1331,1376,1752,1886,5669,55
3/5/2021,1362,1404,1788,1928,5874,57
3/6/2021,1381,1413,1794,1951,5907,59
3/7/2021,1389,1416,1798,1962,5923,60
3/8/2021,1408,1431,1815,2005,5981,61
3/9/2021,1425,1443,1835,2047,6078,63
4/1/2021,3316,2720,3406,4197,8243,315
4/10/2021,4598,3423,4116,4916,8651,697
4/11/2021,4611,3429,4121,4920,8653,705
4/12/2021,4707,3483,4156,4956,8685,728
4/13/2021,4787,3542,4204,4989,8707,750
4/14/2021,4875,3612,4271,5027,8730,777
4/15/2021,4976,3663,4328,5065,8754,793
4/16/2021,5060,3719,4399,5101,8768,806
4/17/2021,5088,3730,4409,5111,8772,828
4/18/2021,5100,3734,4414,5115,8773,839
4/19/2021,5142,3761,4441,5136,8785,869
4/2/2021,3426,2779,3489,4275,8310,351
4/20/2021,5217,3798,4479,5158,8797,880
4/21/2021,5287,3849,4517,5184,8804,886
4/22/2021,5350,3903,4581,5215,8821,900
4/23/2021,5407,3937,4624,5252,8844,916
4/24/2021,5434,3954,4658,5269,8851,1189
4/25/2021,5440,3957,4663,5269,8851,1191
4/26/2021,5508,4000,4707,5291,8869,1433
4/27/2021,5589,4062,4757,5320,8888,1451
4/28/2021,5728,4198,4887,5372,8907,1483
4/29/2021,5808,4240,4926,5390,8927,1492
4/3/2021,3451,2792,3496,4286,8318,370
4/30/2021,5854,4279,4956,5416,8936,1501
4/4/2021,3461,2799,3504,4289,8319,380
4/5/2021,3588,2873,3576,4387,8381,434
4/6/2021,3800,2982,3685,4488,8439,482
4/7/2021,4018,3094,3817,4611,8491,541
4/8/2021,4247,3222,3905,4711,8541,605
4/9/2021,4440,3333,4015,4799,8586,655
5/1/2021,5876,4289,4968,5425,8939,1506
5/10/2021,6161,4472,5117,5515,8992,1571
5/11/2021,6180,4475,5126,5527,8999,1575
5/12/2021,6217,4499,5151,5536,9016,1756
5/13/2021,6301,4579,5210,5550,9027,1768
5/14/2021,6341,4614,5239,5564,9033,2240
5/15/2021,6354,4620,5241,5568,9035,2253
5/16/2021,6360,4623,5242,5575,9036,2262
5/17/2021,6406,4648,5270,5592,9047,2408
5/18/2021,6451,4690,5296,5610,9061,2592
5/19/2021,6487,4723,5318,5622,9070,2808
5/2/2021,5884,4295,4973,5428,8942,1508
5/20/2021,6539,4752,5338,5637,9089,2852
5/21/2021,6568,4775,5361,5647,9096,3058
5/22/2021,6585,4783,5375,5651,9099,3075
5/23/2021,6599,4790,5380,5655,9101,3076
5/24/2021,6634,4813,5403,5664,9107,3153
5/25/2021,6674,4830,5420,5669,9115,3201
5/26/2021,6705,4843,5430,5675,9118,3271
5/27/2021,6737,4866,5440,5677,9122,3334
5/28/2021,6747,4879,5447,5679,9123,3336
5/29/2021,6757,4883,5450,5680,9124,3346
5/3/2021,5927,4322,4992,5438,8949,1520
5/30/2021,6762,4884,5457,5683,9125,3347
5/31/2021,6771,4888,5459,5684,9125,3348
5/4/2021,5963,4351,5015,5443,8955,1534
5/5/2021,6021,4385,5040,5464,8966,1538
5/6/2021,6065,4407,5060,5482,8973,1547
5/7/2021,6125,4438,5092,5499,8984,1565
5/8/2021,6135,4448,5095,5503,8984,1568
5/9/2021,6140,4452,5101,5507,8984,1568
6/1/2021,6805,4905,5476,5692,9131,3357
6/10/2021,7058,5054,5573,5758,9171,3751
6/11/2021,7105,5066,5587,5763,9178,3809
6/12/2021,7111,5069,5588,5765,9183,3810
6/13/2021,7115,5071,5588,5765,9183,3813
6/14/2021,7128,5082,5592,5769,9186,3818
6/15/2021,7141,5094,5592,5774,9187,3826
6/16/2021,7156,5100,5597,5778,9190,3838
6/17/2021,7216,5136,5623,5792,9204,3960
6/18/2021,7235,5143,5629,5796,9209,3970
6/19/2021,7241,5144,5633,5796,9210,3976
6/2/2021,6837,4924,5495,5700,9134,3448
6/20/2021,7244,5144,5634,5797,9210,3978
6/21/2021,7354,5177,5636,5800,9213,3985
6/22/2021,7632,5263,5653,5805,9214,4011
6/23/2021,7656,5276,5662,5807,9214,4041
6/24/2021,7972,5397,5685,5812,9216,4075
6/25/2021,8052,5430,5695,5816,9219,4090
6/26/2021,8061,5439,5700,5825,9220,4098
6/27/2021,8066,5440,5702,5825,9221,4100
6/28/2021,8079,5446,5708,5827,9224,4106
6/29/2021,8107,5455,5715,5834,9230,4130
6/3/2021,6905,4958,5516,5714,9139,3547
6/30/2021,8122,5468,5719,5839,9233,4146
6/4/2021,6928,4977,5530,5722,9146,3567
6/5/2021,6936,4978,5534,5724,9148,3570
6/6/2021,6944,4984,5537,5726,9151,3572
6/7/2021,6959,4993,5543,5730,9153,3587
6/8/2021,7002,5027,5558,5747,9164,3685
6/9/2021,7039,5046,5568,5757,9170,3743
7/1/2021,8138,5477,5724,5840,9235,4171
7/10/2021,8300,5557,5771,5864,9254,4302
7/11/2021,8311,5558,5774,5864,9254,4303
7/12/2021,8328,5565,5779,5874,9257,4317
7/13/2021,8344,5570,5790,5876,9259,4347
7/14/2021,8351,5572,5790,5880,9262,4352
7/15/2021,8369,5579,5796,5881,9268,4362
7/16/2021,8385,5587,5808,5886,9268,4370
7/17/2021,8388,5592,5811,5891,9271,4379
7/18/2021,8394,5595,5813,5895,9271,4384
7/19/2021,8412,5604,5817,5897,9273,4399
7/2/2021,8162,5490,5731,5844,9239,4186
7/20/2021,8438,5614,5828,5900,9277,4443
7/21/2021,8464,5626,5834,5905,9279,4455
7/22/2021,8493,5639,5845,5916,9288,4501
7/23/2021,8507,5650,5854,5919,9290,4519
7/24/2021,8522,5654,5858,5924,9292,4535
7/25/2021,8529,5656,5862,5929,9292,4544
7/26/2021,8548,5666,5867,5931,9300,4561
7/27/2021,8577,5680,5874,5937,9309,4614
7/28/2021,8607,5691,5883,5943,9316,4680
7/29/2021,8649,5709,5896,5953,9324,4777
7/3/2021,8170,5498,5738,5846,9240,4190
7/30/2021,8674,5719,5907,5960,9325,4805
7/31/2021,8682,5722,5909,5961,9325,4814
7/4/2021,8173,5499,5738,5846,9240,4190
7/5/2021,8189,5508,5743,5847,9240,4201
7/6/2021,8214,5525,5751,5849,9242,4248
7/7/2021,8242,5533,5755,5850,9244,4267
7/8/2021,8267,5544,5761,5853,9251,4283
7/9/2021,8292,5554,5769,5863,9254,4290
8/1/2021,8693,5728,5912,5962,9327,4821
8/10/2021,9318,6018,6102,6050,9404,5363
8/11/2021,9350,6031,6109,6054,9410,5430
8/12/2021,9389,6042,6117,6066,9417,5508
8/13/2021,9419,6049,6127,6072,9421,5530
8/14/2021,9432,6049,6128,6076,9423,5547
8/15/2021,9438,6051,6132,6080,9424,5551
8/16/2021,9460,6060,6138,6087,9431,5556
8/17/2021,9491,6076,6150,6092,9434,5589
8/18/2021,9526,6083,6161,6097,9442,5640
8/19/2021,9555,6086,6172,6098,9447,5670
8/2/2021,8715,5736,5918,5975,9336,4831
8/20/2021,9574,6093,6178,6101,9449,5686
8/21/2021,9583,6098,6183,6103,9450,5707
8/22/2021,9585,6098,6185,6106,9451,5710
8/23/2021,9609,6104,6193,6115,9452,5716
8/24/2021,9627,6116,6203,6119,9456,5742
8/25/2021,9656,6127,6206,6127,9463,5802
8/26/2021,9797,6207,6264,6154,9484,5848
8/27/2021,9864,6251,6293,6172,9493,5932
8/28/2021,9872,6254,6297,6176,9495,5939
8/29/2021,9875,6255,6297,6176,9496,5940
8/3/2021,8762,5755,5930,5981,9346,4897
8/30/2021,9895,6260,6301,6181,9496,5955
8/31/2021,9910,6264,6305,6183,9498,5963
8/4/2021,8801,5766,5941,5989,9357,4957
8/5/2021,9017,5864,6001,6007,9372,5058
8/6/2021,9209,5963,6066,6035,9388,5159
8/7/2021,9229,5968,6069,6037,9389,5175
8/8/2021,9241,5971,6071,6037,9390,5176
8/9/2021,9277,6000,6087,6045,9400,5314
9/1/2021,9928,6267,6311,6186,9503,5992
9/10/2021,10014,6311,6336,6214,9519,6101
9/11/2021,10015,6312,6337,6214,9520,6111
9/12/2021,10021,6313,6337,6214,9521,6116
9/13/2021,10027,6315,6343,6215,9522,6119
9/14/2021,10037,6318,6349,6223,9531,6142
9/15/2021,10046,6325,6355,6224,9533,6168
9/16/2021,10053,6327,6357,6228,9536,6191
9/17/2021,10057,6333,6361,6231,9537,6202
9/18/2021,10062,6334,6364,6234,9540,6207
9/19/2021,10064,6336,6365,6234,9541,6212
9/2/2021,9936,6274,6316,6193,9505,6002
9/20/2021,10070,6337,6365,6234,9543,6221
9/21/2021,10082,6340,6370,6235,9548,6244
9/22/2021,10104,6346,6375,6240,9552,6270
9/23/2021,10131,6348,6378,6241,9556,6287
9/24/2021,10138,6354,6382,6243,9557,6301
9/25/2021,10142,6359,6382,6244,9557,6312
9/26/2021,10143,6360,6384,6246,9559,6313
9/27/2021,10147,6366,6386,6248,9559,6328
9/28/2021,10159,6370,6389,6253,9565,6347
9/29/2021,10176,6377,6392,6257,9567,6353
9/3/2021,9954,6282,6323,6195,9508,6015
9/30/2021,10189,6383,6395,6260,9570,6382
9/4/2021,9964,6285,6324,6196,9510,6021
9/5/2021,9967,6290,6324,6199,9511,6026
9/6/2021,9970,6290,6324,6200,9511,6026
9/7/2021,9980,6295,6325,6205,9514,6048
9/8/2021,9989,6299,6327,6209,9516,6059
9/9/2021,10005,6305,6331,6211,9519,6082
