date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
3/19/2021,1273,1086,1515,2925,9339,151
3/2/2021,1085,948,1301,2368,8445,120
3/20/2021,1288,1104,1547,3007,9492,153
3/21/2021,1288,1104,1547,3010,9494,153
3/22/2021,1302,1113,1563,3056,9550,153
3/23/2021,1321,1124,1579,3087,9597,156
3/24/2021,1326,1128,1586,3107,9632,156
3/25/2021,1339,1132,1593,3130,9653,160
3/26/2021,1348,1138,1601,3138,9672,161
3/27/2021,1371,1149,1617,3178,9739,173
3/28/2021,1372,1151,1622,3186,9745,173
3/29/2021,1385,1157,1638,3208,9781,177
3/3/2021,1096,956,1310,2389,8512,123
3/30/2021,1398,1168,1652,3227,9815,180
3/31/2021,1404,1172,1665,3270,9850,181
3/4/2021,1107,976,1335,2508,8665,125
3/5/2021,1112,979,1337,2513,8693,125
3/6/2021,1113,981,1343,2521,8737,125
3/7/2021,1113,981,1343,2522,8738,125
3/8/2021,1120,985,1346,2531,8752,127
3/9/2021,1142,996,1368,2576,8807,128
4/1/2021,1426,1189,1694,3324,9947,186
4/10/2021,1579,1284,1825,3575,10335,220
4/11/2021,1580,1287,1827,3579,10338,220
4/12/2021,1594,1298,1840,3608,10358,220
4/13/2021,1597,1307,1845,3633,10385,223
4/14/2021,1605,1311,1846,3639,10403,224
4/15/2021,1616,1319,1848,3647,10416,226
4/16/2021,1627,1322,1858,3655,10422,230
4/17/2021,1631,1323,1865,3667,10447,231
4/18/2021,1631,1323,1866,3670,10451,231
4/19/2021,1636,1327,1870,3683,10461,234
4/2/2021,1435,1201,1704,3344,9968,188
4/20/2021,1648,1332,1880,3697,10496,236
4/21/2021,1657,1341,1886,3707,10506,238
4/22/2021,1677,1349,1891,3714,10521,239
4/23/2021,1697,1356,1894,3725,10535,243
4/24/2021,1702,1357,1895,3725,10535,247
4/25/2021,1704,1358,1896,3729,10537,247
4/26/2021,1715,1360,1901,3739,10543,247
4/27/2021,1721,1364,1910,3749,10561,249
4/28/2021,1728,1379,1919,3759,10578,250
4/29/2021,1739,1384,1925,3767,10592,257
4/3/2021,1438,1202,1707,3344,9971,188
4/30/2021,1744,1385,1929,3779,10602,258
4/4/2021,1438,1202,1709,3346,9971,188
4/5/2021,1450,1211,1713,3363,10000,193
4/6/2021,1493,1230,1761,3475,10156,195
4/7/2021,1536,1253,1784,3498,10185,198
4/8/2021,1560,1265,1799,3534,10224,212
4/9/2021,1572,1273,1809,3548,10248,219
5/1/2021,1747,1389,1930,3780,10602,262
5/10/2021,1802,1418,1966,3834,10702,276
5/11/2021,1806,1421,1967,3836,10714,279
5/12/2021,1812,1423,1968,3842,10733,281
5/13/2021,1814,1424,1972,3852,10743,283
5/14/2021,1830,1437,1980,3869,10761,293
5/15/2021,1834,1441,1981,3875,10766,297
5/16/2021,1842,1441,1984,3878,10766,301
5/17/2021,1847,1442,1992,3887,10777,314
5/18/2021,1859,1451,2002,3909,10803,326
5/19/2021,1875,1454,2009,3921,10831,332
5/2/2021,1748,1390,1930,3781,10604,262
5/20/2021,1883,1456,2017,3937,10842,364
5/21/2021,1886,1459,2022,3942,10851,374
5/22/2021,1894,1464,2026,3944,10857,379
5/23/2021,1896,1465,2028,3946,10860,381
5/24/2021,1902,1467,2036,3956,10868,389
5/25/2021,1911,1473,2039,3967,10878,396
5/26/2021,1915,1479,2043,3976,10885,398
5/27/2021,1925,1484,2045,3984,10890,401
5/28/2021,1931,1487,2049,3994,10899,406
5/29/2021,1932,1488,2052,3995,10900,407
5/3/2021,1755,1395,1938,3790,10620,268
5/30/2021,1933,1489,2053,3998,10902,407
5/31/2021,1935,1490,2053,3999,10904,407
5/4/2021,1770,1400,1947,3804,10656,271
5/5/2021,1778,1407,1953,3813,10660,271
5/6/2021,1781,1408,1955,3819,10669,273
5/7/2021,1788,1413,1960,3826,10677,275
5/8/2021,1789,1413,1961,3827,10679,275
5/9/2021,1789,1413,1962,3828,10682,275
6/1/2021,1940,1492,2056,4001,10915,410
6/10/2021,1969,1508,2077,4046,10968,470
6/11/2021,1974,1508,2077,4048,10971,475
6/12/2021,1976,1510,2079,4049,10974,475
6/13/2021,1976,1510,2081,4049,10975,475
6/14/2021,1983,1512,2087,4049,10980,482
6/15/2021,1987,1518,2093,4053,10982,485
6/16/2021,1995,1521,2097,4056,10985,492
6/17/2021,2001,1526,2101,4058,10989,497
6/18/2021,2006,1529,2102,4060,10991,505
6/19/2021,2010,1532,2102,4061,10992,510
6/2/2021,1945,1495,2059,4013,10922,414
6/20/2021,2010,1533,2103,4061,10992,513
6/21/2021,2019,1534,2105,4070,11000,518
6/22/2021,2044,1555,2109,4078,11011,520
6/23/2021,2045,1558,2113,4082,11013,524
6/24/2021,2047,1559,2114,4087,11019,529
6/25/2021,2051,1561,2117,4090,11023,549
6/26/2021,2053,1563,2118,4090,11025,550
6/27/2021,2053,1564,2119,4090,11025,550
6/28/2021,2055,1565,2123,4091,11030,553
6/29/2021,2056,1566,2123,4095,11039,558
6/3/2021,1948,1496,2063,4018,10929,422
6/30/2021,2061,1571,2126,4098,11044,577
6/4/2021,1950,1504,2064,4021,10935,429
6/5/2021,1951,1504,2064,4022,10936,429
6/6/2021,1955,1504,2064,4023,10936,430
6/7/2021,1960,1506,2068,4031,10945,435
6/8/2021,1960,1507,2070,4039,10953,441
6/9/2021,1967,1508,2076,4044,10965,464
7/1/2021,2067,1574,2130,4104,11047,583
7/10/2021,2084,1596,2152,4129,11090,614
7/11/2021,2084,1598,2153,4130,11092,615
7/12/2021,2089,1602,2154,4136,11098,621
7/13/2021,2096,1606,2156,4142,11105,632
7/14/2021,2097,1606,2158,4146,11113,640
7/15/2021,2107,1611,2163,4153,11126,642
7/16/2021,2113,1614,2170,4157,11133,652
7/17/2021,2115,1617,2174,4160,11135,654
7/18/2021,2117,1618,2174,4161,11136,655
7/19/2021,2127,1624,2177,4168,11139,657
7/2/2021,2069,1579,2130,4106,11049,586
7/20/2021,2138,1629,2182,4172,11143,669
7/21/2021,2146,1635,2186,4181,11150,692
7/22/2021,2156,1639,2190,4193,11157,704
7/23/2021,2164,1641,2196,4199,11162,714
7/24/2021,2168,1642,2197,4204,11167,721
7/25/2021,2172,1643,2198,4205,11167,722
7/26/2021,2180,1644,2208,4215,11184,733
7/27/2021,2187,1653,2213,4228,11193,751
7/28/2021,2201,1656,2223,4242,11211,757
7/29/2021,2213,1660,2228,4248,11223,777
7/3/2021,2071,1580,2133,4107,11053,593
7/30/2021,2232,1670,2238,4260,11235,788
7/31/2021,2235,1672,2242,4265,11237,792
7/4/2021,2071,1580,2133,4107,11054,593
7/5/2021,2075,1584,2136,4108,11060,593
7/6/2021,2077,1584,2139,4116,11070,599
7/7/2021,2079,1586,2141,4118,11073,600
7/8/2021,2081,1593,2142,4121,11081,606
7/9/2021,2082,1594,2148,4128,11088,610
8/1/2021,2236,1673,2246,4266,11240,795
8/10/2021,2302,1709,2310,4333,11314,882
8/11/2021,2320,1717,2315,4342,11330,886
8/12/2021,2336,1725,2322,4356,11351,895
8/13/2021,2353,1739,2338,4360,11362,944
8/14/2021,2357,1742,2342,4364,11365,956
8/15/2021,2359,1744,2343,4368,11366,958
8/16/2021,2374,1748,2348,4376,11378,967
8/17/2021,2389,1759,2350,4379,11384,972
8/18/2021,2392,1762,2356,4388,11390,972
8/19/2021,2406,1763,2361,4394,11395,973
8/2/2021,2244,1679,2255,4275,11248,805
8/20/2021,2414,1768,2368,4402,11399,976
8/21/2021,2422,1782,2374,4407,11400,1002
8/22/2021,2423,1783,2374,4410,11401,1003
8/23/2021,2429,1784,2380,4416,11410,1007
8/24/2021,2442,1791,2386,4424,11411,1009
8/25/2021,2447,1800,2389,4427,11415,1010
8/26/2021,2454,1805,2391,4436,11424,1019
8/27/2021,2468,1816,2398,4443,11433,1037
8/28/2021,2469,1817,2398,4445,11434,1041
8/29/2021,2472,1819,2399,4445,11435,1043
8/3/2021,2253,1680,2265,4287,11256,812
8/30/2021,2478,1827,2403,4452,11441,1046
8/31/2021,2481,1830,2407,4458,11445,1047
8/4/2021,2263,1682,2272,4298,11270,817
8/5/2021,2269,1685,2279,4307,11280,825
8/6/2021,2284,1689,2292,4315,11288,865
8/7/2021,2288,1691,2296,4318,11291,866
8/8/2021,2289,1693,2297,4320,11294,866
8/9/2021,2296,1702,2303,4324,11307,876
9/1/2021,2486,1834,2411,4464,11449,1049
9/10/2021,2534,1859,2450,4507,11478,1091
9/11/2021,2537,1862,2452,4511,11479,1095
9/12/2021,2539,1864,2453,4514,11481,1095
9/13/2021,2548,1869,2456,4518,11489,1097
9/14/2021,2551,1873,2459,4521,11493,1098
9/15/2021,2559,1883,2466,4530,11500,1110
9/16/2021,2564,1884,2469,4535,11506,1114
9/17/2021,2571,1890,2469,4540,11506,1119
9/18/2021,2577,1892,2472,4543,11507,1130
9/19/2021,2578,1892,2474,4543,11507,1132
9/2/2021,2490,1837,2415,4469,11455,1050
9/20/2021,2582,1892,2477,4546,11511,1132
9/21/2021,2587,1895,2482,4552,11516,1134
9/22/2021,2590,1896,2485,4552,11518,1134
9/23/2021,2600,1901,2487,4555,11523,1134
9/24/2021,2603,1903,2489,4558,11524,1135
9/25/2021,2605,1904,2489,4562,11527,1137
9/26/2021,2609,1905,2491,4563,11528,1137
9/27/2021,2611,1909,2493,4567,11533,1140
9/28/2021,2618,1911,2493,4567,11545,1140
9/29/2021,2621,1913,2494,4571,11549,1143
9/3/2021,2503,1847,2424,4474,11461,1063
9/30/2021,2625,1915,2495,4571,11552,1143
9/4/2021,2510,1849,2429,4478,11463,1066
9/5/2021,2514,1849,2429,4478,11463,1068
9/6/2021,2514,1850,2430,4478,11463,1073
9/7/2021,2519,1854,2438,4488,11470,1076
9/8/2021,2524,1855,2443,4494,11473,1079
9/9/2021,2529,1859,2445,4499,11476,1082
