date,Yuma_cume,Yuma
2021-02-11 00:00:00,31143,2472
2021-02-12 00:00:00,33026,1883
2021-02-13 00:00:00,33893,867
2021-02-14 00:00:00,33896,3
2021-02-15 00:00:00,34007,111
2021-02-16 00:00:00,34262,255
2021-02-17 00:00:00,34583,321
2021-02-18 00:00:00,35205,622
2021-02-19 00:00:00,36055,850
2021-02-20 00:00:00,36430,375
2021-02-21 00:00:00,36438,8
2021-02-22 00:00:00,36478,40
2021-02-23 00:00:00,37679,1201
2021-02-24 00:00:00,40310,2631
2021-02-25 00:00:00,43473,3163
2021-02-26 00:00:00,46218,2745
2021-02-27 00:00:00,47059,841
2021-02-28 00:00:00,47406,347
2021-03-01 00:00:00,49291,1885
2021-03-02 00:00:00,50653,1362
2021-03-03 00:00:00,51920,1267
2021-03-04 00:00:00,54794,2874
2021-03-05 00:00:00,58428,3634
2021-03-06 00:00:00,58658,230
2021-03-07 00:00:00,58835,177
2021-03-08 00:00:00,59859,1024
2021-03-09 00:00:00,62032,2173
2021-03-10 00:00:00,63998,1966
2021-03-11 00:00:00,67412,3414
2021-03-12 00:00:00,70601,3189
2021-03-13 00:00:00,72236,1635
2021-03-14 00:00:00,72437,201
2021-03-15 00:00:00,73287,850
2021-03-16 00:00:00,74910,1623
2021-03-17 00:00:00,77007,2097
2021-03-18 00:00:00,80956,3949
2021-03-19 00:00:00,84120,3164
2021-03-20 00:00:00,85459,1339
2021-03-21 00:00:00,85810,351
2021-03-22 00:00:00,86354,544
2021-03-23 00:00:00,87864,1510
2021-03-24 00:00:00,90216,2352
2021-03-25 00:00:00,92542,2326
2021-03-26 00:00:00,94788,2246
2021-03-27 00:00:00,95393,605
2021-03-28 00:00:00,95644,251
2021-03-29 00:00:00,96253,609
2021-03-30 00:00:00,99083,2830
2021-03-31 00:00:00,102101,3018
2021-04-01 00:00:00,105008,2907
2021-04-02 00:00:00,106915,1907
2021-04-03 00:00:00,107675,760
2021-04-04 00:00:00,108368,693
2021-04-05 00:00:00,109793,1425
2021-04-06 00:00:00,112009,2216
2021-04-07 00:00:00,114452,2443
2021-04-08 00:00:00,117324,2872
2021-04-09 00:00:00,119364,2040
2021-04-10 00:00:00,119911,547
2021-04-11 00:00:00,120126,215
2021-04-12 00:00:00,120775,649
2021-04-13 00:00:00,121816,1041
2021-04-14 00:00:00,124480,2664
2021-04-15 00:00:00,127508,3028
2021-04-16 00:00:00,130619,3111
2021-04-17 00:00:00,131372,753
2021-04-18 00:00:00,131944,572
2021-04-19 00:00:00,133546,1602
2021-04-20 00:00:00,135526,1980
2021-04-21 00:00:00,137139,1613
2021-04-22 00:00:00,138542,1403
2021-04-23 00:00:00,140497,1955
2021-04-24 00:00:00,140820,323
2021-04-25 00:00:00,141011,191
2021-04-26 00:00:00,141560,549
2021-04-27 00:00:00,144687,3127
2021-04-28 00:00:00,146626,1939
2021-04-29 00:00:00,148432,1806
2021-04-30 00:00:00,149952,1520
2021-05-01 00:00:00,150177,225
2021-05-02 00:00:00,150357,180
2021-05-03 00:00:00,151231,874
2021-05-04 00:00:00,152828,1597
2021-05-05 00:00:00,154035,1207
2021-05-06 00:00:00,155552,1517
2021-05-07 00:00:00,156728,1176
2021-05-08 00:00:00,156992,264
2021-05-09 00:00:00,157118,126
2021-05-10 00:00:00,157640,522
2021-05-11 00:00:00,158387,747
2021-05-12 00:00:00,159797,1410
2021-05-13 00:00:00,160938,1141
2021-05-14 00:00:00,162090,1152
2021-05-15 00:00:00,162793,703
2021-05-16 00:00:00,162974,181
2021-05-17 00:00:00,163914,940
2021-05-18 00:00:00,164757,843
2021-05-19 00:00:00,165381,624
2021-05-20 00:00:00,166021,640
2021-05-21 00:00:00,166687,666
2021-05-22 00:00:00,166940,253
2021-05-23 00:00:00,167116,176
2021-05-24 00:00:00,167635,519
2021-05-25 00:00:00,168490,855
2021-05-26 00:00:00,169161,671
2021-05-27 00:00:00,170080,919
2021-05-28 00:00:00,170916,836
2021-05-29 00:00:00,171149,233
2021-05-30 00:00:00,171305,156
2021-05-31 00:00:00,171436,131
2021-06-01 00:00:00,172179,743
2021-06-02 00:00:00,172921,742
2021-06-03 00:00:00,173576,655
2021-06-04 00:00:00,174247,671
2021-06-05 00:00:00,174773,526
2021-06-06 00:00:00,174908,135
2021-06-07 00:00:00,175488,580
2021-06-08 00:00:00,176187,699
2021-06-09 00:00:00,177005,818
2021-06-10 00:00:00,177795,790
2021-06-11 00:00:00,178605,810
2021-06-12 00:00:00,178806,201
2021-06-13 00:00:00,178913,107
2021-06-14 00:00:00,179518,605
2021-06-15 00:00:00,180255,737
2021-06-16 00:00:00,180770,515
2021-06-17 00:00:00,181317,547
2021-06-18 00:00:00,181763,446
2021-06-19 00:00:00,181922,159
2021-06-20 00:00:00,182021,99
2021-06-21 00:00:00,182455,434
2021-06-22 00:00:00,183433,978
2021-06-23 00:00:00,184859,1426
2021-06-24 00:00:00,186238,1379
2021-06-25 00:00:00,186824,586
2021-06-26 00:00:00,186983,159
2021-06-27 00:00:00,187078,95
2021-06-28 00:00:00,187536,458
2021-06-29 00:00:00,188324,788
2021-06-30 00:00:00,188985,661
2021-07-01 00:00:00,189807,822
2021-07-02 00:00:00,190304,497
2021-07-03 00:00:00,190453,149
2021-07-04 00:00:00,190477,24
2021-07-05 00:00:00,190661,184
2021-07-06 00:00:00,191189,528
2021-07-07 00:00:00,191730,541
2021-07-08 00:00:00,192214,484
2021-07-09 00:00:00,192698,484
2021-07-10 00:00:00,192888,190
2021-07-11 00:00:00,192957,69
2021-07-12 00:00:00,193466,509
2021-07-13 00:00:00,193926,460
2021-07-14 00:00:00,194382,456
2021-07-15 00:00:00,194693,311
2021-07-16 00:00:00,195057,364
2021-07-17 00:00:00,195215,158
2021-07-18 00:00:00,195239,24
