date,Yuma_cume,Yuma
5/11/2021,151838,879
5/12/2021,153437,1599
5/13/2021,154650,1213
5/14/2021,156173,1523
5/15/2021,157353,1180
5/16/2021,157620,267
5/17/2021,157746,126
5/18/2021,158271,525
5/19/2021,159019,748
5/2/2021,160438,1419
5/20/2021,161579,1141
5/21/2021,162741,1162
5/22/2021,163447,706
5/23/2021,163628,181
5/24/2021,164570,942
5/25/2021,165417,847
5/26/2021,166049,632
5/27/2021,166700,651
5/28/2021,167371,671
5/29/2021,167625,254
5/3/2021,167801,176
5/30/2021,168328,527
5/31/2021,169189,861
5/4/2021,169864,675
5/5/2021,170783,919
5/6/2021,171621,838
5/7/2021,171855,234
5/8/2021,172014,159
5/9/2021,172148,134
6/1/2021,172898,750
6/10/2021,173649,751
6/11/2021,174306,657
6/12/2021,174981,675
6/13/2021,175508,527
6/14/2021,175643,135
6/15/2021,176228,585
6/16/2021,176940,712
6/17/2021,177762,822
6/18/2021,178557,795
6/19/2021,179372,815
6/2/2021,179574,202
6/20/2021,179682,108
6/21/2021,180290,608
6/22/2021,181033,743
6/23/2021,181555,522
6/24/2021,182109,554
6/25/2021,182566,457
6/26/2021,182726,160
6/27/2021,182826,100
6/28/2021,183263,437
6/29/2021,184249,986
6/3/2021,185707,1458
6/30/2021,187094,1387
6/4/2021,187684,590
6/5/2021,187845,161
6/6/2021,187942,97
6/7/2021,188404,462
6/8/2021,189200,796
6/9/2021,189923,723
7/1/2021,190753,830
7/10/2021,191252,499
7/11/2021,191401,149
7/12/2021,191426,25
7/13/2021,191613,187
7/14/2021,192146,533
7/15/2021,192688,542
7/16/2021,193173,485
7/17/2021,193662,489
7/18/2021,193852,190
7/19/2021,193922,70
7/2/2021,194434,512
7/20/2021,194900,466
7/21/2021,195377,477
7/22/2021,195814,437
7/23/2021,196322,508
7/24/2021,196517,195
7/25/2021,196624,107
7/26/2021,197048,424
7/27/2021,197520,472
7/28/2021,197978,458
7/29/2021,198494,516
7/3/2021,199023,529
7/30/2021,199273,250
7/31/2021,199359,86
7/4/2021,199884,525
7/5/2021,200509,625
7/6/2021,201122,613
7/7/2021,201704,582
7/8/2021,202292,588
7/9/2021,202529,237
8/1/2021,202632,103
8/10/2021,203090,458
8/11/2021,203670,580
8/12/2021,204298,628
8/13/2021,204778,480
8/14/2021,205448,670
8/15/2021,205756,308
8/16/2021,205918,162
8/17/2021,206620,702
8/18/2021,207753,1133
8/19/2021,208424,671
8/2/2021,209055,631
8/20/2021,210668,1613
8/21/2021,210984,316
8/22/2021,211158,174
8/23/2021,211898,740
8/24/2021,212545,647
8/25/2021,213288,743
8/26/2021,213915,627
8/27/2021,214636,721
8/28/2021,214892,256
8/29/2021,215045,153
8/3/2021,215648,603
8/30/2021,216293,645
8/31/2021,216915,622
8/4/2021,217544,629
8/5/2021,218234,690
8/6/2021,218460,226
8/7/2021,218631,171
8/8/2021,219199,568
8/9/2021,219734,535
9/1/2021,220291,557
9/10/2021,220984,693
9/11/2021,221678,694
9/12/2021,221894,216
9/13/2021,222077,183
9/14/2021,222183,106
9/15/2021,222711,528
9/2/2021,223230,519
9/3/2021,223711,481
9/4/2021,224414,703
9/5/2021,224690,276
9/6/2021,224816,126
9/7/2021,225267,451
9/8/2021,225670,403
9/9/2021,225972,302
