date,Pinal_cume,Pinal
5/8/2021,259682,384
5/9/2021,259900,218
6/1/2021,260999,1099
6/10/2021,261904,905
6/11/2021,262823,919
6/12/2021,263890,1067
6/13/2021,264571,681
6/14/2021,265028,457
6/15/2021,265897,869
6/16/2021,266737,840
6/17/2021,267895,1158
6/18/2021,268798,903
6/19/2021,269944,1146
6/2/2021,270638,694
6/20/2021,271063,425
6/21/2021,271823,760
6/22/2021,272709,886
6/23/2021,273488,779
6/24/2021,274368,880
6/25/2021,275460,1092
6/26/2021,276063,603
6/27/2021,276432,369
6/28/2021,277054,622
6/29/2021,277805,751
6/3/2021,278571,766
6/30/2021,279248,677
6/4/2021,280094,846
6/5/2021,280589,495
6/6/2021,280824,235
6/7/2021,281268,444
6/8/2021,281942,674
6/9/2021,282598,656
7/1/2021,283151,553
7/10/2021,283810,659
7/11/2021,284277,467
7/12/2021,284379,102
7/13/2021,284864,485
7/14/2021,285540,676
7/15/2021,286181,641
7/16/2021,286771,590
7/17/2021,287477,706
7/18/2021,287748,271
7/19/2021,287899,151
7/2/2021,288358,459
7/20/2021,288907,549
7/21/2021,289354,447
7/22/2021,289829,475
7/23/2021,290508,679
7/24/2021,291013,505
7/25/2021,291292,279
7/26/2021,291854,562
7/27/2021,292482,628
7/28/2021,293227,745
7/29/2021,293890,663
7/3/2021,294693,803
7/30/2021,295230,537
7/31/2021,295543,313
7/4/2021,296187,644
7/5/2021,296955,768
7/6/2021,297695,740
7/7/2021,298364,669
7/8/2021,299445,1081
7/9/2021,300179,734
8/1/2021,300487,308
8/10/2021,301073,586
8/11/2021,301826,753
8/12/2021,302702,876
8/13/2021,303413,711
8/14/2021,304530,1117
8/15/2021,305182,652
8/16/2021,305541,359
8/17/2021,306297,756
8/18/2021,306961,664
8/19/2021,307687,726
8/2/2021,308445,758
8/20/2021,309518,1073
8/21/2021,310202,684
8/22/2021,310637,435
8/23/2021,311596,959
8/24/2021,312485,889
8/25/2021,313483,998
8/26/2021,314182,699
8/27/2021,315246,1064
8/28/2021,315894,648
8/29/2021,316376,482
8/3/2021,317399,1023
8/30/2021,318154,755
8/31/2021,318921,767
8/4/2021,319514,593
8/5/2021,320469,955
8/6/2021,321092,623
8/7/2021,321506,414
8/8/2021,322264,758
8/9/2021,322989,725
9/1/2021,323600,611
9/10/2021,324210,610
9/11/2021,325268,1058
9/12/2021,325751,483
9/13/2021,326037,286
9/14/2021,326227,190
9/15/2021,326859,632
9/2/2021,327450,591
9/3/2021,328039,589
9/4/2021,328906,867
9/5/2021,329507,601
9/6/2021,329838,331
9/7/2021,330538,700
9/8/2021,331122,584
9/9/2021,331286,164
