date,Cochise_cume,Cochise
2021-04-19 00:00:00,78244,643
2021-04-20 00:00:00,78756,512
2021-04-21 00:00:00,79717,961
2021-04-22 00:00:00,81174,1457
2021-04-23 00:00:00,82183,1009
2021-04-24 00:00:00,83013,830
2021-04-25 00:00:00,83042,29
2021-04-26 00:00:00,83518,476
2021-04-27 00:00:00,84018,500
2021-04-28 00:00:00,85017,999
2021-04-29 00:00:00,86019,1002
2021-04-30 00:00:00,86692,673
2021-05-01 00:00:00,87147,455
2021-05-02 00:00:00,87168,21
2021-05-03 00:00:00,87459,291
2021-05-04 00:00:00,87913,454
2021-05-05 00:00:00,88834,921
2021-05-06 00:00:00,89826,992
2021-05-07 00:00:00,90523,697
2021-05-08 00:00:00,90962,439
2021-05-09 00:00:00,90991,29
2021-05-10 00:00:00,91318,327
2021-05-11 00:00:00,91616,298
2021-05-12 00:00:00,92331,715
2021-05-13 00:00:00,93550,1219
2021-05-14 00:00:00,94061,511
2021-05-15 00:00:00,94363,302
2021-05-16 00:00:00,94411,48
2021-05-17 00:00:00,94846,435
2021-05-18 00:00:00,95307,461
2021-05-19 00:00:00,96074,767
2021-05-20 00:00:00,96717,643
2021-05-21 00:00:00,97301,584
2021-05-22 00:00:00,97451,150
2021-05-23 00:00:00,97464,13
