date,Pima_cume,Pima
3/14/2021,316040,4702
3/15/2021,318318,2278
3/16/2021,326244,7926
3/17/2021,334169,7925
3/18/2021,344029,9860
3/19/2021,353606,9577
3/2/2021,364048,10442
3/20/2021,369219,5171
3/21/2021,371051,1832
3/22/2021,377739,6688
3/23/2021,385370,7631
3/24/2021,394187,8817
3/25/2021,402767,8580
3/26/2021,411819,9052
3/27/2021,416210,4391
3/28/2021,419748,3538
3/29/2021,426193,6445
3/3/2021,433444,7251
3/30/2021,442194,8750
3/31/2021,452298,10104
3/4/2021,462597,10299
3/5/2021,468235,5638
3/6/2021,471178,2943
3/7/2021,477907,6729
3/8/2021,486265,8358
3/9/2021,495892,9627
4/1/2021,503499,7607
4/10/2021,512200,8701
4/11/2021,517240,5040
4/12/2021,519047,1807
4/13/2021,527013,7966
4/14/2021,535758,8745
4/15/2021,546587,10829
4/16/2021,557129,10542
4/17/2021,568306,11177
4/18/2021,573903,5597
4/19/2021,575845,1942
4/2/2021,584281,8436
4/20/2021,591512,7231
4/21/2021,599784,8272
4/22/2021,608422,8638
4/23/2021,617466,9044
4/24/2021,621025,3559
4/25/2021,623633,2608
4/26/2021,630014,6381
4/27/2021,636878,6864
4/28/2021,644785,7907
4/29/2021,652453,7668
4/3/2021,660881,8428
4/30/2021,665690,4809
4/4/2021,667245,1555
4/5/2021,674779,7534
4/6/2021,682103,7324
4/7/2021,689357,7254
4/8/2021,696309,6952
4/9/2021,702602,6293
5/1/2021,704674,2072
5/10/2021,705871,1197
5/11/2021,711564,5693
5/12/2021,717036,5472
5/13/2021,723217,6181
5/14/2021,728364,5147
5/15/2021,733737,5373
5/16/2021,736205,2468
5/17/2021,737191,986
5/18/2021,741089,3898
5/19/2021,744351,3262
5/2/2021,748016,3665
5/20/2021,752651,4635
5/21/2021,758004,5353
5/22/2021,761292,3288
5/23/2021,763180,1888
5/24/2021,767494,4314
5/25/2021,770772,3278
5/26/2021,774009,3237
5/27/2021,777180,3171
5/28/2021,781667,4487
5/29/2021,784399,2732
5/3/2021,786042,1643
5/30/2021,789051,3009
5/31/2021,792046,2995
5/4/2021,794860,2814
5/5/2021,797392,2532
5/6/2021,800734,3342
5/7/2021,802538,1804
5/8/2021,803457,919
5/9/2021,804152,695
6/1/2021,806931,2779
6/10/2021,809346,2415
6/11/2021,811961,2615
6/12/2021,815366,3405
6/13/2021,818030,2664
6/14/2021,819678,1648
6/15/2021,822412,2734
6/16/2021,824870,2458
6/17/2021,827212,2342
6/18/2021,829587,2375
6/19/2021,832475,2888
6/2/2021,834744,2269
6/20/2021,835897,1153
6/21/2021,838599,2702
6/22/2021,840488,1889
6/23/2021,842555,2067
6/24/2021,844501,1946
6/25/2021,847066,2565
6/26/2021,848706,1640
6/27/2021,849460,754
6/28/2021,851234,1774
6/29/2021,853242,2008
6/3/2021,855161,1919
6/30/2021,856942,1781
6/4/2021,859295,2353
6/5/2021,860722,1427
6/6/2021,861327,605
6/7/2021,862791,1464
6/8/2021,864385,1594
6/9/2021,866023,1638
7/1/2021,867306,1283
7/10/2021,868920,1614
7/11/2021,869767,847
7/12/2021,869980,213
7/13/2021,870952,972
7/14/2021,872410,1458
7/15/2021,874105,1695
7/16/2021,875912,1807
7/17/2021,877852,1940
7/18/2021,878967,1115
7/19/2021,879432,465
7/2/2021,880765,1333
7/20/2021,882143,1378
7/21/2021,883393,1250
7/22/2021,884606,1213
7/23/2021,886314,1708
7/24/2021,887454,1140
7/25/2021,887944,490
7/26/2021,889440,1496
7/27/2021,890929,1489
7/28/2021,892464,1535
7/29/2021,893909,1445
7/3/2021,895806,1897
7/30/2021,896906,1100
7/31/2021,897554,648
7/4/2021,899174,1620
7/5/2021,901220,2046
7/6/2021,903204,1984
7/7/2021,904963,1759
7/8/2021,907445,2482
7/9/2021,908970,1525
8/1/2021,909667,697
8/10/2021,911473,1806
8/11/2021,913414,1941
8/12/2021,915161,1747
8/13/2021,916643,1482
8/14/2021,919023,2380
8/2/2021,920176,1153
8/3/2021,920789,613
8/4/2021,922372,1583
8/5/2021,923907,1535
8/6/2021,925388,1481
8/7/2021,926809,1421
8/8/2021,929035,2226
8/9/2021,929471,436
