date,Pinal_cume,Pinal
5/9/2021,259690,218
6/1/2021,260785,1095
6/10/2021,261690,905
6/11/2021,262608,918
6/12/2021,263674,1066
6/13/2021,264354,680
6/14/2021,264811,457
6/15/2021,265678,867
6/16/2021,266518,840
6/17/2021,267676,1158
6/18/2021,268575,899
6/19/2021,269718,1143
6/2/2021,270412,694
6/20/2021,270837,425
6/21/2021,271596,759
6/22/2021,272481,885
6/23/2021,273259,778
6/24/2021,274138,879
6/25/2021,275228,1090
6/26/2021,275829,601
6/27/2021,276198,369
6/28/2021,276819,621
6/29/2021,277569,750
6/3/2021,278335,766
6/30/2021,279011,676
6/4/2021,279857,846
6/5/2021,280351,494
6/6/2021,280585,234
6/7/2021,281029,444
6/8/2021,281702,673
6/9/2021,282355,653
7/1/2021,282907,552
7/10/2021,283565,658
7/11/2021,284032,467
7/12/2021,284133,101
7/13/2021,284618,485
7/14/2021,285294,676
7/15/2021,285932,638
7/16/2021,286519,587
7/17/2021,287225,706
7/18/2021,287495,270
7/19/2021,287646,151
7/2/2021,288105,459
7/20/2021,288653,548
7/21/2021,289099,446
7/22/2021,289571,472
7/23/2021,290246,675
7/24/2021,290750,504
7/25/2021,291028,278
7/26/2021,291588,560
7/27/2021,292214,626
7/28/2021,292958,744
7/29/2021,293620,662
7/3/2021,294418,798
7/30/2021,294947,529
7/31/2021,295251,304
7/4/2021,295886,635
7/5/2021,296618,732
7/6/2021,297327,709
7/7/2021,297950,623
7/8/2021,298992,1042
7/9/2021,299659,667
8/1/2021,299933,274
8/10/2021,300497,564
8/11/2021,301235,738
8/12/2021,302050,815
8/13/2021,302671,621
8/14/2021,303713,1042
8/2/2021,304192,479
8/3/2021,304475,283
8/4/2021,305115,640
8/5/2021,305731,616
8/6/2021,306338,607
8/7/2021,306906,568
8/8/2021,307803,897
8/9/2021,307981,178
