date,Gila_cume,Gila
2021-04-16 00:00:00,43159,159
2021-04-17 00:00:00,43542,383
2021-04-18 00:00:00,43543,1
2021-04-19 00:00:00,43676,133
2021-04-20 00:00:00,43800,124
2021-04-21 00:00:00,43875,75
2021-04-22 00:00:00,44146,271
2021-04-23 00:00:00,44274,128
2021-04-24 00:00:00,44314,40
2021-04-25 00:00:00,44323,9
2021-04-26 00:00:00,44461,138
2021-04-27 00:00:00,44583,122
2021-04-28 00:00:00,44741,158
2021-04-29 00:00:00,44888,147
2021-04-30 00:00:00,44960,72
2021-05-01 00:00:00,44982,22
2021-05-02 00:00:00,44989,7
2021-05-03 00:00:00,45107,118
2021-05-04 00:00:00,45257,150
2021-05-05 00:00:00,45349,92
2021-05-06 00:00:00,45435,86
2021-05-07 00:00:00,45488,53
2021-05-08 00:00:00,45496,8
2021-05-09 00:00:00,45502,6
2021-05-10 00:00:00,45586,84
2021-05-11 00:00:00,45659,73
2021-05-12 00:00:00,45730,71
2021-05-13 00:00:00,45835,105
2021-05-14 00:00:00,45992,157
2021-05-15 00:00:00,46019,27
2021-05-16 00:00:00,46029,10
2021-05-17 00:00:00,46156,127
2021-05-18 00:00:00,46408,252
2021-05-19 00:00:00,46607,199
2021-05-20 00:00:00,46769,162
2021-05-21 00:00:00,46830,61
2021-05-22 00:00:00,46865,35
2021-05-23 00:00:00,46878,13
2021-05-24 00:00:00,46977,99
2021-05-25 00:00:00,47063,86
2021-05-26 00:00:00,47149,86
2021-05-27 00:00:00,47200,51
2021-05-28 00:00:00,47290,90
2021-05-29 00:00:00,47297,7
2021-05-30 00:00:00,47304,7
2021-05-31 00:00:00,47315,11
2021-06-01 00:00:00,47381,66
2021-06-02 00:00:00,47440,59
2021-06-03 00:00:00,47495,55
2021-06-04 00:00:00,47559,64
2021-06-05 00:00:00,47575,16
2021-06-06 00:00:00,47591,16
2021-06-07 00:00:00,47684,93
2021-06-08 00:00:00,47738,54
2021-06-09 00:00:00,47813,75
2021-06-10 00:00:00,47849,36
2021-06-11 00:00:00,47898,49
2021-06-12 00:00:00,47915,17
2021-06-13 00:00:00,47921,6
2021-06-14 00:00:00,47989,68
2021-06-15 00:00:00,48039,50
2021-06-16 00:00:00,48055,16
