date,Santa Cruz_cume,Santa Cruz
2021-04-23 00:00:00,41949,797
2021-04-24 00:00:00,42313,364
2021-04-26 00:00:00,42870,557
2021-04-27 00:00:00,43637,767
2021-04-28 00:00:00,44322,685
2021-04-29 00:00:00,45008,686
2021-04-30 00:00:00,45594,586
2021-05-01 00:00:00,45612,18
2021-05-02 00:00:00,45624,12
2021-05-03 00:00:00,46109,485
2021-05-04 00:00:00,46693,584
2021-05-05 00:00:00,47416,723
2021-05-06 00:00:00,47988,572
2021-05-07 00:00:00,48649,661
2021-05-08 00:00:00,48660,11
2021-05-09 00:00:00,48672,12
2021-05-10 00:00:00,49104,432
2021-05-11 00:00:00,49211,107
2021-05-12 00:00:00,49573,362
2021-05-13 00:00:00,50442,869
2021-05-14 00:00:00,51139,697
2021-05-15 00:00:00,51160,21
2021-05-16 00:00:00,51174,14
2021-05-17 00:00:00,52020,846
2021-05-18 00:00:00,52536,516
2021-05-19 00:00:00,52957,421
2021-05-20 00:00:00,53656,699
2021-05-21 00:00:00,54071,415
2021-05-22 00:00:00,54121,50
2021-05-23 00:00:00,54151,30
2021-05-24 00:00:00,54396,245
2021-05-25 00:00:00,55083,687
2021-05-26 00:00:00,55457,374
2021-05-27 00:00:00,55731,274
2021-05-28 00:00:00,55772,41
2021-05-29 00:00:00,55811,39
2021-05-30 00:00:00,55838,27
2021-05-31 00:00:00,55862,24
2021-06-01 00:00:00,55971,109
2021-06-02 00:00:00,56905,934
2021-06-03 00:00:00,57664,759
2021-06-04 00:00:00,57815,151
2021-06-05 00:00:00,57839,24
2021-06-06 00:00:00,57843,4
2021-06-07 00:00:00,57927,84
2021-06-08 00:00:00,58660,733
2021-06-09 00:00:00,59223,563
2021-06-10 00:00:00,59392,169
2021-06-11 00:00:00,59989,597
2021-06-12 00:00:00,60003,14
2021-06-13 00:00:00,60013,10
2021-06-14 00:00:00,60058,45
2021-06-15 00:00:00,60202,144
2021-06-16 00:00:00,60260,58
2021-06-17 00:00:00,61021,761
2021-06-18 00:00:00,61071,50
2021-06-19 00:00:00,61092,21
2021-06-20 00:00:00,61113,21
2021-06-21 00:00:00,61271,158
2021-06-22 00:00:00,61747,476
2021-06-23 00:00:00,61870,123
2021-06-24 00:00:00,62320,450
