date,Cochise_cume,Cochise
3/22/2021,44606,947
3/23/2021,45537,931
3/24/2021,46516,979
3/25/2021,47902,1386
3/26/2021,48932,1030
3/27/2021,49848,916
3/28/2021,49882,34
3/29/2021,50451,569
3/3/2021,50822,371
3/30/2021,51826,1004
3/31/2021,54236,2410
3/4/2021,55744,1508
3/5/2021,56779,1035
3/6/2021,56803,24
3/7/2021,57364,561
3/8/2021,58043,679
3/9/2021,59505,1462
4/1/2021,61787,2282
4/10/2021,63160,1373
4/11/2021,64478,1318
4/12/2021,64525,47
4/13/2021,65228,703
4/14/2021,66156,928
4/15/2021,67809,1653
4/16/2021,69494,1685
4/17/2021,70627,1133
4/18/2021,71412,785
4/19/2021,71500,88
4/2/2021,72214,714
4/20/2021,72768,554
4/21/2021,73896,1128
4/22/2021,76057,2161
4/23/2021,77215,1158
4/24/2021,78545,1330
4/25/2021,78586,41
4/26/2021,79236,650
4/27/2021,79763,527
4/28/2021,80764,1001
4/29/2021,82258,1494
4/3/2021,83279,1021
4/30/2021,84110,831
4/4/2021,84141,31
4/5/2021,84645,504
4/6/2021,85157,512
4/7/2021,86175,1018
4/8/2021,87201,1026
4/9/2021,87889,688
5/1/2021,88368,479
5/10/2021,88391,23
5/11/2021,88692,301
5/12/2021,89170,478
5/13/2021,90115,945
5/14/2021,91154,1039
5/15/2021,91880,726
5/16/2021,92344,464
5/17/2021,92373,29
5/18/2021,92714,341
5/19/2021,93029,315
5/2/2021,93803,774
5/20/2021,95075,1272
5/21/2021,95606,531
5/22/2021,95921,315
5/23/2021,95977,56
5/24/2021,96424,447
5/25/2021,96896,472
5/26/2021,97707,811
5/27/2021,98484,777
5/28/2021,99203,719
5/29/2021,99545,342
5/3/2021,99605,60
5/30/2021,100021,416
5/31/2021,100317,296
5/4/2021,100759,442
5/5/2021,101419,660
5/6/2021,101994,575
5/7/2021,102088,94
5/8/2021,102150,62
5/9/2021,102215,65
6/1/2021,102545,330
6/10/2021,102975,430
6/11/2021,103576,601
6/12/2021,104077,501
6/13/2021,104217,140
6/14/2021,104261,44
6/15/2021,104565,304
6/16/2021,104852,287
6/17/2021,105153,301
6/18/2021,105652,499
6/19/2021,105988,336
6/2/2021,106147,159
6/20/2021,106210,63
6/21/2021,106493,283
6/22/2021,106760,267
6/23/2021,107134,374
6/24/2021,107558,424
6/25/2021,107966,408
6/26/2021,108239,273
6/27/2021,108276,37
6/28/2021,108467,191
6/29/2021,108631,164
6/3/2021,108954,323
6/30/2021,109344,390
6/4/2021,109711,367
6/5/2021,109830,119
6/6/2021,109852,22
6/7/2021,110022,170
6/8/2021,110231,209
6/9/2021,110429,198
7/1/2021,110657,228
7/10/2021,110966,309
7/11/2021,111038,72
7/12/2021,111050,12
7/13/2021,111134,84
7/14/2021,111365,231
7/15/2021,111579,214
7/16/2021,111896,317
7/17/2021,112214,318
7/18/2021,112276,62
7/19/2021,112295,19
7/2/2021,112442,147
7/20/2021,112581,139
7/21/2021,113191,610
7/22/2021,113920,729
7/23/2021,114219,299
7/24/2021,114304,85
7/25/2021,114325,21
7/26/2021,114482,157
7/27/2021,114672,190
7/28/2021,114836,164
7/29/2021,115034,198
7/3/2021,115360,326
7/30/2021,115451,91
7/31/2021,115476,25
7/4/2021,115655,179
7/5/2021,115853,198
7/6/2021,116023,170
7/7/2021,116285,262
7/8/2021,116634,349
7/9/2021,116760,126
8/1/2021,116776,16
8/10/2021,116933,157
8/11/2021,117126,193
8/12/2021,117389,263
8/13/2021,117648,259
8/14/2021,118133,485
8/15/2021,118264,131
8/16/2021,118286,22
8/17/2021,118461,175
8/18/2021,118620,159
8/19/2021,118789,169
8/2/2021,118990,201
8/20/2021,119423,433
8/21/2021,119563,140
8/22/2021,119584,21
8/23/2021,119851,267
8/24/2021,120051,200
8/25/2021,120296,245
8/26/2021,120561,265
8/27/2021,120937,376
8/28/2021,121058,121
8/29/2021,121116,58
8/3/2021,121348,232
8/30/2021,121554,206
8/31/2021,121784,230
8/4/2021,122098,314
8/5/2021,122511,413
8/6/2021,122637,126
8/7/2021,122688,51
8/8/2021,122873,185
8/9/2021,123040,167
9/1/2021,123214,174
9/10/2021,123383,169
9/11/2021,123717,334
9/12/2021,123802,85
9/13/2021,123842,40
9/14/2021,123880,38
9/15/2021,124015,135
9/16/2021,124176,161
9/17/2021,124369,193
9/18/2021,124744,375
9/19/2021,124887,143
9/2/2021,124918,31
9/20/2021,125076,158
9/21/2021,125269,193
9/22/2021,125364,95
9/23/2021,125553,189
9/24/2021,125841,288
9/25/2021,125951,110
9/26/2021,125962,11
9/27/2021,126082,120
9/3/2021,126232,150
9/4/2021,126390,158
9/5/2021,126627,237
9/6/2021,126981,354
9/7/2021,127071,90
9/8/2021,127086,15
9/9/2021,127135,49
