date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
5/4/2021,2386,1973,2028,2608,4620,302
5/5/2021,2395,1981,2034,2615,4626,307
5/6/2021,2404,1992,2037,2625,4630,319
5/7/2021,2408,1993,2040,2631,4632,323
5/8/2021,2413,2000,2043,2633,4632,324
5/9/2021,2413,2000,2044,2633,4632,324
6/1/2021,2583,2101,2144,2735,4698,479
6/10/2021,2640,2140,2180,2777,4735,533
6/11/2021,2644,2142,2181,2779,4735,538
6/12/2021,2645,2143,2182,2782,4736,540
6/13/2021,2646,2143,2182,2782,4736,540
6/14/2021,2655,2148,2189,2787,4738,554
6/15/2021,2659,2152,2194,2789,4740,568
6/16/2021,2664,2153,2197,2790,4741,572
6/17/2021,2669,2156,2198,2792,4743,587
6/18/2021,2686,2160,2203,2796,4748,593
6/19/2021,2689,2160,2204,2797,4750,598
6/2/2021,2588,2107,2148,2741,4704,483
6/20/2021,2689,2160,2204,2801,4750,599
6/21/2021,2692,2162,2208,2805,4755,606
6/22/2021,2695,2167,2209,2810,4756,613
6/23/2021,2697,2169,2210,2813,4758,619
6/24/2021,2702,2174,2212,2815,4758,623
6/25/2021,2708,2177,2215,2818,4763,638
6/26/2021,2710,2177,2219,2819,4764,639
6/27/2021,2710,2177,2219,2820,4764,639
6/28/2021,2716,2184,2223,2824,4765,649
6/29/2021,2727,2187,2225,2826,4766,657
6/3/2021,2597,2111,2150,2745,4709,485
6/30/2021,2739,2193,2231,2830,4767,672
6/4/2021,2610,2116,2158,2752,4711,493
6/5/2021,2612,2119,2159,2755,4713,495
6/6/2021,2616,2119,2159,2757,4713,495
6/7/2021,2619,2119,2161,2759,4716,507
6/8/2021,2622,2122,2170,2762,4719,520
6/9/2021,2627,2128,2173,2763,4723,523
7/1/2021,2745,2196,2234,2833,4768,682
7/10/2021,2785,2222,2249,2853,4788,740
7/11/2021,2786,2222,2250,2853,4788,740
7/12/2021,2795,2224,2252,2855,4789,748
7/13/2021,2801,2226,2255,2855,4791,760
7/14/2021,2814,2236,2256,2856,4796,769
7/15/2021,2822,2244,2259,2863,4799,777
7/16/2021,2827,2246,2264,2866,4804,782
7/17/2021,2831,2247,2265,2866,4804,787
7/18/2021,2834,2247,2265,2867,4804,789
7/19/2021,2845,2255,2268,2870,4807,810
7/2/2021,2747,2199,2238,2836,4770,688
7/20/2021,2858,2259,2271,2871,4811,834
7/21/2021,2863,2270,2279,2878,4816,855
7/22/2021,2879,2287,2287,2886,4822,881
7/23/2021,2895,2295,2301,2898,4828,917
7/24/2021,2906,2297,2308,2902,4830,927
7/25/2021,2906,2297,2308,2903,4832,929
7/26/2021,2932,2309,2319,2909,4838,963
7/27/2021,2957,2317,2329,2914,4842,987
7/28/2021,2962,2329,2335,2928,4849,1003
7/29/2021,2982,2343,2345,2936,4854,1023
7/3/2021,2755,2201,2239,2837,4773,691
7/30/2021,2997,2353,2351,2941,4856,1044
7/31/2021,3002,2356,2351,2944,4856,1057
7/4/2021,2755,2201,2239,2837,4773,691
7/5/2021,2757,2204,2240,2838,4776,694
7/6/2021,2760,2209,2240,2841,4776,699
7/7/2021,2765,2212,2243,2846,4779,712
7/8/2021,2771,2216,2246,2850,4785,720
7/9/2021,2783,2220,2246,2852,4787,735
8/1/2021,3004,2356,2352,2945,4856,1059
8/10/2021,3117,2433,2418,2989,4884,1223
8/11/2021,3136,2445,2423,2992,4888,1229
8/12/2021,3159,2464,2435,2998,4898,1247
8/13/2021,3173,2478,2444,3004,4910,1296
8/14/2021,3176,2481,2446,3007,4910,1297
8/15/2021,3179,2481,2448,3007,4912,1297
8/16/2021,3195,2491,2455,3010,4923,1305
8/17/2021,3221,2506,2462,3017,4926,1319
8/18/2021,3250,2519,2469,3023,4933,1334
8/19/2021,3278,2540,2487,3035,4950,1361
8/2/2021,3014,2366,2356,2950,4860,1085
8/20/2021,3294,2559,2499,3043,4959,1402
8/21/2021,3311,2564,2506,3049,4962,1414
8/22/2021,3313,2566,2507,3051,4963,1415
8/23/2021,3328,2572,2519,3062,4968,1427
8/24/2021,3337,2578,2525,3066,4971,1432
8/25/2021,3349,2584,2531,3071,4977,1437
8/26/2021,3369,2601,2545,3078,4980,1463
8/27/2021,3385,2614,2552,3084,4987,1486
8/28/2021,3391,2617,2556,3086,4988,1491
8/29/2021,3394,2619,2558,3087,4988,1492
8/3/2021,3031,2367,2359,2953,4863,1093
8/30/2021,3413,2639,2562,3092,4990,1500
8/31/2021,3427,2642,2564,3092,4995,1502
8/4/2021,3058,2385,2374,2966,4871,1126
8/5/2021,3073,2400,2397,2976,4873,1139
8/6/2021,3092,2413,2406,2978,4877,1175
8/7/2021,3095,2414,2409,2983,4878,1182
8/8/2021,3098,2416,2412,2983,4880,1183
8/9/2021,3108,2429,2416,2986,4883,1208
9/1/2021,3442,2648,2570,3098,4998,1506
9/10/2021,3522,2693,2609,3127,5022,1610
9/11/2021,3532,2698,2610,3127,5023,1612
9/12/2021,3536,2699,2610,3127,5023,1617
9/13/2021,3549,2710,2617,3131,5029,1622
9/14/2021,3560,2718,2621,3133,5033,1632
9/15/2021,3569,2726,2628,3136,5035,1635
9/16/2021,3581,2734,2634,3139,5038,1644
9/17/2021,3598,2742,2642,3144,5043,1660
9/18/2021,3606,2747,2646,3147,5043,1662
9/19/2021,3607,2747,2646,3148,5043,1666
9/2/2021,3449,2655,2574,3102,5003,1527
9/20/2021,3616,2752,2649,3149,5045,1671
9/21/2021,3627,2757,2651,3150,5046,1675
9/22/2021,3638,2760,2659,3154,5048,1681
9/23/2021,3658,2772,2670,3162,5051,1689
9/24/2021,3667,2775,2671,3163,5052,1690
9/25/2021,3667,2775,2671,3163,5053,1690
9/26/2021,3667,2775,2671,3163,5053,1690
9/27/2021,3672,2777,2672,3163,5053,1690
9/3/2021,3457,2662,2578,3115,5011,1552
9/4/2021,3463,2665,2579,3115,5011,1558
9/5/2021,3463,2666,2579,3115,5011,1559
9/6/2021,3464,2666,2579,3115,5011,1560
9/7/2021,3474,2673,2585,3116,5013,1568
9/8/2021,3482,2679,2592,3121,5014,1580
9/9/2021,3500,2688,2599,3125,5017,1596
