date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/25/2021,3508,3339,3146,3000,15317,91
2/26/2021,3568,3397,3191,3099,16320,93
2/27/2021,3598,3422,3207,3134,16684,96
2/28/2021,3618,3447,3244,3165,16802,96
2/3/2021,2751,2708,2451,2142,8207,50
2/4/2021,2800,2750,2508,2204,8528,53
2/5/2021,2838,2781,2539,2235,8659,55
2/6/2021,2849,2782,2540,2239,8682,56
2/7/2021,2850,2783,2541,2240,8700,56
2/8/2021,2871,2805,2560,2268,8803,56
2/9/2021,2892,2825,2594,2309,8844,56
3/1/2021,3641,3470,3259,3193,16954,97
3/10/2021,4621,4269,4254,5007,19951,127
3/11/2021,4839,4377,4375,5241,20267,139
3/12/2021,4892,4435,4494,5881,20597,143
3/13/2021,4967,4493,4542,6005,20746,145
3/14/2021,4979,4498,4552,6072,20811,145
3/15/2021,5101,4599,4683,6275,20915,151
3/16/2021,5344,4815,4927,6618,21086,163
3/17/2021,5925,5038,5133,6896,21638,174
3/18/2021,6301,5272,5481,7837,22408,196
3/19/2021,6651,5565,5879,8783,23007,215
3/2/2021,3671,3485,3287,3225,17077,99
3/20/2021,6734,5625,5970,9119,23313,222
3/21/2021,6751,5635,5991,9158,23345,224
3/22/2021,6785,5684,6031,9256,23420,229
3/23/2021,7038,5890,6254,9544,23562,249
3/24/2021,7559,6200,6629,9915,23817,313
3/25/2021,8058,6446,6907,10244,23984,353
3/26/2021,8332,6617,7162,10488,24169,401
3/27/2021,8371,6631,7184,10521,24201,407
3/28/2021,8392,6644,7196,10540,24214,408
3/29/2021,8664,6798,7390,10728,24388,525
3/3/2021,3698,3518,3316,3273,17241,102
3/30/2021,9474,7315,8092,11348,24763,724
3/31/2021,10370,7812,8720,11797,25078,936
3/4/2021,3810,3633,3444,3476,17574,107
3/5/2021,4134,3886,3730,3928,18470,118
3/6/2021,4151,3897,3744,4002,18540,118
3/7/2021,4162,3906,3757,4057,18587,120
3/8/2021,4189,3929,3794,4206,19044,121
3/9/2021,4413,4125,4032,4551,19592,124
4/1/2021,11041,8188,9180,12188,25386,1160
4/10/2021,14688,10268,11336,14291,27036,2351
4/11/2021,14820,10343,11392,14387,27104,2426
4/12/2021,14962,10415,11496,14495,27211,2468
4/13/2021,15154,10517,11626,14633,27334,2520
4/14/2021,15525,10713,11834,14799,27454,2598
4/15/2021,15692,10922,12024,14902,27549,2688
4/16/2021,15888,11069,12169,15004,27636,2739
4/17/2021,16017,11142,12232,15072,27686,2791
4/18/2021,16061,11166,12260,15109,27710,2815
4/19/2021,16200,11268,12349,15181,27778,2839
4/2/2021,11533,8485,9518,12492,25578,1339
4/20/2021,16301,11322,12405,15268,27847,2874
4/21/2021,16430,11400,12501,15348,27936,2921
4/22/2021,16561,11463,12582,15434,28006,2951
4/23/2021,16708,11545,12675,15542,28109,2999
4/24/2021,16796,11584,12720,15595,28154,3034
4/25/2021,16843,11601,12753,15631,28168,3057
4/26/2021,16909,11645,12797,15679,28210,3080
4/27/2021,17065,11751,12898,15812,28317,3134
4/28/2021,17241,11833,13007,15924,28377,3178
4/29/2021,17401,11919,13102,16017,28454,3230
4/3/2021,11837,8631,9679,12675,25723,1448
4/30/2021,17605,12029,13227,16118,28530,3286
4/4/2021,12107,8792,9833,12840,25822,1573
4/5/2021,12416,8978,10032,13084,26054,1704
4/6/2021,12812,9179,10289,13363,26313,1804
4/7/2021,13355,9524,10582,13613,26500,1921
4/8/2021,14005,9910,10897,13894,26724,2074
4/9/2021,14454,10168,11181,14159,26930,2211
5/1/2021,17670,12056,13266,16156,28559,3310
5/10/2021,18522,12490,13783,16615,28980,3682
5/11/2021,18614,12534,13833,16669,29025,3711
5/12/2021,18739,12595,13906,16761,29076,3743
5/13/2021,18844,12651,13969,16811,29114,3922
5/14/2021,18953,12724,14047,16860,29165,4121
5/15/2021,19026,12750,14088,16891,29192,4649
5/16/2021,19054,12762,14099,16901,29205,4667
5/17/2021,19140,12812,14152,16946,29251,4719
5/18/2021,19244,12852,14200,16992,29296,4779
5/19/2021,19379,12903,14259,17038,29352,4984
5/2/2021,17714,12070,13287,16176,28579,3321
5/20/2021,19502,12957,14305,17088,29394,5107
5/21/2021,19625,13039,14361,17132,29430,5292
5/22/2021,19669,13063,14392,17153,29445,5495
5/23/2021,19695,13074,14399,17165,29452,5528
5/24/2021,19766,13114,14443,17206,29501,5593
5/25/2021,19842,13174,14492,17245,29540,5804
5/26/2021,19960,13235,14552,17287,29586,6005
5/27/2021,20082,13294,14604,17327,29615,6234
5/28/2021,20202,13356,14658,17373,29642,6383
5/29/2021,20238,13376,14679,17383,29654,6403
5/3/2021,17827,12117,13366,16236,28637,3354
5/30/2021,20268,13387,14694,17397,29658,6415
5/31/2021,20286,13395,14703,17401,29666,6418
5/4/2021,17963,12199,13446,16319,28709,3400
5/5/2021,18110,12273,13565,16414,28785,3438
5/6/2021,18256,12342,13639,16484,28856,3476
5/7/2021,18378,12418,13708,16535,28906,3627
5/8/2021,18418,12453,13735,16557,28927,3649
5/9/2021,18447,12462,13747,16567,28936,3661
6/1/2021,20392,13443,14747,17427,29690,6527
6/10/2021,21265,13820,15127,17689,29888,7623
6/11/2021,21447,13884,15179,17716,29909,7832
6/12/2021,21471,13905,15188,17728,29914,7867
6/13/2021,21482,13907,15192,17731,29918,7868
6/14/2021,21555,13940,15232,17761,29940,7965
6/15/2021,21671,13996,15269,17792,29964,8069
6/16/2021,21740,14030,15300,17818,29982,8133
6/17/2021,21798,14057,15331,17840,30003,8200
6/18/2021,21864,14084,15362,17859,30012,8270
6/19/2021,21893,14098,15371,17869,30018,8296
6/2/2021,20498,13492,14815,17468,29732,6833
6/20/2021,21900,14103,15373,17874,30019,8302
6/21/2021,21963,14132,15395,17889,30033,8365
6/22/2021,22284,14264,15430,17904,30051,8427
6/23/2021,22918,14477,15497,17938,30074,8584
6/24/2021,23534,14743,15541,17975,30100,8720
6/25/2021,23626,14789,15570,18006,30124,8813
6/26/2021,23671,14804,15579,18016,30127,8842
6/27/2021,23683,14813,15586,18022,30128,8855
6/28/2021,23794,14840,15610,18032,30137,8917
6/29/2021,24013,14905,15667,18072,30152,9013
6/3/2021,20616,13536,14847,17505,29760,6970
6/30/2021,24153,14981,15710,18101,30172,9108
6/4/2021,20737,13593,14897,17536,29791,7097
6/5/2021,20789,13623,14923,17560,29809,7165
6/6/2021,20805,13636,14931,17569,29810,7179
6/7/2021,20874,13669,14967,17586,29830,7262
6/8/2021,20989,13704,15013,17626,29854,7366
6/9/2021,21120,13765,15070,17652,29868,7482
7/1/2021,24334,15049,15751,18120,30191,9245
7/10/2021,24853,15243,15944,18255,30292,9757
7/11/2021,24866,15249,15950,18255,30296,9770
7/12/2021,24925,15266,15974,18282,30305,9882
7/13/2021,25000,15295,16001,18314,30322,9977
7/14/2021,25066,15322,16026,18332,30341,10039
7/15/2021,25125,15349,16049,18351,30350,10115
7/16/2021,25190,15377,16069,18377,30363,10250
7/17/2021,25208,15392,16083,18386,30372,10287
7/18/2021,25231,15403,16087,18390,30375,10313
7/19/2021,25289,15424,16116,18406,30396,10413
7/2/2021,24414,15069,15786,18132,30204,9326
7/20/2021,25367,15444,16144,18431,30413,10512
7/21/2021,25430,15478,16170,18452,30441,10621
7/22/2021,25504,15508,16203,18478,30464,10715
7/23/2021,25596,15547,16245,18504,30486,10809
7/24/2021,25643,15566,16268,18520,30500,10861
7/25/2021,25658,15574,16276,18526,30508,10886
7/26/2021,25733,15615,16315,18546,30541,11009
7/27/2021,25839,15660,16352,18579,30566,11131
7/28/2021,25941,15695,16388,18609,30592,11274
7/29/2021,26036,15720,16423,18641,30608,11416
7/3/2021,24445,15081,15798,18141,30210,9350
7/30/2021,26111,15753,16463,18668,30632,11558
7/31/2021,26152,15766,16487,18680,30640,11594
7/4/2021,24447,15081,15799,18141,30210,9350
7/5/2021,24482,15098,15817,18147,30222,9382
7/6/2021,24555,15135,15837,18176,30236,9465
7/7/2021,24683,15180,15873,18199,30256,9559
7/8/2021,24731,15214,15901,18221,30272,9650
7/9/2021,24808,15233,15929,18246,30286,9728
8/1/2021,26174,15779,16495,18684,30648,11615
8/10/2021,27238,16226,16843,18952,30822,12444
8/11/2021,27333,16280,16873,18979,30848,12531
8/12/2021,27448,16324,16913,19012,30879,12643
8/13/2021,27904,16548,17051,19092,30907,12972
8/14/2021,27950,16574,17075,19101,30915,13047
8/15/2021,27973,16590,17086,19107,30919,13085
8/16/2021,28059,16638,17116,19133,30931,13238
8/17/2021,28157,16678,17146,19161,30949,13372
8/18/2021,28241,16713,17171,19176,30969,13498
8/19/2021,28295,16737,17197,19197,30979,13657
8/2/2021,26264,15819,16523,18709,30665,11717
8/20/2021,28360,16786,17219,19218,30990,13809
8/21/2021,28389,16801,17230,19224,30999,13875
8/22/2021,28412,16812,17238,19230,31001,13900
8/23/2021,28480,16848,17259,19255,31017,13993
8/24/2021,28550,16877,17294,19275,31040,14046
8/25/2021,28622,16910,17318,19295,31057,14095
8/26/2021,28696,16936,17333,19305,31072,14184
8/27/2021,28759,16961,17357,19325,31083,14319
8/28/2021,28770,16969,17363,19327,31085,14342
8/3/2021,26364,15849,16561,18743,30678,11810
8/4/2021,26462,15896,16593,18776,30697,11939
8/5/2021,26543,15946,16626,18795,30725,12014
8/6/2021,26677,16003,16660,18838,30749,12108
8/7/2021,26735,16037,16682,18854,30755,12173
8/8/2021,26764,16055,16692,18864,30759,12210
8/9/2021,26885,16105,16738,18900,30791,12322
