date,Coconino_cume,Coconino
5/8/2021,134796,62
5/9/2021,134843,47
6/1/2021,135074,231
6/10/2021,135474,400
6/11/2021,135718,244
6/12/2021,136169,451
6/13/2021,136361,192
6/14/2021,136445,84
6/15/2021,136794,349
6/16/2021,136991,197
6/17/2021,137472,481
6/18/2021,137733,261
6/19/2021,138130,397
6/2/2021,138273,143
6/20/2021,138331,58
6/21/2021,138733,402
6/22/2021,138913,180
6/23/2021,139193,280
6/24/2021,139401,208
6/25/2021,139704,303
6/26/2021,139821,117
6/27/2021,139881,60
6/28/2021,140055,174
6/29/2021,140194,139
6/3/2021,140408,214
6/30/2021,140553,145
6/4/2021,140799,246
6/5/2021,140876,77
6/6/2021,140916,40
6/7/2021,141093,177
6/8/2021,141250,157
6/9/2021,141482,232
7/1/2021,141631,149
7/10/2021,141862,231
7/11/2021,141937,75
7/12/2021,141944,7
7/13/2021,142035,91
7/14/2021,142206,171
7/15/2021,142444,238
7/16/2021,142577,133
7/17/2021,142786,209
7/18/2021,142894,108
7/19/2021,142923,29
7/2/2021,143097,174
7/20/2021,143222,125
7/21/2021,143411,189
7/22/2021,143599,188
7/23/2021,143802,203
7/24/2021,143902,100
7/25/2021,143954,52
7/26/2021,144148,194
7/27/2021,144337,189
7/28/2021,144571,234
7/29/2021,144763,192
7/3/2021,144973,210
7/30/2021,145089,116
7/31/2021,145148,59
7/4/2021,145391,243
7/5/2021,145597,206
7/6/2021,145878,281
7/7/2021,146049,171
7/8/2021,146315,266
7/9/2021,146434,119
8/1/2021,146485,51
8/10/2021,146744,259
8/11/2021,146973,229
8/12/2021,147320,347
8/13/2021,147470,150
8/14/2021,147774,304
8/15/2021,148072,298
8/16/2021,148132,60
8/17/2021,148337,205
8/18/2021,148491,154
8/19/2021,148801,310
8/2/2021,149028,227
8/20/2021,149302,274
8/21/2021,149434,132
8/22/2021,149524,90
8/23/2021,149745,221
8/24/2021,149940,195
8/25/2021,150274,334
8/26/2021,150496,222
8/27/2021,150778,282
8/28/2021,150896,118
8/3/2021,150981,85
8/4/2021,151229,248
8/5/2021,151461,232
8/6/2021,151747,286
8/7/2021,151922,175
8/8/2021,152187,265
8/9/2021,152241,54
