date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/3/2020,,,,1,,
12/30/2020,550,667,484,377,295,3
12/31/2020,604,709,532,413,344,3
12/4/2020,,,,1,,
12/5/2020,,,,1,,
12/6/2020,,,,1,,
12/7/2020,,,,1,,
12/8/2020,,,,1,,
12/9/2020,,,,1,,
2/1/2021,3129,2773,2590,2637,5972,61
2/10/2021,5003,3635,3544,3936,9925,246
2/11/2021,5147,3755,3672,4112,10557,254
2/12/2021,5570,4057,3968,4497,11282,316
2/13/2021,5975,4274,4146,4694,11791,363
2/14/2021,5985,4277,4151,4698,11818,363
2/15/2021,6122,4405,4264,4818,12142,372
2/16/2021,6290,4560,4415,5007,12552,385
2/17/2021,6882,4912,4685,5275,12895,701
2/18/2021,6946,4974,4763,5372,12990,706
2/19/2021,7070,5044,4848,5479,13070,721
2/2/2021,3174,2808,2626,2690,6373,63
2/20/2021,7307,5144,4960,5566,13129,747
2/21/2021,7310,5147,4963,5569,13136,748
2/22/2021,7342,5169,4984,5613,13163,750
2/23/2021,7370,5186,5021,5661,13220,752
2/24/2021,7672,5386,5210,5880,13441,770
2/25/2021,7929,5583,5379,6072,13729,801
2/26/2021,8232,5800,5605,6291,13994,825
2/27/2021,8328,5874,5679,6364,14075,833
2/28/2021,8337,5879,5685,6371,14102,834
2/3/2021,3533,2936,2770,2861,6873,79
2/4/2021,3968,3083,2919,3047,7504,97
2/5/2021,4073,3172,3023,3198,8111,100
2/6/2021,4412,3390,3298,3567,8439,208
2/7/2021,4421,3393,3305,3575,8484,209
2/8/2021,4625,3443,3368,3681,8820,224
2/9/2021,4681,3487,3402,3762,9162,226
3/1/2021,8601,6077,5887,6568,14293,852
3/10/2021,9848,6775,6528,7876,15072,1083
3/11/2021,10032,6875,6642,8104,15223,1103
3/12/2021,10173,6947,6723,8269,15339,1113
3/13/2021,10200,6961,6743,8331,15390,1117
3/14/2021,10208,6965,6748,8353,15399,1117
3/15/2021,10299,6995,6783,8495,15505,1125
3/16/2021,10540,7134,6910,8695,15611,1183
3/17/2021,10786,7237,7022,8887,15760,1221
3/18/2021,10968,7357,7138,8992,15832,1242
3/19/2021,11141,7465,7250,9125,15913,1260
3/2/2021,9007,6305,6093,6799,14467,918
3/20/2021,11228,7528,7303,9197,15958,1269
3/21/2021,11250,7531,7305,9209,15971,1271
3/22/2021,11376,7628,7412,9287,16022,1294
3/23/2021,11716,7763,7515,9392,16086,1356
3/24/2021,12005,7835,7578,9471,16160,1404
3/25/2021,12347,7963,7691,9575,16215,1452
3/26/2021,12557,8020,7750,9653,16256,1514
3/27/2021,12769,8073,7792,9700,16279,1567
3/28/2021,12813,8092,7812,9710,16285,1574
3/29/2021,13046,8144,7881,9784,16318,1646
3/3/2021,9133,6374,6156,6943,14575,945
3/30/2021,13279,8212,7953,9866,16375,1718
3/31/2021,13644,8338,8064,9971,16445,1799
3/4/2021,9248,6439,6216,7108,14643,959
3/5/2021,9443,6559,6330,7299,14749,1030
3/6/2021,9550,6618,6382,7368,14785,1044
3/7/2021,9554,6619,6383,7392,14798,1045
3/8/2021,9644,6667,6420,7555,14869,1051
3/9/2021,9736,6729,6487,7731,14969,1069
4/1/2021,13960,8418,8159,10054,16554,1842
4/10/2021,15448,9043,8730,10677,17044,2181
4/11/2021,15477,9049,8735,10686,17049,2190
4/12/2021,15591,9077,8762,10716,17079,2202
4/13/2021,15688,9111,8796,10750,17107,2214
4/14/2021,15818,9162,8835,10798,17142,2244
4/15/2021,15960,9205,8864,10842,17188,2266
4/16/2021,16093,9262,8912,10892,17260,2305
4/17/2021,16136,9298,8945,10924,17294,2317
4/18/2021,16149,9302,8951,10927,17299,2319
4/19/2021,16279,9321,8972,10964,17324,2451
4/2/2021,14255,8530,8276,10183,16633,1927
4/20/2021,16380,9346,9004,10999,17357,2503
4/21/2021,16500,9400,9056,11059,17398,2557
4/22/2021,16611,9431,9104,11103,17430,2599
4/23/2021,16743,9480,9139,11148,17467,2697
4/24/2021,16797,9506,9169,11165,17482,2721
4/25/2021,16823,9510,9181,11172,17489,2734
4/26/2021,16881,9527,9198,11196,17501,2749
4/27/2021,16950,9554,9226,11219,17521,2766
4/28/2021,17101,9599,9279,11260,17561,2797
4/29/2021,17190,9626,9301,11292,17584,2818
4/3/2021,14318,8562,8311,10221,16668,1944
4/30/2021,17293,9652,9337,11339,17624,2840
4/4/2021,14337,8565,8318,10226,16680,1951
4/5/2021,14514,8636,8380,10281,16735,1979
4/6/2021,14737,8720,8461,10373,16818,2009
4/7/2021,14926,8803,8524,10474,16880,2041
4/8/2021,15124,8895,8619,10550,16961,2079
4/9/2021,15343,8991,8690,10642,17028,2118
5/1/2021,17343,9671,9343,11345,17638,2855
5/10/2021,17825,9843,9496,11495,17752,3001
5/11/2021,17874,9851,9518,11507,17764,3017
5/12/2021,17934,9870,9542,11531,17778,3055
5/13/2021,17993,9894,9569,11556,17795,3358
5/14/2021,18075,9929,9594,11587,17820,3795
5/15/2021,18111,9948,9610,11602,17835,3949
5/16/2021,18129,9956,9615,11609,17838,3966
5/17/2021,18200,9988,9637,11630,17851,4110
5/18/2021,18261,10010,9658,11640,17868,4180
5/19/2021,18341,10046,9688,11663,17897,4422
5/2/2021,17371,9676,9348,11353,17642,2862
5/20/2021,18394,10070,9702,11678,17911,4519
5/21/2021,18451,10096,9721,11695,17926,4702
5/22/2021,18500,10113,9734,11704,17932,4818
5/23/2021,18511,10117,9740,11709,17933,4831
5/24/2021,18555,10128,9750,11724,17940,4875
5/25/2021,18608,10143,9766,11735,17944,4903
5/26/2021,18696,10165,9787,11747,17965,5007
5/27/2021,18738,10181,9805,11764,17972,5046
5/28/2021,18785,10201,9823,11775,17982,5159
5/29/2021,18818,10209,9829,11779,17988,5183
5/3/2021,17417,9694,9369,11363,17646,2878
5/30/2021,18827,10212,9834,11779,17992,5190
5/31/2021,18828,10214,9834,11782,17993,5190
5/4/2021,17494,9727,9387,11389,17661,2901
5/5/2021,17567,9765,9407,11413,17683,2922
5/6/2021,17625,9783,9435,11429,17706,2942
5/7/2021,17726,9811,9462,11458,17720,2966
5/8/2021,17752,9822,9478,11478,17726,2983
5/9/2021,17777,9825,9483,11481,17728,2991
6/1/2021,18872,10229,9844,11797,17998,5206
6/10/2021,19175,10350,9944,11888,18062,5622
6/11/2021,19232,10372,9956,11899,18074,5705
6/12/2021,19247,10379,9963,11902,18079,5718
6/13/2021,19250,10380,9967,11908,18080,5718
6/14/2021,19290,10391,9978,11920,18088,5754
6/15/2021,19319,10395,9988,11927,18094,5776
6/16/2021,19363,10405,10001,11934,18099,5848
6/17/2021,19398,10421,10009,11948,18103,5887
6/18/2021,19444,10431,10024,11961,18113,5921
6/19/2021,19461,10436,10030,11965,18118,5940
6/2/2021,18908,10257,9859,11815,18008,5292
6/20/2021,19471,10442,10031,11966,18120,5949
6/21/2021,19500,10445,10037,11974,18122,5977
6/22/2021,19519,10451,10044,11979,18131,5993
6/23/2021,19566,10460,10059,11984,18133,6041
6/24/2021,19591,10465,10071,11988,18141,6061
6/25/2021,19627,10477,10078,12000,18144,6100
6/26/2021,19637,10479,10082,12006,18145,6107
6/27/2021,19645,10483,10084,12007,18146,6116
6/28/2021,19670,10494,10098,12018,18148,6153
6/29/2021,19697,10506,10104,12026,18150,6172
6/3/2021,18946,10267,9869,11828,18017,5328
6/30/2021,19725,10516,10114,12044,18161,6229
6/4/2021,18992,10284,9886,11845,18023,5406
6/5/2021,19027,10294,9897,11848,18029,5439
6/6/2021,19035,10295,9900,11849,18029,5452
6/7/2021,19058,10303,9914,11857,18034,5489
6/8/2021,19096,10315,9925,11864,18041,5506
6/9/2021,19147,10335,9934,11876,18052,5580
7/1/2021,19744,10528,10123,12049,18166,6248
7/10/2021,19926,10623,10200,12117,18215,6523
7/11/2021,19931,10624,10202,12120,18216,6526
7/12/2021,19960,10640,10210,12131,18222,6555
7/13/2021,19974,10648,10216,12135,18224,6577
7/14/2021,19996,10661,10226,12142,18232,6614
7/15/2021,20035,10677,10238,12160,18238,6651
7/16/2021,20068,10694,10258,12167,18248,6710
7/17/2021,20082,10700,10263,12172,18250,6732
7/18/2021,20090,10705,10265,12175,18250,6733
7/19/2021,20111,10714,10270,12187,18256,6783
7/2/2021,19772,10545,10136,12057,18174,6296
7/20/2021,20152,10739,10285,12196,18261,6809
7/21/2021,20180,10756,10303,12207,18272,6847
7/22/2021,20212,10770,10317,12221,18281,6875
7/23/2021,20241,10790,10329,12237,18284,6933
7/24/2021,20277,10797,10337,12244,18290,6948
7/25/2021,20286,10804,10344,12250,18291,6959
7/26/2021,20321,10818,10357,12262,18307,7018
7/27/2021,20343,10831,10370,12275,18315,7053
7/28/2021,20373,10849,10384,12294,18326,7129
7/29/2021,20422,10875,10400,12304,18337,7172
7/3/2021,19788,10556,10144,12061,18177,6308
7/30/2021,20479,10896,10414,12319,18344,7225
7/31/2021,20515,10902,10428,12322,18351,7252
7/4/2021,19790,10557,10144,12062,18178,6308
7/5/2021,19804,10566,10147,12071,18187,6317
7/6/2021,19827,10573,10154,12079,18193,6340
7/7/2021,19850,10586,10166,12092,18200,6391
7/8/2021,19866,10597,10171,12098,18201,6416
7/9/2021,19892,10609,10185,12104,18207,6462
8/1/2021,20526,10906,10435,12326,18354,7267
8/10/2021,20889,11075,10571,12442,18433,7732
8/11/2021,20945,11105,10599,12453,18445,7790
8/12/2021,21011,11131,10616,12466,18459,7814
8/13/2021,21069,11148,10635,12483,18471,7863
8/14/2021,21086,11160,10644,12490,18473,7906
8/15/2021,21100,11166,10650,12494,18476,7918
8/16/2021,21130,11178,10658,12504,18486,7941
8/17/2021,21159,11190,10665,12517,18489,7954
8/18/2021,21203,11211,10683,12539,18505,7987
8/19/2021,21258,11220,10701,12548,18517,8012
8/2/2021,20561,10919,10450,12344,18361,7340
8/20/2021,21294,11238,10716,12559,18525,8041
8/21/2021,21314,11249,10723,12566,18527,8061
8/22/2021,21322,11258,10724,12568,18528,8067
8/23/2021,21359,11273,10733,12579,18532,8082
8/24/2021,21405,11288,10740,12584,18543,8108
8/25/2021,21431,11301,10753,12592,18550,8130
8/26/2021,21467,11317,10762,12600,18558,8154
8/27/2021,21508,11330,10772,12614,18565,8182
8/28/2021,21527,11337,10776,12614,18567,8194
8/3/2021,20601,10937,10466,12351,18366,7376
8/4/2021,20654,10969,10487,12369,18378,7462
8/5/2021,20704,10990,10502,12380,18387,7495
8/6/2021,20755,11014,10523,12402,18400,7552
8/7/2021,20818,11034,10544,12416,18411,7661
8/8/2021,20834,11041,10552,12418,18415,7669
8/9/2021,20860,11059,10563,12434,18427,7714
