date,Apache_cume,Apache
3/26/2021,18030,153
3/27/2021,18058,28
3/28/2021,18089,31
3/29/2021,18344,255
3/3/2021,18548,204
3/30/2021,18957,409
3/31/2021,19183,226
3/4/2021,19312,129
3/5/2021,19326,14
3/6/2021,19360,34
3/7/2021,19558,198
3/8/2021,19746,188
3/9/2021,19945,199
4/1/2021,20131,186
4/10/2021,20296,165
4/11/2021,20356,60
4/12/2021,20367,11
4/13/2021,20548,181
4/14/2021,20749,201
4/15/2021,20928,179
4/16/2021,21091,163
4/17/2021,21213,122
4/18/2021,21428,215
4/19/2021,21453,25
4/2/2021,21615,162
4/20/2021,21757,142
4/21/2021,21887,130
4/22/2021,22013,126
4/23/2021,22125,112
4/24/2021,22138,13
4/25/2021,22160,22
4/26/2021,22275,115
4/27/2021,22376,101
4/28/2021,22460,84
4/29/2021,22559,99
4/3/2021,22630,71
4/30/2021,22668,38
4/4/2021,22681,13
4/5/2021,22746,65
4/6/2021,22853,107
4/7/2021,22954,101
4/8/2021,23058,104
4/9/2021,23115,57
5/1/2021,23157,42
5/10/2021,23167,10
5/11/2021,23227,60
5/12/2021,23330,103
5/13/2021,23388,58
5/14/2021,23437,49
5/15/2021,23503,66
5/16/2021,23543,40
5/17/2021,23552,9
5/18/2021,23606,54
5/19/2021,23697,91
5/2/2021,23774,77
5/20/2021,23919,145
5/21/2021,24110,191
5/22/2021,24528,418
5/23/2021,24539,11
5/24/2021,24789,250
5/25/2021,25026,237
5/26/2021,25201,175
5/27/2021,25335,134
5/28/2021,25408,73
5/29/2021,25470,62
5/3/2021,25475,5
5/30/2021,25579,104
5/4/2021,25711,132
5/5/2021,25823,112
5/6/2021,25911,88
5/7/2021,25981,70
5/8/2021,26010,29
5/9/2021,26024,14
6/1/2021,26104,80
6/10/2021,26198,94
6/11/2021,26288,90
6/12/2021,26480,192
6/13/2021,26824,344
6/14/2021,26834,10
6/15/2021,27096,262
6/16/2021,27394,298
6/17/2021,27613,219
6/18/2021,27704,91
6/19/2021,27805,101
6/2/2021,27840,35
6/20/2021,27844,4
6/21/2021,27962,118
6/22/2021,28084,122
6/23/2021,28204,120
6/24/2021,28285,81
6/25/2021,28343,58
6/26/2021,28385,42
6/27/2021,28395,10
6/28/2021,28480,85
6/29/2021,28576,96
6/3/2021,28669,93
6/30/2021,28735,66
6/4/2021,28803,68
6/5/2021,28845,42
6/6/2021,28856,11
6/7/2021,28943,87
6/8/2021,29041,98
6/9/2021,29143,102
7/1/2021,29207,64
7/10/2021,29282,75
7/11/2021,29306,24
7/12/2021,29326,20
7/13/2021,29421,95
7/14/2021,29490,69
7/15/2021,29560,70
7/16/2021,29613,53
7/17/2021,29626,13
7/18/2021,29637,11
7/19/2021,29721,84
7/2/2021,29799,78
7/20/2021,29886,87
7/21/2021,29943,57
7/22/2021,30034,91
7/23/2021,30055,21
7/24/2021,30064,9
7/25/2021,30116,52
7/26/2021,30186,70
7/27/2021,30259,73
7/28/2021,30328,69
7/29/2021,30442,114
7/3/2021,30468,26
7/30/2021,30484,16
7/31/2021,30569,85
7/5/2021,30675,106
7/6/2021,30790,115
7/7/2021,30887,97
7/8/2021,30974,87
7/9/2021,31007,33
8/1/2021,31027,20
8/10/2021,31142,115
8/11/2021,31282,140
8/12/2021,31386,104
8/13/2021,31455,69
8/14/2021,31556,101
8/15/2021,31574,18
8/16/2021,31591,17
8/17/2021,31723,132
8/18/2021,31820,97
8/19/2021,31934,114
8/2/2021,32009,75
8/20/2021,32131,122
8/21/2021,32159,28
8/22/2021,32185,26
8/23/2021,32299,114
8/24/2021,32412,113
8/25/2021,32528,116
8/26/2021,32630,102
8/27/2021,32751,121
8/28/2021,32771,20
8/3/2021,32785,14
8/4/2021,32902,117
8/5/2021,33002,100
8/6/2021,33100,98
8/7/2021,33212,112
8/8/2021,33320,108
8/9/2021,33330,10
