date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/31/2020,213,255,270,314,817,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,,1,,1
12/7/2020,1,,,1,,1
12/8/2020,1,,,1,,1
12/9/2020,1,,,1,,1
2/1/2021,1054,1062,1321,1822,5072,261
2/10/2021,1259,1310,1716,2464,6763,456
2/11/2021,1380,1398,1785,2567,7022,494
2/12/2021,1442,1447,1831,2640,7274,512
2/13/2021,1645,1551,1922,2719,7381,550
2/14/2021,1648,1552,1925,2725,7411,552
2/15/2021,1656,1557,1931,2740,7501,553
2/16/2021,1684,1580,1964,2778,7786,575
2/17/2021,1734,1622,2015,2823,8028,659
2/18/2021,1770,1652,2050,2881,8235,679
2/19/2021,1819,1682,2087,2927,8319,694
2/2/2021,1069,1076,1349,1851,5312,268
2/20/2021,1852,1697,2102,2942,8339,714
2/21/2021,1854,1698,2104,2943,8351,717
2/22/2021,1909,1738,2143,2980,8405,729
2/23/2021,1978,1779,2176,3049,8531,764
2/24/2021,2014,1802,2194,3096,8656,774
2/25/2021,2061,1850,2242,3171,8944,905
2/26/2021,2122,1894,2288,3206,9064,987
2/27/2021,2137,1903,2296,3221,9102,989
2/28/2021,2140,1903,2300,3225,9108,991
2/3/2021,1091,1103,1380,1913,5620,271
2/4/2021,1107,1132,1426,1967,5839,290
2/5/2021,1122,1150,1458,2096,5995,297
2/6/2021,1163,1206,1597,2333,6098,396
2/7/2021,1163,1206,1598,2333,6106,397
2/8/2021,1193,1247,1636,2361,6303,410
2/9/2021,1203,1272,1669,2404,6511,421
3/1/2021,2181,1927,2322,3251,9200,1000
3/10/2021,2425,2082,2534,3766,10144,1158
3/11/2021,2457,2114,2555,3888,10338,1166
3/12/2021,2480,2125,2573,3961,10438,1171
3/13/2021,2491,2127,2581,3981,10469,1174
3/14/2021,2491,2128,2582,3989,10484,1175
3/15/2021,2518,2150,2636,4147,10645,1187
3/16/2021,2545,2167,2662,4190,10721,1193
3/17/2021,2588,2207,2708,4300,10832,1196
3/18/2021,2635,2238,2745,4443,11041,1222
3/19/2021,2661,2262,2775,4513,11131,1231
3/2/2021,2218,1947,2342,3296,9322,1008
3/20/2021,2670,2265,2777,4522,11155,1236
3/21/2021,2672,2265,2781,4525,11172,1240
3/22/2021,2705,2294,2803,4578,11248,1245
3/23/2021,2744,2337,2860,4694,11458,1282
3/24/2021,2794,2396,2913,4791,11573,1317
3/25/2021,2833,2420,2955,4865,11677,1352
3/26/2021,2865,2446,3000,4927,11737,1390
3/27/2021,2904,2466,3019,4943,11750,1395
3/28/2021,2912,2468,3021,4949,11753,1397
3/29/2021,2955,2499,3064,5007,11838,1405
3/3/2021,2238,1964,2379,3366,9484,1050
3/30/2021,2999,2520,3089,5059,11896,1420
3/31/2021,3061,2564,3133,5125,11973,1448
3/4/2021,2258,1975,2395,3441,9704,1096
3/5/2021,2282,1991,2418,3483,9769,1112
3/6/2021,2333,2018,2455,3528,9800,1120
3/7/2021,2334,2020,2460,3541,9809,1122
3/8/2021,2346,2028,2471,3591,9898,1127
3/9/2021,2386,2053,2498,3658,9981,1140
4/1/2021,3100,2596,3186,5184,12053,1463
4/10/2021,3385,2806,3398,5450,12436,1606
4/11/2021,3390,2811,3403,5459,12447,1610
4/12/2021,3425,2856,3445,5488,12497,1618
4/13/2021,3447,2873,3470,5515,12543,1641
4/14/2021,3486,2898,3487,5545,12579,1651
4/15/2021,3531,2921,3515,5574,12610,1666
4/16/2021,3566,2944,3534,5603,12626,1682
4/17/2021,3576,2951,3541,5612,12640,1683
4/18/2021,3579,2954,3544,5615,12648,1683
4/19/2021,3614,2986,3565,5638,12674,1690
4/2/2021,3126,2625,3220,5210,12105,1501
4/20/2021,3656,3031,3584,5661,12702,1700
4/21/2021,3692,3069,3615,5674,12730,1707
4/22/2021,3743,3105,3645,5698,12743,1712
4/23/2021,3770,3125,3659,5716,12763,1724
4/24/2021,3779,3129,3671,5723,12776,1725
4/25/2021,3780,3134,3674,5726,12777,1728
4/26/2021,3793,3144,3686,5743,12802,1734
4/27/2021,3813,3158,3694,5765,12834,1748
4/28/2021,3835,3171,3703,5784,12862,1757
4/29/2021,3861,3185,3724,5802,12891,1772
4/3/2021,3135,2629,3225,5216,12116,1503
4/30/2021,3874,3195,3737,5816,12905,1785
4/4/2021,3136,2631,3227,5220,12117,1503
4/5/2021,3159,2656,3252,5252,12188,1514
4/6/2021,3199,2680,3273,5299,12243,1528
4/7/2021,3253,2714,3298,5332,12283,1547
4/8/2021,3318,2767,3353,5387,12358,1560
4/9/2021,3367,2791,3381,5422,12412,1568
5/1/2021,3878,3198,3738,5825,12909,1786
5/10/2021,3994,3260,3805,5920,13041,1829
5/11/2021,4009,3264,3810,5933,13061,1861
5/12/2021,4026,3270,3819,5945,13071,1882
5/13/2021,4046,3288,3827,5957,13086,2033
5/14/2021,4062,3296,3848,5971,13105,2305
5/15/2021,4069,3303,3855,5977,13109,2323
5/16/2021,4071,3305,3858,5980,13114,2333
5/17/2021,4091,3317,3865,5992,13123,2426
5/18/2021,4116,3331,3876,6004,13135,2578
5/19/2021,4139,3345,3894,6008,13153,2743
5/2/2021,3879,3198,3738,5826,12912,1786
5/20/2021,4152,3353,3902,6022,13166,2849
5/21/2021,4167,3366,3910,6031,13176,2953
5/22/2021,4178,3376,3911,6033,13180,3161
5/23/2021,4183,3379,3917,6040,13188,3168
5/24/2021,4198,3393,3932,6059,13209,3224
5/25/2021,4216,3404,3946,6076,13220,3327
5/26/2021,4234,3408,3957,6087,13234,3405
5/27/2021,4251,3414,3961,6099,13248,3467
5/28/2021,4263,3417,3968,6106,13253,3518
5/29/2021,4266,3417,3972,6111,13258,3524
5/3/2021,3903,3206,3756,5841,12935,1796
5/30/2021,4271,3419,3973,6112,13260,3529
5/31/2021,4273,3421,3975,6115,13262,3531
5/4/2021,3924,3219,3768,5862,12961,1798
5/5/2021,3934,3228,3774,5870,12975,1806
5/6/2021,3959,3241,3788,5888,13004,1814
5/7/2021,3971,3251,3794,5897,13019,1822
5/8/2021,3977,3253,3798,5899,13021,1822
5/9/2021,3979,3254,3799,5902,13023,1822
6/1/2021,4289,3432,3977,6131,13276,3576
6/10/2021,4388,3489,4019,6178,13347,3875
6/11/2021,4398,3495,4027,6188,13353,3916
6/12/2021,4401,3496,4029,6188,13355,3924
6/13/2021,4402,3496,4029,6188,13355,3924
6/14/2021,4413,3507,4036,6194,13367,3952
6/15/2021,4420,3514,4045,6200,13377,4001
6/16/2021,4431,3520,4053,6208,13384,4046
6/17/2021,4439,3529,4057,6213,13389,4067
6/18/2021,4449,3534,4063,6220,13399,4090
6/19/2021,4453,3537,4064,6226,13399,4093
6/2/2021,4304,3439,3982,6136,13284,3614
6/20/2021,4458,3538,4068,6227,13399,4095
6/21/2021,4467,3546,4076,6237,13406,4122
6/22/2021,4477,3550,4082,6238,13414,4189
6/23/2021,4486,3555,4087,6244,13420,4218
6/24/2021,4498,3560,4091,6250,13426,4249
6/25/2021,4506,3569,4092,6255,13433,4282
6/26/2021,4509,3570,4093,6256,13437,4285
6/27/2021,4511,3573,4093,6258,13438,4286
6/28/2021,4519,3580,4101,6264,13444,4316
6/29/2021,4530,3586,4104,6266,13450,4350
6/3/2021,4315,3447,3987,6141,13302,3653
6/30/2021,4547,3593,4107,6275,13464,4387
6/4/2021,4330,3455,3990,6148,13315,3693
6/5/2021,4332,3455,3993,6150,13318,3700
6/6/2021,4332,3457,3994,6151,13321,3708
6/7/2021,4344,3468,3998,6159,13325,3744
6/8/2021,4355,3475,4001,6166,13328,3781
6/9/2021,4372,3484,4009,6172,13336,3831
7/1/2021,4558,3598,4114,6278,13473,4428
7/10/2021,4622,3641,4158,6312,13524,4559
7/11/2021,4625,3641,4160,6313,13525,4559
7/12/2021,4636,3650,4170,6317,13535,4608
7/13/2021,4654,3656,4172,6321,13545,4644
7/14/2021,4670,3668,4174,6325,13553,4709
7/15/2021,4679,3672,4179,6333,13567,4735
7/16/2021,4695,3685,4186,6343,13571,4765
7/17/2021,4700,3686,4193,6353,13573,4770
7/18/2021,4704,3688,4193,6357,13575,4772
7/19/2021,4725,3694,4201,6368,13586,4816
7/2/2021,4570,3606,4125,6284,13484,4442
7/20/2021,4740,3705,4215,6379,13602,4868
7/21/2021,4756,3716,4224,6393,13612,4920
7/22/2021,4768,3726,4231,6412,13622,4971
7/23/2021,4782,3729,4243,6422,13630,5005
7/24/2021,4787,3733,4251,6428,13642,5006
7/25/2021,4789,3736,4252,6429,13644,5013
7/26/2021,4803,3749,4264,6440,13653,5053
7/27/2021,4825,3759,4275,6449,13670,5089
7/28/2021,4842,3770,4288,6465,13680,5128
7/29/2021,4854,3783,4297,6477,13692,5166
7/3/2021,4575,3606,4126,6285,13487,4444
7/30/2021,4858,3788,4299,6488,13703,5195
7/31/2021,4868,3791,4304,6491,13706,5199
7/4/2021,4577,3606,4126,6285,13487,4444
7/5/2021,4581,3608,4132,6287,13488,4451
7/6/2021,4585,3610,4140,6295,13502,4473
7/7/2021,4591,3614,4142,6298,13508,4512
7/8/2021,4605,3630,4150,6302,13513,4533
7/9/2021,4619,3639,4156,6310,13521,4556
8/1/2021,4872,3794,4306,6496,13710,5204
8/10/2021,5023,3894,4382,6598,13801,5563
8/11/2021,5047,3914,4389,6607,13810,5614
8/12/2021,5070,3925,4400,6615,13817,5675
8/13/2021,5098,3943,4413,6631,13838,5753
8/14/2021,5106,3952,4421,6635,13844,5763
8/15/2021,5108,3953,4422,6641,13847,5765
8/16/2021,5135,3989,4438,6657,13874,5793
8/17/2021,5159,4006,4452,6670,13903,5829
8/18/2021,5177,4015,4464,6681,13918,5852
8/19/2021,5201,4027,4475,6701,13927,5879
8/2/2021,4891,3811,4314,6508,13725,5261
8/20/2021,5216,4048,4487,6722,13940,5928
8/21/2021,5219,4048,4490,6726,13941,5932
8/22/2021,5221,4050,4490,6731,13944,5932
8/23/2021,5244,4061,4502,6745,13961,5947
8/24/2021,5260,4077,4517,6756,13986,5963
8/25/2021,5278,4088,4525,6773,14005,5982
8/26/2021,5292,4097,4531,6783,14020,6007
8/27/2021,5310,4111,4550,6796,14040,6040
8/28/2021,5318,4119,4556,6801,14045,6055
8/29/2021,5321,4122,4559,6805,14047,6057
8/3/2021,4899,3817,4324,6518,13738,5333
8/30/2021,5326,4125,4566,6814,14051,6067
8/31/2021,5335,4131,4573,6822,14060,6079
8/4/2021,4920,3828,4335,6532,13752,5370
8/5/2021,4942,3843,4341,6546,13757,5413
8/6/2021,4973,3857,4353,6563,13762,5483
8/7/2021,4984,3861,4359,6566,13765,5492
8/8/2021,4992,3865,4362,6569,13769,5494
8/9/2021,5013,3881,4373,6582,13781,5526
9/1/2021,5344,4139,4579,6834,14065,6097
9/10/2021,5428,4198,4622,6874,14117,6170
9/11/2021,5432,4205,4628,6876,14121,6174
9/12/2021,5434,4208,4629,6877,14121,6174
9/13/2021,5462,4219,4643,6886,14132,6209
9/14/2021,5471,4230,4652,6894,14143,6218
9/15/2021,5479,4231,4654,6897,14146,6224
9/16/2021,5483,4234,4657,6899,14153,6228
9/17/2021,5497,4239,4663,6903,14159,6248
9/18/2021,5500,4242,4664,6908,14162,6249
9/19/2021,5504,4247,4667,6911,14163,6251
9/2/2021,5349,4146,4586,6835,14068,6103
9/20/2021,5516,4254,4669,6918,14166,6262
9/21/2021,5528,4258,4672,6921,14173,6268
9/22/2021,5549,4272,4678,6924,14178,6284
9/23/2021,5570,4277,4681,6928,14184,6293
9/24/2021,5581,4279,4693,6937,14195,6306
9/25/2021,5586,4280,4697,6941,14202,6310
9/26/2021,5587,4280,4698,6944,14202,6310
9/27/2021,5601,4280,4709,6948,14213,6322
9/28/2021,5613,4293,4727,6959,14231,6324
9/29/2021,5619,4295,4729,6969,14236,6331
9/3/2021,5361,4160,4594,6850,14074,6125
9/4/2021,5364,4165,4598,6851,14078,6127
9/5/2021,5369,4165,4598,6851,14078,6127
9/6/2021,5370,4166,4599,6851,14081,6128
9/7/2021,5387,4175,4604,6857,14088,6137
9/8/2021,5402,4183,4609,6863,14101,6151
9/9/2021,5415,4190,4617,6868,14109,6162
